t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1587311722637	1280.97	709.46	1302.36	728.54	3.8452	3.9880
1587311730971	1288.62	728.61	1300.55	744.27	3.8755	4.0156
1587311739304	1291.02	726.00	1298.61	748.03	3.9000	3.9944
1587311747641	1285.60	715.18	1303.87	746.14	3.8810	4.0007
1587311755974	1289.42	722.54	1299.69	744.64	3.8861	4.0028
1587311764308	1286.79	722.73	1302.36	741.42	3.8971	4.0050
1587311772642	1287.18	717.20	1297.45	748.97	3.8958	4.0176
1587311780975	1292.45	716.08	1295.90	742.61	3.8935	4.0378
1587311789307	1288.29	723.42	1295.11	744.33	3.9023	4.0271
1587311797640	1288.90	721.59	1304.97	743.20	3.8935	4.0351
1587311805973	1292.14	724.75	1297.01	744.76	3.8989	4.0377
1587311814307	1285.98	717.10	1298.94	735.69	3.9028	4.0074
1587311822640	1286.10	718.14	1293.29	739.07	3.8852	4.0627
1587311830973	1286.17	714.50	1299.32	735.08	3.9067	4.0396
1587311839307	1286.19	721.14	1302.20	735.35	3.9368	4.0475
1587311847640	1286.13	718.69	1296.61	733.95	3.9235	4.0385
1587311855974	1290.21	722.20	1295.56	738.72	3.9334	4.0626
1587311864307	1292.13	721.22	1300.18	738.32	3.9395	4.0631
1587311872639	1282.49	722.11	1294.26	740.29	3.9485	4.0740
1587311880977	1287.54	717.69	1300.92	737.12	3.9436	4.0768
1587311889311	1289.07	708.96	1300.16	745.44	3.9483	4.0840
1587311897645	1292.79	718.26	1299.25	742.11	3.9671	4.0737
1587311905978	1288.74	705.11	1295.19	746.90	3.9542	4.0966
1587311914311	1291.40	703.92	1300.54	748.50	3.9652	4.0963
1587311922644	1288.82	707.29	1296.10	751.60	3.9624	4.0880
1587311930977	1289.54	704.08	1294.05	752.72	3.9573	4.1170
1587311939311	1298.72	708.23	1300.25	746.97	3.9945	4.1022
1587311947643	1293.87	709.27	1302.28	738.60	3.9946	4.0862
1587311955976	1290.49	717.04	1299.43	741.73	3.9948	4.1108
1587311964310	1289.17	712.78	1294.49	737.08	3.9700	4.1155
1587311972643	1272.96	713.50	1283.53	711.17	3.9930	4.1194
1587311980977	1285.51	705.03	1300.08	716.55	3.9834	4.1289
1587311989310	1290.24	717.17	1289.75	730.02	3.9933	4.1633
1587311997643	1289.24	724.85	1292.15	710.41	4.0116	4.1497
1587312005976	1289.95	708.15	1294.22	706.34	3.9899	4.1344
1587312014315	1294.25	721.79	1292.75	717.78	3.9951	4.1550
1587312022647	1286.53	719.96	1295.56	719.12	4.0058	4.1667
1587312030981	1288.82	714.64	1288.80	714.96	4.0289	4.1553
1587312039314	1291.98	715.32	1286.46	709.89	4.0212	4.1550
1587312047647	1289.66	704.93	1287.47	727.26	4.0038	4.1934
1587312055980	1287.88	705.99	1296.30	723.28	3.9998	4.1828
1587312064314	1288.73	696.19	1296.48	713.64	4.0241	4.1676
1587312072647	1294.70	693.15	1289.79	730.86	4.0238	4.2116
1587312080980	1286.78	690.17	1290.50	729.61	4.0387	4.1934
1587312089314	1298.33	688.76	1291.00	731.35	4.0364	4.1885
1587312097646	1290.24	689.43	1297.39	727.15	4.0443	4.1882
1587312105980	1291.91	697.96	1289.18	747.67	4.0540	4.2406
1587312114313	1289.13	691.36	1292.70	726.43	4.0461	4.2086
1587312122646	1295.03	695.20	1290.53	745.78	4.0537	4.2310
1587312130979	1293.09	698.13	1294.66	736.28	4.0538	4.2221
1587312139313	1294.35	693.38	1295.04	738.47	4.0519	4.2052
1587312147650	1294.07	701.93	1296.69	741.69	4.0698	4.2221
1587312155984	1293.21	702.72	1297.11	736.59	4.0648	4.2101
1587312164317	1295.04	702.51	1293.77	744.55	4.0857	4.2391
1587312172650	1301.90	698.57	1293.68	730.60	4.0722	4.2295
1587312180982	1294.26	698.38	1296.20	728.31	4.0692	4.2474
1587312189316	1294.04	700.00	1295.58	731.40	4.0690	4.2486
1587312197649	1291.50	695.14	1297.97	721.11	4.0822	4.2331
1587312205982	1295.94	708.62	1298.02	721.56	4.0957	4.2456
1587312214315	1294.41	702.00	1290.75	732.26	4.0865	4.2348
1587312222649	1288.26	694.02	1292.40	739.40	4.0910	4.2368
1587312230983	1298.91	696.62	1284.88	750.72	4.1092	4.2632
1587312239316	1297.08	690.27	1292.28	757.16	4.0958	4.2712
1587312247649	1291.01	697.67	1290.55	751.11	4.1039	4.2594
1587312255981	1295.27	691.66	1292.56	743.96	4.1101	4.2632
1587312264314	1297.35	693.06	1298.48	746.70	4.1022	4.2631
1587312272653	1286.23	684.29	1292.41	742.53	4.1043	4.2728
1587312280987	1286.33	701.33	1284.35	740.19	4.1301	4.2805
1587312289319	1295.41	688.51	1284.32	733.75	4.1047	4.2721
1587312297653	1285.96	703.49	1288.29	734.23	4.1193	4.2905
1587312305986	1296.89	697.09	1283.85	732.33	4.0845	4.2979
1587312314320	1295.56	704.06	1285.18	731.47	4.1161	4.2885
1587312322653	1288.46	701.12	1280.59	728.62	4.1153	4.2927
1587312330985	1287.24	702.68	1290.27	740.53	4.1006	4.2764
1587312339318	1289.20	757.55	1293.82	798.62	4.0862	4.2829
1587312347652	1303.90	795.62	1295.42	802.59	4.0859	4.2497
1587312355985	1291.11	798.24	1294.87	808.16	4.0606	4.2543
1587312364319	1286.91	781.91	1300.59	796.14	4.0524	4.2421
1587312372652	1292.34	786.09	1292.04	797.41	4.0168	4.2383
1587312380985	1297.14	796.04	1302.57	776.80	4.0318	4.1649
1587312389318	1286.62	800.76	1303.90	787.88	3.9805	4.1744
1587312397652	1296.40	798.01	1304.86	780.46	3.9818	4.1399
1587312405988	1300.66	795.74	1298.30	779.96	3.9376	4.1116
1587312414321	1297.43	800.29	1302.92	784.78	3.9282	4.0961
1587312422655	1295.74	794.03	1301.69	804.15	3.9153	4.0933
1587312430988	1294.12	793.91	1299.94	787.14	3.8740	4.0349
