t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1586505121596	1340.07	559.04	1336.48	598.40	4.2306	4.4131
1586505129929	1340.22	556.81	1339.51	600.60	4.2341	4.4164
1586505138263	1340.67	560.93	1338.01	608.57	4.2526	4.4294
1586505146595	1341.80	559.07	1333.37	606.09	4.2501	4.4293
1586505154929	1341.32	560.14	1343.69	572.29	4.2479	4.3520
1586505163262	1336.69	553.75	1335.80	590.76	4.2400	4.4042
1586505171595	1346.23	553.92	1341.56	611.20	4.2517	4.4305
1586505179929	1340.53	544.23	1341.78	607.38	4.2318	4.4210
1586505188261	1338.16	558.41	1346.16	581.84	4.2552	4.3579
1586505196595	1326.76	603.24	1343.51	681.26	4.2322	4.3946
1586505204928	1306.99	743.26	NaN	NaN	4.0523	NaN
1586505213261	NaN	NaN	NaN	NaN	NaN	NaN
1586505221594	NaN	NaN	NaN	NaN	NaN	NaN
1586505229927	NaN	NaN	NaN	NaN	NaN	NaN
1586505238261	NaN	NaN	NaN	NaN	NaN	NaN
1586505246602	NaN	NaN	NaN	NaN	NaN	NaN
1586505254936	NaN	NaN	NaN	NaN	NaN	NaN
1586505263268	NaN	NaN	NaN	NaN	NaN	NaN
1586505271602	NaN	NaN	NaN	NaN	NaN	NaN
1586505279935	NaN	NaN	NaN	NaN	NaN	NaN
1586505288268	NaN	NaN	NaN	NaN	NaN	NaN
1586505296601	1504.10	1074.41	NaN	NaN	2.9780	NaN
1586505304935	1204.70	928.48	NaN	NaN	3.8480	NaN
1586505313267	1212.36	788.01	1257.01	911.04	4.1250	4.1577
1586505321601	1227.53	699.21	1238.60	850.54	4.2502	4.2737
1586505329934	1231.80	701.51	1224.75	797.49	4.2515	4.3485
1586505338268	1217.08	743.25	1234.21	742.05	4.2392	4.4307
1586505346592	1225.46	732.34	1226.88	751.40	4.2425	4.4140
1586505354935	1235.05	725.61	1243.62	760.66	4.2408	4.4073
1586505363266	1230.65	727.53	1244.83	755.21	4.2454	4.4185
1586505371600	1216.24	727.03	1237.49	756.99	4.2706	4.4198
1586505379934	1217.33	723.02	1229.05	750.09	4.2588	4.4399
1586505388268	1226.67	722.82	1222.90	755.32	4.2664	4.4413
1586505396601	1230.06	725.96	1229.54	758.33	4.2687	4.4574
1586505404934	1231.31	729.91	1229.24	757.74	4.2712	4.4482
1586505413268	1233.69	731.02	1236.16	775.29	4.2752	4.4776
1586505421601	1236.41	724.77	1233.16	768.09	4.2724	4.4719
1586505429934	1243.31	718.48	1227.02	767.04	4.2657	4.4697
1586505438267	1240.62	720.54	1231.76	768.22	4.3078	4.4762
1586505446600	1232.30	711.74	1233.65	769.49	4.3098	4.4881
1586505454934	1232.23	697.04	1233.43	751.71	4.2840	4.4793
1586505463266	1232.21	711.81	1231.67	741.25	4.3184	4.4796
1586505471600	1230.24	707.99	1225.27	738.89	4.2924	4.4884
1586505479933	1227.42	713.25	1234.99	745.19	4.3169	4.5156
1586505488267	1224.67	710.42	1229.98	735.41	4.3183	4.4953
1586505496600	1230.01	715.70	1228.16	728.46	4.3430	4.4822
1586505504936	1233.21	706.81	1227.85	736.35	4.3277	4.5192
1586505513269	1231.63	704.68	1238.15	736.65	4.3097	4.5157
1586505521603	1234.50	709.46	1226.82	738.35	4.3271	4.5148
1586505529935	1238.78	705.68	1233.14	735.50	4.3299	4.5014
1586505538269	1236.93	709.98	1239.40	737.90	4.3303	4.5074
1586505546602	1240.28	699.77	1240.56	753.77	4.3183	4.5344
1586505554935	1234.64	706.85	1237.70	756.49	4.3374	4.5274
1586505563269	1228.37	705.27	1236.10	752.83	4.3359	4.5150
1586505571602	1233.59	709.52	1240.02	739.18	4.3487	4.4833
1586505579935	1237.14	700.66	1237.68	735.91	4.3249	4.4881
1586505588267	1240.60	700.39	1237.31	744.23	4.3521	4.5191
1586505596601	1232.82	702.17	1237.24	731.56	4.3309	4.5141
1586505604934	1235.25	712.81	1241.74	731.84	4.3516	4.5260
1586505613268	1229.86	699.58	1237.70	732.85	4.3430	4.5212
1586505621601	1226.94	703.44	1243.79	730.86	4.3285	4.5244
1586505629934	1230.24	710.57	1242.14	722.27	4.3517	4.4996
1586505638273	1232.70	704.56	1237.02	722.34	4.3313	4.5148
1586505646606	1225.48	714.14	1239.27	732.49	4.3507	4.5107
1586505654938	1227.97	714.77	1240.35	718.68	4.3360	4.4796
1586505663272	1226.83	715.09	1237.75	727.37	4.3481	4.4980
1586505671605	1229.35	706.51	1238.57	730.69	4.3315	4.5187
1586505679938	1229.43	721.73	1243.04	714.01	4.3523	4.4739
1586505688272	1231.26	714.86	1234.96	713.40	4.3347	4.4894
1586505696605	1229.05	707.41	1243.49	716.67	4.3173	4.4827
1586505704938	1232.63	713.34	1241.75	718.67	4.3298	4.4815
1586505713272	1227.87	699.56	1229.55	715.87	4.3150	4.4898
1586505721605	1228.85	710.18	1238.78	717.22	4.3322	4.4722
1586505729937	1233.17	712.18	1243.82	714.06	4.3329	4.4789
1586505738270	1233.82	708.40	1242.14	714.71	4.3191	4.4683
1586505746604	1237.03	710.59	1239.76	714.88	4.3147	4.4781
1586505754937	1234.06	712.08	1238.58	717.61	4.3010	4.4749
1586505763270	1239.05	713.63	1247.14	723.98	4.2978	4.4639
1586505771609	1234.49	721.44	1240.59	725.75	4.3134	4.4800
1586505779942	1232.30	712.54	1238.44	732.06	4.2904	4.4786
1586505788276	1243.42	727.47	1242.48	719.29	4.3190	4.4368
1586505796609	1237.18	723.30	1236.53	732.16	4.3123	4.4630
1586505804941	1234.79	726.28	1239.04	734.81	4.3025	4.4616
1586505813275	1239.96	713.47	1249.09	725.01	4.3032	4.4677
1586505821608	1241.32	714.41	1243.91	725.35	4.3111	4.4624
1586505829941	1235.44	704.28	1238.16	719.31	4.2886	4.4444
1586505838275	1237.65	701.27	1243.25	726.83	4.2859	4.4612
1586505846608	1241.43	710.02	1240.89	719.66	4.3051	4.4454
1586505854941	1229.38	702.60	1247.22	724.20	4.2945	4.4532
1586505863275	1232.68	713.54	1238.92	716.18	4.3064	4.4361
1586505871608	1236.56	706.16	1242.48	701.71	4.2967	4.4190
1586505879940	1241.68	695.54	1251.46	718.15	4.2710	4.4533
1586505888273	1239.78	701.57	1240.45	713.59	4.2723	4.4588
1586505896607	1240.57	701.64	1239.75	709.97	4.2826	4.4496
1586505904945	1235.07	701.61	1242.62	711.97	4.2774	4.4291
1586505913278	1237.80	702.42	1246.81	717.83	4.2856	4.4464
1586505921612	1240.50	703.30	1238.34	709.47	4.2865	4.4417
1586505929945	1231.12	695.63	1242.79	709.35	4.2832	4.4380
1586505938278	1231.84	698.95	1242.48	721.01	4.2741	4.4527
1586505946611	1231.42	703.78	1240.96	711.92	4.2841	4.4355
1586505954944	1230.27	708.79	1234.53	717.74	4.2783	4.4580
1586505963277	1232.50	705.59	1241.76	721.92	4.2831	4.4370
1586505971610	1231.39	710.42	1238.60	721.65	4.2619	4.4398
1586505979944	1228.41	699.80	1239.34	720.20	4.2667	4.4421
1586505988278	1228.99	698.22	1245.39	715.20	4.2520	4.4378
1586505996610	1228.56	709.79	1240.67	722.95	4.2816	4.4430
1586506004944	1231.20	696.83	1245.12	709.94	4.2612	4.4222
1586506013277	1231.57	709.11	1240.05	722.75	4.2706	4.4307
1586506021610	1236.94	705.81	1242.07	723.64	4.2677	4.4312
1586506029946	1230.28	699.12	1241.94	718.62	4.2494	4.4383
1586506038279	1236.90	699.65	1236.59	727.26	4.2526	4.4540
1586506046613	1233.38	703.34	1242.29	721.33	4.2616	4.4331
1586506054946	1235.48	696.91	1241.03	713.00	4.2563	4.4309
1586506063279	1235.98	698.43	1237.12	720.36	4.2785	4.4362
1586506071612	1236.22	694.54	1237.20	716.45	4.2628	4.4356
1586506079946	1227.32	691.97	1243.13	709.38	4.2553	4.4265
1586506088279	1234.13	700.70	1241.53	713.10	4.2707	4.4233
1586506096612	1231.30	692.70	1242.84	708.84	4.2407	4.4312
1586506104945	1232.71	702.81	1239.71	714.74	4.2494	4.4231
1586506113278	1233.14	707.01	1239.17	730.31	4.2783	4.4355
1586506121611	1226.34	696.72	1238.49	725.44	4.2561	4.4433
1586506129945	1227.57	704.73	1240.46	721.41	4.2671	4.4227
1586506138278	1229.00	708.21	1232.17	736.99	4.2575	4.4455
1586506146612	1232.71	709.34	1235.54	746.28	4.2748	4.4563
1586506154945	1230.48	705.09	1243.39	728.84	4.2609	4.4188
1586506163283	1234.43	705.84	1248.16	730.33	4.2679	4.4379
1586506171616	1228.97	693.37	1243.83	721.18	4.2514	4.4423
1586506179949	1240.80	705.28	1249.22	722.89	4.2831	4.4454
1586506188282	1232.32	705.36	1247.37	719.07	4.2849	4.4475
1586506196616	1230.48	711.07	1247.72	717.33	4.2983	4.4332
