t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1587473651241	1357.30	771.75	1374.14	772.83	3.4662	3.7252
1587473659575	1312.92	755.22	1313.92	781.89	3.4587	3.6910
1587473667907	1308.42	737.97	1301.81	767.60	3.4501	3.6885
1587473676241	1312.39	736.94	1308.49	760.24	3.4417	3.6622
1587473684575	1302.72	746.18	1301.16	764.25	3.4530	3.6527
1587473692908	1301.34	739.29	1300.80	761.55	3.4560	3.6480
1587473701240	1303.17	743.98	1290.20	755.52	3.4638	3.6373
1587473709573	1302.56	729.04	1297.85	770.65	3.4350	3.6641
1587473717906	1303.38	737.09	1292.26	761.48	3.4511	3.6509
1587473726240	1300.12	745.21	1293.49	754.19	3.4860	3.6458
1587473734574	1304.81	750.29	1293.93	754.37	3.4719	3.6537
1587473742907	1301.65	751.92	1294.72	754.85	3.4808	3.6469
1587473751240	1304.47	752.60	1290.33	756.63	3.4815	3.6484
1587473759578	1301.93	752.51	1292.47	753.92	3.4865	3.6581
1587473767912	1298.12	744.91	1295.72	760.99	3.4714	3.6590
1587473776244	1298.08	740.66	1288.92	758.24	3.4862	3.6437
1587473784578	1296.96	746.15	1287.32	764.69	3.4843	3.6546
1587473792910	1288.51	711.29	1290.82	746.06	3.4401	3.6456
1587473801244	1294.42	750.51	1289.45	753.56	3.4890	3.6550
1587473809578	1295.63	746.15	1296.04	758.90	3.5036	3.6881
1587473817911	1294.89	739.68	1289.89	761.94	3.5012	3.6643
1587473826244	1296.03	740.59	1289.73	759.73	3.5207	3.6968
1587473834577	1290.81	749.63	1290.14	745.73	3.5053	3.6772
1587473842910	1296.93	742.99	1292.93	757.09	3.5226	3.6738
1587473851243	1292.68	745.53	1294.74	749.15	3.5089	3.6819
1587473859577	1291.87	744.58	1294.33	761.69	3.5495	3.6901
1587473867910	1302.22	712.65	1293.97	756.23	3.5424	3.7110
1587473876243	1301.45	710.64	1294.73	746.59	3.5380	3.7059
1587473884576	1296.50	724.06	1285.81	749.85	3.5514	3.7034
1587473892915	1297.46	714.57	1293.89	746.56	3.5567	3.7186
1587473901248	1302.61	726.21	1292.31	749.30	3.5854	3.7227
1587473909581	1301.96	699.71	1296.54	755.08	3.5534	3.7452
1587473917914	1299.71	697.91	1295.03	753.10	3.5411	3.7490
1587473926247	1293.88	720.49	1295.57	753.08	3.5990	3.7392
1587473934581	1298.72	704.38	1300.30	738.52	3.5664	3.7225
1587473942914	1303.06	706.44	1295.07	753.45	3.5724	3.7561
1587473951247	1296.50	705.29	1292.43	747.04	3.5833	3.7563
1587473959580	1299.09	729.72	1295.44	754.12	3.6165	3.7570
1587473967913	1294.45	711.83	1290.90	741.57	3.5906	3.7417
1587473976247	1300.46	706.30	1287.41	759.11	3.5690	3.8047
1587473984580	1289.48	701.80	1289.22	754.25	3.5744	3.7989
1587473992914	1299.92	711.22	1298.78	737.81	3.6051	3.7791
1587474001246	1300.11	710.74	1294.19	733.92	3.6024	3.7664
1587474009579	1303.22	711.67	1289.69	756.21	3.6295	3.7928
1587474017915	1299.14	699.64	1296.29	756.57	3.6040	3.8170
1587474026248	1306.87	702.59	1295.04	742.87	3.6367	3.8041
1587474034582	1313.52	700.24	1304.25	742.29	3.6156	3.8204
1587474042914	1304.94	702.67	1293.26	746.57	3.6470	3.8198
1587474051248	1311.13	706.21	1295.35	749.25	3.6771	3.8510
1587474059582	1302.28	719.45	1297.63	742.35	3.6599	3.8071
1587474067915	1306.00	732.13	1294.39	761.41	3.6772	3.8496
1587474076247	1301.50	718.77	1296.13	757.89	3.6682	3.8327
1587474084580	1301.55	713.04	1297.98	741.79	3.6495	3.8302
1587474092913	1304.24	730.40	1294.09	750.79	3.6883	3.8396
1587474101247	1301.19	717.95	1298.87	750.22	3.6793	3.8255
1587474109581	1312.75	713.19	1297.77	753.72	3.6716	3.8428
1587474117914	1300.98	714.98	1294.87	758.96	3.6710	3.8549
1587474126247	1298.37	721.73	1299.73	753.80	3.6962	3.8618
1587474134580	1302.24	721.94	1293.46	756.08	3.7008	3.8816
1587474142914	1308.46	719.69	1285.06	756.35	3.7072	3.9044
1587474151252	1301.99	723.92	1290.00	755.37	3.7145	3.8805
