stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agrhekhltqnhqoau.jpg	1	0.396	0.158	1351.855	762.680	0.148	0.097	0.0	22	worktop
sun_agrhekhltqnhqoau.jpg	2	0.563	0.125	1353.140	986.820	4.585	40.333	80.0	0	other
sun_agrhekhltqnhqoau.jpg	3	0.721	0.208	1489.320	789.710	0.120	0.039	0.0	5	cabinet
sun_agrhekhltqnhqoau.jpg	4	0.955	0.233	1596.755	773.072	0.135	0.066	0.0	2	books
sun_agrhekhltqnhqoau.jpg	4	0.955	0.233	1596.755	773.072	0.135	0.066	0.0	19	shelves
sun_agrhekhltqnhqoau.jpg	5	1.221	0.308	1675.255	791.070	0.106	0.069	0.0	2	books
sun_agrhekhltqnhqoau.jpg	5	1.221	0.308	1675.255	791.070	0.106	0.069	0.0	19	shelves
sun_agrhekhltqnhqoau.jpg	6	1.563	0.208	1695.700	673.945	0.217	0.088	0.0	14	plant
sun_agrhekhltqnhqoau.jpg	7	1.796	0.275	1584.545	613.250	0.164	0.098	0.0	21	window
sun_agrhekhltqnhqoau.jpg	8	2.096	0.292	1506.685	593.820	0.113	0.036	0.0	21	window
sun_agrhekhltqnhqoau.jpg	9	2.421	0.242	1413.730	608.110	0.157	0.056	0.0	21	window
sun_agrhekhltqnhqoau.jpg	10	2.688	0.233	1322.638	623.158	0.166	0.078	0.0	4	bowl
sun_agrhekhltqnhqoau.jpg	10	2.688	0.233	1322.638	623.158	0.166	0.078	0.0	5	cabinet
sun_agrhekhltqnhqoau.jpg	10	2.688	0.233	1322.638	623.158	0.166	0.078	0.0	12	outlet
