stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aqxypnffmypblepf.jpg	1	0.414	0.208	1378.800	750.370	0.105	0.033	0.0	14	range
sun_aqxypnffmypblepf.jpg	1	0.414	0.208	1378.800	750.370	0.105	0.033	0.0	21	worktop
sun_aqxypnffmypblepf.jpg	2	0.647	0.342	1541.600	742.445	0.189	0.062	0.0	6	door
sun_aqxypnffmypblepf.jpg	2	0.647	0.342	1541.600	742.445	0.189	0.062	0.0	17	sink
sun_aqxypnffmypblepf.jpg	2	0.647	0.342	1541.600	742.445	0.189	0.062	0.0	21	worktop
sun_aqxypnffmypblepf.jpg	3	1.006	0.217	1560.455	714.553	0.230	0.071	0.0	6	door
sun_aqxypnffmypblepf.jpg	4	1.256	0.433	1220.638	720.910	0.155	0.057	0.0	2	cabinet
sun_aqxypnffmypblepf.jpg	4	1.256	0.433	1220.638	720.910	0.155	0.057	0.0	12	microwave
sun_aqxypnffmypblepf.jpg	5	1.706	0.742	1177.685	705.385	0.145	0.079	0.0	12	microwave
sun_aqxypnffmypblepf.jpg	6	2.472	0.233	1260.135	717.738	0.177	0.061	0.0	2	cabinet
sun_aqxypnffmypblepf.jpg	6	2.472	0.233	1260.135	717.738	0.177	0.061	0.0	12	microwave
sun_aqxypnffmypblepf.jpg	6	2.472	0.233	1260.135	717.738	0.177	0.061	0.0	14	range
sun_aqxypnffmypblepf.jpg	7	2.731	0.275	1383.465	750.315	0.134	0.052	0.0	14	range
sun_aqxypnffmypblepf.jpg	7	2.731	0.275	1383.465	750.315	0.134	0.052	0.0	21	worktop
