stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akzfjiqikzlwlbaq.jpg	1	0.387	0.283	1410.253	741.008	0.127	0.051	0.0	13	towel
sun_akzfjiqikzlwlbaq.jpg	2	0.696	0.192	1520.100	739.505	0.127	0.043	0.0	4	cabinet
sun_akzfjiqikzlwlbaq.jpg	3	0.921	0.250	1558.658	612.102	0.111	0.033	0.0	4	cabinet
sun_akzfjiqikzlwlbaq.jpg	3	0.921	0.250	1558.658	612.102	0.111	0.033	0.0	6	mirror
sun_akzfjiqikzlwlbaq.jpg	4	1.204	0.283	1487.128	528.572	0.107	0.040	0.0	6	mirror
sun_akzfjiqikzlwlbaq.jpg	4	1.204	0.283	1487.128	528.572	0.107	0.040	0.0	7	sconce
sun_akzfjiqikzlwlbaq.jpg	5	1.504	0.400	1379.760	542.717	0.190	0.098	0.0	13	towel
sun_akzfjiqikzlwlbaq.jpg	6	1.921	0.117	1225.980	645.545	0.225	0.087	0.0	5	curtain
sun_akzfjiqikzlwlbaq.jpg	7	2.104	0.317	1052.388	741.372	0.079	0.019	0.0	1	bathtub
sun_akzfjiqikzlwlbaq.jpg	8	2.437	0.283	1106.392	856.303	0.120	0.064	0.0	1	bathtub
sun_akzfjiqikzlwlbaq.jpg	8	2.437	0.283	1106.392	856.303	0.120	0.064	0.0	5	curtain
sun_akzfjiqikzlwlbaq.jpg	8	2.437	0.283	1106.392	856.303	0.120	0.064	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	9	2.737	0.267	1192.680	906.132	0.160	0.060	0.0	12	toilet
