stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajawyzbcsphfnsgb.jpg	1	0.322	0.400	1201.062	784.832	0.089	0.044	0.0	1	bathtub
sun_ajawyzbcsphfnsgb.jpg	2	0.755	0.275	1403.935	631.745	0.112	0.104	0.0	10	window
sun_ajawyzbcsphfnsgb.jpg	3	1.047	0.225	1524.995	636.180	0.172	0.214	0.0	10	window
sun_ajawyzbcsphfnsgb.jpg	4	1.297	0.167	1642.797	659.462	0.169	0.043	0.0	10	window
sun_ajawyzbcsphfnsgb.jpg	5	1.497	0.233	1636.082	593.277	0.093	0.019	0.0	8	towel
sun_ajawyzbcsphfnsgb.jpg	5	1.497	0.233	1636.082	593.277	0.093	0.019	0.0	10	window
sun_ajawyzbcsphfnsgb.jpg	6	1.897	0.333	1074.727	513.490	0.084	0.028	0.0	5	shower screen
sun_ajawyzbcsphfnsgb.jpg	7	2.272	0.367	1012.003	748.465	0.119	0.029	0.0	5	shower screen
sun_ajawyzbcsphfnsgb.jpg	8	2.705	0.225	1563.615	855.285	0.066	0.016	0.0	3	countertop
sun_ajawyzbcsphfnsgb.jpg	8	2.705	0.225	1563.615	855.285	0.066	0.016	0.0	6	sink
sun_ajawyzbcsphfnsgb.jpg	8	2.705	0.225	1563.615	855.285	0.066	0.016	0.0	9	vase
