Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-028_task-EyeTracking_physio	4	299.005	674.012	375.007	1044.185	702.225	0.104	0.039	0.246	0.412
sub-028_task-EyeTracking_physio	4	715.680	1349.026	633.346	1387.337	675.375	0.343	0.484	0.924	3.288
sub-028_task-EyeTracking_physio	4	1374.026	1599.031	225.005	1603.955	744.040	0.152	0.055	0.553	0.339
sub-028_task-EyeTracking_physio	4	1632.365	1865.701	233.336	1355.322	714.222	0.134	0.058	0.425	0.363
sub-028_task-EyeTracking_physio	4	1899.035	2174.041	275.006	956.795	720.805	0.170	0.045	0.561	0.241
sub-028_task-EyeTracking_physio	4	2207.372	2682.385	475.013	1288.460	714.285	0.108	0.035	0.344	0.305
sub-028_task-EyeTracking_physio	4	2774.054	3007.389	233.335	1286.727	735.555	0.100	0.056	0.243	0.628
sub-028_task-EyeTracking_physio	5	-209.245	-25.909	183.336	1277.490	706.432	0.082	0.021	0.158	0.256
sub-028_task-EyeTracking_physio	5	90.760	340.766	250.006	1285.190	717.835	0.120	0.044	0.251	0.451
sub-028_task-EyeTracking_physio	5	357.431	607.438	250.007	1240.408	703.367	0.124	0.041	0.294	0.389
sub-028_task-EyeTracking_physio	5	615.771	807.441	191.670	1251.760	682.865	0.106	0.019	0.193	0.227
sub-028_task-EyeTracking_physio	5	840.775	1149.114	308.339	1615.355	830.605	0.218	0.110	0.542	0.734
sub-028_task-EyeTracking_physio	5	1182.454	1340.788	158.334	1532.620	682.675	0.093	0.019	0.210	0.173
sub-028_task-EyeTracking_physio	5	1357.455	1540.792	183.337	1510.202	591.610	0.124	0.035	0.193	0.311
sub-028_task-EyeTracking_physio	5	1582.461	1849.135	266.674	878.362	643.845	0.112	0.026	0.309	0.321
sub-028_task-EyeTracking_physio	5	1882.467	2165.804	283.337	904.168	944.825	0.189	0.097	0.357	0.800
sub-028_task-EyeTracking_physio	5	2207.472	2699.147	491.675	1487.990	934.175	0.219	0.107	0.371	1.034
sub-028_task-EyeTracking_physio	5	2707.480	2899.155	191.675	1498.040	880.980	0.297	0.176	0.300	1.504
sub-028_task-EyeTracking_physio	6	-217.548	224.124	441.672	1272.390	703.290	0.119	0.032	0.293	0.361
sub-028_task-EyeTracking_physio	6	240.790	615.801	375.011	1324.850	756.820	0.326	0.122	0.529	1.006
sub-028_task-EyeTracking_physio	6	632.467	899.140	266.673	1444.755	801.985	0.268	0.342	0.932	1.074
sub-028_task-EyeTracking_physio	6	924.137	1065.813	141.676	1494.770	769.705	0.098	0.024	0.205	0.213
sub-028_task-EyeTracking_physio	6	1107.480	1424.148	316.668	1398.842	628.243	0.093	0.022	0.184	0.322
sub-028_task-EyeTracking_physio	6	1449.151	1682.490	233.339	1269.758	636.312	0.112	0.042	0.287	0.332
sub-028_task-EyeTracking_physio	6	1707.486	1932.495	225.009	1407.205	554.610	0.104	0.028	0.224	0.246
sub-028_task-EyeTracking_physio	6	1949.161	2232.501	283.340	1214.543	513.023	0.138	0.031	0.310	0.356
sub-028_task-EyeTracking_physio	6	2265.838	2499.172	233.334	1027.705	571.413	0.112	0.026	0.207	0.384
sub-028_task-EyeTracking_physio	6	2549.176	2832.516	283.340	1612.277	583.773	0.120	0.033	0.424	0.244
sub-028_task-EyeTracking_physio	6	2849.179	3007.515	158.336	1648.045	641.350	0.251	0.090	0.536	0.594
sub-028_task-EyeTracking_physio	7	-209.151	382.521	591.672	1281.975	707.650	0.238	0.128	1.423	0.579
sub-028_task-EyeTracking_physio	7	449.191	765.865	316.674	1489.655	853.227	0.280	0.155	0.650	0.999
sub-028_task-EyeTracking_physio	7	782.533	1115.872	333.339	1441.180	839.438	0.242	0.126	0.368	1.253
sub-028_task-EyeTracking_physio	7	1132.540	1432.545	300.005	1476.733	939.920	0.191	0.060	0.313	0.655
sub-028_task-EyeTracking_physio	7	1457.548	1749.218	291.670	1185.900	859.300	0.239	0.100	0.377	0.931
sub-028_task-EyeTracking_physio	7	1765.885	2115.898	350.013	1080.483	790.577	0.206	0.168	0.463	0.971
sub-028_task-EyeTracking_physio	7	2140.897	2365.900	225.003	1164.630	589.200	0.103	0.031	0.248	0.352
sub-028_task-EyeTracking_physio	7	2382.566	2599.237	216.671	1301.895	684.070	0.150	0.052	0.341	0.393
sub-028_task-EyeTracking_physio	7	2624.241	3007.578	383.337	1243.475	737.715	0.097	0.025	0.255	0.374
sub-028_task-EyeTracking_physio	8	-275.728	224.284	500.012	1275.870	718.350	0.106	0.028	0.267	0.400
sub-028_task-EyeTracking_physio	8	415.953	549.287	133.334	1336.878	694.340	0.104	0.042	0.192	0.419
sub-028_task-EyeTracking_physio	8	582.622	915.964	333.342	1497.725	749.755	0.126	0.039	0.398	0.340
sub-028_task-EyeTracking_physio	8	940.964	1182.640	241.676	1356.835	642.700	0.110	0.029	0.192	0.371
sub-028_task-EyeTracking_physio	8	1215.972	1482.646	266.674	1120.918	645.110	0.111	0.040	0.370	0.370
sub-028_task-EyeTracking_physio	8	1507.645	1682.647	175.002	1041.535	680.690	0.113	0.030	0.184	0.334
sub-028_task-EyeTracking_physio	8	1699.314	2007.656	308.342	890.710	567.335	0.124	0.043	0.297	0.476
sub-028_task-EyeTracking_physio	8	2049.322	2340.995	291.673	1325.405	724.965	0.196	0.065	0.301	0.571
sub-028_task-EyeTracking_physio	8	2365.994	2791.001	425.007	1381.455	748.110	0.218	0.077	0.397	0.684
sub-028_task-EyeTracking_physio	8	2816.006	3007.673	191.667	1298.410	695.190	0.139	0.045	0.296	0.426
sub-028_task-EyeTracking_physio	9	-1158.941	216.088	1375.029	1271.435	708.300	0.741	1.541	1.972	9.945
sub-028_task-EyeTracking_physio	9	257.759	407.762	150.003	1222.533	656.905	0.201	0.049	0.191	0.628
sub-028_task-EyeTracking_physio	9	441.092	682.765	241.673	1181.670	518.535	0.090	0.026	0.166	0.283
sub-028_task-EyeTracking_physio	9	699.432	999.438	300.006	1010.503	529.185	0.109	0.031	0.338	0.242
sub-028_task-EyeTracking_physio	9	1074.441	1349.444	275.003	1351.685	804.320	0.164	0.043	0.208	0.622
sub-028_task-EyeTracking_physio	9	1391.113	1649.449	258.336	1175.825	905.995	0.209	0.062	0.267	0.561
sub-028_task-EyeTracking_physio	9	1666.116	1782.787	116.671	1173.153	846.190	0.243	0.074	0.224	0.567
sub-028_task-EyeTracking_physio	9	1807.787	2082.790	275.003	947.740	945.590	0.282	0.101	0.350	0.903
sub-028_task-EyeTracking_physio	9	2099.466	2432.802	333.336	1145.977	991.625	0.164	0.076	0.441	0.532
sub-028_task-EyeTracking_physio	9	2466.135	2641.139	175.004	1077.770	920.010	0.266	0.063	0.181	0.760
sub-028_task-EyeTracking_physio	9	2666.139	2899.479	233.340	1095.810	859.000	0.189	0.054	0.292	0.527
sub-028_task-EyeTracking_physio	10	-1642.254	-1167.243	475.011	1249.260	707.440	0.111	0.057	0.260	0.441
sub-028_task-EyeTracking_physio	10	-1150.577	299.456	1450.033	1280.565	721.182	0.179	0.113	0.694	0.894
sub-028_task-EyeTracking_physio	10	324.456	607.794	283.338	1155.640	710.168	0.100	0.040	0.202	0.413
sub-028_task-EyeTracking_physio	10	624.461	791.125	166.664	1139.108	665.835	0.096	0.015	0.190	0.160
sub-028_task-EyeTracking_physio	10	816.125	1041.135	225.010	1069.140	598.610	0.095	0.029	0.227	0.285
sub-028_task-EyeTracking_physio	10	1066.134	1224.475	158.341	1152.655	628.500	0.096	0.018	0.213	0.164
sub-028_task-EyeTracking_physio	10	1249.475	1441.145	191.670	1308.375	725.425	0.156	0.047	0.322	0.417
sub-028_task-EyeTracking_physio	10	1457.811	1749.488	291.677	1342.730	721.510	0.150	0.038	0.435	0.250
sub-028_task-EyeTracking_physio	10	1774.487	2224.494	450.007	1308.965	675.278	0.097	0.024	0.215	0.342
sub-028_task-EyeTracking_physio	10	2249.494	2457.835	208.341	1313.625	724.820	0.119	0.031	0.175	0.350
sub-028_task-EyeTracking_physio	10	2491.167	2724.508	233.341	1549.303	813.543	0.237	0.072	0.403	0.744
sub-028_task-EyeTracking_physio	10	2757.842	3007.845	250.003	1682.392	821.505	0.122	0.047	0.346	0.409
sub-028_task-EyeTracking_physio	11	-300.507	-108.837	191.670	1287.305	724.000	0.100	0.027	0.292	0.247
sub-028_task-EyeTracking_physio	11	-92.171	241.169	333.340	1270.330	700.743	0.102	0.027	0.199	0.303
sub-028_task-EyeTracking_physio	11	257.836	449.509	191.673	1280.700	741.870	0.137	0.033	0.227	0.383
sub-028_task-EyeTracking_physio	11	474.507	741.182	266.675	1450.762	480.812	0.096	0.022	0.297	0.175
sub-028_task-EyeTracking_physio	11	874.517	1191.189	316.672	1234.477	772.770	0.214	0.219	0.730	1.160
sub-028_task-EyeTracking_physio	11	1216.188	1407.861	191.673	1075.725	886.945	0.238	0.093	0.406	0.554
sub-028_task-EyeTracking_physio	11	1432.859	1766.202	333.343	1283.835	904.037	0.479	0.179	0.361	1.515
sub-028_task-EyeTracking_physio	11	1774.534	1991.202	216.668	1276.207	855.285	0.373	0.122	0.231	1.096
sub-028_task-EyeTracking_physio	11	2007.871	2207.875	200.004	1221.367	802.858	0.121	0.037	0.262	0.253
sub-028_task-EyeTracking_physio	11	2224.542	2524.549	300.007	1289.372	932.048	0.387	0.165	0.368	1.007
sub-028_task-EyeTracking_physio	11	2541.214	2674.549	133.335	1259.972	897.003	0.551	0.150	0.360	1.010
sub-028_task-EyeTracking_physio	11	2691.221	3007.892	316.671	1223.963	805.040	0.099	0.026	0.240	0.360
sub-028_task-EyeTracking_physio	12	-417.109	-292.106	125.003	1263.980	712.750	0.085	0.016	0.203	0.166
sub-028_task-EyeTracking_physio	12	-242.105	241.238	483.343	1284.145	693.520	0.095	0.025	0.203	0.411
sub-028_task-EyeTracking_physio	12	266.240	441.240	175.000	1154.495	791.685	0.185	0.056	0.284	0.472
sub-028_task-EyeTracking_physio	12	482.906	641.248	158.342	1025.730	577.730	0.088	0.024	0.196	0.281
sub-028_task-EyeTracking_physio	12	666.247	1057.923	391.676	997.015	531.510	0.087	0.016	0.199	0.208
sub-028_task-EyeTracking_physio	12	1107.922	1424.597	316.675	1031.110	874.808	0.226	0.062	0.301	0.820
sub-028_task-EyeTracking_physio	12	1449.596	1732.937	283.341	875.138	838.780	0.176	0.047	0.315	0.481
sub-028_task-EyeTracking_physio	12	1882.939	2141.278	258.339	1516.470	975.025	0.281	0.148	0.413	1.444
sub-028_task-EyeTracking_physio	12	2157.944	2374.614	216.670	1470.173	961.975	0.248	0.096	0.286	1.046
sub-028_task-EyeTracking_physio	12	2407.950	2807.956	400.006	1500.847	676.845	0.092	0.023	0.256	0.379
sub-028_task-EyeTracking_physio	12	2824.623	3007.964	183.341	1541.595	648.135	0.096	0.025	0.188	0.246
sub-028_task-EyeTracking_physio	13	-225.024	-66.686	158.338	1236.720	713.490	0.131	0.117	0.221	0.835
sub-028_task-EyeTracking_physio	13	-33.353	349.988	383.341	1277.865	708.915	0.091	0.022	0.224	0.303
sub-028_task-EyeTracking_physio	13	366.655	583.325	216.670	1306.345	715.793	0.135	0.031	0.283	0.334
sub-028_task-EyeTracking_physio	13	633.330	866.670	233.340	1308.028	804.350	0.133	0.034	0.189	0.396
sub-028_task-EyeTracking_physio	13	891.669	1316.677	425.008	1407.915	809.885	0.115	0.048	0.349	0.441
sub-028_task-EyeTracking_physio	13	1358.342	1583.348	225.006	1410.015	579.295	0.121	0.038	0.236	0.415
sub-028_task-EyeTracking_physio	13	1633.352	1941.692	308.340	1033.155	588.105	0.092	0.020	0.346	0.227
sub-028_task-EyeTracking_physio	13	2100.026	2400.032	300.006	959.725	737.878	0.140	0.089	0.394	0.773
sub-028_task-EyeTracking_physio	13	2416.699	2650.035	233.336	937.375	724.572	0.105	0.035	0.223	0.355
sub-028_task-EyeTracking_physio	13	2666.702	3008.375	341.673	905.720	802.050	0.127	0.043	0.240	0.425
sub-028_task-EyeTracking_physio	14	-233.629	-50.289	183.340	1250.525	718.550	0.070	0.016	0.194	0.138
sub-028_task-EyeTracking_physio	14	-33.621	241.379	275.000	1293.165	711.370	0.117	0.041	0.253	0.475
sub-028_task-EyeTracking_physio	14	474.722	749.728	275.006	1246.705	751.475	0.134	0.122	0.299	0.842
sub-028_task-EyeTracking_physio	14	783.060	1166.397	383.337	1166.085	705.912	0.100	0.042	0.279	0.514
sub-028_task-EyeTracking_physio	14	1191.398	1441.405	250.007	1342.460	715.240	0.121	0.061	0.503	0.469
sub-028_task-EyeTracking_physio	14	1466.408	1766.413	300.005	1384.388	630.055	0.112	0.030	0.251	0.394
sub-028_task-EyeTracking_physio	14	1791.413	2116.427	325.014	1135.840	632.580	0.133	0.050	0.361	0.459
sub-028_task-EyeTracking_physio	14	2133.092	2441.430	308.338	1159.355	684.230	0.113	0.042	0.254	0.408
sub-028_task-EyeTracking_physio	14	2491.429	2899.770	408.341	1229.605	710.000	0.128	0.129	0.500	0.876
sub-028_task-EyeTracking_physio	15	-125.234	-0.230	125.004	1273.795	706.915	0.137	0.067	0.434	0.320
sub-028_task-EyeTracking_physio	15	166.439	474.775	308.336	1280.035	724.535	0.126	0.114	0.322	0.881
sub-028_task-EyeTracking_physio	15	491.446	749.788	258.342	1127.920	747.180	0.159	0.124	0.581	0.546
sub-028_task-EyeTracking_physio	15	766.454	1024.790	258.336	1204.410	709.905	0.126	0.049	0.218	0.412
sub-028_task-EyeTracking_physio	15	1041.456	1308.128	266.672	1336.713	696.033	0.132	0.049	0.335	0.372
sub-028_task-EyeTracking_physio	15	1333.130	1591.468	258.338	1343.275	730.775	0.100	0.075	0.284	0.588
sub-028_task-EyeTracking_physio	15	1608.134	1791.475	183.341	1402.375	732.072	0.153	0.030	0.436	0.285
sub-028_task-EyeTracking_physio	15	1816.475	2049.813	233.338	1550.457	714.428	0.124	0.036	0.364	0.253
sub-028_task-EyeTracking_physio	15	2116.477	2466.489	350.012	1678.655	979.008	0.254	0.318	1.025	1.138
sub-028_task-EyeTracking_physio	15	2499.823	2766.496	266.673	1493.648	648.180	0.085	0.033	0.222	0.275
sub-028_task-EyeTracking_physio	15	2791.496	3008.167	216.671	1228.610	662.903	0.108	0.025	0.255	0.217
sub-028_task-EyeTracking_physio	16	-100.199	241.481	341.680	1273.725	694.760	0.122	0.055	0.311	0.479
sub-028_task-EyeTracking_physio	16	374.811	708.156	333.345	1329.923	714.710	0.114	0.086	0.394	0.731
sub-028_task-EyeTracking_physio	16	724.822	1141.498	416.676	1404.980	701.995	0.101	0.018	0.236	0.232
sub-028_task-EyeTracking_physio	16	1166.497	1524.844	358.347	1325.430	705.950	0.106	0.029	0.268	0.306
sub-028_task-EyeTracking_physio	16	1541.510	1966.517	425.007	1284.395	752.985	0.235	0.086	0.509	0.646
sub-028_task-EyeTracking_physio	16	1999.851	2174.858	175.007	1266.705	726.080	0.084	0.016	0.143	0.179
sub-028_task-EyeTracking_physio	16	2208.191	2474.863	266.672	1052.690	721.325	0.124	0.057	0.269	0.376
sub-028_task-EyeTracking_physio	16	2491.530	2799.872	308.342	1090.905	720.195	0.128	0.037	0.371	0.305
sub-028_task-EyeTracking_physio	16	2841.537	3008.209	166.672	1265.688	725.515	0.127	0.064	0.304	0.494
sub-028_task-EyeTracking_physio	17	-233.468	374.876	608.344	1276.510	713.525	0.088	0.041	0.240	0.397
sub-028_task-EyeTracking_physio	17	399.881	641.548	241.667	1297.700	709.545	0.098	0.041	0.161	0.424
sub-028_task-EyeTracking_physio	17	749.883	1174.894	425.011	1257.595	713.315	0.131	0.068	0.175	0.978
sub-028_task-EyeTracking_physio	17	1191.568	1774.908	583.340	1289.322	700.882	0.105	0.038	0.262	0.381
sub-028_task-EyeTracking_physio	17	1791.575	2016.579	225.004	1194.370	726.965	0.095	0.025	0.240	0.235
sub-028_task-EyeTracking_physio	17	2049.912	2574.924	525.012	1296.765	743.110	0.181	0.046	0.306	0.574
sub-028_task-EyeTracking_physio	17	2608.257	3008.266	400.009	1310.385	708.175	0.123	0.029	0.231	0.402
sub-028_task-EyeTracking_physio	18	-400.074	541.612	941.686	1274.955	713.895	0.930	1.603	2.042	8.397
sub-028_task-EyeTracking_physio	18	558.277	1299.960	741.683	1429.355	717.370	0.109	0.067	0.605	0.305
sub-028_task-EyeTracking_physio	18	1333.294	1558.303	225.009	1236.845	746.875	0.116	0.035	0.356	0.230
sub-028_task-EyeTracking_physio	18	1583.303	1783.304	200.001	1155.503	735.885	0.109	0.038	0.266	0.287
sub-028_task-EyeTracking_physio	18	1874.967	2183.312	308.345	1064.755	719.600	0.107	0.047	0.372	0.425
sub-028_task-EyeTracking_physio	18	2241.646	2524.986	283.340	1507.568	724.855	0.090	0.053	0.361	0.311
sub-028_task-EyeTracking_physio	18	2549.991	2824.994	275.003	1545.025	666.320	0.110	0.035	0.222	0.421
sub-028_task-EyeTracking_physio	18	2841.661	3008.331	166.670	1416.508	707.365	0.182	0.063	0.615	0.232
sub-028_task-EyeTracking_physio	19	-191.672	-33.340	158.332	1243.270	721.580	0.144	0.152	0.341	1.048
sub-028_task-EyeTracking_physio	19	-16.671	350.002	366.673	1285.097	699.178	0.076	0.028	0.204	0.338
sub-028_task-EyeTracking_physio	19	441.670	591.678	150.008	1203.090	807.888	0.138	0.061	0.312	0.479
sub-028_task-EyeTracking_physio	19	775.013	950.017	175.004	1306.750	849.540	0.225	0.212	0.418	0.956
sub-028_task-EyeTracking_physio	19	966.683	1150.022	183.339	1382.790	860.777	0.133	0.039	0.283	0.271
sub-028_task-EyeTracking_physio	19	1183.355	1516.697	333.342	1627.227	727.320	0.112	0.042	0.306	0.442
sub-028_task-EyeTracking_physio	19	1691.700	2425.050	733.350	1319.355	836.850	0.137	0.107	0.433	1.064
sub-028_task-EyeTracking_physio	19	2441.717	2841.727	400.010	1272.925	748.288	0.143	0.052	0.216	0.703
sub-028_task-EyeTracking_physio	19	2866.727	3000.064	133.337	1309.427	744.367	0.277	0.094	0.242	0.650
sub-028_task-EyeTracking_physio	20	-241.604	733.417	975.021	1280.670	720.295	0.210	0.108	0.425	0.978
sub-028_task-EyeTracking_physio	20	758.417	1241.758	483.341	1317.632	735.222	0.150	0.066	0.445	0.709
sub-028_task-EyeTracking_physio	20	1258.425	1616.770	358.345	1298.535	752.560	0.195	0.063	0.297	0.806
sub-028_task-EyeTracking_physio	20	1633.436	1816.772	183.336	1243.700	775.945	0.458	0.957	1.315	2.262
sub-028_task-EyeTracking_physio	20	1933.441	2358.446	425.005	1283.570	765.345	0.189	0.098	0.253	1.268
sub-028_task-EyeTracking_physio	20	2375.113	2541.787	166.674	1313.525	770.200	0.314	0.267	0.351	1.615
sub-028_task-EyeTracking_physio	20	2558.454	2833.456	275.002	1310.140	733.060	0.268	0.060	0.183	0.786
sub-028_task-EyeTracking_physio	20	2858.456	3000.127	141.671	1290.200	808.305	0.508	1.634	1.143	7.550
sub-028_task-EyeTracking_physio	21	-59283.365	-57458.326	1825.039	1268.210	760.945	0.117	0.111	0.719	0.537
sub-028_task-EyeTracking_physio	21	-57316.658	-57058.319	258.339	1273.470	790.135	0.124	0.048	0.222	0.545
sub-028_task-EyeTracking_physio	21	-57041.652	-54099.919	2941.733	1277.625	773.590	0.100	0.085	0.489	0.564
sub-028_task-EyeTracking_physio	21	-53941.580	-53358.233	583.347	1275.747	785.540	0.090	0.041	0.289	0.498
sub-028_task-EyeTracking_physio	21	-53333.234	-53158.225	175.009	1239.795	790.215	0.091	0.022	0.193	0.248
sub-028_task-EyeTracking_physio	21	-53141.560	-52924.893	216.667	1269.020	775.933	0.107	0.049	0.318	0.410
sub-028_task-EyeTracking_physio	21	-52799.888	-52458.214	341.674	1268.100	830.395	0.096	0.039	0.239	0.466
sub-028_task-EyeTracking_physio	21	-52424.881	-51924.868	500.013	1280.940	790.755	0.095	0.030	0.155	0.446
sub-028_task-EyeTracking_physio	21	-51799.867	-51258.189	541.678	1265.795	808.365	0.118	0.073	0.313	0.612
sub-028_task-EyeTracking_physio	21	-51224.855	-50991.515	233.340	1737.088	933.560	0.158	0.113	0.403	0.620
sub-028_task-EyeTracking_physio	21	-50974.847	-50824.848	149.999	1898.420	960.033	0.286	0.255	0.672	0.927
sub-028_task-EyeTracking_physio	21	-50808.181	-50308.169	500.012	1910.490	882.465	0.111	0.051	0.282	0.519
sub-028_task-EyeTracking_physio	21	-50241.499	-50091.497	150.002	1874.963	1537.925	0.094	0.030	0.209	0.243
sub-028_task-EyeTracking_physio	21	-50074.830	-49691.486	383.344	1881.322	1581.755	0.108	0.034	0.402	0.285
sub-028_task-EyeTracking_physio	21	-49674.821	-49124.811	550.010	1933.662	1579.765	0.198	0.101	0.530	0.978
sub-028_task-EyeTracking_physio	21	-49091.475	-48966.468	125.007	2004.400	1574.895	0.131	0.043	0.329	0.232
sub-028_task-EyeTracking_physio	21	-48558.125	-48166.454	391.671	1273.890	742.970	0.103	0.046	0.244	0.523
sub-028_task-EyeTracking_physio	21	-48024.786	-47633.109	391.677	1293.815	764.125	0.098	0.041	0.244	0.543
sub-028_task-EyeTracking_physio	21	-47616.442	-47491.442	125.000	1272.285	766.680	0.244	0.080	0.623	0.290
sub-028_task-EyeTracking_physio	21	-47458.107	-47299.771	158.336	1467.845	280.850	0.140	0.047	0.227	0.451
sub-028_task-EyeTracking_physio	21	-47283.105	-47049.767	233.338	1476.092	249.458	0.080	0.030	0.250	0.272
sub-028_task-EyeTracking_physio	21	-47016.436	-46866.428	150.008	1919.765	640.232	0.227	0.137	0.606	0.715
sub-028_task-EyeTracking_physio	21	-46849.761	-46616.425	233.336	2052.235	593.692	0.175	0.074	0.619	0.387
sub-028_task-EyeTracking_physio	21	-46449.751	-45966.413	483.338	1266.803	779.878	0.127	0.038	0.236	0.456
sub-028_task-EyeTracking_physio	21	-45891.411	-45716.408	175.003	1827.680	1326.940	0.088	0.024	0.186	0.211
sub-028_task-EyeTracking_physio	21	-45566.406	-45283.065	283.341	1286.195	765.702	0.126	0.033	0.201	0.514
sub-028_task-EyeTracking_physio	21	-45174.733	-44949.725	225.008	1315.325	770.440	0.210	0.070	0.306	0.618
sub-028_task-EyeTracking_physio	21	-44808.057	-44399.716	408.341	1280.895	779.880	0.165	0.045	0.204	0.577
sub-028_task-EyeTracking_physio	21	-44383.045	-44183.043	200.002	1344.398	778.577	0.172	0.066	0.410	0.322
sub-028_task-EyeTracking_physio	21	-44149.710	-43683.032	466.678	1386.778	744.482	0.103	0.046	0.372	0.410
sub-028_task-EyeTracking_physio	21	-43641.367	-43424.695	216.672	1272.973	780.695	0.085	0.020	0.177	0.229
sub-028_task-EyeTracking_physio	21	-43274.692	-42583.011	691.681	1282.685	800.180	0.080	0.050	0.366	0.499
sub-028_task-EyeTracking_physio	21	-42566.345	-42424.675	141.670	1303.235	789.360	0.083	0.021	0.212	0.187
sub-028_task-EyeTracking_physio	21	-42374.670	-42208.004	166.666	1866.465	1518.938	0.183	0.074	0.411	0.627
sub-028_task-EyeTracking_physio	21	-42166.338	-41949.663	216.675	1901.892	1563.277	0.100	0.027	0.303	0.301
sub-028_task-EyeTracking_physio	21	-41932.997	-41591.321	341.676	1922.040	1549.365	0.123	0.043	0.352	0.317
sub-028_task-EyeTracking_physio	21	-41507.990	-40166.291	1341.699	1271.340	759.220	0.096	0.032	0.284	0.412
sub-028_task-EyeTracking_physio	21	-40132.958	-40007.956	125.002	1385.540	835.540	0.143	0.033	0.318	0.244
sub-028_task-EyeTracking_physio	21	-39916.286	-38666.260	1250.026	2170.182	1069.495	0.103	0.041	0.428	0.403
sub-028_task-EyeTracking_physio	21	-38632.928	-38466.254	166.674	1819.908	1496.375	0.255	0.056	0.404	0.716
sub-028_task-EyeTracking_physio	21	-38432.921	-38241.254	191.667	1910.630	1569.490	0.095	0.034	0.269	0.243
sub-028_task-EyeTracking_physio	21	-38099.584	-37982.914	116.670	1351.327	826.975	0.141	0.054	0.180	0.438
sub-028_task-EyeTracking_physio	21	-37949.578	-37641.238	308.340	1289.705	762.635	0.127	0.044	0.245	0.498
sub-028_task-EyeTracking_physio	21	-37516.239	-37349.568	166.671	1423.895	911.420	0.157	0.062	0.164	0.818
