t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2424763240325	1016.07	764.04	991.95	768.20	2.7079	2.7548
2424763248659	1017.40	767.71	994.55	771.49	2.7258	2.7651
2424763256992	1018.82	758.90	990.01	772.84	2.7213	2.7631
2424763265326	1016.16	768.06	995.79	770.71	2.7223	2.7502
2424763273659	1014.67	763.72	997.13	766.80	2.7150	2.7365
2424763281992	1016.70	771.40	992.61	765.43	2.7021	2.7388
2424763290325	1017.81	764.13	998.10	767.46	2.7131	2.7481
2424763298658	1019.66	763.28	995.66	768.14	2.7101	2.7372
2424763306991	1013.27	760.33	994.15	764.10	2.7003	2.7340
2424763315325	1015.35	768.24	991.30	755.71	2.7140	2.7130
2424763323657	1015.28	774.65	997.41	750.72	2.7059	2.7083
2424763331991	1014.35	772.42	994.49	758.45	2.7041	2.7177
2424763340324	1016.89	792.94	995.29	764.85	2.6816	2.7070
2424763348658	1025.97	780.26	992.22	776.30	2.6740	2.6995
2424763356991	1034.81	847.03	995.48	778.27	2.6743	2.6897
2424763365329	NaN	NaN	995.92	780.93	NaN	2.6776
2424763373663	NaN	NaN	1008.03	767.30	NaN	2.6980
2424763381995	NaN	NaN	1013.60	857.60	NaN	2.5856
2424763390326	NaN	NaN	1068.08	1362.28	NaN	3.3211
2424763398660	NaN	NaN	1050.96	1305.67	NaN	2.5224
2424763406993	NaN	NaN	NaN	NaN	NaN	NaN
2424763415326	NaN	NaN	NaN	NaN	NaN	NaN
2424763423659	NaN	NaN	NaN	NaN	NaN	NaN
2424763431993	NaN	NaN	NaN	NaN	NaN	NaN
2424763440326	NaN	NaN	NaN	NaN	NaN	NaN
2424763448660	NaN	NaN	NaN	NaN	NaN	NaN
2424763456993	NaN	NaN	NaN	NaN	NaN	NaN
2424763465327	NaN	NaN	NaN	NaN	NaN	NaN
2424763473658	NaN	NaN	NaN	NaN	NaN	NaN
2424763481992	NaN	NaN	NaN	NaN	NaN	NaN
2424763490329	NaN	NaN	NaN	NaN	NaN	NaN
2424763498662	NaN	NaN	NaN	NaN	NaN	NaN
2424763506996	NaN	NaN	NaN	NaN	NaN	NaN
2424763515330	NaN	NaN	NaN	NaN	NaN	NaN
2424763523663	NaN	NaN	NaN	NaN	NaN	NaN
2424763531996	NaN	NaN	NaN	NaN	NaN	NaN
2424763540330	NaN	NaN	NaN	NaN	NaN	NaN
2424763548663	NaN	NaN	NaN	NaN	NaN	NaN
2424763556995	NaN	NaN	NaN	NaN	NaN	NaN
2424763565328	NaN	NaN	NaN	NaN	NaN	NaN
2424763573661	NaN	NaN	NaN	NaN	NaN	NaN
2424763581995	NaN	NaN	NaN	NaN	NaN	NaN
2424763590328	NaN	NaN	NaN	NaN	NaN	NaN
2424763598662	NaN	NaN	NaN	NaN	NaN	NaN
2424763606995	NaN	NaN	NaN	NaN	NaN	NaN
2424763615329	NaN	NaN	NaN	NaN	NaN	NaN
2424763623666	NaN	NaN	NaN	NaN	NaN	NaN
2424763631999	NaN	NaN	NaN	NaN	NaN	NaN
2424763640331	NaN	NaN	NaN	NaN	NaN	NaN
2424763648664	NaN	NaN	NaN	NaN	NaN	NaN
2424763656998	NaN	NaN	NaN	NaN	NaN	NaN
2424763665331	NaN	NaN	NaN	NaN	NaN	NaN
2424763673665	NaN	NaN	NaN	NaN	NaN	NaN
2424763681998	1293.80	1409.62	NaN	NaN	3.2799	NaN
2424763690331	1236.71	1119.69	NaN	NaN	2.8307	NaN
2424763698665	1227.42	958.10	NaN	NaN	2.6229	NaN
2424763706998	1235.95	812.58	NaN	NaN	2.6261	NaN
2424763715331	1244.34	748.82	1212.11	1021.84	2.6556	2.5766
2424763723657	1233.64	736.62	1218.60	871.30	2.7142	2.5383
2424763731999	1230.18	740.25	1227.53	802.90	2.6920	2.6297
2424763740332	1231.09	736.67	1226.72	772.40	2.7049	2.6857
2424763748665	1229.18	736.51	1230.82	768.50	2.7076	2.6901
2424763757005	1227.83	737.54	1229.52	776.31	2.7088	2.6899
2424763765338	1223.06	735.60	1227.37	772.31	2.6985	2.6888
2424763773672	1225.48	730.11	1232.17	769.69	2.7134	2.6859
2424763782005	1225.73	723.35	1230.66	768.14	2.7125	2.6770
2424763790338	1222.65	722.82	1230.38	765.71	2.7196	2.6937
2424763798671	1223.28	719.97	1229.73	758.68	2.7296	2.6958
2424763807004	1229.85	720.23	1231.50	755.44	2.7284	2.7004
2424763815337	1227.76	719.86	1232.41	745.90	2.7184	2.6889
2424763823670	1224.24	726.47	1230.72	742.76	2.7230	2.6971
2424763832004	1228.29	722.74	1235.00	738.04	2.7300	2.7121
2424763840337	1228.77	723.78	1233.78	735.90	2.7136	2.6903
2424763848671	1232.75	726.34	1229.94	736.12	2.7187	2.6961
2424763857004	1230.26	732.95	1225.67	727.96	2.7328	2.6834
2424763865337	1236.40	740.69	1227.38	739.26	2.7239	2.7072
2424763873671	1233.70	745.40	1225.95	745.57	2.7178	2.6994
2424763882008	1230.07	748.56	1222.08	760.13	2.7014	2.6824
2424763890341	1229.71	754.07	1228.65	777.40	2.7039	2.6898
2424763898674	1228.91	788.44	1214.95	781.35	2.6239	2.6774
2424763907007	1278.18	1083.85	1195.84	837.58	2.5043	2.5854
2424763915340	NaN	NaN	1139.88	1465.27	NaN	3.0826
2424763923675	NaN	NaN	NaN	NaN	NaN	NaN
2424763932006	NaN	NaN	NaN	NaN	NaN	NaN
2424763940339	NaN	NaN	NaN	NaN	NaN	NaN
2424763948672	NaN	NaN	NaN	NaN	NaN	NaN
2424763957006	NaN	NaN	NaN	NaN	NaN	NaN
2424763965339	NaN	NaN	NaN	NaN	NaN	NaN
2424763973671	NaN	NaN	NaN	NaN	NaN	NaN
2424763982005	NaN	NaN	NaN	NaN	NaN	NaN
2424763990338	NaN	NaN	NaN	NaN	NaN	NaN
2424763998672	NaN	NaN	NaN	NaN	NaN	NaN
2424764007005	NaN	NaN	NaN	NaN	NaN	NaN
2424764015343	NaN	NaN	NaN	NaN	NaN	NaN
2424764023676	NaN	NaN	NaN	NaN	NaN	NaN
2424764032009	NaN	NaN	NaN	NaN	NaN	NaN
2424764040343	NaN	NaN	NaN	NaN	NaN	NaN
2424764048676	NaN	NaN	NaN	NaN	NaN	NaN
2424764057009	NaN	NaN	NaN	NaN	NaN	NaN
2424764065342	NaN	NaN	1240.46	1360.29	NaN	2.8102
2424764073676	1324.90	912.31	NaN	NaN	2.6199	NaN
2424764082009	1315.82	758.47	1294.65	819.10	2.6559	2.6024
2424764090344	1313.34	715.82	1300.58	728.58	2.7201	2.7486
2424764098677	1318.64	706.74	1302.09	737.25	2.7068	2.7313
2424764107010	1315.93	723.50	1300.47	732.55	2.7348	2.7353
2424764115344	1316.54	710.07	1302.62	733.98	2.7305	2.7538
2424764123677	1318.20	708.84	1302.63	727.91	2.7574	2.7464
2424764132011	1317.20	706.18	1300.20	720.33	2.7726	2.7560
2424764140344	1317.29	705.53	1300.46	711.35	2.7796	2.7568
2424764148683	1312.20	694.04	1301.64	710.88	2.7448	2.7435
2424764157016	1312.45	695.97	1305.91	710.96	2.7584	2.7498
2424764165349	1310.26	698.03	1306.96	714.92	2.7493	2.7418
2424764173682	1312.18	700.42	1304.89	712.63	2.7628	2.7506
2424764182015	1307.05	695.24	1297.66	717.51	2.7335	2.7460
2424764190349	1309.41	696.83	1302.78	712.16	2.7421	2.7266
2424764198682	1308.59	690.70	1301.76	720.36	2.7543	2.7316
2424764207015	1309.64	691.85	1305.69	722.01	2.7571	2.7465
2424764215349	1309.62	685.32	1312.08	721.51	2.7425	2.7432
2424764223682	1307.99	688.02	1310.47	722.60	2.7487	2.7305
2424764232015	1308.50	694.09	1303.62	721.25	2.7448	2.7416
2424764240348	1302.97	691.17	1302.93	720.94	2.7565	2.7330
2424764248681	1295.96	690.37	1306.29	722.40	2.7541	2.7301
2424764257014	1299.57	684.60	1305.48	712.83	2.7431	2.7242
2424764265348	1296.34	688.27	1309.91	718.56	2.7458	2.7144
2424764273681	1298.31	687.46	1306.40	719.81	2.7316	2.7374
2424764282019	1299.80	692.23	1308.91	717.45	2.7591	2.7317
2424764290353	1290.89	690.34	1304.70	719.62	2.7371	2.7265
2424764298686	1295.89	686.65	1307.33	721.00	2.7524	2.7305
2424764307020	1291.71	694.58	1307.18	722.63	2.7528	2.7215
2424764315352	1291.88	688.97	1304.14	725.19	2.7385	2.7219
2424764323685	1296.41	687.12	1303.63	727.25	2.7522	2.7126
2424764332019	1294.21	690.72	1305.26	734.96	2.7396	2.7176
2424764340352	1295.85	692.87	1299.74	739.09	2.7428	2.7245
2424764348685	1299.80	701.67	1303.37	732.59	2.7562	2.7086
2424764357018	1302.22	699.58	1303.24	732.70	2.7472	2.7275
2424764365352	1306.11	703.23	1296.74	720.44	2.7588	2.6996
2424764373685	1304.51	700.22	1298.85	718.99	2.7465	2.7258
2424764382019	1292.77	695.51	1288.37	732.39	2.7391	2.7378
2424764390352	1281.04	696.13	1278.27	734.41	2.7613	2.7216
2424764398684	1279.69	697.83	1274.14	735.73	2.7495	2.7125
2424764407022	1278.45	688.58	1282.29	731.39	2.7390	2.7068
2424764415355	1276.55	695.10	1283.68	737.84	2.7397	2.7090
2424764423688	1274.45	695.03	1281.87	731.93	2.7263	2.7178
2424764432020	1277.58	701.43	1281.13	725.95	2.7324	2.7160
2424764440353	1276.64	693.76	1282.21	726.06	2.7277	2.7021
2424764448687	1275.46	696.83	1283.11	731.42	2.7176	2.7118
2424764457020	1276.17	697.95	1282.48	737.17	2.7194	2.7097
2424764465354	1268.20	688.70	1280.34	735.20	2.7133	2.6974
2424764473687	1270.21	691.35	1275.27	738.57	2.7127	2.7053
2424764482021	1263.55	691.28	1276.97	736.13	2.7147	2.7014
2424764490354	1266.06	690.75	1275.74	726.36	2.7132	2.6919
2424764498687	1260.02	692.85	1278.16	725.35	2.7151	2.7060
2424764507020	1262.05	691.44	1276.21	724.82	2.7019	2.6933
2424764515353	1263.53	695.74	1280.98	720.36	2.6960	2.6914
2424764523686	1261.70	701.20	1277.32	719.11	2.7207	2.6801
2424764532019	1258.26	694.24	1272.76	720.25	2.7027	2.6855
