stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atkzwhcuawuauxxx.jpg	1	0.516	0.183	1293.102	887.920	0.072	0.009	0.0	4	sink
sun_atkzwhcuawuauxxx.jpg	2	0.716	0.192	1287.680	839.415	0.064	0.011	0.0	4	sink
sun_atkzwhcuawuauxxx.jpg	3	0.941	0.258	1279.780	752.760	0.127	0.031	0.0	4	sink
sun_atkzwhcuawuauxxx.jpg	4	1.249	0.100	1152.253	655.580	0.088	0.015	0.0	3	faucet
sun_atkzwhcuawuauxxx.jpg	4	1.249	0.100	1152.253	655.580	0.088	0.015	0.0	4	sink
sun_atkzwhcuawuauxxx.jpg	5	1.374	0.408	1092.525	633.845	0.149	0.049	0.0	0	other
sun_atkzwhcuawuauxxx.jpg	6	1.799	0.133	1258.972	612.452	0.219	0.095	0.0	4	sink
sun_atkzwhcuawuauxxx.jpg	7	1.966	0.308	1413.775	596.110	0.137	0.056	0.0	4	sink
sun_atkzwhcuawuauxxx.jpg	8	2.357	0.225	1595.505	826.585	0.167	0.159	0.0	0	other
sun_atkzwhcuawuauxxx.jpg	9	2.624	0.383	1688.410	885.132	0.090	0.021	0.0	2	curtain
