stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahqrrgokszxtlsyi.jpg	1	0.418	0.117	1335.388	905.440	0.112	0.023	0.0	11	refrigerator
sun_ahqrrgokszxtlsyi.jpg	2	0.560	0.200	1390.530	838.355	0.233	0.064	0.0	11	refrigerator
sun_ahqrrgokszxtlsyi.jpg	3	0.785	0.225	1476.940	766.720	0.142	0.036	0.0	11	refrigerator
sun_ahqrrgokszxtlsyi.jpg	4	1.027	0.183	1518.355	756.908	0.300	0.739	0.0	11	refrigerator
sun_ahqrrgokszxtlsyi.jpg	5	1.377	0.183	1229.305	964.538	0.088	0.027	0.0	10	pot
sun_ahqrrgokszxtlsyi.jpg	5	1.377	0.183	1229.305	964.538	0.088	0.027	0.0	17	worktop
sun_ahqrrgokszxtlsyi.jpg	6	1.585	0.175	1138.030	932.280	0.081	0.023	0.0	13	stove crop
sun_ahqrrgokszxtlsyi.jpg	7	1.802	0.183	1032.557	848.237	0.147	0.033	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	8	2.010	0.200	1185.092	639.372	0.122	0.056	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	9	2.235	0.392	1354.305	618.835	0.075	0.035	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	10	2.718	0.292	1603.980	799.375	0.196	0.076	0.0	0	other
