t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
432013655270	1025.52	726.84	1044.30	720.90	2.8071	2.9413
432013663602	1031.80	732.04	1040.37	724.29	2.8140	2.9416
432013671939	1043.96	735.02	1036.23	719.14	2.8055	2.9380
432013680273	1091.55	731.22	1106.03	724.15	2.8067	2.9398
432013688605	1184.95	724.72	1192.68	711.68	2.8248	2.9668
432013696939	1242.00	723.36	1246.55	711.35	2.8279	2.9539
432013705273	1269.31	728.72	1275.27	711.03	2.8213	2.9470
432013713605	1254.02	726.64	1271.94	713.28	2.8201	2.9561
432013721939	1266.02	728.45	1270.39	708.83	2.8177	2.9347
432013730273	1262.18	725.58	1268.52	710.19	2.8327	2.9462
432013738605	1265.99	728.44	1267.13	710.52	2.8179	2.9290
432013746938	1271.14	730.43	1268.39	711.71	2.8190	2.9485
432013755272	1267.19	727.30	1265.21	712.74	2.8129	2.9292
432013763605	1266.65	722.97	1271.91	716.32	2.8209	2.9336
432013771937	1265.56	725.69	1267.73	713.07	2.8127	2.9181
432013780271	1264.96	720.84	1269.19	708.31	2.8053	2.9111
432013788604	1275.56	728.40	1261.88	711.40	2.8187	2.9014
432013796937	1271.96	723.97	1266.19	707.41	2.8009	2.9175
432013805278	1277.59	722.39	1263.70	711.95	2.7974	2.9063
432013813611	1273.65	721.47	1261.22	709.23	2.7912	2.9027
432013821944	1276.81	720.94	1258.82	705.90	2.7939	2.9115
432013830278	1276.04	720.30	1259.35	715.25	2.7997	2.8920
432013838611	1272.70	723.47	1256.62	716.58	2.8037	2.9107
432013846943	1272.32	720.25	1264.34	720.98	2.8044	2.8944
432013855277	1275.40	722.96	1257.19	715.95	2.7966	2.8985
432013863610	1277.59	722.42	1260.91	711.33	2.8113	2.8937
432013871943	1269.19	726.67	1265.69	708.54	2.8061	2.8999
432013880278	1268.45	727.09	1264.69	723.04	2.8042	2.9090
432013888611	1268.24	726.13	1264.87	712.48	2.8086	2.8998
432013896944	1270.05	722.53	1268.09	714.47	2.8077	2.9013
432013905278	1262.02	718.80	1275.52	713.89	2.8077	2.9263
432013913611	1272.35	716.37	1288.02	708.69	2.8027	2.9241
432013921944	1273.65	723.18	1279.07	715.21	2.7988	2.9258
432013930277	1268.51	718.89	1275.70	711.38	2.8013	2.9168
432013938612	1268.50	719.05	1276.12	701.52	2.8010	2.9367
432013946945	1276.38	715.41	1277.77	701.81	2.7982	2.9199
432013955279	1283.38	717.52	1274.88	701.28	2.8111	2.9360
432013963612	1277.61	718.21	1276.12	707.21	2.8094	2.9343
432013971945	1279.01	715.72	1268.39	698.17	2.8296	2.9328
432013980279	1282.27	716.38	1270.51	698.20	2.8346	2.9265
432013988612	1289.04	717.44	1275.19	704.01	2.8349	2.9479
432013996945	1278.40	716.42	1272.03	695.98	2.8495	2.9509
432014005279	1275.95	708.62	1272.63	705.86	2.8449	2.9465
432014013611	1280.38	715.27	1270.42	708.23	2.8525	2.9579
432014021944	1273.20	714.11	1275.62	702.50	2.8773	2.9626
432014030277	1274.92	710.25	1277.72	703.14	2.8850	2.9749
432014038611	1274.69	710.10	1274.81	699.52	2.8750	2.9735
432014046944	1276.76	717.16	1280.58	702.58	2.8810	2.9800
432014055278	1272.59	710.48	1280.08	706.67	2.8823	2.9868
432014063611	1266.22	715.01	1282.27	705.93	2.8806	2.9938
432014071949	1270.62	714.62	1279.22	700.31	2.9067	3.0009
432014080282	1264.08	716.16	1280.04	699.59	2.8943	3.0088
432014088615	1266.39	723.03	1279.98	697.94	2.9102	3.0171
432014096948	1271.95	719.97	1273.65	702.62	2.9023	3.0220
432014105281	1280.22	720.88	1275.50	700.26	2.9309	3.0289
432014113615	1280.41	716.65	1269.35	699.33	2.9397	3.0259
432014121948	1285.45	721.86	1273.76	697.30	2.9480	3.0383
432014130281	1286.11	729.60	1269.67	699.77	2.9582	3.0439
432014138615	1279.73	723.59	1265.61	697.42	2.9632	3.0597
432014146948	1282.93	721.08	1268.18	697.90	2.9643	3.0584
432014155282	1286.17	720.20	1267.08	705.58	2.9843	3.0605
432014163615	1283.82	720.23	1267.68	706.20	2.9796	3.0839
432014171947	1279.64	720.31	1269.28	701.58	2.9944	3.0855
432014180280	1278.34	713.95	1270.55	705.09	2.9986	3.0882
432014188614	1283.38	712.54	1271.46	704.49	3.0128	3.0902
432014196951	1280.89	709.23	1266.87	707.17	3.0146	3.0919
432014205285	1284.52	710.29	1266.40	707.38	3.0228	3.1176
432014213618	1278.25	701.44	1268.18	707.58	3.0339	3.1206
432014221951	1273.85	714.25	1267.87	718.82	3.0290	3.1195
432014230284	1273.52	710.93	1272.56	709.64	3.0354	3.1185
432014238618	1277.80	715.54	1274.82	715.34	3.0545	3.1326
432014246950	1271.02	714.49	1274.61	712.33	3.0642	3.1260
432014255283	1270.09	717.03	1276.22	707.40	3.0660	3.1502
432014263618	1270.21	715.74	1279.88	705.66	3.0721	3.1519
432014271951	1267.03	712.76	1276.88	702.89	3.0727	3.1579
432014280284	1266.94	710.79	1281.81	700.76	3.0868	3.1589
432014288618	1266.00	714.83	1279.01	698.43	3.0851	3.1693
432014296951	1272.13	706.99	1275.81	699.13	3.0931	3.1836
432014305284	1265.55	709.61	1279.10	699.59	3.0987	3.1854
432014313618	1269.09	717.19	1277.26	703.35	3.1117	3.1946
432014321951	1265.85	710.92	1282.38	699.16	3.1116	3.1884
432014330288	1268.11	710.93	1285.42	703.76	3.1126	3.1957
432014338623	1267.90	715.17	1277.70	707.65	3.1315	3.2011
432014346955	1265.55	719.13	1277.00	706.94	3.1272	3.2068
432014355288	1265.68	719.91	1280.39	713.27	3.1289	3.2196
432014363622	1267.94	718.05	1287.36	719.36	3.1423	3.2487
432014371955	1273.18	715.14	1290.06	714.84	3.1454	3.2483
432014380288	1273.34	818.21	1288.70	720.31	3.0374	3.2658
432014388621	NaN	NaN	1306.22	799.65	NaN	3.1330
432014396954	NaN	NaN	1338.50	907.44	NaN	2.8817
432014405287	NaN	NaN	NaN	NaN	NaN	NaN
432014413629	NaN	NaN	NaN	NaN	NaN	NaN
432014421962	NaN	NaN	NaN	NaN	NaN	NaN
432014430295	NaN	NaN	NaN	NaN	NaN	NaN
432014438628	NaN	NaN	NaN	NaN	NaN	NaN
432014446962	NaN	NaN	NaN	NaN	NaN	NaN
432014455295	NaN	NaN	NaN	NaN	NaN	NaN
432014463632	NaN	NaN	1444.09	817.40	NaN	2.6313
432014471965	NaN	NaN	1302.88	891.56	NaN	2.8791
432014480299	NaN	NaN	1298.02	860.87	NaN	2.9964
432014488631	1254.91	963.44	1280.55	786.47	2.8824	3.1165
432014496957	1258.61	860.19	1271.28	738.58	2.9738	3.1964
432014505289	1260.77	797.73	1269.55	714.63	3.0611	3.2148
432014513623	1258.85	756.87	1269.74	709.16	3.0956	3.2081
432014521964	1262.48	737.61	1264.55	707.98	3.1157	3.1841
432014530289	1271.11	735.09	1262.29	712.08	3.1000	3.1793
432014538623	1267.79	734.43	1263.78	710.61	3.0799	3.1532
432014546956	1268.40	736.33	1259.74	707.67	3.0623	3.1414
432014555289	1270.69	741.51	1260.69	705.68	3.0453	3.1059
432014563622	1272.81	737.79	1265.60	701.38	3.0264	3.0936
432014571956	1272.10	741.73	1270.56	697.81	3.0009	3.0710
432014580289	1273.82	745.26	1268.05	692.56	2.9885	3.0532
432014588621	1269.96	743.89	1274.11	690.65	2.9753	3.0277
432014596959	1267.05	748.60	1277.73	692.86	2.9560	3.0217
432014605292	1269.71	744.68	1276.38	694.24	2.9319	3.0037
432014613626	1268.33	749.52	1280.22	691.85	2.9205	2.9784
432014621959	1263.44	748.90	1279.72	692.90	2.9018	2.9650
432014630292	1273.97	745.52	1278.10	691.17	2.8904	2.9484
432014638626	1269.02	750.98	1279.10	693.50	2.8759	2.9285
432014646959	1265.52	748.53	1279.43	696.06	2.8788	2.9265
432014655292	1267.95	748.89	1278.67	697.38	2.8564	2.9102
432014663625	1267.68	752.79	1283.64	692.88	2.8407	2.8920
432014671958	1271.62	764.60	1277.85	693.00	2.8537	2.8880
432014680291	1263.22	757.58	1272.08	703.06	2.8349	2.8609
432014688624	1266.00	756.11	1269.09	694.75	2.8201	2.8689
432014696958	1272.98	749.04	1269.40	702.96	2.8196	2.8452
432014705291	1273.87	749.14	1267.97	696.19	2.8196	2.8385
432014713625	1275.69	749.29	1269.26	704.89	2.8099	2.8508
432014721963	1276.55	747.87	1271.52	704.32	2.7914	2.8340
432014730296	1277.56	745.56	1271.49	705.44	2.7921	2.8196
432014738629	1275.96	749.68	1268.42	702.66	2.7923	2.8288
432014746962	1263.79	749.45	1273.09	705.95	2.7882	2.8230
432014755295	1274.60	749.25	1273.40	707.63	2.7726	2.8207
432014763628	1274.03	749.90	1265.38	707.16	2.7588	2.8333
432014771962	1273.58	752.79	1277.40	704.15	2.7823	2.8186
432014780295	1280.08	746.99	1276.85	705.88	2.7780	2.7877
432014788628	1273.06	756.39	1270.79	698.91	2.7679	2.8083
432014796962	1273.48	752.52	1273.45	700.66	2.7610	2.8013
432014805295	1276.76	751.13	1271.54	701.62	2.7692	2.8021
432014813628	1276.52	763.92	1270.46	697.14	2.7775	2.8094
432014821961	1285.20	757.97	1274.71	700.39	2.7548	2.8071
432014830295	1279.73	755.08	1270.50	696.79	2.7709	2.8098
432014838628	1277.82	761.88	1272.89	698.09	2.7508	2.7819
432014846962	1280.49	754.64	1268.37	703.15	2.7615	2.7965
432014855301	1272.39	758.13	1270.35	698.53	2.7379	2.7949
432014863634	1266.73	751.39	1274.28	682.30	2.7320	2.8094
432014871968	1277.73	748.42	1274.78	668.27	2.7292	2.7924
432014880300	1278.77	744.17	1276.85	674.88	2.7355	2.7939
432014888633	1270.31	745.58	1277.18	669.07	2.7396	2.8178
432014896967	1278.86	744.48	1279.67	667.37	2.7512	2.8065
432014905299	1278.75	745.41	1276.63	669.47	2.7469	2.8120
432014913632	1275.44	746.87	1274.37	667.91	2.7426	2.8136
432014921966	1279.31	744.53	1272.96	664.73	2.7436	2.8211
432014930299	1267.90	753.33	1277.46	664.92	2.7436	2.8221
432014938632	1267.12	749.16	1274.83	666.91	2.7538	2.8246
432014946966	1276.96	751.61	1273.82	668.37	2.7636	2.8235
432014955299	1274.29	753.66	1272.56	674.39	2.7713	2.8360
432014963632	1268.48	758.80	1271.14	674.61	2.7661	2.8415
432014971966	1275.13	760.57	1275.17	674.83	2.7793	2.8357
432014980298	1276.82	759.38	1267.52	675.95	2.7853	2.8447
432014988635	1269.43	751.73	1268.92	673.35	2.7843	2.8561
432014996969	1272.63	756.23	1267.93	672.23	2.7830	2.8567
432015005302	1276.27	753.39	1267.90	672.26	2.7918	2.8776
432015013635	1272.76	751.04	1266.13	673.29	2.7931	2.8688
432015021969	1270.58	753.45	1271.54	674.70	2.7921	2.8741
432015030302	1277.62	745.79	1274.63	670.77	2.7996	2.8867
432015038635	1281.73	748.25	1267.93	669.97	2.7980	2.8820
432015046969	1276.40	747.70	1273.07	675.16	2.8168	2.8959
432015055302	1281.31	748.61	1274.64	674.58	2.8095	2.8981
432015063634	1281.34	746.01	1268.48	671.62	2.8280	2.9183
432015071968	1273.80	757.32	1271.75	677.15	2.8410	2.9155
432015080301	1275.98	753.76	1270.29	679.38	2.8413	2.9200
432015088634	1277.44	744.23	1267.34	676.60	2.8420	2.9212
432015096967	1283.58	745.57	1267.82	681.43	2.8439	2.9452
432015105301	1273.81	744.95	1266.07	678.83	2.8343	2.9350
432015113641	1280.88	740.40	1267.22	676.43	2.8406	2.9453
432015121974	1278.66	740.10	1264.05	681.04	2.8396	2.9569
432015130308	1284.69	746.41	1269.74	680.36	2.8492	2.9503
432015138640	1279.28	735.87	1270.04	679.20	2.8560	2.9521
432015146973	1283.44	740.12	1265.78	683.04	2.8540	2.9645
432015155307	1283.76	744.13	1266.16	685.94	2.8533	2.9602
432015163640	1262.09	743.19	1270.71	676.60	2.8527	2.9602
432015171973	1203.03	734.68	1207.90	672.79	2.8562	2.9588
432015180307	1157.31	731.77	1173.17	675.14	2.8600	2.9608
432015188640	1109.30	743.87	1107.05	671.65	2.8362	2.9622
432015196973	1100.42	739.31	1105.60	662.76	2.8395	2.9563
432015205307	1104.49	736.89	1108.02	673.62	2.8411	2.9603
432015213639	1107.62	724.26	1101.03	668.22	2.8531	2.9566
432015221972	1104.23	728.29	1103.18	664.34	2.8522	2.9495
432015230306	1104.49	723.68	1101.67	666.73	2.8362	2.9600
432015238639	1097.91	727.91	1106.52	664.46	2.8334	2.9454
432015246976	1097.51	731.90	1104.70	670.98	2.8220	2.9491
432015255309	1105.56	735.21	1104.61	664.81	2.8517	2.9602
432015263642	1102.45	738.25	1108.61	660.97	2.8505	2.9550
432015271975	1104.14	734.36	1105.69	669.96	2.8423	2.9505
432015280309	1101.42	740.52	1102.51	664.49	2.8425	2.9518
432015288642	1109.45	742.93	1104.03	666.60	2.8498	2.9383
432015296975	1101.79	738.30	1101.49	671.03	2.8484	2.9496
432015305308	1107.54	738.34	1106.56	670.61	2.8519	2.9386
432015313641	1115.47	744.43	1104.16	669.09	2.8486	2.9480
432015321974	1112.35	738.89	1107.69	668.83	2.8385	2.9502
432015330308	1110.32	736.31	1105.59	665.98	2.8363	2.9557
432015338641	1115.89	729.10	1107.89	664.91	2.8371	2.9404
432015346974	1108.59	728.56	1102.57	665.25	2.8316	2.9471
432015355308	1110.13	728.81	1107.83	666.31	2.8474	2.9408
432015363641	1115.26	722.63	1105.34	672.94	2.8441	2.9505
432015371973	1109.56	724.22	1106.40	669.32	2.8547	2.9491
432015380312	1111.83	723.34	1105.26	669.60	2.8596	2.9559
432015388645	1111.44	731.85	1103.70	666.80	2.8657	2.9531
432015396978	1110.19	741.15	1103.86	668.90	2.8557	2.9638
432015405312	1106.60	742.87	1103.86	671.49	2.8661	2.9596
432015413645	1111.11	732.24	1103.98	669.53	2.8476	2.9689
432015421978	1110.28	741.26	1111.98	670.99	2.8621	2.9754
432015430312	1107.20	736.79	1110.10	666.34	2.8542	2.9718
432015438645	1102.90	739.84	1105.78	668.59	2.8547	2.9781
432015446978	1106.96	728.07	1106.67	670.84	2.8654	2.9657
432015455311	1106.50	735.68	1106.52	674.74	2.8690	2.9697
432015463644	1102.90	741.20	1110.30	671.30	2.8733	2.9777
432015471977	1106.32	724.39	1113.50	667.68	2.8691	2.9813
432015480311	1107.36	733.10	1112.69	668.78	2.8840	2.9879
432015488644	1111.24	730.97	1108.45	667.31	2.8927	2.9747
432015496977	1114.96	731.56	1112.09	667.51	2.8875	2.9894
432015505311	1114.18	729.67	1110.10	672.14	2.8638	2.9867
432015513649	1116.09	735.05	1111.93	666.01	2.8955	2.9947
432015521982	1112.85	722.19	1115.39	669.22	2.8857	2.9823
432015530316	1113.62	727.15	1113.34	665.36	2.8883	2.9898
432015538648	1111.78	731.26	1113.60	667.94	2.9102	2.9931
432015546981	1112.43	726.14	1112.16	669.32	2.9130	2.9983
432015555315	1112.31	720.39	1118.81	676.84	2.8934	2.9996
432015563648	1132.45	702.16	1142.26	670.72	2.9074	3.0142
432015571981	1215.93	672.30	1237.92	659.64	2.9295	3.0221
432015580315	1306.05	657.69	1319.78	650.29	2.9217	3.0229
432015588648	1372.92	653.91	1384.23	636.71	2.9290	3.0424
432015596981	1431.22	646.86	1447.43	634.43	2.9524	3.0349
432015605315	1436.51	653.88	1444.99	636.21	2.9232	3.0363
432015613649	1441.47	642.64	1442.06	635.22	2.9434	3.0591
432015621981	1442.98	636.19	1446.11	630.37	2.9462	3.0571
432015630314	1447.76	643.01	1450.43	636.94	2.9640	3.0661
432015638649	1443.97	638.69	1438.80	635.98	2.9584	3.0758
432015646982	1449.30	646.81	1441.16	635.97	2.9603	3.0716
432015655316	1444.23	648.27	1441.73	640.85	2.9637	3.0790
432015663649	1442.99	644.04	1438.39	639.90	2.9552	3.0800
432015671982	1444.13	646.32	1433.95	636.87	2.9747	3.0906
432015680315	1442.92	646.82	1435.44	640.98	2.9774	3.0990
432015688649	1446.37	644.48	1434.94	642.13	2.9666	3.1075
432015696981	1443.00	646.62	1432.21	643.12	2.9819	3.0936
432015705314	1440.12	648.33	1435.37	645.00	2.9848	3.1011
432015713648	1446.62	645.10	1435.24	647.93	2.9845	3.1076
432015721981	1444.33	641.71	1428.84	642.58	2.9882	3.1210
432015730314	1439.89	648.12	1428.51	643.73	2.9876	3.1219
432015738648	1440.15	648.59	1431.00	648.17	2.9846	3.1274
432015746981	1442.29	648.22	1430.53	640.61	2.9842	3.1261
432015755314	1439.40	653.21	1429.93	639.98	2.9938	3.1162
432015763648	1442.99	646.88	1429.36	641.74	2.9827	3.1315
432015771989	1443.89	646.43	1433.98	639.98	2.9967	3.1532
432015780321	1438.85	645.54	1428.74	639.16	2.9998	3.1550
432015788655	1445.60	648.01	1430.89	640.20	3.0131	3.1453
