t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854083449757	1197.96	606.53	1153.90	655.25	3.7043	3.5223
854083458099	1204.30	580.15	1157.63	611.89	3.6845	3.5229
854083466424	1221.06	639.28	1169.79	625.09	3.6795	3.5273
854083474769	1278.81	699.77	1228.83	672.33	3.6760	3.5258
854083483094	1279.38	693.04	1236.04	670.95	3.6872	3.5143
854083491436	1280.89	695.05	1238.79	677.92	3.6639	3.5009
854083499760	1299.37	696.23	1244.64	670.14	3.6526	3.5024
854083508094	1300.06	702.49	1247.71	683.46	3.6469	3.4872
854083516436	1305.14	704.16	1252.84	678.79	3.6441	3.4932
854083524769	1300.19	708.00	1264.06	683.68	3.6473	3.4889
854083533102	1301.73	705.61	1267.09	686.78	3.6361	3.4859
854083541436	1300.92	711.27	1265.86	689.33	3.6392	3.4837
854083549768	1299.84	710.69	1267.14	689.59	3.6367	3.4799
854083558093	1300.38	706.77	1258.23	693.86	3.6244	3.4808
854083566435	1298.06	708.80	1250.75	692.94	3.6239	3.4783
854083574768	1301.49	705.80	1248.98	693.22	3.6199	3.4734
854083583101	1300.78	705.77	1242.61	689.95	3.6175	3.4818
854083591435	1298.57	707.61	1239.68	691.07	3.6214	3.4669
854083599768	1301.13	704.37	1241.56	690.43	3.6108	3.4664
854083608106	1300.48	704.43	1240.44	686.46	3.6128	3.4593
854083616439	1301.00	701.09	1236.48	688.12	3.6070	3.4660
854083624764	1298.49	709.59	1240.84	688.35	3.6170	3.4670
854083633097	1303.29	695.60	1239.75	683.76	3.6010	3.4648
854083641430	1301.71	705.11	1242.22	687.23	3.6218	3.4580
854083649763	1303.49	703.22	1240.25	689.17	3.6160	3.4637
854083658097	1302.07	709.66	1239.12	688.86	3.6182	3.4588
854083666430	1303.53	704.00	1236.45	691.17	3.6063	3.4672
854083674763	1299.09	705.61	1239.04	691.37	3.6196	3.4646
854083683105	1303.50	710.60	1234.43	689.71	3.6246	3.4631
854083691430	1304.91	707.56	1232.08	694.17	3.6181	3.4652
854083699772	1307.91	708.74	1233.35	692.78	3.6151	3.4673
854083708104	1307.38	709.20	1230.22	692.91	3.6169	3.4678
854083716437	1304.88	706.71	1227.94	692.82	3.6220	3.4699
854083724771	1307.68	709.91	1233.93	690.81	3.6260	3.4770
854083733108	1306.35	706.18	1233.18	689.96	3.6301	3.4828
854083741441	1306.48	703.43	1231.96	685.48	3.6342	3.4719
854083749775	1306.75	714.21	1241.96	696.98	3.6260	3.4770
854083758108	1306.24	724.16	1249.98	709.91	3.6302	3.4803
854083766441	1296.12	720.01	1247.33	700.83	3.6417	3.4881
854083774775	1305.14	718.59	1250.50	701.83	3.6440	3.4852
854083783107	1297.88	723.56	1251.03	701.53	3.6585	3.4938
854083791440	1300.00	716.95	1251.52	701.07	3.6558	3.4999
854083799774	1299.59	716.31	1250.25	700.67	3.6536	3.4994
854083808107	1299.72	718.65	1248.86	704.82	3.6581	3.5032
854083816440	1297.79	721.24	1250.84	701.32	3.6714	3.4982
854083824774	1299.51	720.91	1246.48	703.76	3.6741	3.5113
854083833107	1299.57	721.12	1245.71	700.66	3.6763	3.5089
854083841440	1298.67	713.16	1241.58	703.08	3.6853	3.5092
854083849774	1300.78	722.28	1240.54	699.51	3.6864	3.5213
854083858106	1305.05	719.12	1241.78	702.81	3.6922	3.5319
854083866445	1299.88	718.64	1240.38	700.12	3.6907	3.5279
854083874779	1297.84	720.77	1239.25	697.62	3.6973	3.5266
854083883112	1298.19	724.26	1242.39	702.34	3.7100	3.5347
854083891445	1298.37	728.05	1243.22	703.08	3.7018	3.5380
854083899779	1296.75	726.96	1241.83	703.94	3.7168	3.5448
854083908112	1296.97	728.06	1240.54	704.54	3.7137	3.5432
854083916445	1294.15	729.66	1243.35	704.68	3.7176	3.5448
854083924779	1295.90	734.79	1236.32	700.97	3.7307	3.5397
854083933111	1294.41	728.53	1238.68	699.77	3.7275	3.5556
854083941444	1295.31	725.16	1237.15	703.45	3.7367	3.5640
854083949778	1300.34	717.60	1243.47	694.51	3.7396	3.5567
854083958111	1298.44	719.48	1245.76	691.22	3.7411	3.5584
854083966444	1294.73	718.30	1242.94	691.45	3.7460	3.5574
854083974778	1297.13	718.46	1248.96	696.31	3.7517	3.5628
854083983111	1295.42	712.98	1246.99	693.78	3.7545	3.5753
854083991444	1295.47	720.07	1245.33	697.80	3.7500	3.5749
854083999782	1293.11	718.50	1247.22	693.93	3.7606	3.5705
854084008114	1291.70	725.92	1251.07	689.21	3.7757	3.5699
854084016447	1286.26	731.55	1252.81	691.49	3.7609	3.5737
