t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854263162019	1125.79	785.91	1108.30	780.41	3.6555	3.3974
854263170353	1122.47	776.83	1107.43	776.90	3.6474	3.3966
854263178688	1132.00	769.48	1129.13	774.31	3.6457	3.3983
854263187020	1245.08	745.48	1214.40	777.47	3.6939	3.4317
854263195354	1291.12	741.24	1249.13	760.23	3.6950	3.4186
854263203687	1284.87	746.60	1226.83	767.31	3.6964	3.4026
854263212021	1286.75	742.44	1241.50	773.07	3.6841	3.4125
854263220354	1287.08	741.12	1243.33	775.10	3.6819	3.4172
854263228687	1284.91	740.03	1245.26	768.14	3.6760	3.4188
854263237020	1285.20	740.03	1242.50	767.67	3.6895	3.4155
854263245354	1281.71	738.62	1235.23	762.15	3.6921	3.4074
854263253687	1281.98	734.96	1235.08	758.70	3.6901	3.4169
854263262019	1277.46	732.82	1233.56	756.35	3.6936	3.4132
854263270353	1282.07	735.37	1233.28	750.57	3.6954	3.4141
854263278686	1276.19	732.41	1238.91	753.34	3.6894	3.4183
854263287019	1282.74	734.99	1236.28	749.61	3.6961	3.4207
854263295353	1279.18	731.96	1235.71	750.66	3.6937	3.4184
854263303686	1281.58	732.67	1240.13	750.32	3.7021	3.4270
854263312024	1280.93	733.68	1237.80	750.24	3.6998	3.4253
854263320358	1279.88	733.81	1242.74	751.50	3.7096	3.4212
854263328691	1283.14	735.92	1240.95	758.13	3.7103	3.4307
854263337023	1279.31	740.03	1245.31	760.11	3.7117	3.4193
854263345357	1282.52	735.46	1248.46	763.43	3.7127	3.4234
854263353690	1283.92	734.50	1239.99	765.71	3.7048	3.4430
854263362024	1285.78	738.80	1238.64	758.26	3.7126	3.4320
854263370357	1282.38	737.57	1240.61	758.77	3.7023	3.4334
854263378690	1283.52	743.63	1237.33	763.40	3.7233	3.4325
854263387023	1298.64	734.23	1249.27	752.58	3.7122	3.4329
854263395357	1307.11	733.44	1255.88	754.85	3.7223	3.4398
854263403690	1303.82	731.71	1251.18	754.68	3.7166	3.4495
854263412023	1302.11	729.64	1255.29	754.27	3.7292	3.4412
854263420357	1298.10	738.37	1253.19	756.08	3.7324	3.4445
854263428689	1293.34	718.97	1260.85	761.41	3.7207	3.4487
854263437026	1292.64	725.77	1254.17	762.95	3.7272	3.4535
854263445360	1292.80	717.16	1256.15	763.78	3.7294	3.4548
854263453693	1290.75	720.14	1258.17	763.45	3.7357	3.4523
854263462026	1287.29	721.67	1260.38	763.61	3.7391	3.4547
854263470361	1290.31	717.22	1258.82	761.77	3.7317	3.4501
854263478694	1287.43	723.03	1256.75	764.92	3.7440	3.4572
854263487026	1289.15	724.07	1255.94	764.94	3.7365	3.4644
854263495360	1288.75	719.76	1256.68	755.44	3.7487	3.4619
854263503693	1286.57	722.86	1254.65	754.24	3.7476	3.4520
854263512026	1288.26	726.51	1251.83	750.80	3.7508	3.4632
854263520360	1291.84	730.56	1249.71	748.16	3.7659	3.4590
854263528693	1288.03	727.14	1252.28	752.68	3.7533	3.4715
854263537026	1289.79	727.23	1251.21	743.07	3.7608	3.4496
854263545360	1294.54	730.05	1250.38	750.94	3.7707	3.4573
854263553693	1289.63	735.60	1253.49	762.14	3.7765	3.4737
854263562025	1290.69	728.49	1253.09	753.76	3.7662	3.4621
854263570364	1292.22	722.72	1253.30	763.59	3.7692	3.4706
854263578697	1290.79	720.93	1257.43	763.42	3.7669	3.4719
854263587030	1292.96	722.06	1254.56	762.26	3.7612	3.4712
854263595364	1293.31	723.01	1259.08	763.51	3.7748	3.4700
854263603697	1292.38	724.50	1257.49	766.85	3.7757	3.4846
854263612030	1292.26	722.70	1257.34	758.68	3.7684	3.4762
854263620364	1293.81	719.85	1257.17	759.45	3.7677	3.4679
854263628697	1293.66	717.30	1256.42	758.81	3.7757	3.4764
854263637029	1295.92	723.58	1252.73	757.94	3.7744	3.4691
854263645363	1298.37	719.91	1255.70	757.05	3.7731	3.4623
854263653696	1296.72	722.16	1256.56	757.57	3.7700	3.4667
854263662029	1297.07	725.82	1254.59	750.76	3.7696	3.4589
854263670363	1298.05	729.03	1252.86	753.38	3.7688	3.4601
854263678696	1300.53	730.54	1257.02	755.68	3.7473	3.4468
854263687029	1271.78	756.52	1236.14	742.91	3.7434	3.4460
854263695362	1203.86	773.15	1197.39	755.81	3.7426	3.4403
854263703702	1171.98	772.36	1166.90	752.66	3.7041	3.4162
854263712034	1192.95	777.14	1161.56	751.24	3.6746	3.4016
854263720368	1190.65	775.93	1160.17	751.69	3.6587	3.3811
854263728701	1195.28	776.06	1150.53	746.51	3.6297	3.3685
854263737034	1191.53	777.35	1158.15	749.65	3.6062	3.3417
854263745367	1187.51	767.56	1160.90	754.85	3.5721	3.3254
854263753701	1186.18	770.98	1158.51	757.64	3.5535	3.3143
854263762034	1180.69	765.53	1154.91	757.70	3.5202	3.2901
854263770368	1183.48	767.65	1153.82	759.33	3.4991	3.2652
854263778701	1183.05	758.51	1159.78	762.18	3.4606	3.2507
854263787033	1185.28	765.53	1157.86	761.59	3.4470	3.2247
854263795366	1181.06	764.63	1154.68	756.11	3.4127	3.2029
854263803700	1180.87	767.92	1156.13	754.28	3.4041	3.1959
854263812033	1182.86	767.92	1158.89	754.66	3.3715	3.1716
854263820366	1181.72	772.86	1157.58	753.90	3.3513	3.1589
854263828700	1186.05	775.08	1153.88	750.05	3.3319	3.1411
854263837036	1179.13	774.21	1157.77	754.96	3.3090	3.1308
854263845369	1183.38	773.62	1154.47	749.68	3.2977	3.1019
854263853703	1184.33	770.79	1157.63	749.38	3.2803	3.1000
854263862035	1182.45	773.29	1153.17	754.40	3.2704	3.0938
854263870368	1184.78	773.59	1157.45	753.36	3.2563	3.0753
854263878702	1185.03	776.75	1158.47	750.96	3.2500	3.0754
854263887035	1176.37	767.96	1154.12	756.77	3.2404	3.0513
854263895369	1181.51	764.93	1157.59	757.22	3.2225	3.0536
854263903702	1177.85	758.90	1154.93	763.50	3.2151	3.0391
854263912035	1179.95	761.24	1157.35	765.44	3.2073	3.0265
854263920368	1184.31	762.49	1158.15	766.25	3.2150	3.0185
854263928702	1184.13	760.40	1151.66	765.69	3.2054	3.0208
854263937034	1180.81	760.12	1153.40	765.79	3.2004	3.0186
854263945367	1183.75	761.38	1152.84	763.49	3.1888	3.0158
854263953701	1181.50	764.97	1156.52	766.30	3.1898	3.0081
854263962038	1181.91	771.28	1149.50	762.99	3.1827	2.9975
854263970371	1179.62	774.32	1151.95	761.64	3.1753	3.0017
854263978705	1183.26	771.18	1152.47	759.67	3.1661	3.0089
854263987038	1184.24	774.24	1150.82	757.95	3.1766	2.9984
854263995371	1181.73	771.23	1150.75	760.93	3.1669	2.9992
854264003705	1176.37	775.31	1142.40	771.40	3.1573	3.0041
854264012038	1153.39	709.29	1130.51	724.29	3.1820	2.9946
854264020371	1119.63	690.15	1128.06	669.35	3.1744	3.0092
854264028705	1153.38	643.61	1118.90	616.72	3.1660	3.0128
854264037037	1127.78	597.11	1118.07	579.21	3.1775	3.0078
854264045370	1130.85	603.66	NaN	NaN	3.1834	NaN
854264053704	1123.02	601.69	NaN	NaN	3.1808	NaN
854264062037	1120.56	596.69	NaN	NaN	3.1942	NaN
854264070370	1119.49	590.71	NaN	NaN	3.1981	NaN
854264078704	1123.76	595.17	NaN	NaN	3.1835	NaN
854264087037	1124.12	593.01	NaN	NaN	3.1914	NaN
854264095377	1119.58	594.24	NaN	NaN	3.1894	NaN
854264103711	1116.44	590.90	NaN	NaN	3.1942	NaN
854264112043	1114.71	589.32	NaN	NaN	3.2080	NaN
854264120376	1114.77	593.55	1141.34	706.03	3.2050	3.0025
854264128710	1117.42	597.74	1142.44	711.87	3.2113	3.0028
854264137043	1115.42	602.11	1139.35	711.09	3.2056	3.0021
854264145376	1117.70	612.54	1133.90	720.55	3.2112	3.0111
854264153710	1112.85	610.33	1143.25	728.18	3.2056	3.0090
854264162043	1110.17	614.74	1149.01	723.32	3.2164	3.0115
854264170376	1105.06	611.43	1141.89	717.14	3.2122	3.0222
854264178709	1106.32	609.30	1133.84	711.49	3.2121	3.0192
854264187043	1105.09	608.27	1132.61	715.67	3.2137	3.0153
854264195376	1101.74	604.92	1136.82	710.57	3.2212	3.0166
854264203709	1102.96	599.74	1119.83	660.19	3.2189	3.0269
854264212043	1115.78	614.30	1077.85	564.04	3.2103	3.0404
