t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
516798764456	1140.83	695.86	1144.57	788.22	2.9289	2.9764
516798772790	1127.63	708.83	1143.00	776.95	2.9443	2.9705
516798781129	1139.01	733.05	1143.75	785.97	2.9825	2.9780
516798789461	1137.47	721.63	1148.93	782.06	2.9670	2.9702
516798797795	1138.83	723.33	1140.69	784.55	2.9556	2.9813
516798806128	1208.03	736.12	1225.56	784.94	2.9880	2.9823
516798814462	1252.12	730.49	1268.36	742.78	3.0031	2.9285
516798822795	1276.62	723.19	1276.84	730.24	2.9643	2.8950
516798831129	1255.73	724.81	1271.02	735.59	2.9792	2.8711
516798839461	1269.59	711.12	1277.38	750.48	2.9359	2.9181
516798847795	1276.54	730.98	1277.77	751.21	2.9725	2.9348
516798856128	1274.35	721.28	1290.61	719.65	2.9497	2.8570
516798864461	1267.89	716.83	1288.91	735.22	2.9495	2.8860
516798872794	1270.72	729.90	1288.75	744.76	2.9790	2.9173
516798881128	1270.28	721.50	1292.40	733.82	2.9524	2.8765
516798889461	1276.59	738.35	1290.39	742.82	2.9914	2.9103
516798897794	1268.00	731.63	1288.13	767.94	2.9782	2.9695
516798906127	1265.89	727.00	1283.14	767.31	2.9616	2.9664
516798914464	1263.78	728.86	1291.68	752.24	2.9749	2.9186
516798922798	1276.31	729.71	1285.03	739.87	2.9918	2.8875
516798931132	1276.50	743.92	1285.39	740.42	3.0020	2.9034
516798939464	1266.99	731.15	1292.10	746.21	2.9840	2.9053
516798947797	1276.17	721.43	1288.96	751.49	2.9528	2.9264
516798956131	1274.63	725.46	1285.46	756.81	2.9657	2.9279
516798964464	1271.77	732.57	1287.27	763.86	3.0004	2.9417
516798972797	1273.45	728.35	1290.80	745.26	2.9917	2.9216
516798981130	1270.13	728.16	1284.42	765.36	2.9857	2.9515
516798989463	1277.76	726.15	1286.46	766.45	2.9831	2.9533
516798997797	1265.85	731.69	1290.97	761.60	3.0064	2.9581
