t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
516465681939	1101.44	540.04	1088.11	530.11	2.9306	2.8744
516465690272	1091.65	534.61	1098.79	533.17	2.9136	2.8513
516465698605	1104.90	538.77	1092.61	532.51	2.9177	2.8842
516465706939	1108.81	539.46	1095.23	539.70	2.9275	2.8733
516465715272	1100.72	547.58	1094.42	533.42	2.9296	2.8681
516465723609	1105.49	533.49	1090.69	529.46	2.9174	2.8614
516465731943	1107.42	521.46	1098.26	533.00	2.8853	2.8604
516465740276	1154.81	588.29	1171.27	589.61	2.9198	2.8374
516465748609	1235.11	659.29	1258.78	631.12	2.9317	2.8379
516465756943	1256.45	715.22	1253.40	645.96	3.0168	2.7959
516465765274	1259.86	740.82	1262.55	688.37	2.9935	2.7988
516465773608	1246.37	665.27	1254.88	655.51	2.9218	2.7745
516465781942	1251.11	707.62	1263.69	671.56	2.9594	2.7752
516465790275	1254.02	709.74	1268.47	672.33	2.9499	2.7857
516465798608	1266.01	722.21	1268.10	666.35	2.9894	2.7796
516465806941	1254.05	723.72	1261.11	665.74	3.0074	2.7650
516465815275	1250.67	702.86	1267.83	670.45	2.9636	2.7903
516465823608	1247.80	712.58	1264.77	668.29	2.9790	2.7816
516465831942	1253.59	699.06	1270.43	662.23	2.9525	2.7481
516465840275	1257.07	720.86	1264.84	662.32	3.0138	2.7766
516465848611	1260.90	727.83	1271.70	666.63	3.0322	2.7623
516465856945	1259.58	712.38	1273.91	680.01	2.9687	2.7726
516465865278	1257.83	694.51	1264.29	670.28	2.9431	2.7881
516465873611	1255.95	718.43	1258.03	673.95	3.0004	2.7620
516465881945	1258.56	730.04	1260.68	671.94	3.0278	2.7720
516465890277	1257.40	730.73	1270.40	673.78	3.0161	2.7810
516465898611	1258.13	723.98	1262.23	677.96	3.0066	2.7815
516465906945	1260.49	726.41	1264.84	684.26	3.0215	2.7905
516465915278	1257.13	735.37	1261.09	695.52	3.0351	2.8245
516465923610	1259.50	726.90	1268.15	665.36	3.0337	2.7552
516465931943	1258.00	712.34	1269.93	679.83	2.9964	2.7900
516465940277	1258.35	728.94	1267.46	670.96	3.0273	2.7828
516465948610	1262.24	741.76	1264.84	674.44	3.0432	2.7970
516465956943	1260.41	742.06	1267.03	678.94	3.0626	2.7769
516465965277	1299.93	744.32	1299.22	692.42	3.0334	2.7884
516465973610	1320.89	735.45	1319.55	681.17	3.0238	2.7727
516465981949	1292.37	738.61	1289.72	704.11	3.0423	2.8162
516465990283	1302.24	747.25	1299.04	688.20	3.0527	2.7629
516465998615	1304.01	738.05	1300.23	707.30	3.0388	2.8332
516466006948	1297.71	748.98	1291.40	701.24	3.0667	2.8022
516466015281	1307.41	745.54	1293.39	705.71	3.0463	2.7987
516466023615	1295.36	748.96	1298.13	692.74	3.0564	2.8049
516466031948	1305.06	748.60	1300.99	686.94	3.0663	2.7932
516466040282	1301.98	734.01	1296.15	693.51	3.0538	2.8100
516466048615	1307.63	741.24	1296.63	696.51	3.0697	2.8196
516466056948	1295.31	743.54	1301.25	690.32	3.0570	2.8009
516466065282	1303.80	748.28	1305.63	701.42	3.0871	2.8292
516466073615	1300.02	737.72	1308.40	704.42	3.0573	2.8345
516466081947	1298.66	737.68	1299.86	684.88	3.0882	2.8085
516466090281	1300.86	747.71	1305.18	683.44	3.0936	2.8010
516466098614	1306.13	733.12	1307.83	692.75	3.0735	2.8134
516466106947	1302.34	752.41	1307.81	700.71	3.1109	2.8469
516466115284	1303.72	745.63	1306.08	706.43	3.1007	2.8535
516466123617	1308.62	759.71	1304.68	713.70	3.1385	2.8695
516466131950	1305.49	736.15	1309.86	715.37	3.0935	2.8767
516466140283	1305.71	745.61	1307.67	703.14	3.1030	2.8577
516466148617	1302.25	746.18	1302.30	712.24	3.1263	2.8630
516466156949	1307.51	753.61	1308.97	699.33	3.1408	2.8548
516466165283	1299.13	753.89	1304.85	711.05	3.1434	2.8771
516466173616	1301.98	747.64	1299.43	724.69	3.1417	2.8950
516466181949	1305.48	752.40	1302.23	712.63	3.1484	2.8770
516466190283	1305.78	746.37	1305.14	714.79	3.1444	2.8943
516466198616	1310.09	738.65	1306.62	698.73	3.1225	2.8515
516466206949	1300.17	752.63	1295.13	707.88	3.1564	2.8836
516466215283	1173.63	757.94	1188.20	779.07	3.1130	2.9568
