t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
516369796444	1578.06	569.50	1571.21	577.40	2.8209	2.7639
516369804778	1577.77	578.09	1571.74	582.76	2.8308	2.7827
516369813109	1574.52	584.81	1568.65	596.52	2.8316	2.7818
516369821443	1580.63	573.17	1567.33	596.03	2.8115	2.7827
516369829776	1571.78	585.52	1566.92	594.22	2.8051	2.7461
516369838109	1564.56	527.75	1564.13	578.22	2.8540	2.8399
516369846443	1545.88	608.83	1545.66	646.99	2.7837	2.7307
516369854776	NaN	NaN	NaN	NaN	NaN	NaN
516369863109	NaN	NaN	NaN	NaN	NaN	NaN
516369871443	NaN	NaN	NaN	NaN	NaN	NaN
516369879776	NaN	NaN	NaN	NaN	NaN	NaN
516369888109	NaN	NaN	NaN	NaN	NaN	NaN
516369896442	NaN	NaN	NaN	NaN	NaN	NaN
516369904779	NaN	NaN	NaN	NaN	NaN	NaN
516369913112	NaN	NaN	NaN	NaN	NaN	NaN
516369921445	NaN	NaN	NaN	NaN	NaN	NaN
516369929778	NaN	NaN	NaN	NaN	NaN	NaN
516369938111	NaN	NaN	NaN	NaN	NaN	NaN
516369946445	NaN	NaN	NaN	NaN	NaN	NaN
516369954778	NaN	NaN	NaN	NaN	NaN	NaN
516369963111	NaN	NaN	NaN	NaN	NaN	NaN
516369971444	NaN	NaN	NaN	NaN	NaN	NaN
516369979777	1215.48	775.28	1279.49	650.88	2.5762	2.7606
516369988111	1261.30	627.63	1281.63	652.13	2.7093	2.7025
516369996444	NaN	NaN	1267.58	685.82	NaN	2.7029
516370004777	1236.83	645.35	1270.12	729.23	2.7210	2.7647
516370013110	1234.81	652.19	1272.51	698.19	2.7429	2.6932
516370021444	1245.48	657.90	1264.56	712.02	2.7622	2.7323
516370029777	1257.79	731.86	1261.56	725.88	2.8186	2.7578
516370038116	1264.92	719.38	1255.23	724.60	2.8092	2.7700
516370046448	1263.08	735.43	1267.07	717.82	2.8449	2.7514
516370054781	1255.71	712.19	1269.16	732.74	2.7776	2.7767
516370063115	1260.96	719.67	1266.02	720.80	2.7998	2.7601
516370071448	1262.64	738.84	1271.80	703.27	2.8439	2.6939
516370079781	1262.31	720.89	1285.46	703.93	2.8096	2.7187
516370088114	1266.32	736.95	1277.50	705.94	2.8525	2.7388
516370096448	1261.96	729.79	1277.51	705.04	2.8422	2.7447
516370104781	1259.69	715.29	1274.97	722.64	2.8144	2.7657
516370113115	1262.46	742.10	1269.78	694.31	2.8656	2.7194
516370121447	1259.35	725.69	1271.24	689.59	2.8440	2.7099
516370129780	1257.60	715.50	1274.75	698.17	2.7978	2.7522
516370138113	1264.43	745.74	1269.74	686.67	2.8668	2.7272
516370146447	1266.96	745.52	1266.30	700.52	2.8597	2.7620
516370154780	1264.08	713.68	1265.55	694.65	2.8127	2.7230
516370163116	1260.62	729.17	1269.54	693.28	2.8304	2.7369
516370171449	1266.26	733.00	1265.64	697.57	2.8460	2.7406
516370179783	1254.21	731.31	1266.60	711.27	2.8535	2.7541
516370188117	1259.71	737.44	1264.93	718.16	2.8579	2.7781
516370196449	1256.33	740.21	1267.52	696.54	2.8558	2.7104
516370204782	1265.02	746.23	1266.81	691.85	2.8710	2.7227
516370213116	1264.26	749.00	1261.13	719.21	2.8876	2.7634
516370221449	1254.67	741.18	1264.92	728.78	2.8641	2.7877
516370229782	1262.22	737.03	1262.31	698.10	2.8548	2.7430
516370238115	1261.04	747.77	1261.56	697.47	2.8896	2.7362
516370246449	1248.59	737.47	1262.62	706.81	2.8656	2.7597
516370254782	1255.87	729.87	1263.36	696.16	2.8428	2.7447
516370263115	1254.49	712.11	1267.17	694.77	2.8205	2.7252
516370271448	1253.54	738.28	1266.38	696.97	2.8877	2.7458
516370279781	1252.41	735.08	1264.08	691.75	2.8692	2.7266
516370288114	1251.86	744.21	1270.45	708.36	2.8856	2.7427
516370296455	1259.04	741.74	1270.58	714.50	2.8661	2.7417
516370304788	1249.11	732.17	1263.75	738.80	2.8309	2.7885
516370313121	1259.53	745.84	1264.16	722.99	2.8711	2.7859
516370321454	1259.18	748.27	1268.02	718.20	2.8715	2.7561
516370329788	1252.81	737.63	1262.85	744.27	2.8525	2.7920
516370338121	1255.60	747.72	1263.90	743.96	2.8751	2.7982
516370346454	1247.84	731.90	1267.38	735.63	2.8467	2.7944
516370354787	1253.14	745.30	1265.06	742.79	2.8648	2.8099
516370363121	1254.25	741.64	1264.41	731.24	2.8709	2.7975
516370371453	1259.47	735.01	1271.21	728.94	2.8569	2.7802
516370379787	1254.65	738.84	1267.30	745.45	2.8566	2.8030
516370388120	1260.82	743.36	1269.27	693.87	2.8745	2.7083
516370396453	1259.10	742.93	1266.32	699.08	2.8730	2.7116
516370404787	1260.44	747.85	1266.04	725.66	2.8763	2.7787
516370413121	1257.07	752.01	1262.80	725.78	2.8885	2.7724
516370421452	1256.31	747.24	1261.61	720.24	2.8672	2.7534
