t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
3208165732	1406.95	583.78	1414.66	576.20	2.6894	2.7297
3208174065	1409.86	591.62	1418.98	574.91	2.6913	2.7463
3208182398	1408.52	585.92	1420.62	575.11	2.6914	2.7235
3208190730	1407.96	591.80	1418.64	578.21	2.6904	2.7509
3208199064	1406.29	595.36	1424.64	572.57	2.6958	2.7387
3208207398	1411.00	600.88	1414.47	587.68	2.6993	2.7429
3208215731	1371.87	603.71	1395.75	597.13	2.6850	2.7189
3208224064	1339.06	603.51	1369.69	597.74	2.6846	2.7462
3208232397	1332.36	602.81	1355.44	603.50	2.6759	2.7339
3208240731	1327.11	594.79	1365.35	617.53	2.7164	2.7237
3208249064	1322.62	580.82	1338.21	608.93	2.7411	2.7155
3208257397	1317.52	572.43	1350.05	614.79	2.7446	2.7177
3208265734	1312.94	588.23	1340.66	610.24	2.7301	2.7136
3208274067	1312.91	617.74	1345.26	614.75	2.6873	2.7140
3208282400	1313.34	680.34	1342.03	614.74	2.5698	2.7152
3208290734	1310.53	824.27	1357.65	618.31	2.5014	2.7347
3208299067	1312.49	964.42	1366.67	599.33	2.3959	2.7668
3208307400	NaN	NaN	1372.60	684.90	NaN	2.6851
3208315734	1198.58	1126.19	1372.17	883.83	1.4164	2.5030
3208324067	NaN	NaN	1382.43	1181.11	NaN	2.5033
3208332408	NaN	NaN	NaN	NaN	NaN	NaN
3208340734	NaN	NaN	NaN	NaN	NaN	NaN
3208349067	NaN	NaN	NaN	NaN	NaN	NaN
3208357399	NaN	NaN	NaN	NaN	NaN	NaN
3208365732	NaN	NaN	NaN	NaN	NaN	NaN
3208374066	NaN	NaN	NaN	NaN	NaN	NaN
3208382399	NaN	NaN	NaN	NaN	NaN	NaN
3208390733	NaN	NaN	NaN	NaN	NaN	NaN
3208399071	NaN	NaN	NaN	NaN	NaN	NaN
3208407404	NaN	NaN	NaN	NaN	NaN	NaN
3208415737	NaN	NaN	NaN	NaN	NaN	NaN
3208424070	NaN	NaN	NaN	NaN	NaN	NaN
3208432404	NaN	NaN	NaN	NaN	NaN	NaN
3208440736	NaN	NaN	NaN	NaN	NaN	NaN
