t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2115573464	1236.90	709.83	1234.67	684.72	2.8972	3.1258
2115581797	1225.17	716.11	1232.38	672.62	2.9023	3.1244
2115590131	1222.86	715.79	1240.13	678.26	2.9007	3.1249
2115598464	1233.97	718.79	1241.98	675.73	2.9135	3.1271
2115606797	1229.30	712.60	1230.52	676.01	2.9164	3.1172
2115615131	1259.90	711.25	1282.43	680.22	2.9069	3.1092
2115623469	1315.84	713.99	1305.97	685.24	2.9018	3.1164
2115631802	1297.08	710.05	1292.78	678.24	2.8896	3.1110
2115640135	1297.52	701.21	1289.11	681.85	2.9020	3.1126
2115648469	1293.17	710.32	1289.31	686.16	2.9084	3.1090
2115656801	1290.36	714.50	1289.73	674.58	2.8889	3.1099
2115665135	1296.56	713.28	1283.92	670.73	2.9029	3.0936
2115673469	1294.50	718.04	1281.16	677.46	2.9214	3.1081
2115681802	1294.88	709.95	1286.81	679.90	2.9078	3.0912
2115690136	1300.01	714.93	1284.98	681.09	2.9179	3.0994
2115698469	1295.33	704.18	1288.45	682.02	2.9209	3.1095
2115706802	1301.46	708.89	1292.26	683.94	2.9216	3.1155
2115715136	1300.37	705.23	1289.84	682.35	2.9115	3.1254
2115723468	1294.36	706.57	1287.94	682.26	2.8930	3.0970
2115731801	1296.90	705.65	1291.83	683.72	2.9275	3.1127
2115740134	1299.54	708.67	1290.28	679.03	2.9271	3.1013
2115748468	1308.78	708.60	1292.78	673.96	2.9301	3.0879
2115756804	1301.72	711.69	1295.68	676.12	2.9162	3.0898
2115765137	1292.73	716.38	1290.34	680.59	2.9278	3.0856
2115773471	1295.97	713.34	1295.95	681.17	2.9338	3.1012
2115781804	1301.66	716.24	1288.02	676.99	2.9158	3.0870
2115790137	1295.00	709.00	1288.94	678.47	2.9370	3.1044
2115798471	1303.63	707.08	1286.43	674.27	2.9254	3.0861
2115806804	1301.65	699.97	1283.38	680.26	2.9297	3.0965
2115815136	1299.38	705.16	1282.92	675.61	2.9225	3.0889
2115823470	1305.48	705.89	1285.97	686.82	2.9297	3.1016
2115831803	1298.44	700.43	1289.58	688.18	2.9284	3.0956
2115840136	1297.53	707.68	1284.69	680.93	2.9384	3.0916
2115848469	1302.78	703.60	1290.41	682.31	2.9331	3.0804
2115856803	1308.91	696.95	1288.01	684.16	2.9406	3.0958
2115865136	1308.67	705.22	1286.81	672.10	2.9525	3.0822
2115873470	1302.08	702.79	1284.89	682.68	2.9438	3.0911
2115881808	1296.34	705.46	1291.99	685.71	2.9482	3.1057
2115890141	1300.52	712.60	1284.35	678.19	2.9574	3.0867
2115898474	1303.36	699.46	1291.61	675.48	2.9472	3.0762
2115906807	1296.53	702.18	1294.03	677.26	2.9345	3.0750
2115915140	1294.72	703.94	1286.01	685.35	2.9200	3.1144
2115923474	1300.10	706.70	1289.02	680.10	2.9352	3.0920
2115931807	1301.31	699.47	1287.79	684.68	2.9408	3.1183
2115940140	1299.89	691.62	1278.28	679.26	2.9436	3.0745
2115948474	1296.45	706.51	1291.61	687.52	2.9609	3.0939
2115956807	1302.05	700.59	1282.33	685.60	2.9375	3.1116
2115965140	1301.27	701.13	1285.89	687.66	2.9535	3.1004
2115973473	1302.25	702.71	1289.45	674.43	2.9518	3.1031
2115981806	1306.51	698.90	1278.44	675.73	2.9524	3.1040
2115990139	1292.32	701.86	1291.43	679.30	2.9609	3.1019
2115998473	1298.58	694.26	1285.03	685.22	2.9317	3.1222
2116006806	1299.77	701.15	1283.13	686.30	2.9588	3.1321
2116015145	1295.02	699.12	1291.29	682.26	2.9521	3.1217
2116023479	1299.33	704.19	1285.37	679.56	2.9606	3.1090
2116031812	1289.42	710.54	1289.36	684.60	2.9561	3.1405
2116040145	1299.89	697.81	1281.73	681.14	2.9561	3.1322
2116048479	1291.46	702.08	1286.11	684.64	2.9637	3.1222
2116056811	1288.84	701.60	1292.36	680.00	2.9449	3.1013
2116065144	1289.64	702.19	1291.30	678.19	2.9606	3.1127
2116073478	1299.64	713.62	1290.13	679.95	2.9471	3.1157
