stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awhvlirgpcdffbsk.jpg	1	0.337	0.150	1197.423	747.205	0.151	0.042	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	2	0.504	0.217	1281.193	741.612	0.128	0.080	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	2	0.504	0.217	1281.193	741.612	0.128	0.080	0.0	8	kitchen
sun_awhvlirgpcdffbsk.jpg	3	0.754	0.258	1323.370	702.480	0.119	0.023	0.0	2	cabinet
sun_awhvlirgpcdffbsk.jpg	3	0.754	0.258	1323.370	702.480	0.119	0.023	0.0	3	dishwasher
sun_awhvlirgpcdffbsk.jpg	3	0.754	0.258	1323.370	702.480	0.119	0.023	0.0	8	kitchen
sun_awhvlirgpcdffbsk.jpg	4	1.037	0.258	1384.110	700.075	0.132	0.050	0.0	3	dishwasher
sun_awhvlirgpcdffbsk.jpg	5	1.312	0.158	1324.460	724.415	0.267	0.064	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	5	1.312	0.158	1324.460	724.415	0.267	0.064	0.0	8	kitchen
sun_awhvlirgpcdffbsk.jpg	6	1.612	0.300	1277.592	809.558	0.101	0.074	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	6	1.612	0.300	1277.592	809.558	0.101	0.074	0.0	17	place mat
sun_awhvlirgpcdffbsk.jpg	6	1.612	0.300	1277.592	809.558	0.101	0.074	0.0	19	plate
sun_awhvlirgpcdffbsk.jpg	7	1.946	0.142	1187.600	787.735	0.111	0.024	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	7	1.946	0.142	1187.600	787.735	0.111	0.024	0.0	17	place mat
sun_awhvlirgpcdffbsk.jpg	8	2.121	0.175	1435.060	844.985	0.110	0.021	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	8	2.121	0.175	1435.060	844.985	0.110	0.021	0.0	17	place mat
sun_awhvlirgpcdffbsk.jpg	9	2.321	0.175	1272.730	948.850	0.100	0.030	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	9	2.321	0.175	1272.730	948.850	0.100	0.030	0.0	23	stool
sun_awhvlirgpcdffbsk.jpg	10	2.521	0.367	1119.340	926.190	0.077	0.019	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	10	2.521	0.367	1119.340	926.190	0.077	0.019	0.0	23	stool
