t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
869042473454	1191.31	579.03	1209.94	567.03	3.1724	3.3619
869042481788	1191.34	577.09	1209.71	570.36	3.1695	3.3578
869042490121	1198.68	577.19	1211.14	566.95	3.1767	3.3637
869042498454	1196.00	575.10	1206.64	574.16	3.1545	3.3630
869042506787	1198.12	578.10	1209.05	571.25	3.1499	3.3619
869042515121	1204.73	583.08	1204.28	575.59	3.1733	3.3763
869042523454	1206.81	581.09	1203.40	567.20	3.1651	3.3484
869042531788	1208.42	582.22	1203.94	576.39	3.1559	3.3570
869042540120	1204.82	588.66	1208.55	577.45	3.1730	3.3662
869042548453	1207.80	585.35	1205.93	575.63	3.1702	3.3553
869042556787	1206.78	587.42	1209.32	574.63	3.1590	3.3542
869042565120	1200.06	589.08	1208.70	583.37	3.1480	3.3507
869042573453	1198.30	590.62	1207.99	580.88	3.1576	3.3388
869042581786	1200.40	594.77	1206.35	579.13	3.1607	3.3503
869042590125	1205.93	597.61	1212.06	581.01	3.1666	3.3402
869042598458	1190.18	593.01	1207.63	586.21	3.1552	3.3435
869042606792	1183.39	582.86	1211.06	591.53	3.1519	3.3424
869042615125	1243.79	611.88	1248.27	622.67	3.1123	3.3464
869042623457	1272.85	634.01	1263.19	647.46	3.1134	3.3188
869042631790	1285.77	680.88	1276.84	675.92	3.1107	3.3099
869042640125	1264.27	685.99	1281.50	676.44	3.1089	3.2701
869042648458	1260.06	672.93	1284.68	671.36	3.1014	3.2849
869042656791	1257.22	671.48	1290.13	671.46	3.0899	3.2715
869042665123	1265.06	678.47	1288.76	676.76	3.1001	3.2839
869042673457	1268.46	673.56	1287.49	678.22	3.1129	3.3001
869042681791	1280.92	686.24	1290.42	683.74	3.0948	3.2859
869042690124	1274.36	685.70	1287.30	679.23	3.1015	3.2738
869042698456	1275.93	679.24	1284.11	679.18	3.1177	3.2645
869042706790	1284.60	684.15	1287.63	685.19	3.1144	3.2925
869042715125	1278.51	679.12	1289.03	680.94	3.1209	3.2745
869042723459	1276.45	674.43	1290.21	675.49	3.0868	3.2765
869042731794	1279.69	669.57	1280.68	687.13	3.0841	3.3137
869042740126	1280.93	684.71	1283.88	683.60	3.1213	3.2957
869042748459	1281.18	682.05	1285.04	681.28	3.1197	3.3092
869042756793	1288.35	689.87	1283.02	688.69	3.1313	3.3040
869042765126	1283.32	696.60	1282.60	681.94	3.1400	3.2965
869042773458	1284.47	692.27	1281.83	687.40	3.1346	3.3185
869042781792	1285.12	692.08	1284.32	682.94	3.1303	3.2915
869042790124	1283.24	693.73	1279.71	683.11	3.1365	3.3173
869042798458	1286.29	691.71	1281.15	685.47	3.1370	3.3164
869042806792	1289.80	688.48	1280.94	679.73	3.1443	3.2978
869042815125	1287.54	687.40	1283.24	681.04	3.1438	3.3172
869042823458	1290.64	695.05	1281.18	680.47	3.1537	3.3070
869042831791	1290.21	687.58	1282.23	686.09	3.1469	3.3247
869042840124	1295.13	687.73	1283.03	686.69	3.1518	3.3362
869042848464	1291.41	690.26	1281.63	680.51	3.1422	3.3262
