t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2108948844874	1245.55	698.33	1232.27	699.72	4.2166	3.9446
2108948853206	1305.58	678.61	1275.49	687.80	4.2148	3.9175
2108948861540	1272.25	682.63	1220.93	690.62	4.2450	3.9352
2108948869873	1241.88	688.03	1212.07	696.84	4.2445	3.9366
2108948878207	1272.21	698.21	1251.95	680.51	4.2506	3.9168
2108948886540	1302.11	684.84	1262.94	697.88	4.2291	3.9445
2108948894873	1296.16	690.25	1263.85	682.64	4.2418	3.9295
2108948903206	1287.93	692.56	1249.24	693.07	4.2594	3.9489
2108948911540	1286.57	688.39	1249.93	693.61	4.2612	3.9445
2108948919873	1284.33	690.99	1255.46	692.45	4.2555	3.9538
2108948928206	1290.04	690.13	1256.25	682.67	4.2761	3.9402
2108948936539	1294.48	687.98	1249.95	693.90	4.2680	3.9728
2108948944876	1292.52	687.44	1253.33	690.69	4.2734	3.9613
2108948953209	1290.56	686.45	1251.06	690.29	4.2767	3.9732
2108948961544	1289.89	694.85	1249.19	691.30	4.2925	3.9591
2108948969877	1295.25	689.33	1255.77	692.50	4.2957	3.9708
2108948978210	1292.76	689.14	1251.21	696.77	4.2772	3.9817
2108948986544	1294.48	689.93	1250.62	692.58	4.2962	3.9843
2108948994877	1295.49	682.86	1250.98	690.21	4.2964	3.9804
2108949003210	1297.76	683.90	1249.35	695.89	4.2914	3.9843
2108949011543	1294.03	684.81	1249.87	697.66	4.2908	3.9915
2108949019876	1301.18	683.46	1250.22	694.01	4.2920	4.0051
2108949028209	1299.00	681.46	1253.91	699.25	4.2925	4.0180
2108949036543	1298.42	681.42	1243.34	701.99	4.3051	4.0032
2108949044876	1293.95	679.39	1244.36	700.26	4.3065	4.0045
2108949053210	1297.14	679.75	1245.82	695.04	4.3112	4.0159
2108949061543	1293.21	680.48	1244.39	694.33	4.3029	4.0117
2108949069878	1297.08	679.84	1248.19	694.97	4.3277	4.0051
2108949078210	1295.82	686.03	1251.30	697.09	4.3343	4.0102
2108949086545	1299.89	681.85	1252.50	703.93	4.3165	4.0033
2108949094879	1302.30	678.98	1245.25	696.04	4.3133	4.0266
2108949103211	1299.10	685.73	1238.83	692.65	4.3317	4.0188
2108949111545	1297.43	678.24	1248.17	692.47	4.3309	4.0193
2108949119878	1297.92	685.85	1244.78	698.08	4.3340	4.0482
2108949128212	1299.00	682.52	1248.20	693.05	4.3550	4.0189
2108949136545	1301.95	683.61	1245.67	686.07	4.3481	4.0252
2108949144878	1301.07	683.69	1246.19	685.08	4.3330	4.0415
2108949153211	1303.88	683.41	1242.90	690.64	4.3763	4.0369
2108949161544	1300.62	685.66	1252.73	697.97	4.3515	4.0579
2108949169877	1303.04	686.78	1246.06	690.13	4.3717	4.0434
2108949178211	1298.43	682.38	1247.02	692.54	4.3725	4.0460
