t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1579984657065	NaN	NaN	968.22	810.48	NaN	1.7929
1579984665398	NaN	NaN	978.06	775.45	NaN	1.8169
1579984673735	978.28	812.43	973.51	794.81	1.7847	1.7621
1579984682069	1062.46	878.48	993.06	810.07	1.9899	1.7441
1579984690402	996.91	816.13	1000.01	808.20	1.7156	1.7654
1579984698736	993.09	821.07	1005.16	794.39	1.7335	1.7671
1579984707069	1005.94	817.29	1011.02	784.08	1.7145	1.7683
1579984715403	1008.61	815.96	1007.35	776.39	1.7625	1.7834
1579984723735	1011.76	806.66	1019.43	767.75	1.7540	1.8039
1579984732068	1012.08	799.97	1018.03	771.93	1.7865	1.8114
1579984740401	1013.06	788.64	1020.23	769.18	1.8103	1.8232
1579984748735	NaN	NaN	1022.14	755.66	NaN	1.8338
1579984757068	NaN	NaN	1020.71	749.70	NaN	1.8345
1579984765401	1016.36	756.48	1022.02	740.19	1.8242	1.8250
1579984773734	1019.74	759.90	1018.77	749.44	1.8369	1.8361
1579984782068	1018.46	752.29	1022.18	744.91	1.8242	1.8442
1579984790401	1020.22	759.26	1014.12	746.36	1.8318	1.8518
1579984798734	1027.62	749.77	1022.22	744.91	1.8350	1.8438
1579984807070	1043.47	757.88	1045.90	744.47	1.8480	1.8458
1579984815403	1067.71	745.23	1085.27	748.16	1.8329	1.8431
1579984823737	1088.30	741.25	1097.15	740.46	1.8318	1.8521
1579984832070	1126.19	758.04	1138.04	742.17	1.8403	1.8443
1579984840403	1163.18	751.53	1166.54	740.71	1.8437	1.8408
1579984848736	1183.37	748.94	1186.84	734.18	1.8550	1.8440
1579984857070	1207.22	735.83	1207.09	730.28	1.8382	1.8505
1579984865403	1229.61	738.30	1231.31	723.85	1.8627	1.8597
1579984873736	1243.09	732.61	1242.66	724.22	1.8551	1.8627
1579984882069	1238.91	724.33	1244.01	719.23	1.8624	1.8662
1579984890402	1243.84	724.00	1243.80	734.97	1.8636	1.8843
1579984898736	1236.69	732.56	1238.05	727.88	1.8666	1.8898
1579984907069	1237.51	722.49	1236.72	723.85	1.8653	1.8784
1579984915402	1234.90	720.99	1239.16	722.87	1.8825	1.8847
1579984923735	1235.22	723.60	1236.18	721.73	1.8807	1.9111
1579984932075	1234.96	734.40	1233.41	713.98	1.8795	1.8806
1579984940408	1247.19	727.26	1229.44	716.45	1.8933	1.8991
1579984948740	1245.84	730.55	1228.31	718.14	1.8883	1.8966
1579984957073	1237.76	733.45	1230.18	718.28	1.9041	1.8953
1579984965407	1231.24	724.29	1231.42	718.45	1.8892	1.9057
1579984973740	1240.11	723.87	1230.55	728.48	1.9005	1.8990
1579984982074	1234.62	723.70	1225.68	731.28	1.9017	1.8933
1579984990407	1235.04	729.65	1227.90	736.50	1.9161	1.9208
1579984998740	1239.70	731.04	1220.59	737.21	1.9141	1.9038
1579985007073	1232.48	736.66	1227.09	743.71	1.9251	1.9227
1579985015407	1241.49	741.27	1243.85	733.46	1.9165	1.9236
1579985023739	1258.51	741.70	1255.08	725.19	1.9428	1.9278
1579985032072	1267.13	732.42	1271.34	722.38	1.9547	1.9486
1579985040406	1270.70	725.39	1266.68	722.39	1.9350	1.9384
1579985048740	1274.54	722.18	1268.82	715.77	1.9232	1.9662
1579985057073	1270.50	712.34	1272.96	723.67	1.9324	1.9574
1579985065412	1272.42	710.69	1271.80	718.52	1.9523	1.9637
1579985073746	1274.95	712.36	1272.72	719.33	1.9546	1.9651
1579985082079	1274.29	720.57	1273.54	710.29	1.9451	1.9722
1579985090412	1290.11	728.41	1284.46	702.65	1.9753	1.9881
1579985098744	1298.20	730.29	1295.29	697.63	1.9838	1.9812
1579985107077	1286.76	717.26	1284.65	706.24	1.9790	1.9891
1579985115411	1281.44	719.58	1284.06	708.24	2.0036	1.9776
1579985123744	1296.58	721.99	1284.69	712.94	1.9957	1.9886
1579985132078	1286.74	717.66	1283.15	707.36	1.9992	2.0099
1579985140411	1294.49	722.66	1284.36	702.31	1.9985	2.0207
1579985148745	1289.33	719.11	1283.31	710.28	1.9965	2.0439
1579985157078	1288.74	723.18	1291.45	702.23	2.0365	2.0310
1579985165411	1291.15	730.90	1289.16	696.45	2.0159	2.0449
1579985173743	1290.21	732.19	1288.51	711.37	2.0290	2.0619
1579985182076	1299.65	722.09	1291.43	714.47	2.0308	2.0434
1579985190410	1294.68	718.68	1289.14	711.31	2.0433	2.0544
1579985198746	1290.81	714.05	1292.09	713.40	2.0297	2.0644
1579985207080	1296.21	709.76	1290.38	713.15	2.0527	2.0715
1579985215413	1294.06	712.97	1294.78	716.41	2.0376	2.0713
1579985223747	1295.82	713.33	1296.56	711.65	2.0450	2.0847
1579985232080	1290.47	719.55	1295.59	715.74	2.0531	2.0962
1579985240413	1289.12	722.66	1297.22	716.25	2.0569	2.0940
1579985248746	1293.06	725.26	1290.40	719.76	2.0924	2.1049
1579985257078	1290.46	735.27	1291.15	715.11	2.0991	2.1110
1579985265412	1291.00	731.78	1296.60	704.31	2.1133	2.1182
1579985273745	1290.60	722.67	1302.92	704.73	2.1099	2.1219
1579985282079	1294.97	719.49	1293.10	711.35	2.0939	2.1210
1579985290412	1296.60	711.33	1295.53	714.27	2.1136	2.1349
1579985298745	1292.29	708.80	1296.88	711.74	2.1127	2.1445
1579985307078	1288.90	722.00	1290.61	711.60	2.1296	2.1485
1579985315412	1298.68	724.07	1298.22	716.50	2.1280	2.1529
1579985323744	1292.23	728.27	1295.28	709.33	2.1311	2.1328
1579985332083	1289.80	737.13	1295.07	714.01	2.1456	2.1422
1579985340416	1286.21	738.15	1289.11	712.18	2.1465	2.1692
1579985348749	1286.64	729.41	1291.87	719.00	2.1414	2.1705
1579985357082	1289.07	720.40	1284.41	719.24	2.1238	2.1620
1579985365416	1296.93	716.73	1295.55	721.31	2.1266	2.1703
1579985373749	1291.92	718.25	1295.72	720.42	2.1313	2.1786
1579985382083	1291.51	718.09	1292.11	720.69	2.1313	2.1678
1579985390415	1292.46	719.45	1290.46	722.73	2.1387	2.1504
1579985398748	1264.76	726.12	1268.61	741.52	2.1335	2.1638
1579985407081	1239.43	738.81	1240.70	754.21	2.1141	2.1479
1579985415415	1236.05	749.56	1240.60	757.94	2.1127	2.1407
1579985423748	1238.62	746.75	1248.25	750.57	2.1278	2.1380
1579985432081	1245.78	749.54	1238.09	746.00	2.1036	2.1340
1579985440415	1246.28	758.22	1238.77	754.81	2.1149	2.1472
1579985448748	1238.76	752.94	1243.20	756.08	2.0970	2.1455
1579985457087	1243.07	756.86	1238.69	749.88	2.0935	2.1275
1579985465420	1242.11	755.65	1247.94	748.80	2.0916	2.1252
1579985473753	1240.15	754.91	1245.48	750.96	2.1014	2.1351
1579985482086	1249.29	744.11	1243.78	753.65	2.0723	2.1234
1579985490419	1242.17	751.36	1235.70	755.53	2.0781	2.1311
1579985498753	1236.26	738.52	1247.22	760.39	2.0765	2.1272
1579985507086	1240.05	744.80	1246.63	755.27	2.0970	2.1175
1579985515420	1232.95	739.35	1246.56	761.12	2.0795	2.1123
1579985523753	1246.22	745.27	1241.44	762.91	2.0929	2.1280
1579985532086	1248.50	746.04	1243.89	762.62	2.0708	2.1228
1579985540419	1244.01	752.44	1245.75	759.31	2.1078	2.1240
1579985548752	1234.99	753.45	1248.35	757.46	2.1008	2.1150
1579985557086	1239.10	763.85	1253.49	753.21	2.0898	2.1260
1579985565418	1245.87	755.38	1245.47	750.74	2.0821	2.1146
1579985573752	1238.82	756.61	1242.44	758.28	2.0875	2.1301
1579985582086	1206.56	764.27	1222.50	770.46	2.1052	2.1086
1579985590423	1188.82	770.56	1190.05	767.56	2.1034	2.1165
1579985598756	1185.95	758.00	1182.67	770.43	2.1089	2.1102
1579985607089	1191.61	752.05	1189.43	771.71	2.0839	2.1321
1579985615421	1186.07	749.70	1192.01	772.08	2.1108	2.1125
1579985623755	1182.78	750.97	1184.23	775.59	2.0850	2.1072
1579985632088	1170.91	756.32	1175.67	779.84	2.0914	2.1116
1579985640422	1163.54	760.89	1155.53	787.05	2.0619	2.0800
1579985648755	1149.55	770.08	1149.79	797.29	2.0730	2.0934
1579985657088	1137.61	781.34	1146.26	807.42	2.0865	2.0923
1579985665422	1141.30	778.07	1144.34	806.10	2.0747	2.0744
1579985673755	1148.85	768.75	1143.59	806.89	2.0727	2.0941
1579985682089	1147.12	767.07	1142.02	805.73	2.0803	2.0893
1579985690421	1136.96	784.36	1142.29	802.12	2.1051	2.0976
1579985698754	1143.90	781.75	1143.62	798.58	2.1061	2.1127
1579985707088	1147.33	786.12	1150.39	791.97	2.0996	2.1026
1579985715420	1140.46	780.30	1149.81	784.86	2.0811	2.1020
1579985723758	1140.79	782.25	1148.82	787.10	2.0974	2.0914
1579985732092	1142.31	780.89	1151.02	782.06	2.0897	2.0999
1579985740424	1148.72	780.18	1148.98	787.07	2.0873	2.1039
1579985748758	1144.57	780.23	1144.29	781.93	2.0913	2.0967
1579985757091	1139.66	780.84	1152.46	785.48	2.0856	2.1122
1579985765424	1151.94	783.14	1152.96	779.56	2.1055	2.1102
1579985773757	1140.57	775.44	1149.08	784.89	2.0916	2.0908
1579985782090	1154.78	772.25	1151.76	783.49	2.0971	2.0898
1579985790424	1147.98	771.48	1150.67	794.97	2.1043	2.1013
1579985798757	1148.89	760.63	1148.57	796.67	2.0798	2.1161
1579985807090	1148.13	762.82	1144.49	796.65	2.0888	2.1067
1579985815424	1146.91	765.86	1149.84	800.44	2.0851	2.1153
1579985823757	1145.02	772.43	1146.56	793.51	2.0848	2.0853
1579985832090	1144.89	768.87	1146.72	799.79	2.0875	2.1032
1579985840422	1150.43	767.67	1149.38	799.91	2.0877	2.1222
1579985848760	1152.25	771.07	1146.18	801.32	2.1061	2.1296
1579985857093	1145.81	764.47	1144.20	798.51	2.0926	2.1023
1579985865426	1145.44	762.12	1141.57	796.99	2.0879	2.1146
1579985873760	1147.99	770.52	1144.47	792.64	2.1217	2.1073
1579985882093	1159.08	780.21	1140.84	786.16	2.1094	2.1131
1579985890427	1151.02	785.62	1144.60	781.94	2.1301	2.1237
1579985898760	1156.48	781.35	1144.22	785.24	2.1095	2.0901
1579985907093	1154.42	780.56	1143.20	787.43	2.0943	2.1124
1579985915426	1153.93	790.39	1144.10	785.57	2.1071	2.1150
1579985923759	1152.18	789.20	1137.32	792.53	2.1323	2.1461
1579985932093	1154.60	775.73	1139.43	792.49	2.1267	2.1423
1579985940426	1145.75	774.37	1144.54	796.42	2.1027	2.1419
1579985948759	1148.57	776.72	1138.82	796.70	2.1191	2.1365
1579985957093	1145.93	763.73	1144.79	790.47	2.1234	2.1322
1579985965425	1149.17	766.58	1144.58	799.81	2.1344	2.1278
1579985973759	1148.77	764.21	1136.23	789.89	2.1189	2.1489
1579985982098	1146.45	760.99	1148.91	796.09	2.0992	2.1371
1579985990430	1168.93	772.62	1163.39	801.55	2.1128	2.1442
1579985998764	1184.90	767.89	1181.23	785.34	2.1203	2.1396
1579986007097	1181.23	763.50	1173.25	776.72	2.1068	2.1348
1579986015430	1179.68	768.45	1175.69	779.54	2.1144	2.1412
1579986023764	1178.71	767.22	1174.66	779.70	2.1256	2.1474
