t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1580269496617	1252.68	759.20	1243.42	741.04	3.7238	3.9331
1580269504949	1250.89	748.47	1248.44	742.15	3.7206	3.9166
1580269513282	1253.90	749.54	1245.38	749.96	3.7319	3.9382
1580269521615	1246.67	747.07	1238.94	748.50	3.7359	3.9111
1580269529949	1258.96	770.62	1236.38	758.45	3.7134	3.9238
1580269538282	1258.94	792.20	1216.26	865.21	3.7031	3.7854
1580269546616	NaN	NaN	NaN	NaN	NaN	NaN
1580269554949	NaN	NaN	NaN	NaN	NaN	NaN
1580269563282	NaN	NaN	NaN	NaN	NaN	NaN
1580269571615	NaN	NaN	NaN	NaN	NaN	NaN
1580269579948	NaN	NaN	NaN	NaN	NaN	NaN
1580269588281	NaN	NaN	NaN	NaN	NaN	NaN
1580269596614	NaN	NaN	NaN	NaN	NaN	NaN
1580269604947	NaN	NaN	NaN	NaN	NaN	NaN
1580269613281	NaN	NaN	NaN	NaN	NaN	NaN
1580269621614	NaN	NaN	NaN	NaN	NaN	NaN
1580269629954	NaN	NaN	NaN	NaN	NaN	NaN
1580269638287	NaN	NaN	NaN	NaN	NaN	NaN
1580269646620	1432.76	1149.14	NaN	NaN	2.3896	NaN
1580269654954	1431.58	1037.41	1064.80	1039.58	2.9451	2.8693
1580269663287	1296.46	925.66	1272.59	957.07	3.5104	3.6196
1580269671620	1298.20	830.00	1278.46	833.92	3.6630	3.8206
1580269679953	1302.36	758.64	1273.02	768.17	3.7657	3.9513
1580269688287	1288.66	784.27	1275.13	781.89	3.7518	3.9474
1580269696620	1301.14	760.08	1274.70	765.46	3.7676	3.9650
1580269704954	1280.67	778.83	1277.95	771.77	3.7853	3.9752
1580269713287	1294.61	773.28	1272.46	773.95	3.7825	4.0002
1580269721620	1293.48	749.22	1278.86	760.87	3.7889	3.9964
1580269729953	1288.87	773.18	1275.47	761.61	3.8272	4.0144
1580269738286	1294.72	745.85	1274.87	766.91	3.8167	4.0206
1580269746619	1293.65	773.24	1278.01	760.33	3.8446	4.0349
1580269754953	1294.83	748.65	1281.80	762.21	3.8543	4.0337
1580269763291	1293.52	761.24	1274.33	751.18	3.8457	4.0467
1580269771624	1295.72	767.39	1281.60	761.85	3.8427	4.0708
1580269779958	1291.78	763.58	1281.91	761.71	3.8533	4.0615
1580269788291	1293.42	769.67	1275.02	758.77	3.8608	4.0433
