t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1580510985318	1268.57	710.53	1277.16	739.30	2.3952	2.4297
1580510993651	1272.51	699.63	1280.91	736.61	2.3852	2.4116
1580511001984	1267.64	704.02	1275.65	742.10	2.3949	2.4165
1580511010316	1269.89	711.57	1269.41	734.92	2.4029	2.4226
1580511018650	1271.06	705.15	1281.82	740.73	2.3905	2.4330
1580511026983	1267.85	703.20	1283.56	739.61	2.3917	2.4215
1580511035317	1275.74	702.74	1276.82	744.90	2.3897	2.4468
1580511043650	1269.47	708.85	1279.63	739.95	2.4064	2.4360
1580511051983	1280.10	706.62	1283.43	719.08	2.4133	2.4461
1580511060317	1299.68	697.80	1296.73	695.52	2.3992	2.4642
1580511068656	1298.78	702.64	1289.96	706.64	2.4228	2.4746
1580511076989	1301.34	697.04	1283.38	704.62	2.4127	2.4597
1580511085322	1295.51	703.82	1288.79	700.08	2.4131	2.4489
1580511093655	1297.21	703.02	1286.26	694.58	2.4219	2.4431
1580511101988	1299.72	701.19	1285.35	711.38	2.4193	2.4806
1580511110322	1299.72	704.35	1288.44	704.13	2.4181	2.4572
1580511118655	1300.95	702.95	1291.81	702.11	2.4119	2.4699
1580511126988	1292.74	708.76	1293.03	701.18	2.4155	2.4706
1580511135321	1294.68	705.04	1290.60	715.54	2.4360	2.4866
1580511143655	1300.96	711.36	1286.53	700.61	2.4593	2.4903
1580511151988	1294.81	700.07	1291.28	710.13	2.4263	2.4872
1580511160321	1292.87	699.82	1287.81	708.58	2.4422	2.4710
1580511168654	1299.81	709.73	1288.63	714.15	2.4669	2.5177
1580511176987	1303.86	714.04	1285.63	706.63	2.4708	2.4925
1580511185321	1292.16	716.33	1288.52	705.32	2.4700	2.5076
1580511193654	1291.78	713.53	1288.21	711.56	2.4745	2.5024
1580511201992	1299.65	704.83	1286.21	713.39	2.4678	2.5191
1580511210326	1298.22	711.92	1288.70	700.38	2.5014	2.5112
1580511218658	1294.24	703.92	1291.18	705.89	2.4831	2.5332
1580511226992	1306.85	703.87	1287.12	703.58	2.4792	2.5396
1580511235324	1297.40	708.63	1288.36	708.36	2.4999	2.5469
1580511243658	1298.72	707.85	1290.15	709.90	2.5102	2.5438
1580511251991	1299.14	708.25	1287.81	704.75	2.5377	2.5625
1580511260324	1296.75	711.68	1285.76	710.16	2.5135	2.5544
1580511268657	1293.92	710.14	1289.76	713.73	2.5606	2.5731
1580511276990	1294.60	714.42	1290.81	716.70	2.5352	2.5840
1580511285323	1295.30	706.43	1287.88	715.19	2.5401	2.5815
1580511293657	1293.66	712.38	1290.62	706.75	2.5413	2.5647
1580511301990	1292.60	712.46	1291.46	707.02	2.5365	2.5867
1580511310324	1296.91	705.08	1283.96	699.40	2.5631	2.5922
1580511318656	1288.91	718.91	1288.99	702.85	2.5828	2.6062
1580511326989	1290.29	705.85	1291.32	700.36	2.5813	2.6010
1580511335328	1290.42	708.29	1290.46	704.20	2.5896	2.6125
1580511343661	1287.13	716.17	1285.08	714.84	2.6041	2.6320
1580511351994	1266.07	708.42	1264.44	720.69	2.5704	2.6045
1580511360327	1270.31	708.05	1267.00	723.69	2.5791	2.6225
1580511368661	1271.63	698.39	1272.32	720.80	2.5913	2.6243
1580511376994	1270.72	700.71	1266.83	724.22	2.5849	2.6212
1580511385328	1273.83	708.68	1261.43	719.65	2.5849	2.6240
1580511393661	1263.85	701.59	1266.42	720.80	2.5917	2.6283
1580511401993	1266.27	707.55	1263.63	720.47	2.5901	2.6457
1580511410327	1271.20	704.17	1264.51	719.73	2.5875	2.6274
1580511418660	1269.17	712.30	1270.08	722.86	2.5740	2.6303
1580511426993	1268.41	707.90	1267.75	728.43	2.5815	2.6349
1580511435326	1275.65	707.06	1270.51	720.05	2.5911	2.6231
1580511443659	1278.24	708.72	1268.74	723.43	2.5897	2.6414
1580511451993	1276.33	704.74	1271.98	724.94	2.5759	2.6333
1580511460331	1273.79	708.39	1273.00	731.70	2.5850	2.6434
1580511468664	1277.14	699.26	1273.03	725.87	2.5623	2.6153
1580511476996	1272.84	706.02	1271.65	723.02	2.5764	2.6349
1580511485329	1277.76	706.50	1272.48	718.52	2.5802	2.6141
1580511493663	1274.01	709.41	1272.98	725.63	2.5534	2.6168
1580511501996	1283.27	696.16	1286.94	716.30	2.5360	2.6271
1580511510330	1354.49	696.26	1350.73	693.73	2.5880	2.6358
1580511518661	1387.75	678.42	1383.18	686.70	2.5892	2.6443
1580511526995	1376.11	663.17	1377.87	681.16	2.5882	2.6285
1580511535329	1365.47	672.53	1379.77	690.11	2.5921	2.6452
1580511543662	1366.66	664.33	1372.30	691.20	2.5719	2.6369
1580511551995	1367.22	671.45	1372.02	684.44	2.5770	2.6428
1580511560327	1373.64	666.01	1378.37	692.83	2.5738	2.6375
1580511568660	1372.51	668.42	1371.39	698.65	2.5833	2.6402
1580511576994	1369.83	669.00	1372.11	691.79	2.5761	2.6333
1580511585328	1378.55	669.44	1376.70	694.57	2.5739	2.6415
1580511593667	1373.37	668.54	1379.28	703.45	2.5715	2.6630
1580511602000	1369.56	666.41	1374.05	696.76	2.5849	2.6445
1580511610334	1375.97	667.82	1373.91	696.96	2.5948	2.6629
1580511618667	1375.71	667.82	1377.69	693.21	2.5815	2.6412
1580511627000	1370.93	667.12	1379.52	699.56	2.5720	2.6670
1580511635333	1371.61	669.73	1376.54	700.20	2.5838	2.6581
1580511643665	1372.81	667.66	1378.23	688.50	2.5726	2.6461
1580511651999	1370.84	669.45	1375.39	698.17	2.5824	2.6771
1580511660333	1367.06	669.45	1377.94	696.90	2.5809	2.6529
1580511668666	1366.25	675.20	1380.05	701.22	2.5982	2.6774
1580511676999	1374.25	676.19	1377.51	694.00	2.5876	2.6758
1580511685332	1373.23	675.29	1375.37	686.31	2.5951	2.6550
1580511693666	1373.52	678.36	1378.21	688.23	2.5991	2.6654
1580511701999	1368.10	678.33	1374.63	690.22	2.6033	2.6694
1580511710331	1371.95	684.88	1375.80	686.65	2.6014	2.6961
1580511718665	1378.42	683.96	1368.15	678.84	2.6052	2.6613
1580511727002	1300.62	693.04	1305.45	693.76	2.6068	2.6748
1580511735336	1182.78	692.97	1188.21	726.73	2.6202	2.6847
1580511743669	1106.76	716.00	1107.88	751.56	2.6005	2.6871
1580511752002	1033.64	758.65	1032.74	750.12	2.6534	2.6856
1580511760336	1033.35	773.79	1028.27	760.07	2.6331	2.6761
1580511768668	1066.56	749.07	1063.96	744.46	2.6038	2.6833
1580511777002	1052.15	739.69	1045.73	749.75	2.6056	2.6706
1580511785334	1044.81	742.88	1037.90	757.15	2.6116	2.6764
1580511793668	1045.87	745.82	1045.14	758.46	2.6360	2.6652
1580511802001	1051.90	746.57	1043.44	752.92	2.6045	2.6801
1580511810333	1049.38	747.01	1039.95	750.53	2.6039	2.6820
1580511818667	1051.29	753.92	1032.37	754.65	2.6007	2.6843
1580511827000	1047.58	742.63	1035.19	756.31	2.5856	2.6663
1580511835333	1054.17	766.05	1039.22	753.78	2.6298	2.6831
1580511843666	1053.07	754.48	1038.69	753.35	2.6208	2.6889
1580511852000	1049.59	755.19	1038.63	753.94	2.5968	2.6933
1580511860337	1050.01	755.83	1040.06	757.42	2.6124	2.6892
1580511868670	1050.79	770.70	1036.00	755.21	2.6624	2.6904
1580511877004	1052.75	761.83	1033.17	753.77	2.6334	2.6777
1580511885337	1049.54	762.93	1023.61	757.89	2.6147	2.6938
1580511893671	1048.72	759.29	1032.87	756.25	2.6285	2.6902
1580511902004	1046.02	736.95	1035.28	756.19	2.5848	2.7067
1580511910337	1049.25	740.63	1033.58	754.40	2.5995	2.6968
1580511918671	1048.02	744.57	1032.67	762.06	2.5964	2.7123
1580511927003	1037.27	744.22	1036.94	757.17	2.6033	2.7049
1580511935337	1041.84	756.09	1033.71	759.43	2.6151	2.7234
1580511943670	1034.97	742.12	1028.03	758.23	2.6120	2.7021
1580511952003	1036.15	747.61	1036.30	749.93	2.6186	2.6818
1580511960336	1036.39	740.59	1032.13	749.79	2.5846	2.6809
1580511968670	1035.29	744.56	1026.16	749.73	2.6144	2.6927
1580511977003	1044.13	746.54	1033.19	754.62	2.6090	2.6827
1580511985341	1044.34	765.12	1031.38	748.84	2.6308	2.6953
1580511993675	1042.96	747.66	1034.52	745.47	2.6250	2.6756
1580512002008	1038.60	751.26	1032.26	750.09	2.6063	2.6779
1580512010340	1040.13	759.09	1041.00	754.68	2.6262	2.6969
1580512018674	1042.06	749.24	1038.83	756.39	2.5986	2.6903
1580512027007	1049.75	781.41	1035.38	750.20	2.6688	2.6801
1580512035340	1047.57	776.69	1035.07	751.27	2.6469	2.7048
1580512043674	1045.33	765.54	1038.36	753.90	2.6382	2.6998
1580512052007	1048.17	767.23	1040.21	748.39	2.6334	2.6935
1580512060340	1050.60	758.08	1033.90	747.50	2.6029	2.6886
1580512068674	1050.54	773.95	1033.28	751.50	2.6579	2.6890
1580512077007	1051.57	775.98	1029.49	753.90	2.6522	2.7176
1580512085339	1081.64	745.71	1069.40	737.61	2.6102	2.6623
1580512093673	1172.70	739.94	1172.51	752.09	2.6234	2.7067
1580512102005	1239.72	735.43	1238.64	756.33	2.6157	2.7027
1580512110338	1292.53	753.32	1278.96	758.98	2.6561	2.6543
1580512118675	1272.91	729.42	1276.36	756.02	2.6470	2.6824
1580512127008	1253.87	723.23	1262.69	754.34	2.6340	2.6658
1580512135341	1272.35	722.56	1262.38	749.34	2.5966	2.6724
1580512143675	1276.89	745.83	1270.56	753.96	2.6594	2.6726
1580512152008	1269.05	725.16	1267.82	753.56	2.5956	2.6798
1580512160341	1273.78	725.07	1272.32	754.85	2.6337	2.6736
1580512168674	1270.23	728.20	1272.93	756.98	2.6219	2.6654
1580512177006	1277.21	725.97	1269.20	758.76	2.6079	2.6798
1580512185340	1263.28	724.04	1270.99	752.80	2.6084	2.6625
1580512193673	1267.70	727.05	1274.89	757.76	2.6155	2.6893
1580512202007	1269.71	718.70	1272.95	752.05	2.5868	2.6896
1580512210340	1269.34	723.27	1274.60	754.08	2.5797	2.6846
1580512218673	1275.49	720.76	1281.63	751.51	2.6073	2.6798
1580512227007	1277.54	719.48	1271.09	755.19	2.5834	2.6905
1580512235340	1274.52	723.04	1278.69	752.33	2.6097	2.6874
1580512243673	1269.90	718.40	1274.84	750.74	2.5873	2.7020
