t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
428977919679	1047.83	646.03	1041.41	685.86	3.2187	3.3790
428977928011	1048.10	646.87	1041.67	685.44	3.2167	3.3785
428977936345	1046.65	659.27	1041.23	683.64	3.2229	3.3654
428977944678	1040.62	644.04	1035.94	686.71	3.1831	3.3719
428977953011	1043.19	659.84	1035.00	684.74	3.2071	3.3639
428977961345	1045.67	664.71	1033.41	693.41	3.1942	3.3653
428977969681	1052.63	687.19	1038.30	694.52	3.1982	3.3625
428977978013	1056.17	689.55	1038.94	704.90	3.1729	3.3402
428977986347	1054.94	705.37	1041.57	713.04	3.1954	3.3308
428977994680	1059.88	631.55	1032.89	725.81	3.2182	3.3173
428978003013	1075.80	827.56	1023.00	676.93	2.9851	3.3625
428978011347	NaN	NaN	NaN	NaN	NaN	NaN
428978019680	NaN	NaN	NaN	NaN	NaN	NaN
428978028011	NaN	NaN	NaN	NaN	NaN	NaN
428978036347	NaN	NaN	NaN	NaN	NaN	NaN
428978044680	NaN	NaN	NaN	NaN	NaN	NaN
428978053014	NaN	NaN	NaN	NaN	NaN	NaN
428978061347	NaN	NaN	NaN	NaN	NaN	NaN
428978069679	NaN	NaN	NaN	NaN	NaN	NaN
428978078013	NaN	NaN	NaN	NaN	NaN	NaN
428978086346	NaN	NaN	NaN	NaN	NaN	NaN
428978094679	NaN	NaN	NaN	NaN	NaN	NaN
428978103017	NaN	NaN	NaN	NaN	NaN	NaN
428978111350	NaN	NaN	NaN	NaN	NaN	NaN
428978119684	NaN	NaN	NaN	NaN	NaN	NaN
428978128018	NaN	NaN	NaN	NaN	NaN	NaN
428978136351	NaN	NaN	NaN	NaN	NaN	NaN
428978144684	NaN	NaN	NaN	NaN	NaN	NaN
428978153018	NaN	NaN	NaN	NaN	NaN	NaN
428978161350	NaN	NaN	NaN	NaN	NaN	NaN
428978169683	NaN	NaN	NaN	NaN	NaN	NaN
428978178016	NaN	NaN	NaN	NaN	NaN	NaN
428978186349	NaN	NaN	NaN	NaN	NaN	NaN
428978194683	NaN	NaN	NaN	NaN	NaN	NaN
428978203016	NaN	NaN	NaN	NaN	NaN	NaN
428978211350	NaN	NaN	NaN	NaN	NaN	NaN
428978219683	NaN	NaN	NaN	NaN	NaN	NaN
428978228017	NaN	NaN	NaN	NaN	NaN	NaN
428978236354	NaN	NaN	NaN	NaN	NaN	NaN
428978244687	NaN	NaN	NaN	NaN	NaN	NaN
428978253019	NaN	NaN	NaN	NaN	NaN	NaN
428978261352	NaN	NaN	NaN	NaN	NaN	NaN
428978269686	NaN	NaN	NaN	NaN	NaN	NaN
428978278019	NaN	NaN	NaN	NaN	NaN	NaN
428978286352	NaN	NaN	NaN	NaN	NaN	NaN
428978294686	NaN	NaN	NaN	NaN	NaN	NaN
428978303019	NaN	NaN	NaN	NaN	NaN	NaN
428978311353	NaN	NaN	NaN	NaN	NaN	NaN
428978319686	NaN	NaN	NaN	NaN	NaN	NaN
428978328019	NaN	NaN	NaN	NaN	NaN	NaN
428978336352	NaN	NaN	NaN	NaN	NaN	NaN
428978344685	NaN	NaN	NaN	NaN	NaN	NaN
428978353018	NaN	NaN	NaN	NaN	NaN	NaN
428978361355	NaN	NaN	NaN	NaN	NaN	NaN
428978369689	NaN	NaN	NaN	NaN	NaN	NaN
428978378022	NaN	NaN	NaN	NaN	NaN	NaN
428978386356	NaN	NaN	NaN	NaN	NaN	NaN
428978394689	NaN	NaN	NaN	NaN	NaN	NaN
428978403022	NaN	NaN	NaN	NaN	NaN	NaN
428978411355	NaN	NaN	NaN	NaN	NaN	NaN
428978419689	NaN	NaN	NaN	NaN	NaN	NaN
428978428022	NaN	NaN	NaN	NaN	NaN	NaN
428978436354	NaN	NaN	NaN	NaN	NaN	NaN
428978444688	NaN	NaN	NaN	NaN	NaN	NaN
428978453021	NaN	NaN	NaN	NaN	NaN	NaN
428978461355	NaN	NaN	NaN	NaN	NaN	NaN
428978469688	NaN	NaN	NaN	NaN	NaN	NaN
428978478021	NaN	NaN	NaN	NaN	NaN	NaN
428978486355	NaN	NaN	NaN	NaN	NaN	NaN
428978494694	NaN	NaN	NaN	NaN	NaN	NaN
428978503027	NaN	NaN	NaN	NaN	NaN	NaN
428978511360	NaN	NaN	NaN	NaN	NaN	NaN
428978519693	NaN	NaN	NaN	NaN	NaN	NaN
428978527978	NaN	NaN	NaN	NaN	NaN	NaN
