t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
428826682710	1267.32	717.47	1269.67	714.80	3.7811	3.7940
428826691043	1277.45	726.84	1267.77	719.79	3.7990	3.8226
428826699377	1274.53	728.92	1271.49	713.02	3.8059	3.8152
428826707717	1271.57	724.60	1269.31	711.84	3.7802	3.8198
428826716050	1277.09	726.03	1273.21	720.52	3.8039	3.8301
428826724383	1273.66	720.81	1277.42	714.49	3.7821	3.8221
428826732716	1273.83	734.98	1272.08	704.05	3.8077	3.8130
428826741048	1272.28	725.82	1271.95	717.72	3.7992	3.8450
428826749382	1269.70	732.80	1273.59	711.22	3.8181	3.8414
428826757716	1265.23	721.81	1271.69	725.76	3.8075	3.8450
428826766048	1263.58	727.80	1270.74	714.02	3.8052	3.8407
428826774382	1272.69	727.39	1270.14	716.57	3.8352	3.8432
428826782715	1269.36	731.55	1269.97	727.86	3.8416	3.8881
428826791049	1265.58	727.70	1265.40	721.24	3.8230	3.8739
428826799382	1268.15	732.57	1268.96	719.00	3.8327	3.8537
428826807716	1263.16	736.95	1263.61	716.92	3.8395	3.8623
428826816048	1267.84	741.53	1268.96	724.44	3.8487	3.8895
428826824381	1267.24	735.71	1263.98	726.54	3.8534	3.8801
428826832713	1269.26	737.26	1265.74	725.11	3.8416	3.8820
428826841051	1269.20	737.33	1267.32	721.85	3.8558	3.8835
428826849385	1268.65	745.57	1264.19	710.89	3.8586	3.8687
428826857718	1268.95	730.72	1268.88	735.57	3.8463	3.8933
428826866052	1265.68	738.71	1271.57	724.00	3.8622	3.8937
428826874385	1268.77	746.00	1268.91	732.50	3.8579	3.9005
428826882718	1265.26	741.90	1263.50	729.02	3.8573	3.9041
428826891052	1272.45	736.70	1274.52	730.72	3.8575	3.9096
428826899385	1273.68	737.99	1270.20	731.00	3.8572	3.8990
428826907718	1272.80	737.07	1269.16	738.02	3.8348	3.9123
428826916052	1269.85	738.83	1270.17	729.71	3.8375	3.9050
428826924384	1273.49	740.44	1270.98	724.81	3.8593	3.8890
428826932717	1278.86	734.31	1275.04	724.06	3.8362	3.8894
428826941050	1272.06	744.56	1275.09	726.93	3.8486	3.8620
428826949384	1276.79	738.69	1274.17	733.34	3.8431	3.8875
428826957717	1271.79	744.86	1275.02	740.32	3.8717	3.9007
428826966050	1275.16	744.31	1273.40	737.23	3.8363	3.9013
428826974388	1276.96	745.45	1274.16	734.53	3.8444	3.8989
428826982721	1279.21	742.65	1274.17	731.95	3.8317	3.8809
428826991055	1277.59	743.50	1280.07	726.78	3.8366	3.8762
428826999388	1272.82	743.13	1283.12	736.74	3.8109	3.8904
428827007720	1270.37	740.85	1284.75	728.42	3.8236	3.8496
428827016053	1269.70	744.55	1286.44	737.62	3.8412	3.8838
428827024387	1268.01	745.24	1283.49	737.84	3.8344	3.8974
428827032720	1274.75	739.78	1283.07	739.79	3.8071	3.8669
428827041053	1271.62	751.34	1286.90	733.76	3.8152	3.8596
428827049387	1274.51	744.92	1284.92	738.58	3.8204	3.8528
428827057720	1276.14	741.49	1281.02	736.46	3.8064	3.8573
428827066053	1269.56	740.68	1285.42	721.10	3.8076	3.8311
428827074387	1271.37	745.86	1277.67	739.08	3.8002	3.8712
428827082720	1272.96	743.68	1280.77	741.66	3.8115	3.8759
428827091053	1278.63	749.13	1285.82	742.09	3.8152	3.8783
428827099391	1278.28	740.55	1281.02	734.30	3.7994	3.8409
428827107724	1274.36	744.24	1278.06	740.53	3.7937	3.8685
428827116058	1278.28	738.56	1273.65	745.20	3.7904	3.8638
428827124390	1278.14	743.94	1274.27	744.84	3.7840	3.8591
428827132724	1274.32	751.47	1274.18	743.16	3.7889	3.8542
