t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
428853875049	1451.68	672.86	1448.15	696.62	3.1765	3.2093
428853883382	1451.06	663.10	1444.33	696.74	3.1486	3.2169
428853891716	1446.36	669.57	1444.53	689.01	3.1849	3.2080
428853900049	1446.92	665.40	1443.28	699.61	3.1681	3.2141
428853908383	1449.91	658.54	1447.64	692.25	3.1652	3.2196
428853916715	1451.23	666.13	1444.22	698.16	3.1657	3.2171
428853925048	1449.15	671.88	1445.54	690.74	3.1698	3.1997
428853933382	1454.48	661.96	1445.52	697.47	3.1557	3.2218
428853941715	1449.25	666.33	1444.26	699.32	3.1739	3.2222
428853950048	1451.93	668.06	1447.92	694.66	3.1925	3.2141
428853958381	1452.61	660.97	1446.23	695.97	3.1764	3.1964
428853966715	1447.62	672.95	1445.87	697.50	3.1885	3.2167
428853975052	1406.22	697.01	1410.73	715.08	3.2123	3.2448
428853983386	1352.16	675.43	1370.46	708.97	3.1599	3.1989
428853991719	1338.12	695.15	1352.80	723.85	3.1791	3.2240
428854000052	1301.97	720.86	1307.07	743.45	3.2089	3.2627
428854008384	1295.93	702.55	1297.43	737.97	3.1643	3.2305
428854016718	1298.70	708.33	1298.03	730.39	3.1608	3.2397
428854025051	1295.24	711.72	1295.88	728.30	3.1814	3.2303
428854033385	1297.71	719.20	1294.14	732.06	3.1996	3.2345
428854041717	1295.46	703.35	1294.92	735.83	3.1668	3.2469
428854050051	1304.56	720.26	1298.94	732.03	3.2086	3.2394
428854058384	1304.09	715.33	1293.56	731.54	3.1838	3.2434
428854066718	1299.13	735.59	1298.37	741.31	3.2281	3.2591
428854075051	1300.93	716.42	1288.82	734.80	3.2091	3.2650
428854083384	1295.23	691.36	1290.74	738.57	3.1514	3.2616
428854091717	1301.02	697.25	1290.91	741.56	3.1660	3.2815
428854100055	1298.18	703.75	1294.18	731.41	3.1863	3.2477
428854108388	1297.80	733.24	1296.57	726.55	3.2529	3.2415
428854116722	1302.36	718.04	1283.02	727.25	3.2256	3.2563
428854125055	1291.55	722.10	1290.05	735.67	3.2353	3.2590
428854133388	1303.72	704.26	1290.99	737.63	3.2064	3.2851
428854141722	1301.54	700.82	1289.71	723.34	3.2026	3.2533
428854150055	1303.87	721.67	1289.70	733.04	3.2554	3.2929
428854158388	1298.03	725.71	1294.71	733.72	3.2646	3.2914
428854166721	1298.63	724.36	1292.22	736.72	3.2716	3.2922
428854175055	1298.46	728.87	1290.63	737.61	3.2848	3.3055
428854183388	1301.32	710.16	1291.57	731.86	3.2469	3.2981
428854191721	1300.59	729.66	1290.65	732.06	3.2694	3.2993
428854200054	1297.50	723.10	1291.77	733.33	3.2663	3.3092
428854208387	1298.17	715.63	1290.28	728.84	3.2711	3.2995
428854216720	1301.73	729.94	1291.88	729.35	3.3024	3.3286
428854225054	1304.42	737.53	1293.66	725.39	3.3180	3.3161
428854233393	1299.95	734.92	1290.31	722.81	3.3297	3.2989
428854241727	1299.89	725.25	1293.38	737.53	3.3048	3.3393
428854250060	1304.22	726.83	1294.95	733.64	3.3276	3.3432
428854258393	1304.03	736.54	1293.60	735.12	3.3429	3.3625
428854266727	1300.98	730.69	1294.32	728.06	3.3322	3.3368
428854275060	1295.71	714.33	1288.13	742.96	3.3064	3.3790
428854283392	1301.12	732.26	1291.55	750.45	3.3580	3.3986
428854291725	1294.13	717.52	1292.99	737.00	3.3277	3.3949
428854300058	1306.15	735.03	1289.55	742.74	3.3697	3.3877
428854308392	1296.45	734.94	1289.99	740.66	3.3700	3.3906
428854316726	1302.31	730.30	1286.69	737.42	3.3811	3.4123
428854325059	1299.63	740.08	1288.05	740.63	3.3927	3.4152
428854333392	1300.75	739.38	1285.56	745.97	3.4018	3.4334
428854341725	1300.65	739.82	1285.25	725.29	3.4081	3.3986
428854350059	1301.18	747.19	1281.69	745.37	3.4266	3.4413
428854358392	1306.79	752.31	1284.88	746.96	3.4412	3.4508
428854366731	1304.16	751.70	1286.19	753.16	3.4593	3.4729
428854375062	1305.30	750.77	1286.20	729.87	3.4527	3.4041
428854383396	1298.74	753.88	1284.97	743.38	3.4670	3.4677
428854391730	1299.98	752.63	1284.27	769.93	3.4718	3.5295
428854400063	1303.77	753.85	1280.96	740.98	3.4727	3.4751
428854408396	1301.60	756.02	1287.63	746.74	3.4661	3.4859
428854416729	1300.22	753.61	1287.17	734.77	3.4718	3.4687
428854425062	1303.94	743.48	1284.74	750.99	3.4607	3.5081
428854433396	1300.35	745.74	1284.34	750.94	3.4906	3.5047
428854441730	1301.55	750.79	1281.29	742.59	3.5016	3.4978
428854450063	1300.50	753.13	1281.84	754.52	3.4841	3.5293
428854458396	1296.27	749.05	1287.41	751.03	3.4689	3.5079
428854466728	1299.47	735.37	1282.58	750.42	3.4479	3.5208
428854475062	1307.43	748.13	1285.84	760.71	3.4753	3.5104
428854483395	1303.97	740.58	1284.67	751.92	3.4458	3.4957
428854491729	1301.91	749.52	1294.84	715.86	3.4514	3.4074
428854500064	1300.83	757.57	1287.62	721.69	3.4612	3.4363
428854508398	1298.91	745.28	1290.99	727.03	3.4028	3.4290
428854516732	1299.79	747.06	1289.48	730.03	3.4014	3.4202
428854525065	1309.65	739.57	1289.84	713.52	3.3855	3.3691
428854533398	1302.23	735.93	1287.49	730.40	3.3663	3.4095
428854541731	1301.43	750.39	1282.82	720.68	3.3680	3.3648
428854550064	1266.84	776.20	1249.18	790.56	3.3481	3.4460
428854558397	1239.64	795.02	1233.85	785.65	3.3289	3.3551
428854566731	1227.73	796.01	1234.70	818.94	3.3393	3.4111
428854575064	1240.28	790.09	1245.37	796.13	3.2977	3.3799
428854583397	1238.44	792.43	1241.75	799.28	3.2997	3.3605
428854591730	1233.29	799.22	1250.60	796.25	3.2806	3.3388
428854600064	1232.12	794.66	1245.61	801.08	3.2670	3.3361
428854608397	1234.30	784.28	1243.52	801.84	3.2401	3.3354
428854616730	1229.46	767.30	1244.10	804.42	3.2000	3.3401
428854625068	1234.24	786.00	1244.36	803.64	3.2368	3.3177
428854633402	1229.01	782.58	1245.66	800.01	3.2112	3.3004
428854641735	1233.84	787.01	1244.26	794.35	3.2092	3.2738
428854650068	1228.78	789.63	1239.33	803.24	3.2280	3.2806
428854658401	1223.03	783.37	1240.62	812.57	3.1844	3.3036
428854666734	1221.96	786.97	1241.51	796.24	3.1803	3.2687
428854675067	1224.91	792.40	1239.48	793.33	3.2061	3.2298
428854683401	1225.53	797.77	1237.47	791.03	3.1990	3.2408
428854691735	1227.36	788.40	1237.90	789.20	3.1710	3.2255
428854700068	1234.44	791.44	1236.41	789.08	3.1772	3.2222
428854708401	1226.22	785.63	1236.28	791.76	3.1672	3.1897
428854716734	1234.49	788.53	1235.53	790.87	3.1745	3.2184
428854725068	1234.29	791.04	1236.33	785.17	3.1673	3.2129
428854733400	1231.90	780.63	1237.17	800.62	3.1383	3.2277
428854741733	1228.90	797.32	1230.06	785.31	3.1690	3.2075
428854750066	1228.66	792.15	1241.95	793.49	3.1415	3.2218
