t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
429404138463	1558.65	715.67	1556.21	733.80	3.0671	3.0785
429404146796	1563.51	713.99	1556.65	730.38	3.0563	3.0544
429404155129	1561.11	738.99	1554.27	741.48	3.0576	3.0606
429404163463	1572.26	738.14	1562.57	753.65	3.0281	3.0009
429404171796	1578.99	756.10	1534.14	784.91	3.0387	3.0122
429404180129	1573.99	725.54	1548.11	737.43	3.0324	3.0681
429404188462	1604.05	1025.73	NaN	NaN	2.7781	NaN
429404196794	NaN	NaN	NaN	NaN	NaN	NaN
429404205128	NaN	NaN	NaN	NaN	NaN	NaN
429404213461	NaN	NaN	NaN	NaN	NaN	NaN
429404221795	NaN	NaN	NaN	NaN	NaN	NaN
429404230133	NaN	NaN	NaN	NaN	NaN	NaN
429404238466	NaN	NaN	NaN	NaN	NaN	NaN
429404246799	NaN	NaN	NaN	NaN	NaN	NaN
429404255132	NaN	NaN	NaN	NaN	NaN	NaN
429404263466	NaN	NaN	NaN	NaN	NaN	NaN
429404271799	NaN	NaN	NaN	NaN	NaN	NaN
429404280133	NaN	NaN	NaN	NaN	NaN	NaN
429404288465	NaN	NaN	NaN	NaN	NaN	NaN
429404296799	NaN	NaN	NaN	NaN	NaN	NaN
429404305132	NaN	NaN	NaN	NaN	NaN	NaN
429404313465	NaN	NaN	NaN	NaN	NaN	NaN
429404321798	NaN	NaN	NaN	NaN	NaN	NaN
429404330131	NaN	NaN	NaN	NaN	NaN	NaN
429404338465	NaN	NaN	NaN	NaN	NaN	NaN
429404346798	NaN	NaN	NaN	NaN	NaN	NaN
429404355137	NaN	NaN	NaN	NaN	NaN	NaN
429404363470	NaN	NaN	NaN	NaN	NaN	NaN
429404371804	NaN	NaN	NaN	NaN	NaN	NaN
429404380136	NaN	NaN	NaN	NaN	NaN	NaN
429404388469	NaN	NaN	NaN	NaN	NaN	NaN
429404396802	NaN	NaN	NaN	NaN	NaN	NaN
429404405135	1512.50	741.40	NaN	NaN	2.6058	NaN
429404413469	1467.46	833.08	NaN	NaN	2.6674	NaN
429404421802	NaN	NaN	NaN	NaN	NaN	NaN
429404430135	NaN	NaN	NaN	NaN	NaN	NaN
429404438469	NaN	NaN	NaN	NaN	NaN	NaN
429404446803	NaN	NaN	NaN	NaN	NaN	NaN
429404455136	NaN	NaN	NaN	NaN	NaN	NaN
429404463469	NaN	NaN	NaN	NaN	NaN	NaN
429404471801	NaN	NaN	NaN	NaN	NaN	NaN
429404480134	NaN	NaN	NaN	NaN	NaN	NaN
429404488472	NaN	NaN	NaN	NaN	NaN	NaN
429404496805	NaN	NaN	NaN	NaN	NaN	NaN
429404505138	NaN	NaN	NaN	NaN	NaN	NaN
429404513472	NaN	NaN	NaN	NaN	NaN	NaN
429404521805	NaN	NaN	NaN	NaN	NaN	NaN
429404530139	NaN	NaN	NaN	NaN	NaN	NaN
429404538472	NaN	NaN	NaN	NaN	NaN	NaN
429404546805	NaN	NaN	NaN	NaN	NaN	NaN
429404555138	NaN	NaN	NaN	NaN	NaN	NaN
429404563471	NaN	NaN	NaN	NaN	NaN	NaN
429404571804	NaN	NaN	NaN	NaN	NaN	NaN
429404580137	NaN	NaN	NaN	NaN	NaN	NaN
429404588471	NaN	NaN	NaN	NaN	NaN	NaN
429404596804	NaN	NaN	NaN	NaN	NaN	NaN
429404605138	NaN	NaN	NaN	NaN	NaN	NaN
429404613471	1511.82	921.38	NaN	NaN	2.0060	NaN
429404621809	1433.17	867.79	1295.40	694.86	2.4443	3.1548
429404630142	1331.04	696.00	1317.34	684.10	2.8522	3.2163
429404638476	1285.07	713.25	1315.66	632.10	2.9776	3.3011
429404646809	1282.30	665.36	1312.19	634.77	3.1290	3.3074
429404655142	1277.50	635.49	1305.65	632.13	3.1376	3.2966
429404663475	1280.18	603.27	1298.91	666.10	3.2157	3.2862
429404671808	1276.09	590.08	1299.09	685.85	3.2476	3.2319
429404680142	1273.88	619.20	1293.32	710.63	3.2259	3.2153
429404688475	1278.44	656.96	1296.89	704.23	3.1770	3.2295
429404696808	1281.75	645.41	1298.24	703.62	3.1505	3.2216
429404705142	1286.44	677.55	1298.78	705.41	3.1396	3.2413
429404713475	1281.64	665.19	1293.50	707.40	3.1554	3.2546
429404721808	1290.29	673.91	1296.40	713.56	3.1367	3.2475
429404730142	1291.92	671.96	1290.27	712.89	3.1178	3.2578
429404738474	1295.62	673.63	1291.64	716.09	3.1294	3.2623
429404746812	1295.23	678.15	1299.48	713.80	3.1297	3.2720
429404755145	1297.35	689.82	1294.64	713.81	3.1420	3.2877
429404763478	1298.31	684.88	1295.24	712.82	3.1342	3.2774
429404771811	1292.45	679.23	1294.68	711.91	3.1345	3.2921
429404780145	1294.84	685.77	1293.85	712.08	3.1392	3.2707
429404788478	1302.22	712.26	1291.42	712.85	3.2047	3.2822
429404796811	1301.30	686.13	1292.54	703.50	3.1536	3.2625
429404805144	1299.04	678.34	1292.12	708.43	3.1518	3.2698
429404813478	1303.20	725.75	1297.72	711.77	3.2334	3.2700
429404821811	1304.14	726.23	1296.15	711.41	3.2178	3.2924
429404830144	1301.32	728.29	1292.98	705.94	3.2308	3.2817
429404838478	1300.37	706.56	1290.87	712.44	3.2161	3.2987
429404846810	1298.27	703.15	1285.96	704.90	3.1918	3.2950
429404855143	1303.13	724.14	1284.79	709.52	3.2508	3.2837
429404863477	1300.13	689.90	1288.15	716.90	3.1643	3.2984
429404871810	1301.41	716.51	1288.19	719.00	3.2277	3.3127
429404880149	1303.21	698.34	1288.56	717.73	3.1646	3.3134
429404888482	1303.36	723.63	1293.26	709.92	3.2507	3.2936
429404896816	1303.20	716.89	1291.13	719.56	3.2031	3.3152
429404905149	1305.22	732.48	1288.90	706.68	3.2601	3.2854
429404913482	1302.10	736.04	1288.21	707.41	3.2601	3.3011
429404921816	1294.36	737.58	1284.80	707.58	3.2598	3.2797
429404930150	1303.00	727.34	1287.37	728.55	3.2510	3.3300
429404938481	1299.22	725.43	1286.73	717.20	3.2306	3.3032
429404946815	1301.31	733.52	1288.57	749.81	3.2680	3.3742
429404955149	1301.79	735.05	1282.94	746.19	3.2616	3.3850
429404963481	1297.55	724.96	1290.48	709.73	3.2348	3.3010
429404971815	1307.13	719.27	1285.39	750.93	3.2386	3.3943
429404980148	1301.45	740.93	1280.18	735.71	3.2854	3.3535
429404988481	1302.96	735.96	1290.14	756.44	3.2712	3.4019
429404996815	1296.56	734.95	1283.01	724.02	3.2682	3.3401
429405005148	1304.95	735.52	1290.04	719.36	3.2647	3.3391
429405013486	1307.83	738.57	1280.32	741.84	3.2841	3.3736
429405021819	1305.76	756.09	1291.44	722.38	3.3144	3.3327
429405030151	1303.17	713.13	1282.71	734.13	3.2238	3.3667
429405038485	1302.02	725.11	1285.66	721.99	3.2429	3.3466
429405046818	1305.15	736.00	1282.41	725.34	3.2705	3.3408
429405055151	1305.28	745.59	1282.10	746.20	3.2950	3.3692
429405063484	1306.17	752.81	1284.13	737.17	3.3017	3.3714
429405071818	1303.72	733.57	1287.66	750.21	3.2520	3.3994
429405080151	1299.71	760.63	1282.95	739.45	3.3093	3.3678
429405088485	1304.47	731.96	1290.03	718.62	3.2498	3.3177
429405096818	1306.14	729.80	1286.10	763.46	3.2568	3.4294
429405105151	1300.41	741.00	1281.76	746.00	3.2251	3.3710
429405113484	1306.36	743.04	1289.68	732.46	3.2527	3.3403
429405121817	1299.31	732.96	1292.32	766.57	3.2415	3.4024
429405130150	1302.20	740.41	1289.22	751.72	3.2593	3.3633
429405138483	1302.46	754.42	1281.30	752.19	3.2601	3.3665
429405146822	1304.08	751.50	1281.18	764.98	3.2653	3.3861
429405155155	1310.82	754.63	1287.24	759.81	3.2492	3.3716
429405163488	1304.69	762.68	1285.05	762.58	3.2617	3.3819
429405171822	1303.14	763.20	1289.35	726.92	3.2607	3.2854
429405180155	1299.66	742.16	1285.28	784.35	3.2231	3.4113
429405188488	1305.62	743.09	1283.79	780.73	3.2245	3.3962
429405196822	1309.03	755.43	1286.85	755.29	3.2307	3.3497
429405205156	1305.76	748.90	1283.96	758.65	3.2088	3.3509
429405213488	1302.78	762.37	1286.72	770.21	3.2435	3.3736
429405221821	1306.79	769.57	1289.74	774.44	3.2358	3.3769
429405230154	1298.63	742.66	1288.37	727.57	3.1706	3.2688
429405238488	1299.22	756.37	1283.76	779.00	3.2174	3.3885
429405246820	1299.12	756.48	1291.78	775.32	3.2038	3.3663
429405255154	1300.73	753.35	1286.48	757.52	3.2165	3.3217
429405263488	1298.69	766.12	1287.61	780.84	3.2259	3.3796
429405271825	1292.85	705.37	1286.70	775.36	3.0757	3.3508
429405280159	1293.65	715.49	1283.70	782.33	3.1057	3.3620
429405288493	1295.92	754.68	1290.12	775.06	3.1803	3.3547
429405296825	1296.31	759.77	1290.83	755.66	3.1850	3.2985
429405305159	1288.39	764.42	1287.49	756.79	3.1905	3.3055
429405313491	1297.80	744.74	1288.87	759.53	3.1569	3.2963
429405321824	1294.99	729.09	1287.52	765.08	3.1184	3.3004
429405330158	1286.50	743.56	1285.27	770.75	3.1183	3.3298
429405338492	1298.72	751.63	1291.86	776.43	3.1500	3.3275
429405346825	1295.45	730.02	1293.85	734.74	3.1088	3.2206
429405355158	1298.17	753.28	1282.77	756.61	3.1365	3.2716
429405363491	1295.23	717.47	1289.41	738.35	3.0417	3.2240
429405371825	1302.43	736.63	1284.16	734.32	3.0715	3.2025
429405380158	1300.87	728.16	1285.21	736.24	3.0411	3.1925
429405388491	1296.06	771.72	1287.15	735.87	3.1426	3.1878
429405396825	1296.09	737.42	1287.74	727.39	3.0555	3.1343
429405405162	1297.02	723.29	1288.01	735.88	3.0201	3.1574
429405413495	1292.52	710.34	1286.43	745.31	2.9860	3.1767
429405421829	1293.60	720.87	1290.06	735.02	2.9913	3.1327
429405430162	1287.48	720.75	1291.03	740.03	2.9701	3.1402
429405438496	1293.19	706.36	1283.37	737.67	2.9305	3.1357
429405446829	1285.67	721.33	1288.76	731.63	2.9343	3.1112
429405455162	1293.29	717.13	1284.59	733.97	2.9273	3.1030
429405463495	1287.04	715.06	1283.03	736.83	2.9174	3.0869
429405471828	1281.99	714.50	1274.09	726.00	2.8930	3.0673
429405480162	1267.92	720.36	1258.46	719.09	2.8775	3.0317
429405488495	1271.88	726.52	1269.25	726.67	2.8795	3.0258
429405496827	1270.93	723.17	1264.79	721.12	2.8656	3.0314
429405505161	1267.95	720.86	1264.88	722.82	2.8342	3.0060
429405513495	1263.00	723.90	1264.79	727.05	2.8401	2.9958
429405521828	1271.94	724.83	1264.26	720.73	2.8388	2.9874
429405530161	1267.60	718.50	1259.22	723.37	2.8296	2.9866
429405538498	1271.16	711.98	1261.58	719.31	2.8505	2.9778
429405546831	1270.67	709.89	1263.67	722.05	2.8404	2.9836
429405555165	1268.91	701.04	1265.55	711.40	2.8251	2.9550
429405563498	1267.51	710.31	1268.46	715.43	2.8249	2.9475
429405571831	1262.41	699.86	1271.79	713.07	2.8362	2.9404
429405580165	1262.40	699.77	1262.52	716.01	2.7910	2.9539
429405588497	1258.88	694.73	1267.03	714.86	2.8133	2.9306
429405596830	1263.72	691.98	1272.81	715.64	2.8108	2.9378
429405605164	1256.92	697.59	1270.47	718.28	2.8149	2.9282
429405613497	1257.32	689.39	1263.59	713.27	2.8171	2.9303
429405621831	1256.30	692.08	1273.02	713.67	2.8203	2.9251
429405630164	1257.05	696.91	1272.14	712.21	2.8160	2.9202
429405638497	1256.77	692.54	1270.09	711.87	2.8112	2.9003
429405646830	1257.07	684.59	1267.89	713.36	2.7852	2.9082
429405655164	1258.99	687.71	1268.40	715.59	2.7976	2.9184
429405663497	1259.59	690.61	1267.84	715.55	2.8203	2.8934
429405671835	1260.14	687.31	1263.34	719.71	2.8014	2.9161
429405680169	1256.00	689.07	1270.25	717.63	2.7897	2.9239
429405688501	1254.09	687.35	1264.82	722.13	2.7970	2.9118
429405696834	1262.22	690.40	1268.12	717.98	2.8013	2.9135
429405705168	1251.46	691.75	1268.59	716.20	2.7962	2.9164
429405713501	1261.31	684.28	1265.36	714.76	2.8185	2.9083
429405721835	1251.16	689.98	1260.74	720.06	2.8202	2.9099
429405730168	1252.29	692.40	1267.21	720.73	2.8158	2.9308
429405738501	1259.30	694.04	1268.30	719.54	2.8036	2.9145
429405746834	1259.63	693.15	1265.59	721.91	2.8359	2.9144
429405755168	1254.40	692.39	1265.07	720.09	2.8215	2.9204
429405763501	1258.60	692.84	1256.19	720.72	2.8314	2.9319
429405771834	1236.10	684.96	1242.14	710.34	2.8159	2.9362
429405780167	1193.91	662.75	1191.10	695.44	2.8490	2.9649
429405788500	1168.52	644.83	1176.23	672.72	2.8513	2.9651
429405796837	1163.66	630.31	1176.43	661.38	2.8522	2.9753
429405805171	1164.35	631.54	1171.51	658.89	2.8779	2.9922
429405813504	1156.71	623.72	1172.26	663.01	2.8513	2.9888
429405821837	1168.31	629.59	1161.54	662.66	2.8855	3.0010
429405830170	1160.70	629.84	1165.37	669.16	2.8773	2.9996
429405838504	1160.74	626.88	1162.95	663.08	2.8866	3.0028
429405846838	1162.55	628.01	1162.36	667.37	2.8844	3.0068
429405855170	1161.82	634.06	1161.77	659.47	2.9119	3.0257
429405863504	1163.53	626.77	1162.39	662.17	2.9114	3.0239
429405871836	1167.64	629.90	1159.86	656.91	2.9144	3.0093
429405880169	1161.65	629.98	1160.18	660.04	2.9306	3.0126
429405888503	1161.73	635.33	1159.51	663.53	2.9427	3.0359
429405896836	1164.28	633.23	1156.97	663.28	2.9447	3.0349
429405905169	1166.33	631.32	1159.69	667.09	2.9532	3.0371
429405913503	1166.37	638.00	1155.36	661.47	2.9663	3.0529
429405921836	1157.87	631.12	1158.24	660.65	2.9671	3.0471
429405930175	1171.16	636.96	1158.86	664.01	2.9763	3.0333
429405938508	1166.15	628.03	1155.88	656.47	2.9793	3.0499
429405946841	1170.35	636.60	1162.18	666.60	2.9838	3.0594
429405955175	1172.04	633.28	1156.61	656.93	2.9861	3.0463
429405963507	1168.47	637.65	1153.58	652.98	2.9935	3.0611
429405971841	1169.50	628.40	1153.84	655.57	2.9967	3.0798
429405980174	1133.99	621.11	1119.02	656.21	3.0026	3.0950
429405988507	1082.40	606.80	1071.80	629.83	3.0275	3.1047
429405996841	1052.32	611.12	1046.66	634.41	3.0258	3.1273
429406005173	1037.61	600.36	1011.80	612.09	3.0328	3.1049
429406013507	1045.11	604.47	1024.48	622.25	3.0445	3.1173
429406021840	1042.07	599.29	1021.83	624.68	3.0513	3.1156
429406030173	1040.61	600.02	1019.12	628.55	3.0435	3.1305
