stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_kxvouciolcpqplr.jpg	1	0.229	0.167	1311.932	735.170	0.108	0.069	0.0	12	sink
labelme_kxvouciolcpqplr.jpg	1	0.229	0.167	1311.932	735.170	0.108	0.069	0.0	16	worktop
labelme_kxvouciolcpqplr.jpg	2	0.438	0.208	1282.305	824.615	0.118	0.034	0.0	4	curtain
labelme_kxvouciolcpqplr.jpg	3	0.688	0.258	1335.130	973.310	0.131	0.051	0.0	0	other
labelme_kxvouciolcpqplr.jpg	4	1.029	0.183	1052.915	828.160	0.116	0.040	0.0	5	dishwasher
labelme_kxvouciolcpqplr.jpg	4	1.029	0.183	1052.915	828.160	0.116	0.040	0.0	11	side
labelme_kxvouciolcpqplr.jpg	5	1.246	0.342	1071.545	691.095	0.153	0.093	0.0	0	other
labelme_kxvouciolcpqplr.jpg	6	1.613	0.317	1286.102	679.992	0.112	0.154	0.0	0	other
labelme_kxvouciolcpqplr.jpg	7	1.954	0.208	1448.500	691.515	0.149	0.072	0.0	0	other
labelme_kxvouciolcpqplr.jpg	8	2.179	0.575	1568.470	692.775	0.193	0.125	0.0	9	range
labelme_kxvouciolcpqplr.jpg	8	2.179	0.575	1568.470	692.775	0.193	0.125	0.0	10	refrigerator
labelme_kxvouciolcpqplr.jpg	9	2.779	0.208	1519.820	631.595	0.131	0.046	0.0	0	other
