stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_alxnnlzdudyhqwig.jpg	1	0.379	0.533	1317.403	723.713	0.084	0.065	0.0	32	utensils canister
sun_alxnnlzdudyhqwig.jpg	2	0.979	0.450	1301.420	713.820	0.061	0.015	0.0	4	bottle
sun_alxnnlzdudyhqwig.jpg	2	0.979	0.450	1301.420	713.820	0.061	0.015	0.0	32	utensils canister
sun_alxnnlzdudyhqwig.jpg	3	1.462	0.367	1575.188	742.987	0.077	0.029	0.0	28	refrigerator
sun_alxnnlzdudyhqwig.jpg	4	1.862	0.200	1506.602	703.533	0.070	0.017	0.0	27	plantpot
sun_alxnnlzdudyhqwig.jpg	4	1.862	0.200	1506.602	703.533	0.070	0.017	0.0	33	window
sun_alxnnlzdudyhqwig.jpg	5	2.104	0.342	1233.415	714.070	0.065	0.010	0.0	0	other
sun_alxnnlzdudyhqwig.jpg	6	2.479	0.325	1286.885	711.520	0.062	0.015	0.0	4	bottle
sun_alxnnlzdudyhqwig.jpg	6	2.479	0.325	1286.885	711.520	0.062	0.015	0.0	19	knife set
sun_alxnnlzdudyhqwig.jpg	6	2.479	0.325	1286.885	711.520	0.062	0.015	0.0	32	utensils canister
sun_alxnnlzdudyhqwig.jpg	7	2.829	0.175	1304.680	705.585	0.062	0.009	0.0	4	bottle
sun_alxnnlzdudyhqwig.jpg	7	2.829	0.175	1304.680	705.585	0.062	0.009	0.0	32	utensils canister
