stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_amppupofnobgmmut.jpg	1	0.299	0.167	1189.368	763.447	0.134	0.040	0.0	4	shower
sun_amppupofnobgmmut.jpg	2	0.482	0.275	1089.585	847.770	0.127	0.043	0.0	3	shampoo
sun_amppupofnobgmmut.jpg	2	0.482	0.275	1089.585	847.770	0.127	0.043	0.0	4	shower
sun_amppupofnobgmmut.jpg	3	0.782	0.700	1062.657	815.128	0.157	0.046	0.0	3	shampoo
sun_amppupofnobgmmut.jpg	3	0.782	0.700	1062.657	815.128	0.157	0.046	0.0	4	shower
sun_amppupofnobgmmut.jpg	4	1.499	0.292	1044.850	778.380	0.235	0.089	0.0	3	shampoo
sun_amppupofnobgmmut.jpg	4	1.499	0.292	1044.850	778.380	0.235	0.089	0.0	4	shower
sun_amppupofnobgmmut.jpg	5	1.799	0.683	1062.057	786.565	0.198	0.083	0.0	3	shampoo
sun_amppupofnobgmmut.jpg	5	1.799	0.683	1062.057	786.565	0.198	0.083	0.0	4	shower
sun_amppupofnobgmmut.jpg	6	2.499	0.125	1062.445	823.000	0.151	0.038	0.0	3	shampoo
sun_amppupofnobgmmut.jpg	6	2.499	0.125	1062.445	823.000	0.151	0.038	0.0	4	shower
sun_amppupofnobgmmut.jpg	7	2.666	0.183	1426.590	842.028	0.194	0.051	0.0	6	toilet
sun_amppupofnobgmmut.jpg	8	2.866	0.133	1501.255	836.507	0.192	0.053	0.0	6	toilet
