stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aqyyqhbfyinaxiuf.jpg	1	0.322	0.225	1164.280	840.040	0.086	0.035	0.0	8	toilet
sun_aqyyqhbfyinaxiuf.jpg	2	0.572	0.183	1215.035	876.092	0.090	0.022	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	2	0.572	0.183	1215.035	876.092	0.090	0.022	0.0	8	toilet
sun_aqyyqhbfyinaxiuf.jpg	3	0.789	0.208	1502.125	923.210	0.110	0.077	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	4	1.014	0.142	1559.320	920.310	0.058	0.010	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	5	1.197	0.192	1361.135	694.890	0.073	0.020	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	6	1.422	0.158	1257.465	558.640	0.065	0.069	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	7	1.597	0.250	1232.825	492.142	0.056	0.017	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	8	1.981	0.150	1281.592	668.740	0.057	0.016	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	9	2.156	0.208	1173.140	809.110	0.087	0.027	0.0	6	shower curtain
sun_aqyyqhbfyinaxiuf.jpg	9	2.156	0.208	1173.140	809.110	0.087	0.027	0.0	8	toilet
sun_aqyyqhbfyinaxiuf.jpg	10	2.381	0.233	1154.405	861.312	0.090	0.029	0.0	8	toilet
sun_aqyyqhbfyinaxiuf.jpg	11	2.639	0.275	970.760	890.925	0.063	0.019	0.0	1	cabinet
sun_aqyyqhbfyinaxiuf.jpg	11	2.639	0.275	970.760	890.925	0.063	0.019	0.0	2	countertop
