t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1379723429331	1454.70	617.17	1473.45	631.29	3.3706	3.4155
1379723437663	1460.31	618.39	1467.51	625.11	3.3710	3.3973
1379723445996	1460.59	609.90	1473.45	627.41	3.3612	3.4056
1379723454329	1463.31	613.45	1471.18	632.47	3.3714	3.4115
1379723462663	1457.14	607.04	1467.07	631.60	3.3550	3.3991
1379723470996	1456.95	609.27	1466.59	635.78	3.3560	3.3992
1379723479329	1461.70	602.40	1465.33	636.63	3.3571	3.4178
1379723487663	1457.05	607.75	1469.67	640.19	3.3602	3.3985
1379723495996	1462.69	607.65	1466.10	636.56	3.3440	3.3990
1379723504329	1459.91	601.24	1462.43	641.66	3.3337	3.3947
1379723512662	1463.96	611.84	1460.06	634.05	3.3441	3.3863
1379723521000	1461.40	610.51	1465.65	645.40	3.3353	3.3831
1379723529334	1455.78	612.24	1455.51	648.12	3.3361	3.3787
1379723537667	1386.02	639.93	1406.88	651.33	3.3377	3.3650
1379723546000	1314.09	652.01	1345.28	669.10	3.3277	3.3888
1379723554334	1271.90	662.18	1290.58	681.19	3.3049	3.3819
1379723562667	1260.34	677.30	1274.07	681.90	3.2815	3.3419
1379723571000	1276.14	675.02	1283.51	690.93	3.2725	3.3802
1379723579333	1265.15	673.14	1275.25	683.22	3.2859	3.3532
1379723587666	1267.66	674.91	1275.92	687.35	3.2618	3.3463
1379723595999	1263.03	676.69	1274.96	684.88	3.2875	3.3398
1379723604332	1266.45	680.02	1269.75	680.48	3.2993	3.3702
1379723612666	1262.06	682.39	1274.18	682.26	3.3126	3.3514
1379723620999	1264.50	679.83	1270.48	679.69	3.2839	3.3431
1379723629333	1263.98	676.91	1271.21	685.86	3.3054	3.3814
1379723637666	1264.05	676.62	1271.30	675.94	3.2878	3.3523
1379723646002	1259.90	665.39	1273.13	677.30	3.2917	3.3873
1379723654335	1265.24	669.77	1273.53	678.18	3.3177	3.3700
1379723662668	1260.15	664.70	1268.88	674.41	3.3087	3.3726
1379723671001	1261.34	670.17	1276.70	679.81	3.3203	3.3663
1379723679334	1262.55	668.76	1270.53	679.65	3.3175	3.3867
1379723687668	1265.82	665.07	1270.30	675.79	3.3378	3.4090
1379723696001	1261.01	659.61	1274.33	681.19	3.3114	3.3959
1379723704334	1262.40	675.91	1272.34	680.73	3.3443	3.4129
1379723712668	1263.81	673.65	1268.94	670.75	3.3355	3.3965
1379723721001	1258.52	673.65	1270.53	682.04	3.3338	3.4082
1379723729334	1265.50	680.00	1267.53	681.89	3.3418	3.4340
1379723737667	1263.79	676.09	1274.85	686.73	3.3484	3.4324
1379723746000	1263.90	676.76	1272.31	681.05	3.3548	3.4202
1379723754333	1262.37	671.97	1266.09	687.82	3.3394	3.4473
