trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
23	labelme_jdgkziouohmryxw.jpg	2176622.9583	2176623.9931	2176624.0000	2176627.0000
24	sun_auwldxtolpavypst.jpg	2176627.2083	2176628.1184	2176628.1250	2176631.1250
25	sun_ahvszpwjtodgwusx.jpg	2176631.3333	2176632.0983	2176632.1083	2176635.1083
26	sun_avtdeaxixgmwquck.jpg	2176635.3167	2176636.4682	2176636.4750	2176639.4750
27	sun_aqgljqwslycnxfzi.jpg	2176639.6834	2176640.5944	2176640.6000	2176643.6000
28	sun_akjkxldecwnanoah.jpg	2176643.8084	2176644.6022	2176644.6084	2176647.6084
29	sun_aqyyqhbfyinaxiuf.jpg	2176647.8167	2176648.8670	2176648.8750	2176651.8751
30	sun_acselzrpurxmucxu.jpg	2176652.0834	2176653.7105	2176653.7167	2176656.7167
31	sun_ajnvbqoszcilcmds.jpg	2176656.9251	2176658.1190	2176658.1247	2176661.1251
32	labelme_huhykljhyigbhct.jpg	2176661.3334	2176662.5522	2176662.5584	2176665.5584
33	sun_agrhekhltqnhqoau.jpg	2176665.7668	2176667.3464	2176667.3584	2176670.3584
34	sun_akwvdhqsbtcesevi.jpg	2176670.5668	2176671.6443	2176671.6584	2176674.6585
35	sun_aiyvqzhwvppwbskj.jpg	2176674.8668	2176675.6694	2176675.6751	2176678.6751
36	sun_avnmtylgpdxtehve.jpg	2176678.8835	2176679.8946	2176679.9001	2176682.9001
37	sun_aepbpufpcgbxxcdd.jpg	2176683.1085	2176684.4777	2176684.4918	2176687.4918
38	labelme_uogxwpbmtxcnafj.jpg	2176687.7002	2176688.3784	2176688.3835	2176691.3835
39	sun_ajbfafirxjclbnxl.jpg	2176691.5918	2176692.7380	2176692.7502	2176695.7502
40	sun_aixacgstjgjpkhyx.jpg	2176695.9585	2176697.0865	2176697.1002	2176700.1002
41	sun_aepdfzurhsaporkg.jpg	2176700.3085	2176701.2981	2176701.3085	2176704.3085
42	sun_ahqjwnzgolcaoidx.jpg	2176704.5169	2176706.1201	2176706.1252	2176709.1252
43	labelme_qglnhnudtmzmocz.jpg	2176709.3336	2176710.7185	2176710.7252	2176713.7252
44	sun_agztutxlbisetcoy.jpg	2176713.9336	2176714.9622	2176714.9669	2176717.9669
45	sun_acrnjwraljsrcesa.jpg	2176718.1752	2176719.4420	2176719.4502	2176722.4503
46	sun_aheymxjdkejwbehi.jpg	2176722.6586	2176724.3942	2176724.4002	2176727.4003
47	sun_azbjiqtpgvxjjuzr.jpg	2176727.6086	2176728.7205	2176728.7253	2176731.7253
48	sun_alvoexkareccqxgq.jpg	2176731.9336	2176733.5115	2176733.5170	2176736.5170
49	sun_apbmvnchyjqxptff.jpg	2176736.7253	2176737.8823	2176737.8920	2176740.8920
50	sun_aavzagnbsbymxlyh.jpg	2176741.1003	2176742.4101	2176742.4170	2176745.4170
51	sun_aitsjpidonnknvwm.jpg	2176745.6253	2176746.6377	2176746.6416	2176749.6420
52	sun_ayfwodsvoatztibh.jpg	2176749.8503	2176750.5545	2176750.5670	2176753.5670
53	sun_amppupofnobgmmut.jpg	2176753.7753	2176754.5541	2176754.5587	2176757.5587
54	sun_ajnzhggqkskokvyd.jpg	2176757.7670	2176758.6663	2176758.6754	2176761.6754
55	sun_aprmzdnceosyiiqx.jpg	2176761.8837	2176763.3938	2176763.4004	2176766.4004
56	sun_abwmjfnrmqjdltxn.jpg	2176766.6087	2176767.3299	2176767.3420	2176770.3421
57	sun_asinbgvcqvrnsssj.jpg	2176770.5504	2176771.7700	2176771.7754	2176774.7754
58	sun_apaviskbumvstgsv.jpg	2176774.9837	2176776.5695	2176776.5837	2176779.5838
59	sun_afkjkqlhqnwftaam.jpg	2176779.7921	2176781.2301	2176781.2421	2176784.2421
60	sun_awusemdipqlufrmt.jpg	2176784.4504	2176785.9859	2176785.9921	2176788.9921
61	sun_aorysgcktvwbovgc.jpg	2176789.2004	2176790.0181	2176790.0255	2176793.0255
62	sun_aqxypnffmypblepf.jpg	2176793.2338	2176793.9470	2176793.9588	2176796.9588
63	sun_acznlxcgnetogsai.jpg	2176797.1671	2176797.7619	2176797.7671	2176800.7672
64	sun_apaxvwendkkxoteh.jpg	2176800.9755	2176801.4895	2176801.5005	2176804.5005
65	sun_apbokiglhflrauxo.jpg	2176804.7088	2176805.4656	2176805.4755	2176808.4755
66	sun_ahovdllcccjqjyeb.jpg	2176808.6838	2176809.8818	2176809.8922	2176812.8922
67	sun_aowefbfvclkxfhop.jpg	2176813.1005	2176813.9697	2176813.9754	2176816.9755
68	sun_atfpttqtzuliaaim.jpg	2176817.1839	2176817.7998	2176817.8089	2176820.8089
69	sun_algkamzphkipsfil.jpg	2176821.0172	2176822.1803	2176822.1922	2176825.1922
70	sun_ataniphupyuxeowc.jpg	2176825.4006	2176826.3378	2176826.3505	2176829.3506
71	sun_ajmwiafzffjerzeb.jpg	2176829.5589	2176830.3536	2176830.3589	2176833.3589
72	sun_ayhqvuklxnmflgid.jpg	2176833.5672	2176834.3376	2176834.3421	2176837.3423
73	sun_ajnzlaendvxbrnmy.jpg	2176837.5506	2176838.2499	2176838.2589	2176841.2589
74	sun_aknopalvgzzgfngw.jpg	2176841.4672	2176842.9700	2176842.9756	2176845.9756
75	sun_aexxtzchsriqptwg.jpg	2176846.1839	2176847.7774	2176847.7839	2176850.7840
76	sun_afmgqyvomuhprelx.jpg	2176850.9923	2176852.0979	2176852.1090	2176855.1090
77	sun_aevezokbkeojznwq.jpg	2176855.3173	2176856.2230	2176856.2340	2176859.2340
78	sun_adcrxklhlbwrbkgm.jpg	2176859.4423	2176860.5457	2176860.5507	2176863.5507
79	sun_aepvxmukjcxphfiy.jpg	2176863.7590	2176864.9699	2176864.9757	2176867.9757
80	sun_aqgncenzjwahkkgv.jpg	2176868.1840	2176869.4977	2176869.5090	2176872.5090
81	sun_aijkdpqohzcmjsco.jpg	2176872.7174	2176874.0978	2176874.1090	2176877.1090
82	sun_auyrvbsgjzcbllwy.jpg	2176877.3174	2176878.4499	2176878.4590	2176881.4591
83	sun_aqrdtsxisrulfusj.jpg	2176881.6674	2176883.0498	2176883.0591	2176886.0591
84	sun_aryemauxglpckieh.jpg	2176886.2674	2176887.3296	2176887.3341	2176890.3341
85	sun_ahilhlihtltiiszr.jpg	2176890.5424	2176891.7490	2176891.7591	2176894.7591
86	sun_aiwjjxhtgtrwjdsf.jpg	2176894.9674	2176896.1133	2176896.1257	2176899.1258
87	sun_aclkmsuodfedolnj.jpg	2176899.3341	2176900.5373	2176900.5424	2176903.5424
88	sun_aiceqwbizyfbxjga.jpg	2176903.7508	2176904.7776	2176904.7841	2176907.7841
89	labelme_kxvouciolcpqplr.jpg	2176907.9925	2176909.4816	2176909.4925	2176912.4925
90	sun_agauzddnbwdarpbz.jpg	2176912.7008	2176914.7829	2176914.7925	2176917.7925
91	sun_amjiwsczphtrowfh.jpg	2176918.0008	2176918.8416	2176918.8508	2176921.8508
92	sun_arehvoriqhbnqssp.jpg	2176922.0592	2176923.0659	2176923.0758	2176926.0758
93	sun_aottaoasihbcshqd.jpg	2176926.2842	2176927.4977	2176927.5092	2176930.5092
94	sun_anlddfvefwvocyae.jpg	2176930.7175	2176931.9455	2176931.9509	2176934.9509
95	sun_apfmyjfgtjmwzvfb.jpg	2176935.1592	2176936.1852	2176936.1925	2176939.1925
96	sun_ahdoavtbmzlbpsyw.jpg	2176939.4009	2176940.5630	2176940.5675	2176943.5676
97	sun_abjtwfukuwddzted.jpg	2176943.7759	2176944.7999	2176944.8092	2176947.8092
98	sun_arhwdncltdednobr.jpg	2176948.0176	2176949.3535	2176949.3676	2176952.3676
99	sun_awnqiikzaispgmwo.jpg	2176952.5759	2176953.9488	2176953.9593	2176956.9593
100	sun_avcxsdrrfbrkydcp.jpg	2176957.1676	2176958.3538	2176958.3593	2176961.3593
101	sun_agxuuvqtddjgypyr.jpg	2176994.5677	2177023.7267	2177023.7344	2177026.7345
102	sun_ajyzthllrejcnemk.jpg	2177026.9428	2177031.5534	2177031.5595	2177034.5595
103	sun_acxkpeoqbwcxfvip.jpg	2177034.7678	2177035.5353	2177035.5428	2177038.5428
104	sun_afbibxsnpvkmvhxn.jpg	2177038.7511	2177039.6096	2177039.6178	2177042.6178
105	sun_anydqmweocgeuwol.jpg	2177042.8262	2177043.7536	2177043.7595	2177046.7595
106	sun_ajjktnfzwntvwsfh.jpg	2177046.9678	2177047.7930	2177047.8012	2177050.8012
107	sun_afsugeohwcfpkvgo.jpg	2177051.0095	2177051.8095	2177051.8179	2177054.8179
108	sun_algllabdmeofrowq.jpg	2177055.0262	2177055.8815	2177055.8929	2177058.8929
109	sun_attdviyipsljunts.jpg	2177059.1012	2177060.2095	2177060.2179	2177063.2179
110	sun_anaaondppjmietbw.jpg	2177063.4262	2177065.0846	2177065.0929	2177068.0929
111	sun_akcicdjszssqmkjl.jpg	2177068.3012	2177068.8492	2177068.8596	2177071.8596
112	sun_ansbufagozaoxmru.jpg	2177072.0679	2177073.5133	2177073.5262	2177076.5263
113	sun_agfbbeozqztznacq.jpg	2177076.7346	2177078.3616	2177078.3679	2177081.3679
114	sun_abruimnjlaxgqbze.jpg	2177081.5763	2177082.6572	2177082.6680	2177085.6680
115	sun_aknkhdxyjkyfjvgl.jpg	2177085.8763	2177086.8495	2177086.8596	2177089.8596
116	sun_aauyknaheebshrxq.jpg	2177090.0679	2177091.5452	2177091.5513	2177094.5513
117	sun_atnitteqxzjhgjfy.jpg	2177094.7597	2177095.7934	2177095.8013	2177098.8013
118	sun_aihqqhkbilvntzdn.jpg	2177099.0097	2177100.4894	2177100.5013	2177103.5013
119	sun_ajlfvmneqpseyguf.jpg	2177103.7097	2177104.5213	2177104.5263	2177107.5264
120	sun_akoozmcccyrpzqdd.jpg	2177107.7347	2177108.4498	2177108.4597	2177111.4597
121	sun_aqocausinnuaogit.jpg	2177111.6680	2177112.6572	2177112.6680	2177115.6680
122	sun_ajomvdpkryvawqyv.jpg	2177115.8764	2177116.6011	2177116.6097	2177119.6097
123	labelme_vvuttgvlwdydbkh.jpg	2177119.8181	2177120.5054	2177120.5097	2177123.5097
124	sun_arrmumgicgcoptbt.jpg	2177123.7181	2177124.9295	2177124.9430	2177127.9431
125	sun_apmpdqangkfvwrpn.jpg	2177128.1514	2177129.0627	2177129.0681	2177132.0681
126	sun_ainaeweeykjelyft.jpg	2177132.2764	2177134.2488	2177134.2598	2177137.2598
127	sun_apdxoksqpmpghypf.jpg	2177137.4681	2177139.4780	2177139.4848	2177142.4848
128	sun_anjplxxhrqpqpzlr.jpg	2177142.6931	2177143.6011	2177143.6098	2177146.6098
129	sun_abqihmfbiddwtcmz.jpg	2177146.8181	2177147.8494	2177147.8598	2177150.8598
130	sun_apynckhmoftszqoq.jpg	2177151.0681	2177152.4814	2177152.4931	2177155.4932
131	sun_ahvpoenucqfbjkep.jpg	2177155.7015	2177156.9928	2177157.0015	2177160.0015
132	sun_acdlgczjpwkeuvgy.jpg	2177160.2098	2177161.5214	2177161.5265	2177164.5265
133	sun_anjpziwkjniyzlkr.jpg	2177164.7348	2177165.7693	2177165.7765	2177168.7765
134	sun_ahmtwjhnkkalblbh.jpg	2177168.9849	2177169.8798	2177169.8932	2177172.8932
135	sun_amgkcbncvhsceeuq.jpg	2177173.1015	2177173.7127	2177173.7182	2177176.7182
136	sun_atcwuzwzjucraewh.jpg	2177176.9265	2177177.8967	2177177.9016	2177180.9016
137	sun_agrwbmhcpmfuwmsg.jpg	2177181.1099	2177182.2137	2177182.2265	2177185.2266
138	sun_aovnyfewezfmgwke.jpg	2177185.4349	2177187.0390	2177187.0515	2177190.0516
139	sun_azfvmsmpvphupjpu.jpg	2177190.2599	2177191.2252	2177191.2349	2177194.2349
140	sun_afscqnhvouixrplg.jpg	2177194.4433	2177195.3144	2177195.3266	2177198.3266
141	sun_axbqssteryzzlcop.jpg	2177198.5349	2177199.8252	2177199.8349	2177202.8350
142	labelme_snvevhpzwsruuja.jpg	2177203.0433	2177204.8560	2177204.8683	2177207.8683
143	sun_anjgzxqwccbiozsw.jpg	2177208.0766	2177209.0206	2177209.0349	2177212.0350
144	sun_asrcfjusjydonoin.jpg	2177212.2433	2177213.8166	2177213.8266	2177216.8267
145	sun_atgpcvhxgyoezzht.jpg	2177217.0350	2177218.5393	2177218.5516	2177221.5517
146	sun_ajxvejtymbkewxpy.jpg	2177221.7600	2177222.7448	2177222.7517	2177225.7517
147	sun_accreawivrzlvqyc.jpg	2177225.9600	2177227.6252	2177227.6350	2177230.6350
148	sun_aywpszwfywdmgrpv.jpg	2177230.8434	2177231.8889	2177231.8933	2177234.8934
149	sun_ajxqlzmoovksgjbl.jpg	2177235.1017	2177236.0731	2177236.0850	2177239.0851
150	sun_awhvlirgpcdffbsk.jpg	2177239.2934	2177240.3285	2177240.3351	2177243.3351
151	sun_acsgbuurtwghzjel.jpg	2177243.5434	2177244.8297	2177244.8351	2177247.8351
152	sun_awyjssnluvfxtfwf.jpg	2177248.0434	2177249.3531	2177249.3601	2177252.3601
153	sun_azdnupmzwdxwflvh.jpg	2177252.5684	2177254.1405	2177254.1518	2177257.1518
154	sun_admyjjnxxddpqaud.jpg	2177257.3601	2177258.6569	2177258.6684	2177261.6685
155	sun_arvuykssgbdzaavk.jpg	2177261.8768	2177262.5448	2177262.5518	2177265.5518
156	sun_anmlnygclbxbrdbw.jpg	2177265.7601	2177266.8968	2177266.9018	2177269.9018
157	sun_anneoguowdhugwoy.jpg	2177270.1101	2177271.1528	2177271.1601	2177274.1601
158	sun_ajkawyunawdxfxob.jpg	2177274.3685	2177275.3130	2177275.3268	2177278.3268
159	sun_atfmueokdeplnsdy.jpg	2177278.5352	2177279.4488	2177279.4602	2177282.4602
160	sun_azwwluglgwfhhwee.jpg	2177282.6685	2177283.6645	2177283.6768	2177286.6769
161	sun_ahdycvpopffkzzsu.jpg	2177286.8852	2177288.2887	2177288.3019	2177291.3019
162	sun_aglwoufpxbtxqecp.jpg	2177291.5102	2177292.5581	2177292.5685	2177295.5685
163	sun_anuwqvomituqoawj.jpg	2177295.7769	2177297.2724	2177297.2765	2177300.2769
164	sun_ahqykyyouxkgmdnq.jpg	2177300.4852	2177301.9916	2177302.0019	2177305.0019
165	sun_ateowiyyxtlctxnj.jpg	2177305.2102	2177306.3377	2177306.3436	2177309.3436
166	labelme_maitcyodsfflkgk.jpg	2177309.5519	2177310.4410	2177310.4519	2177313.4519
167	sun_amhdrfkpqmptmlvl.jpg	2177313.6603	2177314.9209	2177314.9352	2177317.9353
168	sun_aenotlpyftoioydp.jpg	2177318.1436	2177318.9848	2177318.9936	2177321.9936
169	sun_afvkcxzohlpzliti.jpg	2177322.2019	2177323.1767	2177323.1853	2177326.1853
170	sun_ajawyzbcsphfnsgb.jpg	2177326.3936	2177327.8487	2177327.8603	2177330.8603
171	sun_aobtqmsjotgsxppu.jpg	2177331.0686	2177331.9206	2177331.9270	2177334.9270
172	sun_agguqiubmwhqqunb.jpg	2177335.1353	2177335.8091	2177335.8187	2177338.8187
173	sun_agrkvwbkgrglcoga.jpg	2177339.0270	2177340.4342	2177340.4437	2177343.4437
174	sun_alaftnkvuoaxsizt.jpg	2177343.6520	2177344.2565	2177344.2687	2177347.2687
175	sun_aydxycepjgosoubm.jpg	2177347.4770	2177349.1283	2177349.1354	2177352.1354
176	sun_asuudekbluwjwevp.jpg	2177352.3437	2177353.2409	2177353.2520	2177356.2520
177	sun_ajaqajwbqkwfvnef.jpg	2177356.4603	2177357.4168	2177357.4270	2177360.4271
178	sun_afutksgwyoqttegy.jpg	2177360.6354	2177362.5931	2177362.6021	2177365.6021
179	sun_aczamediblpgqmwt.jpg	2177365.8104	2177367.8249	2177367.8354	2177370.8354
180	sun_aomzbprctpzqwjzj.jpg	2177371.0437	2177372.9287	2177372.9354	2177375.9354
181	sun_aqqabpdqjxygueuw.jpg	2177376.1438	2177377.3448	2177377.3521	2177380.3521
182	sun_ahijqszoswveeyji.jpg	2177380.5604	2177381.4668	2177381.4771	2177384.4771
183	sun_aqrpegblszgcoujh.jpg	2177384.6854	2177385.8165	2177385.8271	2177388.8271
184	sun_axouwjxmvidopcvg.jpg	2177389.0355	2177389.8808	2177389.8855	2177392.8855
185	sun_afmsnwrincaowafk.jpg	2177393.0938	2177393.9513	2177393.9605	2177396.9605
186	sun_axuvsdqqnoevzlud.jpg	2177397.1688	2177398.3442	2177398.3522	2177401.3522
187	sun_ajieuepqwqsumwkj.jpg	2177401.5605	2177402.9527	2177402.9605	2177405.9605
188	sun_aobyfgpmnvnnuolx.jpg	2177406.1688	2177407.1368	2177407.1438	2177410.1439
189	sun_atgzwnczaxwddrai.jpg	2177410.3522	2177411.6726	2177411.6771	2177414.6772
190	sun_anbqoyitlozwisvu.jpg	2177414.8855	2177416.0726	2177416.0771	2177419.0772
191	labelme_iocgjwcthdvttcs.jpg	2177419.2856	2177420.4271	2177420.4356	2177423.4356
192	sun_anryxjxdjnraelom.jpg	2177423.6439	2177424.8696	2177424.8772	2177427.8772
193	sun_acduarbnmmoglmiv.jpg	2177428.0856	2177428.9042	2177428.9106	2177431.9106
194	sun_ambrwzywvjncguna.jpg	2177432.1189	2177433.1361	2177433.1439	2177436.1439
195	sun_alxnnlzdudyhqwig.jpg	2177436.3523	2177437.5280	2177437.5356	2177440.5356
196	sun_awaeoxdssornxdzd.jpg	2177440.7439	2177441.6180	2177441.6273	2177444.6273
197	sun_ahixopvqokygrcgy.jpg	2177444.8356	2177445.6246	2177445.6356	2177448.6356
198	sun_acpufsxakyzrtcti.jpg	2177448.8440	2177450.1031	2177450.1106	2177453.1106
199	sun_aavhrsfjbserjtht.jpg	2177453.3190	2177454.3205	2177454.3273	2177457.3273
200	sun_aailohlxppyetonl.jpg	2177457.5357	2177459.0324	2177459.0440	2177462.0440
201	sun_aaslbwtcdcwjukuo.jpg	2177504.8775	2177507.8710	2177507.8774	2177510.8775
202	sun_atkzwhcuawuauxxx.jpg	2177511.0858	2177512.4085	2177512.4191	2177515.4191
203	sun_acnxqvumxuhphsox.jpg	2177515.6275	2177517.8086	2177517.8192	2177520.8192
204	sun_avktgzzhmpgvaxkk.jpg	2177521.0275	2177521.9920	2177522.0025	2177525.0025
205	sun_azkonpsbldzbkqim.jpg	2177525.2108	2177526.5124	2177526.5192	2177529.5192
206	sun_amkzdhjzeppbseut.jpg	2177529.7275	2177530.4082	2177530.4192	2177533.4192
207	sun_ahjhgfuccyykgcqk.jpg	2177533.6275	2177534.3681	2177534.3775	2177537.3776
208	sun_abgovsbwwyozjdzp.jpg	2177537.5859	2177538.4637	2177538.4775	2177541.4776
209	sun_awqncsdprzjtqkum.jpg	2177541.6859	2177542.2165	2177542.2276	2177545.2276
210	sun_adoqbnxbotablpwl.jpg	2177545.4359	2177546.5282	2177546.5359	2177549.5359
211	sun_aawefvrbscajixha.jpg	2177549.7442	2177550.6645	2177550.6776	2177553.6776
212	sun_acfmftudsenhrfhy.jpg	2177553.8859	2177555.1042	2177555.1109	2177558.1109
213	sun_aqwqdcouifhpnenx.jpg	2177558.3193	2177559.4722	2177559.4776	2177562.4776
214	sun_azckywjqzicxsgez.jpg	2177562.6859	2177563.8291	2177563.8359	2177566.8360
215	sun_awlmntruykfbsame.jpg	2177567.0443	2177567.8227	2177567.8276	2177570.8276
216	sun_avsajiwmqfxawdbz.jpg	2177571.0360	2177571.9399	2177571.9440	2177574.9443
217	sun_asppapsiuwmrsopu.jpg	2177575.1527	2177575.7365	2177575.7443	2177578.7443
218	sun_alyergctkjrpiwgr.jpg	2177578.9526	2177579.8315	2177579.8357	2177582.8360
219	sun_aaurzltrbxfksuhz.jpg	2177583.0443	2177584.1122	2177584.1193	2177587.1194
220	sun_awwembxtbzpnilay.jpg	2177587.3277	2177588.6322	2177588.6443	2177591.6444
221	sun_amkckbxigznghvip.jpg	2177591.8527	2177593.2640	2177593.2694	2177596.2694
222	sun_ahjvciulzdwyyshu.jpg	2177596.4777	2177597.2532	2177597.2610	2177600.2610
223	sun_adbqksnwuqqwdpxc.jpg	2177600.4694	2177601.7566	2177601.7694	2177604.7694
224	sun_ageomnacdflnblsi.jpg	2177604.9777	2177605.9842	2177605.9944	2177608.9944
225	sun_acjcdbqhletirjdl.jpg	2177609.2027	2177609.6070	2177609.6194	2177612.6194
226	sun_agctjiqflyqiupzx.jpg	2177612.8278	2177615.4158	2177615.4278	2177618.4278
227	sun_aasmevtpkslccptd.jpg	2177618.6361	2177620.6324	2177620.6444	2177623.6445
228	sun_abtdlltafvpypcff.jpg	2177623.8528	2177625.2402	2177625.2528	2177628.2527
229	sun_aicgqimzgcarglin.jpg	2177628.4611	2177629.6324	2177629.6445	2177632.6445
230	sun_angvzhbidnxzubxm.jpg	2177632.8528	2177633.9920	2177634.0028	2177637.0028
231	sun_awjcipnjtpkdqhfw.jpg	2177637.2112	2177638.3923	2177638.4028	2177641.4028
232	sun_agqborhpkvvwbvfl.jpg	2177641.6112	2177642.3039	2177642.3112	2177645.3112
233	sun_anbwfxayngoytjhx.jpg	2177645.5195	2177646.2241	2177646.2362	2177649.2362
234	sun_akjyhxlvhklxxtyd.jpg	2177649.4445	2177650.5040	2177650.5112	2177653.5112
235	labelme_yfvjufwlxjspvee.jpg	2177653.7195	2177655.0831	2177655.0945	2177658.0945
236	sun_ahbhthuvbhsokcnl.jpg	2177658.3029	2177660.1522	2177660.1612	2177663.1612
237	sun_anryaplzeujmzfkd.jpg	2177663.3696	2177664.4881	2177664.4946	2177667.4946
238	sun_abvctdwfbgsumtid.jpg	2177667.7029	2177668.6414	2177668.6529	2177671.6529
239	sun_aunuadmjocsddsrl.jpg	2177671.8613	2177672.6921	2177672.7029	2177675.7029
240	sun_aiksqkpgryhzwevk.jpg	2177675.9113	2177678.2960	2177678.3029	2177681.3029
241	labelme_tyvaihcwznonioe.jpg	2177681.5113	2177682.5517	2177682.5613	2177685.5613
242	sun_arzpkkvcdvvswxnf.jpg	2177685.7696	2177686.8882	2177686.8946	2177689.8946
243	sun_aydtmlqdhvvmjvaq.jpg	2177690.1030	2177690.9843	2177690.9946	2177693.9946
244	sun_antscxbicizerfki.jpg	2177694.2030	2177696.0959	2177696.1030	2177699.1030
245	sun_aewpzjfotcutxost.jpg	2177699.3113	2177700.3521	2177700.3613	2177703.3613
246	labelme_albwvmqgrgwlxxx.jpg	2177703.5697	2177704.9278	2177704.9363	2177707.9364
247	sun_aiequdasdjeizszp.jpg	2177708.1447	2177709.1842	2177709.1947	2177712.1947
248	sun_annrglxxvocekqkh.jpg	2177712.4030	2177713.0637	2177713.0780	2177716.0780
249	sun_alkabxwdzpdmkuvo.jpg	2177716.2864	2177716.9599	2177716.9697	2177719.9697
250	sun_abetroyqyygtscdw.jpg	2177720.1781	2177721.0319	2177721.0361	2177724.0364
251	sun_ahqrrgokszxtlsyi.jpg	2177724.2447	2177725.7039	2177725.7114	2177728.7114
252	sun_afuskngoumwbljpz.jpg	2177728.9197	2177729.8597	2177729.8697	2177732.8698
253	sun_aeqdtdmvphproomc.jpg	2177733.0781	2177733.6879	2177733.6948	2177736.6948
254	sun_aowvammdqpmypflg.jpg	2177736.9031	2177738.0155	2177738.0281	2177741.0281
255	sun_aarrcygkwuzaeiuk.jpg	2177741.2364	2177742.1040	2177742.1114	2177745.1115
256	sun_ajcbalthjpmuyygk.jpg	2177745.3198	2177746.5598	2177746.5698	2177749.5698
257	sun_axvbhkthyolfaqez.jpg	2177749.7781	2177750.5358	2177750.5448	2177753.5448
258	sun_aiffeoqzngslhzfi.jpg	2177753.7531	2177754.5995	2177754.6115	2177757.6115
259	sun_aizrxrylbrdfhxez.jpg	2177757.8198	2177758.7919	2177758.8032	2177761.8032
260	sun_anzbjguxdgpobefx.jpg	2177762.0115	2177762.5759	2177762.5865	2177765.5865
261	sun_aufbguyyrccwwxuf.jpg	2177765.7948	2177766.5834	2177766.5949	2177769.5949
262	sun_aykqizkgpgmqzxbh.jpg	2177769.8032	2177772.0239	2177772.0365	2177775.0365
263	sun_aelpnoofufvvqqhf.jpg	2177775.2449	2177775.9521	2177775.9615	2177778.9615
264	sun_awmotvrngkanplxe.jpg	2177779.1699	2177779.9255	2177779.9366	2177782.9366
265	sun_akbyysnpwewzraii.jpg	2177783.1449	2177784.0558	2177784.0616	2177787.0616
266	sun_ajtqfkwqpektgwsv.jpg	2177787.2699	2177788.0240	2177788.0366	2177791.0366
267	sun_awmhkaergffvuksf.jpg	2177791.2449	2177792.3514	2177792.3616	2177795.3616
268	sun_axnnsaaqniecbwhm.jpg	2177795.5699	2177796.3529	2177796.3616	2177799.3616
269	sun_apunwgjjmfutuzff.jpg	2177799.5699	2177800.1679	2177800.1783	2177803.1783
270	labelme_aqzpndrsppatraq.jpg	2177803.3866	2177804.7759	2177804.7866	2177807.7866
