Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-103_task-EyeTracking_physio	10	2512.988	3004.659	491.671	1153.260	762.005	0.101	0.031	0.294	0.388
sub-103_task-EyeTracking_physio	11	-963.111	-63.093	900.018	1281.787	711.817	0.079	0.089	0.534	0.542
sub-103_task-EyeTracking_physio	11	-46.427	320.249	366.676	1297.070	740.538	0.135	0.046	0.487	0.322
sub-103_task-EyeTracking_physio	11	570.253	736.921	166.668	1351.872	803.597	0.120	0.041	0.231	0.457
sub-103_task-EyeTracking_physio	11	770.253	1053.592	283.339	1346.713	893.645	0.212	0.061	0.237	0.596
sub-103_task-EyeTracking_physio	11	1061.925	1328.598	266.673	1316.122	908.777	0.295	0.126	0.369	1.286
sub-103_task-EyeTracking_physio	11	1345.268	1586.938	241.670	1272.520	906.175	0.378	0.143	0.276	1.017
sub-103_task-EyeTracking_physio	11	1611.940	1903.614	291.674	1238.925	818.510	0.095	0.020	0.192	0.275
sub-103_task-EyeTracking_physio	11	1920.281	2120.283	200.002	1182.410	828.822	0.105	0.021	0.164	0.236
sub-103_task-EyeTracking_physio	11	2136.953	2436.960	300.007	1146.702	818.467	0.097	0.031	0.348	0.206
sub-103_task-EyeTracking_physio	11	2453.625	2636.961	183.336	1166.338	785.935	0.086	0.038	0.325	0.216
sub-103_task-EyeTracking_physio	11	2653.635	2811.969	158.334	1116.355	809.410	0.075	0.014	0.162	0.169
sub-103_task-EyeTracking_physio	11	2828.636	2995.306	166.670	1208.362	797.178	0.087	0.023	0.237	0.244
sub-103_task-EyeTracking_physio	12	-1534.466	-1134.458	400.008	1287.088	717.093	0.073	0.020	0.189	0.332
sub-103_task-EyeTracking_physio	12	-1117.791	-951.116	166.675	1264.477	720.465	0.064	0.020	0.190	0.172
sub-103_task-EyeTracking_physio	12	-934.449	-676.110	258.339	1288.250	712.645	0.087	0.055	0.367	0.366
sub-103_task-EyeTracking_physio	12	-459.442	257.244	716.686	1277.935	706.642	0.155	0.044	0.630	0.665
sub-103_task-EyeTracking_physio	12	282.243	482.245	200.002	1301.765	746.737	0.063	0.012	0.172	0.125
sub-103_task-EyeTracking_physio	12	507.250	723.919	216.669	1379.662	790.798	0.111	0.059	0.397	0.430
sub-103_task-EyeTracking_physio	12	740.586	1007.257	266.671	1452.222	814.438	0.295	0.131	1.173	0.434
sub-103_task-EyeTracking_physio	12	1023.928	1390.599	366.671	1450.358	871.062	0.265	0.099	0.429	0.774
sub-103_task-EyeTracking_physio	12	1407.271	1665.609	258.338	1425.250	893.975	0.286	0.072	0.300	0.740
sub-103_task-EyeTracking_physio	12	1682.276	1923.943	241.667	1393.630	930.125	0.316	0.136	0.346	1.139
sub-103_task-EyeTracking_physio	12	1932.282	2157.283	225.001	1355.610	931.675	0.489	0.320	0.819	1.146
sub-103_task-EyeTracking_physio	12	2173.950	2382.288	208.338	1282.080	867.745	0.229	0.065	0.225	0.517
sub-103_task-EyeTracking_physio	12	2407.288	2607.295	200.007	1206.350	841.565	0.114	0.030	0.220	0.372
sub-103_task-EyeTracking_physio	12	2632.294	2848.968	216.674	1159.883	815.507	0.108	0.035	0.268	0.317
sub-103_task-EyeTracking_physio	12	2882.300	2998.970	116.670	1095.035	785.348	0.082	0.013	0.156	0.163
sub-103_task-EyeTracking_physio	13	-1352.073	-1210.404	141.669	1270.510	735.860	0.075	0.025	0.213	0.245
sub-103_task-EyeTracking_physio	13	-960.399	-702.060	258.339	1241.470	708.380	0.102	0.057	0.360	0.465
sub-103_task-EyeTracking_physio	13	-685.393	231.292	916.685	1278.332	715.013	0.109	0.064	0.613	0.495
sub-103_task-EyeTracking_physio	13	247.963	472.964	225.001	1299.955	738.510	0.091	0.031	0.261	0.245
sub-103_task-EyeTracking_physio	13	497.964	706.304	208.340	1364.040	770.585	0.093	0.036	0.198	0.313
sub-103_task-EyeTracking_physio	13	722.970	939.641	216.671	1431.420	810.785	0.124	0.038	0.158	0.462
sub-103_task-EyeTracking_physio	13	964.642	1189.646	225.004	1508.580	841.380	0.177	0.067	0.312	0.594
sub-103_task-EyeTracking_physio	13	1214.647	1581.323	366.676	1596.470	862.775	0.158	0.077	0.537	0.543
sub-103_task-EyeTracking_physio	13	1614.656	1831.330	216.674	1648.697	777.438	0.123	0.037	0.254	0.225
sub-103_task-EyeTracking_physio	13	1856.330	2047.999	191.669	1609.425	746.320	0.164	0.046	0.610	0.405
sub-103_task-EyeTracking_physio	13	2072.999	2264.672	191.673	1543.890	712.410	0.107	0.042	0.369	0.234
sub-103_task-EyeTracking_physio	13	2281.338	2473.011	191.673	1470.010	698.945	0.205	0.073	0.459	0.370
sub-103_task-EyeTracking_physio	13	2506.345	2723.013	216.668	1370.948	713.065	0.088	0.028	0.257	0.251
sub-103_task-EyeTracking_physio	13	2748.018	2939.687	191.669	1271.555	753.355	0.073	0.017	0.161	0.229
sub-103_task-EyeTracking_physio	14	-736.246	-619.577	116.669	1285.457	765.533	0.271	0.374	0.607	1.032
sub-103_task-EyeTracking_physio	14	-461.241	-11.233	450.008	1281.900	725.095	0.111	0.113	0.409	0.764
sub-103_task-EyeTracking_physio	14	5.434	313.778	308.344	1293.325	758.860	0.157	0.071	0.428	0.410
sub-103_task-EyeTracking_physio	14	330.445	538.781	208.336	1326.620	766.160	0.154	0.063	0.366	0.452
sub-103_task-EyeTracking_physio	14	555.450	772.119	216.669	1390.412	773.773	0.083	0.022	0.225	0.260
sub-103_task-EyeTracking_physio	14	805.456	1072.130	266.674	1449.870	771.692	0.101	0.031	0.305	0.278
sub-103_task-EyeTracking_physio	14	1088.795	1280.465	191.670	1469.100	762.425	0.123	0.036	0.446	0.240
sub-103_task-EyeTracking_physio	14	1297.131	1505.473	208.342	1434.620	751.910	0.113	0.034	0.317	0.335
sub-103_task-EyeTracking_physio	14	1530.473	1738.810	208.337	1370.555	743.850	0.130	0.029	0.204	0.318
sub-103_task-EyeTracking_physio	14	1755.476	1947.145	191.669	1283.525	743.085	0.098	0.023	0.244	0.280
sub-103_task-EyeTracking_physio	14	1963.812	2172.151	208.339	1202.355	737.245	0.076	0.014	0.133	0.179
sub-103_task-EyeTracking_physio	14	2188.818	2422.157	233.339	1126.118	738.197	0.072	0.015	0.150	0.197
sub-103_task-EyeTracking_physio	14	2455.491	2713.831	258.340	1049.045	757.350	0.063	0.008	0.112	0.197
sub-103_task-EyeTracking_physio	15	-1080.541	-888.871	191.670	1254.760	741.905	0.154	0.041	0.316	0.371
sub-103_task-EyeTracking_physio	15	-872.198	-738.863	133.335	1283.455	742.310	0.526	0.182	1.243	0.959
sub-103_task-EyeTracking_physio	15	-505.529	-38.848	466.681	1294.207	714.725	0.100	0.062	0.307	0.540
sub-103_task-EyeTracking_physio	15	-30.515	277.823	308.338	1291.275	732.775	0.093	0.028	0.302	0.262
sub-103_task-EyeTracking_physio	15	286.155	511.163	225.008	1309.415	725.995	0.176	0.078	0.637	0.417
sub-103_task-EyeTracking_physio	15	527.829	677.832	150.003	1384.455	749.717	0.087	0.032	0.207	0.273
sub-103_task-EyeTracking_physio	15	694.499	927.837	233.338	1444.905	771.247	0.120	0.038	0.235	0.395
sub-103_task-EyeTracking_physio	15	952.836	1161.177	208.341	1520.385	759.265	0.206	0.079	0.671	0.326
sub-103_task-EyeTracking_physio	15	1177.843	1311.180	133.337	1573.705	745.457	0.128	0.046	0.237	0.425
sub-103_task-EyeTracking_physio	15	1327.847	1611.186	283.339	1622.682	723.567	0.096	0.036	0.269	0.312
sub-103_task-EyeTracking_physio	15	1819.527	2144.537	325.010	1624.645	679.040	0.098	0.037	0.297	0.414
sub-103_task-EyeTracking_physio	15	2161.201	2452.875	291.674	1596.145	686.395	0.164	0.038	0.316	0.340
sub-103_task-EyeTracking_physio	15	2477.873	2677.880	200.007	1529.003	686.195	0.083	0.022	0.199	0.230
sub-103_task-EyeTracking_physio	15	2702.881	2911.215	208.334	1440.155	698.645	0.118	0.029	0.366	0.179
sub-103_task-EyeTracking_physio	16	-836.695	-653.367	183.328	1323.128	733.615	0.078	0.032	0.188	0.378
sub-103_task-EyeTracking_physio	16	-461.695	-311.694	150.001	1310.015	739.140	0.251	0.052	0.124	0.637
sub-103_task-EyeTracking_physio	16	-295.027	-120.015	175.012	1273.275	719.615	0.124	0.038	0.229	0.357
sub-103_task-EyeTracking_physio	16	-103.357	321.656	425.013	1299.590	719.360	0.096	0.021	0.225	0.318
sub-103_task-EyeTracking_physio	16	338.323	538.325	200.002	1336.837	715.585	0.120	0.039	0.305	0.318
sub-103_task-EyeTracking_physio	16	563.324	763.332	200.008	1391.432	721.995	0.104	0.024	0.222	0.288
