stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_auyrvbsgjzcbllwy.jpg	1	0.349	0.342	1233.190	846.645	0.122	0.042	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	2	0.708	0.192	1358.640	829.685	0.133	0.026	0.0	11	cutting board
sun_auyrvbsgjzcbllwy.jpg	2	0.708	0.192	1358.640	829.685	0.133	0.026	0.0	22	kitchen island
sun_auyrvbsgjzcbllwy.jpg	2	0.708	0.192	1358.640	829.685	0.133	0.026	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	3	0.933	0.317	1107.612	694.065	0.091	0.022	0.0	17	flowers
sun_auyrvbsgjzcbllwy.jpg	3	0.933	0.317	1107.612	694.065	0.091	0.022	0.0	43	vase
sun_auyrvbsgjzcbllwy.jpg	3	0.933	0.317	1107.612	694.065	0.091	0.022	0.0	45	window
sun_auyrvbsgjzcbllwy.jpg	4	1.291	0.242	1620.805	760.350	0.152	0.049	0.0	8	cabinets
sun_auyrvbsgjzcbllwy.jpg	4	1.291	0.242	1620.805	760.350	0.152	0.049	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	5	1.558	0.175	1539.160	684.965	0.101	0.024	0.0	26	pepper shaker
sun_auyrvbsgjzcbllwy.jpg	5	1.558	0.175	1539.160	684.965	0.101	0.024	0.0	33	range
sun_auyrvbsgjzcbllwy.jpg	6	1.775	0.300	1231.645	653.872	0.095	0.035	0.0	7	cabinet
sun_auyrvbsgjzcbllwy.jpg	6	1.775	0.300	1231.645	653.872	0.095	0.035	0.0	20	glasses
sun_auyrvbsgjzcbllwy.jpg	6	1.775	0.300	1231.645	653.872	0.095	0.035	0.0	34	shutter
sun_auyrvbsgjzcbllwy.jpg	7	2.100	0.208	1178.465	706.820	0.246	0.071	0.0	6	bowl
sun_auyrvbsgjzcbllwy.jpg	7	2.100	0.208	1178.465	706.820	0.246	0.071	0.0	34	shutter
sun_auyrvbsgjzcbllwy.jpg	7	2.100	0.208	1178.465	706.820	0.246	0.071	0.0	45	window
sun_auyrvbsgjzcbllwy.jpg	8	2.325	0.342	1311.120	800.990	0.207	0.182	0.0	11	cutting board
sun_auyrvbsgjzcbllwy.jpg	8	2.325	0.342	1311.120	800.990	0.207	0.182	0.0	18	food
sun_auyrvbsgjzcbllwy.jpg	8	2.325	0.342	1311.120	800.990	0.207	0.182	0.0	23	knife
sun_auyrvbsgjzcbllwy.jpg	8	2.325	0.342	1311.120	800.990	0.207	0.182	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	9	2.708	0.300	954.077	698.962	0.178	0.050	0.0	4	books
