t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
343232116883	1460.68	591.72	1452.56	616.15	4.0391	4.3123
343232125217	1460.26	581.66	1452.49	612.59	4.0336	4.2878
343232133550	1462.97	592.68	1452.67	620.52	4.0458	4.3080
343232141882	1463.14	593.72	1451.58	620.31	4.0408	4.2913
343232150215	1463.37	591.99	1449.90	609.17	4.0185	4.2783
343232158549	1464.94	585.78	1451.56	612.52	4.0296	4.2765
343232166882	1466.52	586.18	1452.95	614.04	4.0280	4.2717
343232175216	1462.46	591.43	1457.86	620.42	4.0181	4.2756
343232183549	1454.51	606.79	1448.16	608.48	4.0177	4.2527
343232191888	1422.12	674.81	1404.93	638.65	4.0954	4.2473
343232200221	1352.00	696.54	1339.44	705.22	4.1029	4.3101
343232208555	1323.33	692.28	1300.78	721.80	4.0832	4.3138
343232216888	1318.14	685.99	1296.43	737.40	4.0838	4.3579
343232225220	1318.41	683.30	1302.63	740.93	4.0802	4.3662
343232233554	1324.32	690.91	1306.58	734.50	4.0872	4.3679
343232241888	1316.99	696.13	1301.05	736.74	4.1028	4.3318
343232250222	1314.87	697.87	1309.36	710.55	4.0998	4.2705
343232258555	1318.23	691.50	1305.71	736.31	4.0798	4.3545
343232266888	1317.66	695.92	1301.88	729.06	4.0998	4.3327
343232275220	1316.32	693.57	1302.11	735.29	4.1075	4.3389
343232283554	1318.52	693.40	1300.23	735.69	4.1173	4.3471
343232291887	1319.42	684.49	1298.70	737.56	4.1054	4.3664
343232300221	1314.39	691.09	1297.43	744.90	4.1149	4.3744
343232308554	1312.25	688.36	1301.17	734.62	4.1241	4.3584
343232316887	1319.93	690.94	1307.56	735.51	4.1412	4.3639
343232325224	1320.02	684.22	1304.95	735.72	4.1218	4.3756
343232333558	1321.88	692.83	1300.36	739.09	4.1672	4.3795
343232341891	1312.48	695.51	1308.12	742.63	4.1789	4.3962
343232350225	1316.06	692.72	1308.21	732.81	4.1759	4.3909
343232358556	1316.76	705.08	1308.87	733.91	4.2088	4.3715
343232366890	1313.84	704.17	1308.49	737.94	4.1806	4.3990
343232375224	1319.88	699.25	1308.09	741.07	4.1781	4.4254
343232383557	1313.23	701.86	1302.44	739.72	4.2133	4.4310
343232391890	1314.02	693.55	1299.03	743.39	4.2079	4.4362
343232400223	1287.05	699.08	1276.92	741.90	4.2166	4.4327
343232408557	1279.13	706.37	1272.99	737.03	4.2175	4.3992
343232416890	1291.13	695.45	1271.31	739.32	4.2330	4.4420
343232425223	1289.01	685.41	1277.95	739.01	4.2323	4.4393
