t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
343092288642	1261.01	757.94	1255.68	738.21	4.3214	4.4785
343092296976	1267.71	754.67	1257.37	738.20	4.3140	4.5111
343092305309	1263.01	756.18	1254.85	737.46	4.3208	4.4974
343092313643	1270.49	759.76	1258.09	731.63	4.3513	4.5074
343092321976	1262.93	761.32	1255.29	735.64	4.3366	4.5179
343092330311	1265.50	753.21	1255.79	735.53	4.3374	4.5457
343092338645	1269.00	757.12	1260.63	727.74	4.3412	4.5090
343092346978	1262.84	758.13	1257.37	733.57	4.3621	4.5373
343092355310	1272.14	758.79	1263.91	739.56	4.3622	4.5608
343092363644	1266.63	753.79	1258.91	736.28	4.3623	4.5472
343092371977	1266.36	752.16	1261.97	737.43	4.3899	4.5577
343092380310	1259.78	763.52	1257.30	738.41	4.3931	4.5560
343092388644	1262.76	753.10	1257.67	736.52	4.3730	4.5531
343092396977	1263.60	752.96	1254.50	741.23	4.3729	4.5794
343092405310	1261.61	744.94	1257.91	741.24	4.3758	4.5954
343092413643	1267.96	747.59	1261.21	747.07	4.3705	4.6057
343092421977	1265.55	747.61	1263.77	735.56	4.3765	4.5846
343092430309	1268.33	753.03	1261.30	739.60	4.4165	4.6016
343092438643	1269.27	748.24	1261.01	731.52	4.3883	4.5900
343092446976	1265.63	747.25	1259.53	737.66	4.4189	4.6073
343092455309	1271.01	744.58	1263.00	733.51	4.3954	4.6125
343092463649	1270.34	752.99	1260.60	739.75	4.4196	4.6157
343092471983	1280.76	749.87	1258.53	742.18	4.4280	4.6213
343092480316	1279.34	752.27	1259.12	744.29	4.4290	4.6285
343092488649	1274.59	733.60	1265.08	742.94	4.4408	4.6286
343092496982	1290.60	702.49	1284.61	720.49	4.4352	4.6383
343092505316	1296.22	698.78	1279.30	719.54	4.4362	4.6805
343092513648	1297.31	708.12	1271.76	720.47	4.4722	4.6842
343092521983	1294.84	705.96	1276.88	714.52	4.4633	4.6620
343092530316	1290.16	708.10	1276.84	718.73	4.4579	4.6661
343092538649	1289.94	702.97	1272.74	720.65	4.4616	4.6855
343092546983	1288.45	715.15	1275.31	715.03	4.4927	4.6781
343092555316	1295.94	705.77	1274.08	713.20	4.4830	4.7006
343092563649	1291.46	706.26	1275.87	719.74	4.4620	4.6990
343092571983	1288.59	708.15	1274.71	718.96	4.4946	4.7199
343092580316	1293.16	708.57	1275.95	716.97	4.5056	4.7127
343092588649	1290.98	715.62	1274.15	717.92	4.5047	4.7206
343092596988	1287.17	713.48	1278.04	722.02	4.5154	4.7483
343092605321	1289.88	710.31	1280.47	714.58	4.4952	4.7444
343092613654	1288.25	722.62	1273.09	722.88	4.5425	4.7623
343092621987	1292.13	721.92	1279.05	719.52	4.5442	4.7567
343092630321	1288.35	709.04	1278.98	715.06	4.5221	4.7574
343092638654	1292.90	713.78	1272.59	711.42	4.5324	4.7599
343092646988	1288.49	725.36	1275.58	716.73	4.5635	4.7645
343092655321	1286.30	717.44	1274.47	719.08	4.5596	4.7875
343092663654	1285.54	713.26	1273.94	714.30	4.5683	4.7922
343092671987	1282.95	714.64	1270.89	710.30	4.5757	4.8140
343092680320	1285.91	705.64	1271.95	708.55	4.5624	4.7955
343092688652	1287.45	701.94	1269.29	709.93	4.5651	4.8115
343092696986	1286.62	703.00	1273.29	699.46	4.5825	4.8024
343092705319	1286.66	701.24	1269.54	709.13	4.5992	4.8395
343092713652	1281.67	700.83	1269.58	697.42	4.5942	4.8195
