t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
257294765333	1192.54	654.61	1191.41	647.13	3.9625	4.1023
257294773665	1191.51	656.56	1197.16	650.72	3.9674	4.1015
257294781998	1194.80	655.86	1199.58	645.21	3.9648	4.0833
257294790331	1194.24	655.56	1196.87	645.52	3.9489	4.0707
257294798668	1195.63	659.98	1192.60	658.68	3.9785	4.0949
257294807001	1192.60	662.35	1195.41	642.40	3.9606	4.0771
257294815334	1191.44	659.21	1194.54	661.64	3.9455	4.1001
257294823668	1193.84	656.95	1197.32	646.90	3.9478	4.0614
257294832001	1194.19	660.92	1197.79	641.59	3.9668	4.0734
257294840335	1194.92	662.26	1194.60	644.56	3.9637	4.0580
257294848668	1191.09	659.30	1196.84	661.75	3.9375	4.0951
257294857001	1196.16	659.03	1194.98	661.65	3.9490	4.1084
257294865333	1192.89	662.74	1198.85	649.52	3.9662	4.0654
257294873666	1200.73	660.29	1193.49	648.95	3.9571	4.0887
257294882000	1195.50	652.84	1195.56	642.36	3.9397	4.0697
257294890334	1196.56	654.52	1196.88	658.06	3.9380	4.0958
257294898666	1197.50	662.92	1194.58	650.42	3.9742	4.1056
257294907000	1194.91	650.59	1198.47	652.20	3.9541	4.0811
257294915333	1194.36	650.69	1197.89	646.96	3.9479	4.0807
257294923667	1193.62	648.06	1192.00	669.75	3.9571	4.1181
257294932007	1198.34	650.78	1198.16	652.36	3.9582	4.0943
257294940340	1190.94	654.81	1202.80	649.77	3.9560	4.0684
257294948674	1194.11	649.05	1193.33	653.90	3.9595	4.1008
257294957006	1197.61	652.60	1197.19	664.49	3.9462	4.1353
257294965339	1189.75	657.63	1197.00	646.63	3.9571	4.0903
257294973673	1194.65	653.54	1192.98	657.23	3.9756	4.1210
257294982006	1194.64	653.73	1197.86	653.83	3.9511	4.0926
257294990339	1196.47	654.87	1202.01	659.18	3.9734	4.1159
257294998672	1207.66	655.97	1208.90	645.52	3.9553	4.0624
257295007006	1264.71	661.10	1274.83	691.78	3.9754	4.1328
257295015339	1322.08	659.16	1317.94	671.52	3.9726	4.1058
257295023672	1323.93	654.85	1327.20	658.30	3.9638	4.0925
257295032004	1309.23	659.25	1318.71	648.82	3.9768	4.0692
257295040338	1306.71	657.47	1321.16	669.56	3.9794	4.1201
257295048672	1307.44	665.80	1315.52	659.94	3.9984	4.0823
257295057005	1304.87	660.40	1316.86	656.68	3.9826	4.0924
257295065343	1308.36	661.75	1315.99	671.64	3.9870	4.1193
257295073677	1313.55	665.91	1318.51	665.96	3.9921	4.0926
257295082009	1308.34	659.87	1321.07	658.82	4.0036	4.0894
257295090343	1302.42	666.73	1318.87	655.44	3.9943	4.0782
257295098677	1308.01	659.95	1321.49	664.90	3.9938	4.1065
257295107010	1309.82	656.04	1318.78	665.79	3.9913	4.1218
257295115343	1307.84	659.07	1325.77	652.97	4.0024	4.0873
257295123676	1305.51	660.80	1321.49	661.20	3.9975	4.0969
257295132009	1306.88	661.77	1323.40	660.82	4.0142	4.1016
257295140342	1307.35	661.18	1324.57	656.27	3.9995	4.0859
257295148675	1307.28	664.26	1325.29	664.29	4.0172	4.1181
257295157009	1304.59	654.96	1320.62	667.67	3.9870	4.1330
257295165342	1308.71	652.56	1323.19	670.96	4.0074	4.1172
257295173675	1306.94	660.20	1323.91	672.57	4.0119	4.1287
257295182009	1307.07	658.27	1322.34	673.12	3.9970	4.1193
257295190346	1305.63	654.80	1320.83	662.22	3.9912	4.0911
257295198680	1308.00	658.66	1321.15	658.08	4.0019	4.0924
257295207012	1310.26	659.73	1319.02	664.20	4.0070	4.1154
257295215346	1308.50	654.05	1325.07	655.20	4.0005	4.0929
257295223678	1312.93	656.53	1318.38	669.70	4.0148	4.1211
257295232011	1311.27	656.89	1320.32	657.48	4.0080	4.0915
257295240345	1308.28	650.26	1319.50	655.62	4.0009	4.0840
257295248678	1304.25	653.88	1314.78	683.42	4.0075	4.1564
257295257012	1304.94	658.66	1321.05	650.15	4.0005	4.0706
257295265345	1300.81	656.31	1319.29	669.94	3.9965	4.1068
257295273678	1300.26	666.48	1319.06	655.81	4.0078	4.0815
257295282012	1299.33	655.68	1314.52	655.36	3.9961	4.0817
257295290345	1301.89	662.70	1315.30	657.47	3.9986	4.0863
257295298679	1303.63	660.46	1314.91	662.08	4.0074	4.0977
257295307011	1303.87	660.05	1313.63	663.38	4.0099	4.0825
257295315344	1304.72	663.50	1311.18	680.85	3.9991	4.1381
257295323685	1302.76	665.07	1312.79	667.15	4.0170	4.1019
257295332017	1303.92	658.51	1308.61	667.51	4.0006	4.1102
257295340351	1272.61	663.86	1283.62	656.44	4.0143	4.0944
257295348684	1247.69	656.11	1252.67	659.78	4.0417	4.1323
257295357017	1268.90	654.92	1277.58	647.52	4.0054	4.1118
257295365351	1271.35	645.22	1281.53	644.86	4.0293	4.0996
257295373684	1267.78	656.08	1279.13	643.31	4.0302	4.0921
257295382018	1270.54	654.68	1282.34	646.14	4.0406	4.0919
257295390351	1271.60	655.35	1279.58	637.54	4.0177	4.0806
257295398683	1265.05	655.07	1275.14	636.96	4.0207	4.0950
257295407017	1265.03	653.87	1277.23	640.63	4.0215	4.1064
257295415350	1263.71	647.82	1272.62	643.42	4.0211	4.1054
257295423683	1263.34	648.04	1276.21	645.13	4.0330	4.1078
257295432017	1263.15	646.16	1271.84	649.07	4.0357	4.1342
257295440350	1264.29	647.29	1271.44	652.00	4.0292	4.1232
257295448683	1267.71	649.47	1276.79	640.29	4.0412	4.1045
257295457019	1263.58	644.12	1271.15	664.03	4.0264	4.1608
257295465353	1262.54	652.66	1276.71	639.01	4.0474	4.1113
257295473686	1264.67	648.87	1271.57	661.63	4.0606	4.1626
257295482019	1261.37	645.09	1270.66	628.20	4.0329	4.0884
257295490352	1263.14	646.00	1265.25	639.53	4.0536	4.1288
257295498685	1260.06	647.99	1267.49	642.54	4.0434	4.1359
257295507019	1261.97	653.41	1276.27	643.56	4.0749	4.1294
257295515352	1261.65	642.31	1270.10	639.58	4.0605	4.1172
