t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
256222448050	1363.08	640.20	1385.90	606.24	3.9954	4.1006
256222456384	1368.52	641.96	1383.20	610.41	3.9990	4.1038
256222464716	1366.52	648.04	1389.89	605.55	4.0137	4.0966
256222473055	1367.49	647.73	1389.09	602.53	4.0040	4.0918
256222481388	1363.29	642.79	1388.78	607.99	3.9952	4.1120
256222489721	1365.86	639.75	1386.97	607.01	3.9766	4.1047
256222498055	1371.84	642.60	1390.83	610.88	3.9828	4.1057
256222506388	1320.69	661.28	1328.01	623.41	3.9988	4.1086
256222514722	1282.60	656.33	1283.75	629.26	3.9899	4.1025
256222523054	1301.52	655.09	1312.41	626.47	3.9568	4.0757
256222531388	1302.52	652.56	1315.61	632.32	3.9497	4.0951
256222539721	1307.43	646.96	1313.78	632.05	3.9599	4.1002
256222548053	1300.06	647.07	1311.13	628.70	3.9447	4.0843
256222556387	1298.33	645.68	1311.84	632.27	3.9302	4.0912
256222564720	1298.97	648.29	1310.90	635.03	3.9332	4.0963
256222573053	1302.08	656.35	1309.08	633.21	3.9602	4.0985
256222581387	1302.21	651.58	1307.85	629.41	3.9455	4.0861
256222589720	1299.42	661.05	1308.32	626.02	3.9747	4.0784
256222598054	1303.84	660.45	1305.21	627.71	3.9543	4.0883
256222606391	1298.34	653.73	1305.59	628.78	3.9496	4.0864
256222614724	1298.81	657.44	1311.10	626.82	3.9566	4.0673
256222623056	1300.58	660.04	1307.84	626.53	3.9455	4.0782
256222631390	1296.73	661.79	1307.63	624.65	3.9617	4.1012
256222639724	1300.32	652.37	1306.04	626.48	3.9445	4.1009
256222648056	1302.54	654.92	1308.48	627.99	3.9615	4.0901
256222656390	1300.19	652.22	1310.34	634.24	3.9561	4.1003
256222664723	1301.09	651.06	1310.05	629.23	3.9414	4.0970
256222673056	1304.43	651.94	1310.51	634.05	3.9666	4.1003
256222681390	1300.26	650.38	1311.10	636.59	3.9500	4.0999
256222689723	1299.02	646.66	1312.03	627.38	3.9452	4.1002
256222698056	1301.80	646.47	1306.26	635.80	3.9650	4.0984
256222706389	1297.81	645.50	1310.43	635.46	3.9670	4.1145
256222714722	1300.95	641.98	1310.25	637.59	3.9677	4.1125
256222723056	1295.28	644.03	1307.92	635.91	3.9704	4.1038
256222731389	1300.66	647.76	1307.26	635.65	3.9748	4.1078
256222739727	1301.05	644.07	1311.05	633.00	3.9754	4.1059
256222748060	1302.77	644.71	1307.78	635.20	3.9862	4.1258
256222756394	1305.43	646.43	1309.67	634.08	3.9878	4.1166
256222764728	1305.59	644.27	1304.67	639.91	3.9866	4.1380
256222773060	1301.47	646.24	1310.08	638.75	3.9956	4.1357
256222781394	1300.47	648.24	1306.84	636.41	4.0032	4.1349
256222789726	1302.95	645.25	1308.07	635.85	4.0089	4.1180
256222798059	1301.71	647.80	1311.22	635.95	4.0096	4.1319
256222806393	1303.11	644.43	1308.00	632.51	4.0066	4.1336
256222814726	1301.92	647.77	1313.36	637.67	4.0152	4.1410
256222823059	1301.02	645.11	1309.56	635.13	4.0239	4.1433
256222831393	1300.34	656.76	1306.39	634.45	4.0423	4.1520
256222839726	1298.57	654.00	1307.13	634.87	4.0539	4.1539
256222848060	1301.05	654.17	1305.87	634.49	4.0618	4.1563
