t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
256474087312	1293.36	695.23	1295.77	724.81	4.0097	4.3581
256474095645	1269.25	673.70	1255.42	696.99	3.9757	4.3509
256474103978	1275.20	679.31	1286.20	706.96	3.9556	4.3298
256474112311	1275.15	680.08	1288.81	722.64	3.9573	4.3607
256474120645	1272.98	676.46	1278.77	705.76	3.9738	4.3054
256474128978	1269.43	679.64	1278.42	725.41	3.9536	4.3373
256474137318	1267.35	682.10	1279.03	708.28	3.9809	4.2996
256474145652	1268.77	680.48	1274.33	719.64	3.9471	4.3333
256474153985	1268.39	685.67	1276.74	709.71	3.9300	4.2964
256474162317	1271.64	683.93	1277.02	721.05	3.9494	4.3144
256474170651	1264.99	685.10	1276.26	703.96	3.9360	4.2666
256474178984	1270.91	684.65	1277.12	710.88	3.9421	4.2752
256474187318	1268.69	686.42	1277.88	719.93	3.9184	4.2955
256474195651	1273.08	687.41	1281.33	709.55	3.9175	4.2762
256474203984	1273.67	689.79	1280.44	706.98	3.9086	4.2422
256474212318	1274.56	686.86	1278.48	718.74	3.9146	4.2791
256474220651	1270.15	687.12	1280.80	703.12	3.8873	4.2557
256474228984	1272.98	687.27	1283.79	705.28	3.8857	4.2566
256474237317	1278.23	690.57	1281.13	716.37	3.8934	4.2594
256474245650	1277.53	683.48	1280.63	716.73	3.8606	4.2590
256474253983	1273.82	683.96	1283.65	715.86	3.8666	4.2611
256474262316	1271.79	680.35	1280.58	705.14	3.8805	4.2339
256474270652	1273.63	689.83	1278.35	705.24	3.8848	4.2249
256474278985	1275.87	682.90	1284.18	712.83	3.8529	4.2294
256474287319	1274.59	685.10	1284.58	713.00	3.8535	4.2407
256474295652	1271.21	680.28	1284.21	682.46	3.8561	4.1532
256474303985	1274.93	691.15	1282.71	711.33	3.8581	4.1955
256474312319	1274.30	695.33	1285.36	711.24	3.8653	4.1996
256474320652	1271.04	688.63	1285.16	722.27	3.8577	4.2311
256474328984	1276.65	690.89	1281.56	718.51	3.8537	4.2239
256474337317	1280.56	694.58	1288.03	721.41	3.8758	4.2277
256474345651	1275.43	688.03	1293.05	714.17	3.8591	4.2001
256474353984	1271.99	694.25	1284.20	724.67	3.8476	4.2138
256474362317	1280.63	695.76	1286.54	720.63	3.8597	4.2178
256474370651	1278.69	694.67	1289.71	708.46	3.8532	4.1944
256474378984	1273.57	699.12	1288.90	716.90	3.8649	4.2311
256474387317	1279.80	700.88	1290.24	709.82	3.8782	4.2092
256474395651	1279.16	695.06	1290.63	712.59	3.8749	4.2123
256474403989	1278.31	698.72	1290.99	692.56	3.8686	4.1740
256474412321	1280.48	694.71	1291.22	724.29	3.8578	4.2211
256474420655	1275.04	695.28	1292.75	717.35	3.8710	4.2193
256474428988	1278.66	695.59	1291.77	716.72	3.8781	4.2035
256474437321	1276.42	698.00	1290.71	716.52	3.8940	4.2285
256474445655	1276.53	696.34	1290.50	729.47	3.8783	4.2612
256474453988	1274.97	699.06	1294.16	726.11	3.8936	4.2286
256474462321	1277.21	700.71	1291.85	724.38	3.8899	4.2480
256474470655	1275.41	692.18	1293.52	724.30	3.9101	4.2486
256474478988	1275.31	701.03	1296.17	725.28	3.9072	4.2740
256474487321	1275.63	701.00	1296.46	717.76	3.9235	4.2650
256474495654	1272.21	690.40	1291.25	723.95	3.9059	4.2766
256474503987	1276.97	697.39	1294.12	718.41	3.9127	4.2822
256474512320	1282.60	700.89	1291.80	723.81	3.9544	4.3004
256474520654	1278.01	699.71	1293.54	719.02	3.9345	4.2855
256474528992	1276.53	696.53	1295.90	725.12	3.9353	4.3226
256474537325	1278.54	692.99	1295.87	723.34	3.9360	4.2993
256474545659	1280.25	695.41	1295.29	728.73	3.9468	4.3415
256474553992	1277.62	691.56	1297.35	714.61	3.9455	4.3028
256474562325	1281.94	684.22	1296.37	717.14	3.9376	4.3367
256474570659	1279.22	688.70	1296.30	724.52	3.9706	4.3273
256474578991	1284.72	704.07	1295.00	725.02	4.0189	4.3357
256474587324	1275.14	689.30	1296.70	725.95	3.9769	4.3475
256474595658	1279.59	711.29	1299.64	723.36	4.0537	4.3807
256474603991	1279.46	726.37	1295.48	723.95	4.0835	4.3693
256474612324	1276.33	701.50	1290.99	720.43	4.0354	4.3802
256474620658	1280.60	686.15	1296.45	726.57	4.0148	4.4032
256474628991	1277.37	698.84	1294.62	715.93	4.0396	4.3981
256474637324	1279.50	694.64	1297.11	726.33	4.0524	4.4229
256474645658	1277.93	680.87	1296.89	717.51	4.0320	4.4035
256474653991	1281.08	726.07	1296.88	716.51	4.1533	4.4106
256474662327	1254.11	665.60	1259.76	706.42	4.0571	4.4229
256474670661	1242.06	651.97	1257.35	673.00	4.0752	4.4286
256474678994	1261.91	656.42	1271.30	682.91	4.1019	4.4488
256474687327	1258.67	648.65	1268.07	674.80	4.1081	4.4306
256474695660	1255.44	655.28	1268.97	677.22	4.0976	4.4350
256474703994	1257.24	666.14	1267.10	680.79	4.1280	4.4588
256474712327	1256.22	654.95	1269.82	682.77	4.1102	4.4614
256474720661	1255.75	654.25	1266.71	683.34	4.1144	4.4750
256474728994	1259.94	684.43	1266.74	688.91	4.1735	4.4947
256474737327	1259.69	687.87	1266.88	687.55	4.2055	4.5062
256474745661	1254.80	664.46	1270.03	692.44	4.1429	4.5069
256474753993	1254.99	669.91	1273.64	684.87	4.1764	4.4756
256474762326	1253.78	671.29	1269.84	687.97	4.1669	4.4998
256474770659	1251.53	655.53	1269.76	689.90	4.1379	4.5162
256474778993	1258.40	688.09	1269.83	689.01	4.2354	4.5226
256474787326	1253.52	664.63	1272.85	684.51	4.1778	4.5020
256474795664	1255.67	690.27	1270.53	691.17	4.2509	4.5255
256474803998	1259.48	679.18	1276.55	678.03	4.2228	4.4996
256474812331	1253.99	666.06	1269.80	688.85	4.2032	4.5366
256474820665	1257.46	660.17	1269.45	688.23	4.1860	4.5335
256474828998	1257.08	680.13	1267.84	690.87	4.2311	4.5472
256474837330	1259.02	681.69	1271.18	693.66	4.2427	4.5457
256474845663	1259.41	676.58	1271.71	689.93	4.2254	4.5533
256474853997	1255.05	669.19	1274.90	683.87	4.2247	4.5384
256474862330	1258.02	680.22	1274.07	682.31	4.2384	4.5328
256474870663	1253.43	654.23	1277.97	685.92	4.1855	4.5324
256474878997	1265.37	684.88	1281.11	688.47	4.2630	4.5464
256474887330	1261.13	659.01	1275.66	686.28	4.1990	4.5390
256474895663	1265.96	689.16	1284.13	696.53	4.2733	4.5549
256474903997	1264.83	657.58	1279.64	689.62	4.2010	4.5456
256474912330	1264.51	688.82	1280.77	692.72	4.2667	4.5543
256474920665	1262.54	673.23	1276.66	686.41	4.2356	4.5276
256474928999	1266.34	685.87	1278.97	693.21	4.2594	4.5460
256474937332	1267.81	676.82	1279.27	694.49	4.2653	4.5432
256474945665	1263.26	691.26	1278.60	691.08	4.2690	4.5555
256474953999	1266.54	688.08	1278.77	687.83	4.2794	4.5473
256474962332	1266.27	689.08	1279.04	689.60	4.2702	4.5515
256474970665	1261.96	663.51	1274.35	692.31	4.2317	4.5602
256474978999	1265.47	678.86	1275.72	689.11	4.2736	4.5679
256474987332	1266.69	682.14	1278.58	686.64	4.2547	4.5567
256474995665	1262.50	694.45	1276.74	687.29	4.2761	4.5570
256475003998	1260.72	670.10	1275.88	685.79	4.2309	4.5565
256475012331	1268.22	697.85	1274.04	684.10	4.2891	4.5679
256475020664	1265.97	696.47	1275.96	689.61	4.2867	4.5481
256475028998	1262.58	677.93	1273.91	688.04	4.2653	4.5619
256475037331	1267.26	691.67	1273.92	694.27	4.2747	4.5511
256475045664	1260.00	689.21	1272.31	695.30	4.2972	4.5604
256475054005	1276.16	699.77	1285.43	688.45	4.3216	4.5683
256475062338	1341.79	697.36	1344.61	694.03	4.3267	4.5699
256475070671	1333.83	698.04	1339.04	695.07	4.3249	4.5765
256475079005	1312.92	701.89	1322.56	692.70	4.3423	4.5467
256475087337	1318.42	700.55	1318.98	695.76	4.3353	4.5604
256475095670	1319.50	698.50	1322.54	696.74	4.3559	4.5719
256475104004	1318.68	710.42	1319.70	691.65	4.3653	4.5722
256475112337	1320.55	699.86	1323.94	694.31	4.3254	4.5678
256475120670	1321.41	715.28	1326.55	688.85	4.3870	4.5545
256475129004	1322.02	713.20	1323.05	696.71	4.3788	4.5724
256475137337	1320.49	722.57	1320.01	690.05	4.3823	4.5815
256475145670	1319.55	711.29	1319.86	684.11	4.3663	4.5717
256475154004	1322.54	713.73	1323.99	693.70	4.3802	4.5924
256475162337	1322.30	711.65	1323.87	693.60	4.3712	4.5953
256475170669	1317.57	719.95	1324.25	697.21	4.3753	4.6004
256475179002	1320.40	714.66	1324.88	694.54	4.3901	4.5758
256475187340	1321.25	714.64	1324.03	691.78	4.3857	4.5822
256475195673	1324.01	715.07	1324.65	697.67	4.3907	4.5922
256475204006	1324.02	716.65	1319.37	695.78	4.3970	4.5769
256475212340	1321.68	708.20	1325.61	694.19	4.3787	4.5939
256475220673	1319.21	715.90	1324.56	698.57	4.4155	4.5973
256475229006	1323.09	711.56	1325.59	698.47	4.3931	4.5956
256475237340	1315.53	722.93	1323.45	702.99	4.4299	4.6176
256475245673	1322.78	690.61	1324.69	699.72	4.3547	4.6034
256475254005	1320.99	716.98	1325.03	699.61	4.4077	4.6188
256475262339	1320.74	715.92	1322.52	699.17	4.4057	4.6136
256475270672	1321.59	691.62	1331.20	693.84	4.3514	4.6016
256475279005	1325.14	707.89	1327.68	693.82	4.3963	4.6201
256475287339	1322.52	707.79	1330.57	688.04	4.3812	4.6001
256475295672	1323.71	713.22	1333.29	693.10	4.4001	4.6224
256475304006	1316.95	709.36	1333.94	693.54	4.3862	4.6293
256475312339	1325.51	717.56	1333.36	701.78	4.4202	4.6282
256475320677	1321.26	718.32	1332.43	697.86	4.3926	4.6145
256475329011	1327.00	738.99	1334.21	717.84	4.4134	4.6397
256475337344	1321.31	739.16	1329.64	720.32	4.4054	4.6114
256475345676	1308.00	744.10	1324.46	727.02	4.3820	4.5985
256475354009	1307.47	748.31	1326.41	720.68	4.3821	4.5852
256475362343	1301.35	757.36	1330.87	731.60	4.3703	4.5856
256475370676	1298.20	751.95	1320.25	738.30	4.3634	4.5842
256475379010	1296.41	771.93	1315.20	750.59	4.3537	4.5676
256475387343	1303.07	791.04	1327.73	763.62	4.3651	4.5743
256475395676	1309.28	778.86	1337.36	774.13	4.3509	4.5154
256475404009	1306.68	787.53	1330.76	780.48	4.3356	4.5361
256475412343	1293.34	788.85	1321.29	789.82	4.3444	4.5066
256475420676	1271.66	793.67	1301.67	780.48	4.3218	4.5046
256475429008	1275.38	784.48	1298.85	778.72	4.2917	4.5114
256475437342	1270.98	791.35	1296.38	786.21	4.2997	4.4830
256475445678	1283.83	802.54	1307.92	802.00	4.2830	4.4654
256475454011	1282.93	802.62	1316.86	816.18	4.2677	4.4516
256475462345	1293.02	796.03	1328.74	827.30	4.2745	4.4335
256475470678	1280.74	802.40	1315.95	856.23	4.2793	4.3728
256475479011	1273.83	807.05	1303.03	878.37	4.2144	4.2959
256475487345	NaN	NaN	1323.26	926.08	NaN	4.1695
256475495678	NaN	NaN	1374.93	1055.83	NaN	3.7956
256475504011	1453.62	1185.14	NaN	NaN	3.4189	NaN
256475512344	NaN	NaN	NaN	NaN	NaN	NaN
256475520677	NaN	NaN	NaN	NaN	NaN	NaN
256475529010	NaN	NaN	NaN	NaN	NaN	NaN
256475537344	NaN	NaN	NaN	NaN	NaN	NaN
256475545678	NaN	NaN	NaN	NaN	NaN	NaN
256475554011	NaN	NaN	NaN	NaN	NaN	NaN
256475562344	NaN	NaN	NaN	NaN	NaN	NaN
256475570677	NaN	NaN	NaN	NaN	NaN	NaN
256475579014	NaN	NaN	NaN	NaN	NaN	NaN
256475587348	NaN	NaN	NaN	NaN	NaN	NaN
256475595680	NaN	NaN	NaN	NaN	NaN	NaN
256475604013	NaN	NaN	NaN	NaN	NaN	NaN
256475612347	NaN	NaN	NaN	NaN	NaN	NaN
256475620680	NaN	NaN	NaN	NaN	NaN	NaN
256475629014	NaN	NaN	NaN	NaN	NaN	NaN
256475637347	NaN	NaN	NaN	NaN	NaN	NaN
256475645680	NaN	NaN	1352.97	1109.89	NaN	3.0614
256475654013	1334.08	871.73	1278.39	1078.12	3.8426	4.1920
256475662347	1261.49	790.44	1286.06	838.22	4.1775	4.2328
256475670680	1259.33	743.07	1286.15	748.44	4.2269	4.3657
256475679012	1265.91	714.96	1286.22	713.74	4.2214	4.4354
256475687346	1269.22	723.58	1286.40	695.83	4.2854	4.4350
256475695679	1270.73	668.38	1282.21	706.08	4.1863	4.4589
256475704013	1272.79	678.94	1279.05	707.53	4.2170	4.4626
256475712353	1270.71	698.41	1271.94	696.11	4.2590	4.4491
256475720686	1260.86	677.75	1272.18	694.29	4.2321	4.4566
256475729020	1270.37	684.77	1270.57	686.79	4.2353	4.4462
256475737353	1266.42	695.24	1271.55	671.27	4.2469	4.4101
256475745686	1264.66	693.74	1268.40	684.96	4.2285	4.4212
256475754020	1270.53	675.78	1271.29	687.38	4.1461	4.4243
256475762352	1268.21	674.52	1282.73	679.95	4.1234	4.3848
256475770685	1267.88	677.11	1279.91	680.00	4.1387	4.3742
256475779019	1270.52	700.07	1269.78	690.29	4.1509	4.3786
256475787352	1268.09	679.77	1277.42	679.56	4.0953	4.3418
256475795685	1271.85	685.94	1286.13	660.32	4.1046	4.2885
256475804018	1271.60	684.42	1278.13	675.27	4.0897	4.3071
256475812351	1267.10	671.14	1280.68	688.21	4.0511	4.3336
256475820685	1275.77	671.31	1286.59	674.41	4.0509	4.2966
256475829018	1272.84	673.21	1277.89	677.21	4.0387	4.2723
256475837352	1268.84	676.41	1279.17	680.64	4.0193	4.2931
256475845690	1270.40	673.63	1279.90	671.74	4.0260	4.2382
256475854023	1272.32	674.47	1277.28	668.40	4.0283	4.2378
256475862356	1268.93	663.17	1280.84	657.01	3.9856	4.2012
256475870689	1269.51	663.35	1280.04	635.83	3.9836	4.1552
256475879023	1270.42	670.97	1278.76	670.51	3.9853	4.2188
256475887355	1276.46	669.58	1287.52	637.60	3.9866	4.1423
256475895689	1269.11	672.98	1285.11	652.39	3.9557	4.1618
256475904022	1271.38	672.28	1283.64	634.03	3.9650	4.1054
256475912355	1271.24	668.78	1281.82	636.64	3.9624	4.0981
256475920689	1270.57	668.79	1284.81	644.63	3.9244	4.0872
256475929023	1266.14	671.24	1278.35	668.72	3.9426	4.1188
256475937355	1270.53	671.65	1288.06	638.34	3.9254	4.0461
256475945688	1272.06	671.58	1285.48	647.11	3.9226	4.0532
256475954022	1266.92	667.44	1285.19	648.37	3.9108	4.0435
256475962355	1267.59	674.65	1285.45	638.52	3.9075	4.0197
256475970694	1269.75	674.07	1290.06	640.96	3.9081	4.0297
256475979027	1272.55	665.41	1282.19	636.87	3.8718	4.0361
256475987360	1267.82	675.77	1286.20	644.19	3.8804	4.0417
256475995694	1273.16	679.66	1283.64	643.43	3.8899	4.0219
256476004028	1272.62	684.01	1280.07	649.06	3.8860	4.0393
256476012361	1273.10	682.73	1282.99	640.97	3.8721	4.0087
256476020693	1270.57	683.24	1276.54	639.94	3.8780	4.0110
256476029026	1270.96	681.30	1278.07	637.98	3.8593	3.9896
256476037360	1271.29	685.93	1283.73	639.85	3.8625	3.9946
