t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
256773077777	1258.57	684.74	1255.94	699.72	3.9275	4.1235
256773086109	1258.27	680.42	1257.34	706.34	3.9102	4.1268
256773094443	1251.01	679.80	1258.56	692.36	3.9259	4.1104
256773102776	1259.51	682.73	1254.93	681.84	3.9234	4.0820
256773111110	1251.72	680.26	1262.35	686.37	3.9025	4.0867
256773119447	1260.67	679.33	1255.17	678.53	3.9014	4.0488
256773127780	1257.81	687.70	1256.22	666.50	3.9019	4.0195
256773136114	1258.23	685.03	1257.33	671.17	3.9153	4.0288
256773144447	1260.77	686.53	1258.94	665.19	3.9072	4.0001
256773152781	1257.00	688.00	1257.49	677.93	3.8941	4.0522
256773161114	1256.98	696.15	1256.21	653.50	3.9001	3.9924
256773169446	1262.34	692.05	1256.23	665.67	3.9035	4.0174
256773177780	1258.53	694.14	1258.58	665.67	3.9001	4.0149
256773186104	1256.49	687.84	1263.78	667.79	3.9017	4.0147
256773194438	1255.12	691.65	1259.57	664.43	3.8881	4.0072
256773202771	1255.54	689.09	1262.92	677.53	3.8778	4.0363
256773211104	1256.89	689.48	1264.08	666.64	3.8810	4.0083
256773219438	1256.74	695.85	1258.57	660.78	3.8974	3.9783
256773227769	1258.95	686.74	1261.23	665.10	3.8712	4.0151
256773236103	1262.13	692.87	1259.63	665.14	3.8992	3.9976
256773244437	1258.17	689.90	1256.11	662.27	3.8823	3.9895
256773252776	1259.33	693.98	1260.48	662.32	3.8771	3.9936
256773261109	1255.04	683.85	1258.42	663.40	3.8753	3.9980
256773269442	1253.22	689.97	1255.44	668.22	3.8896	4.0137
256773277776	1257.10	690.87	1259.16	665.49	3.8920	3.9866
256773286109	1258.36	690.13	1260.27	658.08	3.8795	3.9821
256773294450	1251.27	687.50	1263.11	651.78	3.8714	3.9903
256773302785	1252.39	689.71	1258.89	664.41	3.8825	3.9951
256773311109	1250.23	683.85	1257.85	660.35	3.8818	3.9864
256773319442	1240.34	687.43	1265.44	655.75	3.9124	3.9847
256773327776	1187.07	665.90	1190.15	636.27	3.9342	4.0215
256773336109	1157.42	646.61	1168.42	624.74	3.9296	4.0430
256773344442	1168.92	627.30	1183.75	608.88	3.9477	4.0464
256773352783	1169.59	632.26	1194.61	610.57	3.9590	4.0557
256773361117	1169.16	635.38	1189.47	619.78	3.9453	4.0600
256773369450	1171.18	637.26	1187.84	613.79	3.9695	4.0494
256773377783	1173.36	636.34	1190.03	616.69	3.9739	4.0479
256773386121	1173.39	631.24	1182.41	613.18	3.9782	4.0593
256773394453	1168.11	630.13	1181.98	611.54	3.9570	4.0611
256773402787	1171.76	634.68	1181.36	609.96	3.9830	4.0672
256773411121	1168.01	630.76	1186.85	612.79	3.9770	4.0575
256773419453	1169.28	631.16	1185.15	617.74	3.9866	4.0887
256773427786	1166.13	633.82	1183.27	614.69	3.9864	4.0932
256773436119	1166.01	638.56	1180.81	607.09	4.0055	4.0845
256773444453	1172.06	634.98	1182.60	607.35	4.0064	4.0899
256773452786	1165.76	630.37	1179.95	607.68	4.0177	4.1116
256773461119	1165.13	628.46	1179.51	608.87	4.0051	4.1094
256773469453	1167.71	631.61	1180.64	616.83	4.0254	4.1272
256773477786	1163.57	628.21	1179.65	608.03	4.0101	4.1126
256773486120	1171.39	627.29	1177.51	612.83	4.0243	4.1017
256773494453	1165.86	620.99	1177.10	609.48	4.0238	4.1149
256773502786	1164.76	624.44	1177.26	607.12	4.0284	4.1174
256773511124	1163.15	623.31	1177.67	610.72	4.0368	4.1263
256773519455	1164.85	625.86	1181.71	612.19	4.0492	4.1208
256773527789	1172.96	627.14	1181.66	613.23	4.0548	4.1179
256773536123	1170.05	624.80	1177.87	607.08	4.0562	4.1424
256773544456	1165.96	624.19	1176.23	609.29	4.0440	4.1354
256773552789	1166.18	622.93	1178.47	607.11	4.0594	4.1425
256773561122	1166.16	627.24	1174.34	610.11	4.0629	4.1248
256773569456	1169.25	625.44	1182.55	608.53	4.0678	4.1159
256773577789	1171.07	625.00	1178.96	606.86	4.0744	4.1161
256773586122	1170.45	623.95	1174.69	608.16	4.0625	4.1268
256773594456	1168.39	629.55	1173.75	604.79	4.0910	4.1202
256773602788	1168.29	622.14	1172.67	605.37	4.0759	4.1322
256773611122	1167.15	621.48	1176.56	604.58	4.0655	4.1215
256773619455	1170.54	621.87	1178.15	607.70	4.0846	4.1395
256773627788	1169.63	624.41	1176.06	609.36	4.1034	4.1185
256773636121	1164.15	621.51	1177.12	612.73	4.0831	4.1463
256773644460	1170.99	620.63	1180.70	612.97	4.0999	4.1368
256773652794	1174.02	623.91	1181.35	606.04	4.1017	4.1432
256773661127	1170.28	624.49	1184.55	611.44	4.0930	4.1468
