t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
257071868265	1276.92	532.48	1275.92	529.17	3.7673	3.9237
257071876598	1281.69	533.98	1277.67	525.67	3.7690	3.9253
257071884931	1277.44	537.13	1280.51	527.88	3.7707	3.9246
257071893265	1278.09	533.16	1281.83	526.22	3.7691	3.9259
257071901598	1271.93	537.02	1279.01	528.74	3.7733	3.9248
257071909930	1273.10	537.29	1280.74	529.66	3.7760	3.9251
257071918264	1263.57	548.05	1275.42	544.39	3.7747	3.9237
257071926597	1260.31	573.43	1271.48	563.91	3.7371	3.8933
257071934930	1244.42	606.08	1266.51	590.59	3.7084	3.8750
257071943264	1226.61	618.32	1257.77	600.54	3.6842	3.8665
257071951605	1229.45	615.48	1258.93	612.90	3.6676	3.8557
257071959930	1232.83	642.97	1265.16	625.96	3.6347	3.8342
257071968264	1236.70	666.55	1267.53	635.57	3.6301	3.7959
257071976600	1249.82	665.52	1273.28	647.54	3.6122	3.7915
257071984933	NaN	NaN	1270.83	661.08	NaN	3.7681
257071993266	1259.24	702.27	1273.34	683.05	3.5986	3.7685
257072001599	1251.35	706.24	1270.97	692.34	3.5898	3.7645
257072009932	1264.67	698.34	1279.21	698.07	3.5743	3.7575
257072018274	1270.98	703.58	1287.14	683.55	3.6029	3.7738
257072026607	1278.06	699.79	1282.61	682.91	3.5997	3.7597
257072034941	1279.84	708.27	1283.42	686.49	3.5973	3.7777
257072043274	1283.32	692.95	1287.32	678.01	3.6019	3.7836
257072051607	1280.36	692.87	1282.11	673.11	3.6128	3.7845
257072059932	1280.23	688.91	1286.09	674.74	3.6337	3.8148
257072068266	1278.27	693.13	1284.04	665.18	3.6172	3.7982
257072076598	1276.92	703.45	1280.52	669.74	3.6030	3.8185
257072084931	1279.52	696.14	1282.27	668.02	3.6215	3.8315
257072093264	1278.98	699.22	1278.84	669.74	3.6248	3.8374
257072101605	1282.68	692.03	1282.00	669.82	3.6451	3.8392
257072109938	1283.50	689.82	1273.81	664.84	3.6411	3.8361
257072118271	1287.89	689.86	1279.53	670.86	3.6534	3.8387
257072126605	1287.22	688.85	1279.79	664.48	3.6755	3.8465
257072134938	1282.02	685.27	1278.80	666.85	3.6781	3.8732
257072143271	1285.88	683.67	1279.28	665.53	3.6712	3.8495
257072151605	1284.32	676.15	1280.96	666.55	3.6799	3.8534
257072159938	1285.71	679.41	1276.70	665.46	3.6973	3.8696
257072168270	1287.00	679.23	1280.74	660.23	3.6903	3.8656
257072176604	1291.87	677.34	1280.57	662.44	3.7178	3.8654
257072184937	1283.58	674.84	1281.30	663.70	3.7016	3.8693
257072193270	1282.54	671.28	1280.45	667.95	3.7259	3.8904
257072201604	1288.01	668.70	1283.07	666.16	3.7163	3.8858
257072209937	1293.06	666.89	1280.63	665.87	3.7278	3.9104
257072218270	1289.28	668.01	1277.98	665.14	3.7456	3.8921
257072226604	1289.66	668.35	1281.56	661.44	3.7452	3.8942
257072234944	1288.78	668.59	1279.23	660.47	3.7402	3.8898
257072243277	1285.79	664.44	1282.62	657.30	3.7416	3.9012
257072251610	1281.73	663.30	1276.91	658.54	3.7449	3.9094
257072259943	1290.46	668.40	1278.34	654.93	3.7471	3.9125
257072268276	1290.48	667.36	1278.28	659.79	3.7598	3.9067
257072276610	1286.72	673.03	1277.61	656.78	3.7479	3.9063
257072284943	1288.75	665.92	1275.77	657.90	3.7555	3.9257
257072293276	1287.83	666.28	1279.97	654.94	3.7650	3.9119
257072301610	1284.01	673.30	1275.43	660.60	3.7770	3.9368
257072309943	1293.08	672.65	1270.99	657.38	3.7861	3.9247
257072318276	1293.40	674.82	1277.05	654.39	3.7558	3.9301
257072326610	1288.06	675.54	1275.04	655.32	3.7837	3.9401
257072334942	1288.75	675.61	1276.15	656.10	3.7693	3.9470
257072343275	1290.82	673.65	1275.89	657.00	3.7798	3.9485
257072351609	1289.78	672.94	1281.61	656.63	3.8025	3.9588
257072359942	1286.14	675.59	1277.43	655.41	3.7871	3.9593
257072368277	1288.53	675.39	1275.58	657.48	3.7934	3.9584
257072376611	1287.10	673.47	1274.57	658.62	3.7918	3.9694
257072384943	1293.82	672.01	1271.05	657.72	3.7989	3.9773
257072393277	1291.34	669.74	1278.51	659.26	3.7997	3.9789
257072401611	1287.82	671.28	1275.84	654.92	3.8106	3.9830
257072409944	1291.75	672.94	1275.76	658.26	3.8093	3.9934
257072418276	1285.22	675.12	1274.82	661.09	3.8133	4.0115
257072426610	1284.35	670.35	1276.03	661.69	3.8151	4.0139
257072434943	1285.24	670.37	1276.90	661.00	3.8109	3.9951
257072443276	1285.19	677.44	1277.62	653.03	3.8227	3.9994
257072451610	1285.49	675.28	1278.77	660.57	3.8415	4.0218
257072459943	1285.12	673.23	1277.50	658.86	3.8334	4.0096
257072468275	1281.40	670.02	1273.26	653.92	3.8408	3.9995
257072476610	1285.14	670.63	1276.92	660.12	3.8514	4.0484
257072484943	1287.76	666.39	1279.09	656.14	3.8527	4.0245
257072493280	1284.71	669.64	1280.32	662.75	3.8605	4.0390
257072501614	1283.54	672.49	1276.70	658.16	3.8543	4.0445
257072509946	1288.13	672.91	1273.72	658.60	3.8738	4.0484
257072518279	1272.09	678.33	1263.25	659.06	3.8834	4.0541
257072526612	1231.59	671.53	1225.80	642.25	3.9088	4.0663
257072534946	1239.51	657.06	1233.48	647.56	3.9034	4.0791
257072543279	1248.63	660.21	1248.45	649.31	3.8920	4.0722
257072551612	1250.59	652.68	1241.95	648.36	3.8935	4.0927
257072559946	1246.45	653.53	1242.70	647.44	3.9068	4.0930
257072568279	1246.42	656.69	1243.11	645.59	3.9111	4.0972
257072576612	1246.56	655.18	1242.30	645.00	3.9229	4.0881
257072584946	1246.41	648.01	1242.51	650.08	3.9296	4.1002
257072593278	1243.33	656.05	1240.09	645.65	3.9222	4.1044
257072601611	1239.86	653.19	1246.76	645.47	3.9249	4.1086
257072609945	1236.05	656.44	1244.03	645.28	3.9462	4.1088
257072618278	1233.16	660.43	1250.14	647.44	3.9288	4.1135
