trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
60	sun_awusemdipqlufrmt.jpg	2101950.2987	2101951.7173	2101951.7237	2101954.7237
61	sun_aorysgcktvwbovgc.jpg	2101954.9320	2101954.9841	2101954.9904	2101957.9904
62	sun_aqxypnffmypblepf.jpg	2101958.1987	2101958.5503	2101958.5571	2101961.5571
63	sun_acznlxcgnetogsai.jpg	2101961.7654	2101962.0773	2101962.0821	2101965.0821
64	sun_apaxvwendkkxoteh.jpg	2101965.2904	2101968.5976	2101968.6071	2101971.6071
65	sun_apbokiglhflrauxo.jpg	2101971.8154	2101971.9347	2101971.9487	2101974.9488
66	sun_ahovdllcccjqjyeb.jpg	2101975.1571	2101978.4698	2101978.4821	2101981.4821
67	sun_aowefbfvclkxfhop.jpg	2101981.6905	2101985.0766	2101985.0821	2101988.0821
68	sun_atfpttqtzuliaaim.jpg	2101988.2905	2101992.0850	2101992.0904	2101995.0905
69	sun_algkamzphkipsfil.jpg	2101995.2988	2101998.8452	2101998.8572	2102001.8572
70	sun_ataniphupyuxeowc.jpg	2102002.0654	2102002.9658	2102002.9738	2102005.9739
71	sun_ajmwiafzffjerzeb.jpg	2102006.1822	2102006.5897	2102006.5989	2102009.5989
72	sun_ayhqvuklxnmflgid.jpg	2102009.8072	2102018.3576	2102018.3655	2102021.3656
73	sun_ajnzlaendvxbrnmy.jpg	2102021.5739	2102022.7526	2102022.7656	2102025.7656
74	sun_aknopalvgzzgfngw.jpg	2102025.9739	2102026.2777	2102026.2822	2102029.2823
75	sun_aexxtzchsriqptwg.jpg	2102029.4906	2102030.2356	2102030.2406	2102033.2406
76	sun_afmgqyvomuhprelx.jpg	2102033.4489	2102034.5975	2102034.6073	2102037.6073
77	sun_aevezokbkeojznwq.jpg	2102037.8156	2102038.3495	2102038.3573	2102041.3573
78	sun_adcrxklhlbwrbkgm.jpg	2102041.5656	2102043.6843	2102043.6906	2102046.6906
79	sun_aepvxmukjcxphfiy.jpg	2102046.8990	2102049.5094	2102049.5156	2102052.5157
80	sun_aqgncenzjwahkkgv.jpg	2102052.7240	2102055.6852	2102055.6906	2102058.6907
81	sun_aijkdpqohzcmjsco.jpg	2102058.8990	2102062.6285	2102062.6407	2102065.6407
82	sun_auyrvbsgjzcbllwy.jpg	2102065.8490	2102066.3650	2102066.3740	2102069.3740
83	sun_aqrdtsxisrulfusj.jpg	2102069.5824	2102070.9174	2102070.9240	2102073.9241
84	sun_aryemauxglpckieh.jpg	2102074.1324	2102074.7517	2102074.7573	2102077.7574
85	sun_ahilhlihtltiiszr.jpg	2102077.9657	2102081.3874	2102081.3991	2102084.3991
86	sun_aiwjjxhtgtrwjdsf.jpg	2102084.6074	2102086.5043	2102086.5158	2102089.5158
87	sun_aclkmsuodfedolnj.jpg	2102089.7241	2102095.9857	2102095.9908	2102098.9908
88	sun_aiceqwbizyfbxjga.jpg	2102099.1991	2102102.4620	2102102.4741	2102105.4741
89	labelme_kxvouciolcpqplr.jpg	2102105.6825	2102110.1332	2102110.1408	2102113.1408
90	sun_agauzddnbwdarpbz.jpg	2102113.3491	2102113.8797	2102113.8908	2102116.8908
91	sun_amjiwsczphtrowfh.jpg	2102117.0992	2102117.6964	2102117.7075	2102120.7075
92	sun_arehvoriqhbnqssp.jpg	2102120.9158	2102122.2967	2102122.3075	2102125.3075
93	sun_aottaoasihbcshqd.jpg	2102125.5159	2102129.0614	2102129.0742	2102132.0742
94	sun_anlddfvefwvocyae.jpg	2102132.2825	2102136.4551	2102136.4659	2102139.4659
95	sun_apfmyjfgtjmwzvfb.jpg	2102139.6742	2102141.2635	2102141.2742	2102144.2742
96	sun_ahdoavtbmzlbpsyw.jpg	2102144.4826	2102148.1656	2102148.1742	2102151.1743
97	sun_abjtwfukuwddzted.jpg	2102151.3826	2102151.9385	2102151.9493	2102154.9493
98	sun_arhwdncltdednobr.jpg	2102155.1576	2102156.2211	2102156.2326	2102159.2326
99	sun_awnqiikzaispgmwo.jpg	2102159.4410	2102165.3414	2102165.3493	2102168.3493
100	sun_avcxsdrrfbrkydcp.jpg	2102168.5577	2102168.8132	2102168.8243	2102171.8243
101	sun_agxuuvqtddjgypyr.jpg	2102172.7577	2102174.2857	2102174.2910	2102177.2910
102	sun_ajyzthllrejcnemk.jpg	2102177.4993	2102177.8209	2102177.8326	2102180.8327
103	sun_acxkpeoqbwcxfvip.jpg	2102181.0410	2102181.2130	2102181.2243	2102184.2244
104	sun_afbibxsnpvkmvhxn.jpg	2102184.4327	2102185.0774	2102185.0827	2102188.0827
105	sun_anydqmweocgeuwol.jpg	2102188.2910	2102191.3617	2102191.3743	2102194.3744
106	sun_ajjktnfzwntvwsfh.jpg	2102194.5827	2102194.9411	2102194.9494	2102197.9494
107	sun_afsugeohwcfpkvgo.jpg	2102198.1577	2102200.0568	2102200.0661	2102203.0661
108	sun_algllabdmeofrowq.jpg	2102203.2744	2102203.5012	2102203.5077	2102206.5077
109	sun_attdviyipsljunts.jpg	2102206.7161	2102207.3734	2102207.3828	2102210.3828
110	sun_anaaondppjmietbw.jpg	2102210.5911	2102212.4127	2102212.4244	2102215.4244
111	sun_akcicdjszssqmkjl.jpg	2102215.6328	2102215.8132	2102215.8244	2102218.8245
112	sun_ansbufagozaoxmru.jpg	2102219.0328	2102220.0986	2102220.1078	2102223.1078
113	sun_agfbbeozqztznacq.jpg	2102223.3161	2102223.8739	2102223.8828	2102226.8828
114	sun_abruimnjlaxgqbze.jpg	2102227.0911	2102227.7967	2102227.8078	2102230.8078
115	sun_aknkhdxyjkyfjvgl.jpg	2102231.0161	2102232.6689	2102232.6828	2102235.6828
116	sun_aauyknaheebshrxq.jpg	2102235.8912	2102238.8575	2102238.8662	2102241.8662
117	sun_atnitteqxzjhgjfy.jpg	2102242.0745	2102249.1727	2102249.1829	2102252.1829
118	sun_aihqqhkbilvntzdn.jpg	2102252.3912	2102252.7413	2102252.7495	2102255.7496
119	sun_ajlfvmneqpseyguf.jpg	2102255.9579	2102255.9585	2102255.9662	2102258.9662
120	sun_akoozmcccyrpzqdd.jpg	2102259.1745	2102261.7996	2102261.8079	2102264.8079
121	sun_aqocausinnuaogit.jpg	2102265.0162	2102265.5228	2102265.5329	2102268.5329
122	sun_ajomvdpkryvawqyv.jpg	2102268.7413	2102275.1571	2102275.1662	2102278.1663
123	labelme_vvuttgvlwdydbkh.jpg	2102278.3746	2102278.9252	2102278.9329	2102281.9330
124	sun_arrmumgicgcoptbt.jpg	2102282.1413	2102282.4051	2102282.4163	2102285.4163
125	sun_apmpdqangkfvwrpn.jpg	2102285.6246	2102286.0169	2102286.0246	2102289.0246
126	sun_ainaeweeykjelyft.jpg	2102289.2330	2102289.6566	2102289.6663	2102292.6663
127	sun_apdxoksqpmpghypf.jpg	2102292.8747	2102296.6130	2102296.6247	2102299.6247
128	sun_anjplxxhrqpqpzlr.jpg	2102299.8330	2102300.2928	2102300.2997	2102303.2997
129	sun_abqihmfbiddwtcmz.jpg	2102303.5080	2102305.8290	2102305.8413	2102308.8414
130	sun_apynckhmoftszqoq.jpg	2102309.0497	2102325.6769	2102325.6830	2102328.6831
131	sun_ahvpoenucqfbjkep.jpg	2102328.8914	2102335.7847	2102335.7914	2102338.7914
132	sun_acdlgczjpwkeuvgy.jpg	2102338.9997	2102339.4346	2102339.4414	2102342.4415
133	sun_anjpziwkjniyzlkr.jpg	2102342.6498	2102343.2690	2102343.2748	2102346.2748
134	sun_ahmtwjhnkkalblbh.jpg	2102346.4831	2102347.2690	2102347.2748	2102350.2748
135	sun_amgkcbncvhsceeuq.jpg	2102350.4831	2102351.5436	2102351.5581	2102354.5582
136	sun_atcwuzwzjucraewh.jpg	2102354.7665	2102355.3934	2102355.3998	2102358.3998
137	sun_agrwbmhcpmfuwmsg.jpg	2102358.6082	2102360.3166	2102360.3248	2102363.3248
138	sun_aovnyfewezfmgwke.jpg	2102363.5332	2102364.2187	2102364.2249	2102367.2249
139	sun_azfvmsmpvphupjpu.jpg	2102367.4332	2102369.6689	2102369.6832	2102372.6832
140	sun_afscqnhvouixrplg.jpg	2102372.8915	2102378.6581	2102378.6666	2102381.6666
141	sun_axbqssteryzzlcop.jpg	2102381.8749	2102388.8520	2102388.8582	2102391.8583
142	labelme_snvevhpzwsruuja.jpg	2102392.0666	2102392.7326	2102392.7416	2102395.7416
143	sun_anjgzxqwccbiozsw.jpg	2102395.9499	2102400.4289	2102400.4416	2102403.4416
144	sun_asrcfjusjydonoin.jpg	2102403.6500	2102404.3280	2102404.3333	2102407.3333
145	sun_atgpcvhxgyoezzht.jpg	2102407.5416	2102407.6779	2102407.6833	2102410.6833
146	sun_ajxvejtymbkewxpy.jpg	2102410.8916	2102412.6606	2102412.6666	2102415.6667
147	sun_accreawivrzlvqyc.jpg	2102415.8750	2102416.2927	2102416.3000	2102419.3000
148	sun_aywpszwfywdmgrpv.jpg	2102419.5083	2102420.6768	2102420.6833	2102423.6834
149	sun_ajxqlzmoovksgjbl.jpg	2102423.8917	2102427.6037	2102427.6167	2102430.6167
150	sun_awhvlirgpcdffbsk.jpg	2102430.8250	2102437.9163	2102437.9250	2102440.9251
151	sun_acsgbuurtwghzjel.jpg	2102441.1334	2102441.6536	2102441.6667	2102444.6667
152	sun_awyjssnluvfxtfwf.jpg	2102444.8751	2102445.3522	2102445.3584	2102448.3584
153	sun_azdnupmzwdxwflvh.jpg	2102448.5668	2102449.4456	2102449.4584	2102452.4584
154	sun_admyjjnxxddpqaud.jpg	2102452.6668	2102457.6291	2102457.6418	2102460.6418
155	sun_arvuykssgbdzaavk.jpg	2102460.8501	2102461.4604	2102461.4667	2102464.4668
156	sun_anmlnygclbxbrdbw.jpg	2102464.6751	2102464.9294	2102464.9418	2102467.9418
157	sun_anneoguowdhugwoy.jpg	2102468.1501	2102468.3295	2102468.3418	2102471.3418
158	sun_ajkawyunawdxfxob.jpg	2102471.5502	2102471.5645	2102471.5751	2102474.5752
159	sun_atfmueokdeplnsdy.jpg	2102474.7835	2102475.1084	2102475.1168	2102478.1168
160	sun_azwwluglgwfhhwee.jpg	2102478.3251	2102478.5725	2102478.5835	2102481.5835
161	sun_ahdycvpopffkzzsu.jpg	2102481.7918	2102482.1727	2102482.1835	2102485.1835
162	sun_aglwoufpxbtxqecp.jpg	2102485.3919	2102486.2522	2102486.2585	2102489.2585
163	sun_anuwqvomituqoawj.jpg	2102489.4669	2102490.0046	2102490.0169	2102493.0169
164	sun_ahqykyyouxkgmdnq.jpg	2102493.2252	2102493.6285	2102493.6335	2102496.6336
165	sun_ateowiyyxtlctxnj.jpg	2102496.8419	2102497.2304	2102497.2419	2102500.2419
166	labelme_maitcyodsfflkgk.jpg	2102500.4502	2102501.2681	2102501.2752	2102504.2752
167	sun_amhdrfkpqmptmlvl.jpg	2102504.4836	2102504.7241	2102504.7336	2102507.7336
168	sun_aenotlpyftoioydp.jpg	2102507.9419	2102511.4521	2102511.4586	2102514.4586
169	sun_afvkcxzohlpzliti.jpg	2102514.6669	2102517.6969	2102517.7086	2102520.7086
170	sun_ajawyzbcsphfnsgb.jpg	2102520.9170	2102521.1973	2102521.2086	2102524.2086
171	sun_aobtqmsjotgsxppu.jpg	2102524.4170	2102524.9001	2102524.9086	2102527.9086
172	sun_agguqiubmwhqqunb.jpg	2102528.1170	2102529.8473	2102529.8586	2102532.8586
173	sun_agrkvwbkgrglcoga.jpg	2102533.0670	2102533.9807	2102533.9920	2102536.9920
174	sun_alaftnkvuoaxsizt.jpg	2102537.2003	2102537.5642	2102537.5753	2102540.5753
175	sun_aydxycepjgosoubm.jpg	2102540.7837	2102541.6728	2102541.6837	2102544.6837
176	sun_asuudekbluwjwevp.jpg	2102544.8920	2102545.1977	2102545.2087	2102548.2087
177	sun_ajaqajwbqkwfvnef.jpg	2102548.4170	2102550.7725	2102550.7837	2102553.7837
178	sun_afutksgwyoqttegy.jpg	2102553.9920	2102555.9647	2102555.9754	2102558.9754
179	sun_aczamediblpgqmwt.jpg	2102559.1837	2102559.2627	2102559.2754	2102562.2754
180	sun_aomzbprctpzqwjzj.jpg	2102562.4837	2102564.8564	2102564.8671	2102567.8671
181	sun_aqqabpdqjxygueuw.jpg	2102568.0754	2102568.7323	2102568.7421	2102571.7421
182	sun_ahijqszoswveeyji.jpg	2102571.9504	2102574.7066	2102574.7171	2102577.7171
183	sun_aqrpegblszgcoujh.jpg	2102577.9254	2102582.4731	2102582.4838	2102585.4838
184	sun_axouwjxmvidopcvg.jpg	2102585.6921	2102590.0389	2102590.0505	2102593.0505
185	sun_afmsnwrincaowafk.jpg	2102593.2588	2102593.5644	2102593.5755	2102596.5755
186	sun_axuvsdqqnoevzlud.jpg	2102596.7838	2102597.9322	2102597.9421	2102600.9422
187	sun_ajieuepqwqsumwkj.jpg	2102601.1505	2102601.2490	2102601.2588	2102604.2588
188	sun_aobyfgpmnvnnuolx.jpg	2102604.4672	2102606.7075	2102606.7172	2102609.7172
189	sun_atgzwnczaxwddrai.jpg	2102609.9255	2102610.1573	2102610.1672	2102613.1672
190	sun_anbqoyitlozwisvu.jpg	2102613.3755	2102615.1161	2102615.1255	2102618.1256
191	labelme_iocgjwcthdvttcs.jpg	2102618.3339	2102621.1992	2102621.2089	2102624.2089
192	sun_anryxjxdjnraelom.jpg	2102624.4172	2102627.0666	2102627.0756	2102630.0756
193	sun_acduarbnmmoglmiv.jpg	2102630.2839	2102630.5324	2102630.5423	2102633.5423
194	sun_ambrwzywvjncguna.jpg	2102633.7506	2102634.5323	2102634.5422	2102637.5423
195	sun_alxnnlzdudyhqwig.jpg	2102637.7506	2102639.0412	2102639.0506	2102642.0506
196	sun_awaeoxdssornxdzd.jpg	2102642.2589	2102644.0168	2102644.0256	2102647.0256
197	sun_ahixopvqokygrcgy.jpg	2102647.2340	2102648.3913	2102648.4006	2102651.4006
198	sun_acpufsxakyzrtcti.jpg	2102651.6090	2102653.6567	2102653.6673	2102656.6673
199	sun_aavhrsfjbserjtht.jpg	2102656.8757	2102659.8985	2102659.9090	2102662.9090
200	sun_aailohlxppyetonl.jpg	2102663.1173	2102664.6171	2102664.6257	2102667.6257
201	sun_aaslbwtcdcwjukuo.jpg	2102669.1090	2102691.9995	2102692.0091	2102695.0091
202	sun_atkzwhcuawuauxxx.jpg	2102695.2174	2102701.2123	2102701.2175	2102704.2175
203	sun_acnxqvumxuhphsox.jpg	2102704.4258	2102708.6680	2102708.6758	2102711.6758
204	sun_avktgzzhmpgvaxkk.jpg	2102711.8841	2102714.3679	2102714.3758	2102717.3758
205	sun_azkonpsbldzbkqim.jpg	2102717.5842	2102718.8428	2102718.8508	2102721.8508
206	sun_amkzdhjzeppbseut.jpg	2102722.0592	2102723.7800	2102723.7925	2102726.7925
207	sun_ahjhgfuccyykgcqk.jpg	2102727.0009	2102727.2999	2102727.3092	2102730.3092
208	sun_abgovsbwwyozjdzp.jpg	2102730.5175	2102731.4680	2102731.4758	2102734.4759
209	sun_awqncsdprzjtqkum.jpg	2102734.6842	2102735.1271	2102735.1342	2102738.1342
210	sun_adoqbnxbotablpwl.jpg	2102738.3425	2102738.5641	2102738.5759	2102741.5759
211	sun_aawefvrbscajixha.jpg	2102741.7842	2102741.9962	2102742.0008	2102745.0009
212	sun_acfmftudsenhrfhy.jpg	2102745.2092	2102745.3609	2102745.3675	2102748.3676
213	sun_aqwqdcouifhpnenx.jpg	2102748.5759	2102750.0039	2102750.0176	2102753.0176
214	sun_azckywjqzicxsgez.jpg	2102753.2259	2102754.7691	2102754.7759	2102757.7759
215	sun_awlmntruykfbsame.jpg	2102757.9843	2102758.9002	2102758.9093	2102761.9093
216	sun_avsajiwmqfxawdbz.jpg	2102762.1176	2102762.1675	2102762.1759	2102765.1760
217	sun_asppapsiuwmrsopu.jpg	2102765.3843	2102765.4940	2102765.5009	2102768.5010
218	sun_alyergctkjrpiwgr.jpg	2102768.7093	2102768.8920	2102768.9010	2102771.9010
219	sun_aaurzltrbxfksuhz.jpg	2102772.1093	2102772.6199	2102772.6260	2102775.6260
220	sun_awwembxtbzpnilay.jpg	2102775.8343	2102778.6921	2102778.7010	2102781.7010
221	sun_amkckbxigznghvip.jpg	2102781.9093	2102783.2531	2102783.2676	2102786.2677
222	sun_ahjvciulzdwyyshu.jpg	2102786.4760	2102787.5561	2102787.5677	2102790.5677
223	sun_adbqksnwuqqwdpxc.jpg	2102790.7760	2102792.5400	2102792.5510	2102795.5511
224	sun_ageomnacdflnblsi.jpg	2102795.7594	2102799.2995	2102799.3094	2102802.3094
225	sun_acjcdbqhletirjdl.jpg	2102802.5177	2102802.7239	2102802.7344	2102805.7344
226	sun_agctjiqflyqiupzx.jpg	2102805.9427	2102806.1398	2102806.1511	2102809.1511
227	sun_aasmevtpkslccptd.jpg	2102809.3594	2102810.0041	2102810.0094	2102813.0094
228	sun_abtdlltafvpypcff.jpg	2102813.2178	2102816.5272	2102816.5344	2102819.5344
229	sun_aicgqimzgcarglin.jpg	2102819.7428	2102826.0707	2102826.0844	2102829.0845
230	sun_angvzhbidnxzubxm.jpg	2102829.2927	2102829.3374	2102829.3428	2102832.3428
231	sun_awjcipnjtpkdqhfw.jpg	2102832.5511	2102835.8760	2102835.8845	2102838.8845
232	sun_agqborhpkvvwbvfl.jpg	2102839.0928	2102839.6358	2102839.6428	2102842.6428
233	sun_anbwfxayngoytjhx.jpg	2102842.8512	2102843.1638	2102843.1762	2102846.1762
234	sun_akjyhxlvhklxxtyd.jpg	2102846.3845	2102846.7111	2102846.7179	2102849.7179
235	labelme_yfvjufwlxjspvee.jpg	2102849.9262	2102853.2598	2102853.2679	2102856.2679
236	sun_ahbhthuvbhsokcnl.jpg	2102856.4762	2102859.6300	2102859.6429	2102862.6429
237	sun_anryaplzeujmzfkd.jpg	2102862.8512	2102867.5877	2102867.6012	2102870.6012
238	sun_abvctdwfbgsumtid.jpg	2102870.8096	2102871.3386	2102871.3512	2102874.3513
239	sun_aunuadmjocsddsrl.jpg	2102874.5596	2102878.0137	2102878.0262	2102881.0263
240	sun_aiksqkpgryhzwevk.jpg	2102881.2346	2102882.5559	2102882.5680	2102885.5680
241	labelme_tyvaihcwznonioe.jpg	2102885.7763	2102888.6837	2102888.6930	2102891.6930
242	sun_arzpkkvcdvvswxnf.jpg	2102891.9013	2102892.2518	2102892.2596	2102895.2596
243	sun_aydtmlqdhvvmjvaq.jpg	2102895.4680	2102895.4689	2102895.4763	2102898.4763
244	sun_antscxbicizerfki.jpg	2102898.6847	2102901.0752	2102901.0846	2102904.0847
245	sun_aewpzjfotcutxost.jpg	2102904.2930	2102904.5790	2102904.5930	2102907.5930
246	labelme_albwvmqgrgwlxxx.jpg	2102907.8013	2102909.9543	2102909.9597	2102912.9597
247	sun_aiequdasdjeizszp.jpg	2102913.1680	2102914.5155	2102914.5264	2102917.5264
248	sun_annrglxxvocekqkh.jpg	2102917.7347	2102918.0045	2102918.0096	2102921.0097
249	sun_alkabxwdzpdmkuvo.jpg	2102921.2181	2102942.4916	2102942.5014	2102945.5015
250	sun_abetroyqyygtscdw.jpg	2102945.7098	2102946.1632	2102946.1678	2102949.1681
251	sun_ahqrrgokszxtlsyi.jpg	2102949.3765	2102950.0655	2102950.0765	2102953.0765
252	sun_afuskngoumwbljpz.jpg	2102953.2848	2102955.6437	2102955.6515	2102958.6515
253	sun_aeqdtdmvphproomc.jpg	2102958.8598	2102959.2655	2102959.2765	2102962.2765
254	sun_aowvammdqpmypflg.jpg	2102962.4848	2102963.0196	2102963.0265	2102966.0265
255	sun_aarrcygkwuzaeiuk.jpg	2102966.2348	2102967.7390	2102967.7515	2102970.7515
256	sun_ajcbalthjpmuyygk.jpg	2102970.9599	2102972.6991	2102972.7098	2102975.7099
257	sun_axvbhkthyolfaqez.jpg	2102975.9182	2102976.4035	2102976.4182	2102979.4182
258	sun_aiffeoqzngslhzfi.jpg	2102979.6265	2102979.9551	2102979.9682	2102982.9682
259	sun_aizrxrylbrdfhxez.jpg	2102983.1766	2102984.3231	2102984.3349	2102987.3349
260	sun_anzbjguxdgpobefx.jpg	2102987.5432	2102993.0757	2102993.0849	2102996.0849
261	sun_aufbguyyrccwwxuf.jpg	2102996.2932	2102996.8513	2102996.8599	2102999.8599
262	sun_aykqizkgpgmqzxbh.jpg	2103000.0682	2103001.2916	2103001.3016	2103004.3016
263	sun_aelpnoofufvvqqhf.jpg	2103004.5099	2103012.2596	2103012.2683	2103015.2683
264	sun_awmotvrngkanplxe.jpg	2103015.4766	2103016.3336	2103016.3433	2103019.3433
265	sun_akbyysnpwewzraii.jpg	2103019.5516	2103019.8994	2103019.9100	2103022.9100
266	sun_ajtqfkwqpektgwsv.jpg	2103023.1183	2103025.0001	2103025.0100	2103028.0100
267	sun_awmhkaergffvuksf.jpg	2103028.2184	2103032.1007	2103032.1100	2103035.1100
268	sun_axnnsaaqniecbwhm.jpg	2103035.3184	2103043.5556	2103043.5684	2103046.5684
269	sun_apunwgjjmfutuzff.jpg	2103046.7767	2103051.1877	2103051.2017	2103054.2017
270	labelme_aqzpndrsppatraq.jpg	2103054.4101	2103054.8675	2103054.8768	2103057.8768
