stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aewpzjfotcutxost.jpg	1	0.263	0.200	1376.890	721.595	0.154	0.068	0.0	16	towel
sun_aewpzjfotcutxost.jpg	2	0.496	0.217	1458.378	672.183	0.112	0.042	0.0	2	cabinet
sun_aewpzjfotcutxost.jpg	2	0.496	0.217	1458.378	672.183	0.112	0.042	0.0	16	towel
sun_aewpzjfotcutxost.jpg	3	0.730	0.192	1471.385	622.005	0.094	0.028	0.0	2	cabinet
sun_aewpzjfotcutxost.jpg	4	0.955	0.292	1508.995	828.110	0.144	0.052	0.0	11	sink
sun_aewpzjfotcutxost.jpg	5	1.263	0.317	1411.520	877.745	0.221	0.132	0.0	15	toilet
sun_aewpzjfotcutxost.jpg	6	1.605	0.325	1011.565	836.245	0.225	0.118	0.0	1	basket
sun_aewpzjfotcutxost.jpg	6	1.605	0.325	1011.565	836.245	0.225	0.118	0.0	3	countertop
sun_aewpzjfotcutxost.jpg	6	1.605	0.325	1011.565	836.245	0.225	0.118	0.0	8	ribbon
sun_aewpzjfotcutxost.jpg	6	1.605	0.325	1011.565	836.245	0.225	0.118	0.0	11	sink
sun_aewpzjfotcutxost.jpg	7	1.946	0.233	1008.308	723.120	0.146	0.064	0.0	5	flower
sun_aewpzjfotcutxost.jpg	8	2.205	0.250	1083.915	645.660	0.144	0.036	0.0	10	shower screen
sun_aewpzjfotcutxost.jpg	9	2.488	0.175	1155.735	598.750	0.117	0.024	0.0	10	shower screen
sun_aewpzjfotcutxost.jpg	10	2.688	0.292	1190.460	625.045	0.109	0.094	0.0	10	shower screen
