stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_xbsnnlvmskdknsb.jpg	1	0.335	0.217	1340.027	679.470	0.140	0.087	0.0	5	jar
labelme_xbsnnlvmskdknsb.jpg	2	0.576	0.183	1499.425	723.705	0.243	0.123	0.0	0	other
labelme_xbsnnlvmskdknsb.jpg	3	0.776	0.267	1603.423	754.120	0.237	0.102	0.0	8	toilet
labelme_xbsnnlvmskdknsb.jpg	4	1.060	0.225	1646.505	784.360	0.211	0.075	0.0	4	countertop
labelme_xbsnnlvmskdknsb.jpg	5	1.476	0.275	906.625	714.465	0.142	0.167	0.0	9	towel
labelme_xbsnnlvmskdknsb.jpg	6	1.768	0.275	983.635	663.725	0.136	0.062	0.0	0	other
labelme_xbsnnlvmskdknsb.jpg	7	2.068	0.200	1082.803	656.033	0.200	0.079	0.0	0	other
labelme_xbsnnlvmskdknsb.jpg	8	2.285	0.192	1184.400	648.470	0.215	0.089	0.0	0	other
labelme_xbsnnlvmskdknsb.jpg	9	2.493	0.200	1272.557	636.925	0.184	0.066	0.0	0	other
labelme_xbsnnlvmskdknsb.jpg	10	2.718	0.250	1383.095	639.520	0.128	0.043	0.0	0	other
