stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ageomnacdflnblsi.jpg	1	0.578	0.217	1460.532	814.005	0.186	0.261	0.0	0	other
sun_ageomnacdflnblsi.jpg	2	0.819	0.408	1508.835	888.560	0.156	0.089	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	2	0.819	0.408	1508.835	888.560	0.156	0.089	0.0	4	sink
sun_ageomnacdflnblsi.jpg	3	1.269	0.200	1465.435	890.148	0.118	0.040	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	3	1.269	0.200	1465.435	890.148	0.118	0.040	0.0	4	sink
sun_ageomnacdflnblsi.jpg	4	1.503	0.308	1168.190	732.995	0.266	0.100	0.0	2	mirror
sun_ageomnacdflnblsi.jpg	5	1.836	0.208	1245.455	567.790	0.130	0.060	0.0	2	mirror
sun_ageomnacdflnblsi.jpg	6	2.069	0.225	1497.490	514.480	0.121	0.026	0.0	2	mirror
sun_ageomnacdflnblsi.jpg	7	2.328	0.167	1407.387	515.648	0.096	0.041	0.0	2	mirror
sun_ageomnacdflnblsi.jpg	8	2.519	0.300	1388.000	517.537	0.103	0.037	0.0	2	mirror
sun_ageomnacdflnblsi.jpg	9	2.853	0.150	1081.702	552.428	0.144	0.043	0.0	0	other
