stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akcicdjszssqmkjl.jpg	1	0.361	0.133	1345.883	563.935	0.210	0.146	0.0	2	cabinet
sun_akcicdjszssqmkjl.jpg	2	0.519	0.158	1235.685	471.555	0.160	0.058	0.0	0	other
sun_akcicdjszssqmkjl.jpg	3	0.703	0.258	917.070	455.585	0.205	0.094	0.0	0	other
sun_akcicdjszssqmkjl.jpg	4	1.003	0.217	979.428	825.543	0.102	0.044	0.0	2	cabinet
sun_akcicdjszssqmkjl.jpg	4	1.003	0.217	979.428	825.543	0.102	0.044	0.0	8	kitchen island
sun_akcicdjszssqmkjl.jpg	5	1.253	0.192	1373.685	811.990	0.147	0.066	0.0	8	kitchen island
sun_akcicdjszssqmkjl.jpg	6	1.461	0.192	1573.620	761.420	0.146	0.121	0.0	2	cabinet
sun_akcicdjszssqmkjl.jpg	6	1.461	0.192	1573.620	761.420	0.146	0.121	0.0	18	worktop
sun_akcicdjszssqmkjl.jpg	7	1.686	0.192	1403.635	511.110	0.117	0.047	0.0	2	cabinet
sun_akcicdjszssqmkjl.jpg	8	1.895	0.283	1254.253	513.215	0.180	0.089	0.0	2	cabinet
sun_akcicdjszssqmkjl.jpg	9	2.211	0.283	1279.355	781.345	0.150	0.044	0.0	2	cabinet
sun_akcicdjszssqmkjl.jpg	9	2.211	0.283	1279.355	781.345	0.150	0.044	0.0	8	kitchen island
sun_akcicdjszssqmkjl.jpg	10	2.511	0.233	1392.685	717.640	0.114	0.054	0.0	13	range
sun_akcicdjszssqmkjl.jpg	11	2.770	0.233	1431.503	680.078	0.134	0.028	0.0	13	range
