stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aavhrsfjbserjtht.jpg	1	0.233	0.217	1325.682	560.675	0.168	0.071	0.0	11	shower screen
sun_aavhrsfjbserjtht.jpg	2	0.474	0.192	1315.605	480.415	0.146	0.036	0.0	11	shower screen
sun_aavhrsfjbserjtht.jpg	3	0.691	0.175	1402.875	513.645	0.175	0.130	0.0	11	shower screen
sun_aavhrsfjbserjtht.jpg	4	0.891	0.208	1457.165	679.810	0.236	0.091	0.0	8	mirror
sun_aavhrsfjbserjtht.jpg	5	1.124	0.333	1410.158	799.192	0.175	0.062	0.0	11	shower screen
sun_aavhrsfjbserjtht.jpg	6	1.483	0.167	1339.178	777.950	0.125	0.032	0.0	11	shower screen
sun_aavhrsfjbserjtht.jpg	7	1.683	0.183	1148.077	705.900	0.136	0.027	0.0	0	other
sun_aavhrsfjbserjtht.jpg	8	1.883	0.333	985.375	693.783	0.177	0.074	0.0	0	other
sun_aavhrsfjbserjtht.jpg	9	2.233	0.158	1135.335	678.470	0.161	0.121	0.0	0	other
sun_aavhrsfjbserjtht.jpg	10	2.424	0.250	1274.055	549.825	0.172	0.071	0.0	0	other
sun_aavhrsfjbserjtht.jpg	11	2.691	0.258	1346.505	524.015	0.130	0.056	0.0	11	shower screen
