trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
66	sun_ahovdllcccjqjyeb.jpg	761139.3928	761139.8338	761139.8435	761142.8415
67	sun_aowefbfvclkxfhop.jpg	761143.0479	761143.4806	761143.4871	761146.4849
68	sun_atfpttqtzuliaaim.jpg	761146.6964	761148.1698	761148.1797	761151.1769
69	sun_algkamzphkipsfil.jpg	761151.3842	761151.9539	761151.9628	761154.9605
70	sun_ataniphupyuxeowc.jpg	761155.1694	761155.8576	761155.8666	761158.8646
71	sun_ajmwiafzffjerzeb.jpg	761159.0744	761159.8177	761159.8253	761162.8226
72	sun_ayhqvuklxnmflgid.jpg	761163.0292	761163.5455	761163.5543	761166.5521
73	sun_ajnzlaendvxbrnmy.jpg	761166.7595	761167.3818	761167.3885	761170.3864
74	sun_aknopalvgzzgfngw.jpg	761170.5972	761170.9455	761170.9523	761173.9503
75	sun_aexxtzchsriqptwg.jpg	761174.1569	761237.5979	761237.6147	761240.6124
76	sun_afmgqyvomuhprelx.jpg	761240.8220	761245.0501	761245.0610	761248.0585
77	sun_aevezokbkeojznwq.jpg	761248.2667	761248.8417	761248.8491	761251.8469
78	sun_adcrxklhlbwrbkgm.jpg	761252.0531	761252.6418	761252.6522	761255.6501
79	sun_aepvxmukjcxphfiy.jpg	761255.8562	761256.5297	761256.5371	761259.5344
80	sun_aqgncenzjwahkkgv.jpg	761259.7429	761260.4322	761260.4396	761263.4371
81	sun_aijkdpqohzcmjsco.jpg	761263.6443	761264.2414	761264.2500	761267.2479
82	sun_auyrvbsgjzcbllwy.jpg	761267.4539	761267.9377	761267.9453	761270.9428
83	sun_aqrdtsxisrulfusj.jpg	761271.1519	761271.6333	761271.6400	761274.6380
84	sun_aryemauxglpckieh.jpg	761274.8472	761275.2894	761275.2993	761278.2964
85	sun_ahilhlihtltiiszr.jpg	761278.5035	761279.0254	761279.0351	761282.0325
86	sun_aiwjjxhtgtrwjdsf.jpg	761282.2416	761282.7213	761282.7279	761285.7254
87	sun_aclkmsuodfedolnj.jpg	761285.9322	761286.4016	761286.4131	761289.4107
88	sun_aiceqwbizyfbxjga.jpg	761289.6173	761290.3134	761290.3200	761293.3176
89	labelme_kxvouciolcpqplr.jpg	761293.5253	761293.9614	761293.9691	761296.9668
90	sun_agauzddnbwdarpbz.jpg	761297.1735	761297.8173	761297.8259	761300.8235
91	sun_amjiwsczphtrowfh.jpg	761301.0300	761301.7695	761301.7759	761304.7747
92	sun_arehvoriqhbnqssp.jpg	761304.9831	761305.5773	761305.5839	761308.5818
93	sun_aottaoasihbcshqd.jpg	761308.7876	761309.5454	761309.5542	761312.5520
94	sun_anlddfvefwvocyae.jpg	761312.7610	761313.2335	761313.2403	761316.2381
95	sun_apfmyjfgtjmwzvfb.jpg	761316.4500	761317.1215	761317.1281	761320.1261
96	sun_ahdoavtbmzlbpsyw.jpg	761320.3347	761321.1930	761321.2032	761324.2005
97	sun_abjtwfukuwddzted.jpg	761324.4074	761325.1296	761325.1394	761328.1367
98	sun_arhwdncltdednobr.jpg	761328.3459	761328.7696	761328.7778	761331.7751
99	sun_awnqiikzaispgmwo.jpg	761331.9817	761332.6730	761332.6840	761335.6816
100	sun_avcxsdrrfbrkydcp.jpg	761335.8877	761342.0413	761342.0482	761345.0459
101	sun_agxuuvqtddjgypyr.jpg	761424.3258	761425.3934	761425.4058	761428.4039
102	sun_ajyzthllrejcnemk.jpg	761428.6144	761429.1054	761429.1130	761432.1101
103	sun_acxkpeoqbwcxfvip.jpg	761432.3163	761432.7053	761432.7150	761435.7125
104	sun_afbibxsnpvkmvhxn.jpg	761435.9187	761436.3291	761436.3360	761439.3334
105	sun_anydqmweocgeuwol.jpg	761439.5415	761440.0728	761440.0828	761443.0801
106	sun_ajjktnfzwntvwsfh.jpg	761443.2874	761443.7693	761443.7781	761446.7761
107	sun_afsugeohwcfpkvgo.jpg	761446.9819	761447.3852	761447.3927	761450.3902
108	sun_algllabdmeofrowq.jpg	761450.5991	761451.2568	761451.2647	761454.2622
109	sun_attdviyipsljunts.jpg	761454.4680	761455.0094	761455.0188	761458.0161
110	sun_anaaondppjmietbw.jpg	761458.2223	761458.7615	761458.7692	761461.7666
111	sun_akcicdjszssqmkjl.jpg	761461.9751	761462.5288	761462.5363	761465.5339
112	sun_ansbufagozaoxmru.jpg	761465.7404	761466.3288	761466.3392	761469.3370
113	sun_agfbbeozqztznacq.jpg	761469.5438	761470.1453	761470.1519	761473.1497
114	sun_abruimnjlaxgqbze.jpg	761473.3607	761473.8091	761473.8166	761476.8136
115	sun_aknkhdxyjkyfjvgl.jpg	761477.0195	761477.7453	761477.7565	761480.7547
116	sun_aauyknaheebshrxq.jpg	761480.9603	761481.5771	761481.5845	761484.5822
117	sun_atnitteqxzjhgjfy.jpg	761484.7907	761485.3690	761485.3762	761488.3731
118	sun_aihqqhkbilvntzdn.jpg	761488.5799	761489.2171	761489.2280	761492.2251
119	sun_ajlfvmneqpseyguf.jpg	761492.4317	761493.1371	761493.1442	761496.1421
120	sun_akoozmcccyrpzqdd.jpg	761496.3510	761496.8650	761496.8716	761499.8695
121	sun_aqocausinnuaogit.jpg	761500.0750	761500.6412	761500.6532	761503.6506
122	sun_ajomvdpkryvawqyv.jpg	761503.8573	761504.4253	761504.4352	761507.4327
123	labelme_vvuttgvlwdydbkh.jpg	761507.6411	761508.2891	761508.2959	761511.2933
124	sun_arrmumgicgcoptbt.jpg	761511.4990	761512.0727	761512.0822	761515.0798
125	sun_apmpdqangkfvwrpn.jpg	761515.2855	761516.0410	761516.0487	761519.0460
126	sun_ainaeweeykjelyft.jpg	761519.2553	761519.8727	761519.8815	761522.8788
127	sun_apdxoksqpmpghypf.jpg	761523.0857	761523.9932	761524.0049	761527.0023
128	sun_anjplxxhrqpqpzlr.jpg	761527.2092	761527.9291	761527.9390	761530.9369
129	sun_abqihmfbiddwtcmz.jpg	761531.1457	761531.8327	761531.8421	761534.8398
130	sun_apynckhmoftszqoq.jpg	761535.0473	761535.6089	761535.6198	761538.6178
131	sun_ahvpoenucqfbjkep.jpg	761538.8234	761539.4009	761539.4076	761542.4056
132	sun_acdlgczjpwkeuvgy.jpg	761542.6150	761543.3210	761543.3278	761546.3258
133	sun_anjpziwkjniyzlkr.jpg	761546.5351	761547.0570	761547.0661	761550.0636
134	sun_ahmtwjhnkkalblbh.jpg	761550.2730	761551.0090	761551.0156	761554.0134
135	sun_amgkcbncvhsceeuq.jpg	761554.2242	761554.9212	761554.9281	761557.9261
136	sun_atcwuzwzjucraewh.jpg	761558.1338	761558.8651	761558.8739	761561.8719
137	sun_agrwbmhcpmfuwmsg.jpg	761562.0799	761562.5606	761562.5677	761565.5655
138	sun_aovnyfewezfmgwke.jpg	761565.7741	761566.2970	761566.3039	761569.3018
139	sun_azfvmsmpvphupjpu.jpg	761569.5093	761569.9609	761569.9707	761572.9680
140	sun_afscqnhvouixrplg.jpg	761573.1754	761573.8971	761573.9065	761576.9036
141	sun_axbqssteryzzlcop.jpg	761577.1139	761577.7207	761577.7315	761580.7291
142	labelme_snvevhpzwsruuja.jpg	761580.9366	761581.9211	761581.9310	761584.9284
143	sun_anjgzxqwccbiozsw.jpg	761585.1349	761585.5848	761585.5917	761588.5891
144	sun_asrcfjusjydonoin.jpg	761588.7973	761589.3928	761589.3995	761592.3971
145	sun_atgpcvhxgyoezzht.jpg	761592.6058	761593.2008	761593.2126	761596.2097
146	sun_ajxvejtymbkewxpy.jpg	761596.4166	761597.0011	761597.0109	761600.0088
147	sun_accreawivrzlvqyc.jpg	761600.2182	761600.7689	761600.7781	761603.7755
148	sun_aywpszwfywdmgrpv.jpg	761603.9835	761604.5331	761604.5424	761607.5407
149	sun_ajxqlzmoovksgjbl.jpg	761607.7471	761608.3689	761608.3767	761611.3738
150	sun_awhvlirgpcdffbsk.jpg	761611.5814	761612.2648	761612.2733	761615.2710
151	sun_acsgbuurtwghzjel.jpg	761615.4782	761616.1045	761616.1137	761619.1111
152	sun_awyjssnluvfxtfwf.jpg	761619.3189	761619.8890	761619.8968	761622.8946
153	sun_azdnupmzwdxwflvh.jpg	761623.1038	761624.1849	761624.1916	761627.1894
154	sun_admyjjnxxddpqaud.jpg	761627.3951	761634.6011	761634.6129	761637.6100
155	sun_arvuykssgbdzaavk.jpg	761637.8176	761638.5607	761638.5681	761641.5653
156	sun_anmlnygclbxbrdbw.jpg	761641.7728	761642.4087	761642.4153	761645.4133
157	sun_anneoguowdhugwoy.jpg	761645.6205	761652.4087	761652.4178	761655.4154
158	sun_ajkawyunawdxfxob.jpg	761655.6232	761656.2087	761656.2159	761659.2131
159	sun_atfmueokdeplnsdy.jpg	761659.4207	761659.9848	761659.9946	761662.9918
160	sun_azwwluglgwfhhwee.jpg	761663.1985	761663.8729	761663.8827	761666.8807
161	sun_ahdycvpopffkzzsu.jpg	761667.0881	761667.6249	761667.6349	761670.6329
162	sun_aglwoufpxbtxqecp.jpg	761670.8413	761671.3177	761671.3251	761674.3229
163	sun_anuwqvomituqoawj.jpg	761674.5295	761675.0409	761675.0502	761678.0484
164	sun_ahqykyyouxkgmdnq.jpg	761678.2548	761678.7768	761678.7844	761681.7815
165	sun_ateowiyyxtlctxnj.jpg	761681.9880	761682.4890	761682.4998	761685.4976
166	labelme_maitcyodsfflkgk.jpg	761685.7050	761686.2804	761686.2901	761689.2871
167	sun_amhdrfkpqmptmlvl.jpg	761689.4931	761689.8489	761689.8564	761692.8542
168	sun_aenotlpyftoioydp.jpg	761693.0626	761693.5448	761693.5547	761696.5519
169	sun_afvkcxzohlpzliti.jpg	761696.7589	761697.1849	761697.1970	761700.1941
170	sun_ajawyzbcsphfnsgb.jpg	761700.4017	761701.1607	761701.1685	761704.1655
171	sun_aobtqmsjotgsxppu.jpg	761704.3737	761704.9363	761704.9431	761707.9412
172	sun_agguqiubmwhqqunb.jpg	761708.1489	761708.6724	761708.6814	761711.6789
173	sun_agrkvwbkgrglcoga.jpg	761711.8868	761712.5208	761712.5286	761715.5257
174	sun_alaftnkvuoaxsizt.jpg	761715.7333	761716.2967	761716.3067	761719.3039
175	sun_aydxycepjgosoubm.jpg	761719.5108	761720.1208	761720.1303	761723.1281
176	sun_asuudekbluwjwevp.jpg	761723.3347	761723.8167	761723.8235	761726.8217
177	sun_ajaqajwbqkwfvnef.jpg	761727.0300	761727.8005	761727.8079	761730.8050
178	sun_afutksgwyoqttegy.jpg	761731.0116	761731.4727	761731.4813	761734.4793
179	sun_aczamediblpgqmwt.jpg	761734.6881	761735.3443	761735.3510	761738.3490
180	sun_aomzbprctpzqwjzj.jpg	761738.5585	761739.2566	761739.2643	761742.2618
181	sun_aqqabpdqjxygueuw.jpg	761742.4692	761743.0566	761743.0658	761746.0636
182	sun_ahijqszoswveeyji.jpg	761746.2711	761747.0326	761747.0403	761750.0374
183	sun_aqrpegblszgcoujh.jpg	761750.2454	761750.7448	761750.7529	761753.7508
184	sun_axouwjxmvidopcvg.jpg	761753.9575	761754.6646	761754.6769	761757.6744
185	sun_afmsnwrincaowafk.jpg	761757.8821	761758.4647	761758.4746	761761.4716
186	sun_axuvsdqqnoevzlud.jpg	761761.6801	761762.0722	761762.0790	761765.0770
187	sun_ajieuepqwqsumwkj.jpg	761765.2847	761765.7522	761765.7614	761768.7582
188	sun_aobyfgpmnvnnuolx.jpg	761768.9660	761769.7605	761769.7684	761772.7663
189	sun_atgzwnczaxwddrai.jpg	761772.9749	761773.6406	761773.6475	761776.6456
190	sun_anbqoyitlozwisvu.jpg	761776.8542	761778.0886	761778.0985	761781.0956
191	labelme_iocgjwcthdvttcs.jpg	761781.3017	761781.9922	761782.0001	761784.9971
192	sun_anryxjxdjnraelom.jpg	761785.2061	761785.8722	761785.8827	761788.8805
193	sun_acduarbnmmoglmiv.jpg	761789.0880	761791.1041	761791.1132	761794.1113
194	sun_ambrwzywvjncguna.jpg	761794.3201	761795.1205	761795.1280	761798.1251
195	sun_alxnnlzdudyhqwig.jpg	761798.3339	761798.9286	761798.9354	761801.9334
196	sun_awaeoxdssornxdzd.jpg	761802.1416	761802.6884	761802.6976	761805.6953
197	sun_ahixopvqokygrcgy.jpg	761805.9018	761806.4644	761806.4721	761809.4693
198	sun_acpufsxakyzrtcti.jpg	761809.6769	761810.5924	761810.6018	761813.5997
199	sun_aavhrsfjbserjtht.jpg	761813.8064	761814.5128	761814.5242	761817.5221
200	sun_aailohlxppyetonl.jpg	761817.7296	761818.1045	761818.1123	761821.1094
201	sun_aaslbwtcdcwjukuo.jpg	761939.7966	761941.2724	761941.2816	761944.2788
202	sun_atkzwhcuawuauxxx.jpg	761944.4856	761944.9283	761944.9356	761947.9338
203	sun_acnxqvumxuhphsox.jpg	761948.1403	761948.5442	761948.5540	761951.5512
204	sun_avktgzzhmpgvaxkk.jpg	761951.7576	761952.2883	761952.2982	761955.2956
205	sun_azkonpsbldzbkqim.jpg	761955.5042	761956.1123	761956.1198	761959.1176
206	sun_amkzdhjzeppbseut.jpg	761959.3243	761959.7765	761959.7856	761962.7830
207	sun_ahjhgfuccyykgcqk.jpg	761962.9917	761963.3444	761963.3514	761966.3494
208	sun_abgovsbwwyozjdzp.jpg	761966.5610	761967.0324	761967.0394	761970.0374
209	sun_awqncsdprzjtqkum.jpg	761970.2470	761970.8245	761970.8353	761973.8332
210	sun_adoqbnxbotablpwl.jpg	761974.0403	761974.4964	761974.5032	761977.5010
211	sun_aawefvrbscajixha.jpg	761977.7088	761978.0965	761978.1043	761981.1019
212	sun_acfmftudsenhrfhy.jpg	761981.3083	761981.8243	761981.8351	761984.8329
213	sun_aqwqdcouifhpnenx.jpg	761985.0424	761985.5443	761985.5521	761988.5503
214	sun_azckywjqzicxsgez.jpg	761988.7589	761989.2563	761989.2635	761992.2612
215	sun_awlmntruykfbsame.jpg	761992.4679	761993.1125	761993.1215	761996.1189
216	sun_avsajiwmqfxawdbz.jpg	761996.3266	761996.7363	761996.7441	761999.7417
217	sun_asppapsiuwmrsopu.jpg	761999.9484	762000.4404	762000.4478	762003.4457
218	sun_alyergctkjrpiwgr.jpg	762003.6522	762004.1602	762004.1695	762007.1675
219	sun_aaurzltrbxfksuhz.jpg	762007.3771	762007.8962	762007.9038	762010.9019
220	sun_awwembxtbzpnilay.jpg	762011.1120	762011.8398	762011.8501	762014.8481
221	sun_amkckbxigznghvip.jpg	762015.0538	762015.7682	762015.7780	762018.7760
222	sun_ahjvciulzdwyyshu.jpg	762018.9854	762020.1283	762020.1385	762023.1359
223	sun_adbqksnwuqqwdpxc.jpg	762023.3443	762024.1123	762024.1191	762027.1171
224	sun_ageomnacdflnblsi.jpg	762027.3247	762028.0562	762028.0650	762031.0631
225	sun_acjcdbqhletirjdl.jpg	762031.2702	762031.7123	762031.7200	762034.7171
226	sun_agctjiqflyqiupzx.jpg	762034.9265	762035.5438	762035.5511	762038.5487
227	sun_aasmevtpkslccptd.jpg	762038.7546	762039.4482	762039.4574	762042.4554
228	sun_abtdlltafvpypcff.jpg	762042.6628	762043.1520	762043.1591	762046.1569
229	sun_aicgqimzgcarglin.jpg	762046.3656	762046.8720	762046.8789	762049.8769
230	sun_angvzhbidnxzubxm.jpg	762050.0835	762050.6723	762050.6820	762053.6799
231	sun_awjcipnjtpkdqhfw.jpg	762053.8865	762054.6801	762054.6872	762057.6851
232	sun_agqborhpkvvwbvfl.jpg	762057.8930	762058.4161	762058.4231	762061.4212
233	sun_anbwfxayngoytjhx.jpg	762061.6284	762062.2957	762062.3058	762065.3028
234	sun_akjyhxlvhklxxtyd.jpg	762065.5091	762066.1921	762066.1998	762069.1971
235	labelme_yfvjufwlxjspvee.jpg	762069.4056	762069.9041	762069.9121	762072.9097
236	sun_ahbhthuvbhsokcnl.jpg	762073.1162	762073.6160	762073.6280	762076.6257
237	sun_anryaplzeujmzfkd.jpg	762076.8342	762077.3357	762077.3437	762080.3419
238	sun_abvctdwfbgsumtid.jpg	762080.5493	762081.3187	762081.3259	762084.3234
239	sun_aunuadmjocsddsrl.jpg	762084.5299	762085.0800	762085.0900	762088.0872
240	sun_aiksqkpgryhzwevk.jpg	762088.2937	762088.9117	762088.9194	762091.9171
241	labelme_tyvaihcwznonioe.jpg	762092.1284	762092.7276	762092.7348	762095.7326
242	sun_arzpkkvcdvvswxnf.jpg	762095.9400	762096.5678	762096.5800	762099.5777
243	sun_aydtmlqdhvvmjvaq.jpg	762099.7855	762100.3841	762100.3912	762103.3890
244	sun_antscxbicizerfki.jpg	762103.5979	762104.2240	762104.2321	762107.2301
245	sun_aewpzjfotcutxost.jpg	762107.4367	762108.0162	762108.0262	762111.0231
246	labelme_albwvmqgrgwlxxx.jpg	762111.2291	762111.8639	762111.8718	762114.8693
247	sun_aiequdasdjeizszp.jpg	762115.0782	762115.8320	762115.8398	762118.8370
248	sun_annrglxxvocekqkh.jpg	762119.0445	762119.6798	762119.6888	762122.6868
249	sun_alkabxwdzpdmkuvo.jpg	762122.8941	762123.4483	762123.4559	762126.4535
250	sun_abetroyqyygtscdw.jpg	762126.6619	762127.2162	762127.2259	762130.2234
251	sun_ahqrrgokszxtlsyi.jpg	762130.4291	762131.0079	762131.0170	762134.0145
252	sun_afuskngoumwbljpz.jpg	762134.2214	762134.8556	762134.8652	762137.8627
253	sun_aeqdtdmvphproomc.jpg	762138.0700	762138.9761	762138.9861	762141.9837
254	sun_aowvammdqpmypflg.jpg	762142.1905	762143.3684	762143.3774	762146.3749
255	sun_aarrcygkwuzaeiuk.jpg	762146.5816	762147.4080	762147.4158	762150.4131
256	sun_ajcbalthjpmuyygk.jpg	762150.6218	762151.9840	762151.9937	762154.9907
257	sun_axvbhkthyolfaqez.jpg	762155.1978	762156.3120	762156.3211	762159.3188
258	sun_aiffeoqzngslhzfi.jpg	762159.5256	762160.1355	762160.1435	762163.1409
259	sun_aizrxrylbrdfhxez.jpg	762163.3522	762163.9119	762163.9220	762166.9195
260	sun_anzbjguxdgpobefx.jpg	762167.1260	762167.8319	762167.8421	762170.8396
261	sun_aufbguyyrccwwxuf.jpg	762171.0466	762171.6556	762171.6626	762174.6601
262	sun_aykqizkgpgmqzxbh.jpg	762174.8663	762175.5675	762175.5747	762178.5727
263	sun_aelpnoofufvvqqhf.jpg	762178.7806	762179.9358	762179.9457	762182.9437
264	sun_awmotvrngkanplxe.jpg	762183.1516	762184.1919	762184.1988	762187.1969
265	sun_akbyysnpwewzraii.jpg	762187.4064	762191.3357	762191.3440	762194.3417
266	sun_ajtqfkwqpektgwsv.jpg	762194.5481	762195.2398	762195.2506	762198.2486
267	sun_awmhkaergffvuksf.jpg	762198.4562	762199.2318	762199.2391	762202.2366
268	sun_axnnsaaqniecbwhm.jpg	762202.4452	762203.0559	762203.0636	762206.0617
269	sun_apunwgjjmfutuzff.jpg	762206.2673	762206.7754	762206.7879	762209.7849
270	labelme_aqzpndrsppatraq.jpg	762209.9919	762210.8798	762210.8868	762213.8849
271	sun_aisuhvwdvarrjlni.jpg	762214.0927	762215.5357	762215.5459	762218.5431
272	sun_augqzaedeyyzlqny.jpg	762218.7497	762261.5038	762261.5141	762264.5116
273	sun_ahqdurfcupipljxj.jpg	762264.7198	762265.1359	762265.1438	762268.1411
274	labelme_ihjqlrmkjyemzya.jpg	762268.3500	762268.9439	762268.9510	762271.9491
275	labelme_xbsnnlvmskdknsb.jpg	762272.1586	762272.5839	762272.5940	762275.5915
276	sun_afznskzeyysxrlqg.jpg	762275.7982	762276.3359	762276.3461	762279.3430
277	sun_apkxzenqapsujocq.jpg	762279.5514	762280.1279	762280.1347	762283.1325
278	sun_askezdnmkcjbtpiw.jpg	762283.3391	762283.8239	762283.8339	762286.8312
279	sun_aezuhrkzpxgayaoe.jpg	762287.0383	762287.5038	762287.5108	762290.5084
280	sun_angrmjwcbqlakjjz.jpg	762290.7170	762291.1916	762291.1993	762294.1969
281	sun_aarslpsdvwwqyohc.jpg	762294.4035	762294.8793	762294.8890	762297.8870
282	sun_agqfelptwqubavme.jpg	762298.0962	762298.4638	762298.4718	762301.4693
283	sun_anyicygoftxdnxql.jpg	762301.6781	762302.2479	762302.2549	762305.2528
284	sun_akwygwqxkobglwvv.jpg	762305.4597	762305.9598	762305.9700	762308.9670
285	sun_ajuvfnxneqoptivg.jpg	762309.1734	762309.7116	762309.7215	762312.7189
286	sun_abkdszjmterwgxgk.jpg	762312.9278	762313.3677	762313.3775	762316.3750
287	sun_akzfjiqikzlwlbaq.jpg	762316.5816	762332.7594	762332.7697	762335.7674
288	labelme_rwwtgnnqniabmbw.jpg	762335.9770	762336.3996	762336.4093	762339.4067
289	labelme_mitrosygehdeufb.jpg	762339.6160	762340.2074	762340.2152	762343.2125
290	sun_aemhfvjhjlqeigto.jpg	762343.4182	762344.0557	762344.0653	762347.0627
291	labelme_ypjbonxtpwcohyk.jpg	762347.2704	762347.6638	762347.6714	762350.6690
292	sun_acwjdupvyjsugpay.jpg	762350.8757	762351.1992	762351.2073	762354.2044
293	sun_aibgyrlkgcnwvhxl.jpg	762354.4108	762354.9995	762355.0098	762358.0066
294	sun_ateoptjjakachbou.jpg	762358.2139	762358.7355	762358.7457	762361.7426
