t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
442368642415	1506.66	536.70	1485.37	563.68	3.1216	3.2358
442368650749	1509.69	532.60	1491.80	559.71	3.1379	3.2316
442368659082	1503.73	531.91	1493.18	561.18	3.1319	3.2405
442368667415	1509.04	536.97	1495.77	560.37	3.1538	3.2315
442368675749	1501.81	541.91	1496.16	553.66	3.1310	3.2435
442368684082	1502.01	549.06	1494.68	548.59	3.1394	3.2260
442368692415	1448.27	564.73	1451.47	553.47	3.1482	3.2357
442368700749	1364.50	586.89	1382.89	570.12	3.1290	3.2398
442368709081	1346.19	589.83	1361.62	576.76	3.1246	3.2413
442368717414	1293.22	609.71	1310.40	593.46	3.0888	3.2368
442368725748	1271.28	643.96	1285.78	612.12	3.0712	3.2429
442368734081	1250.08	662.13	1252.74	636.07	3.0367	3.2374
442368742419	1250.73	677.20	1240.14	655.28	3.0162	3.2096
442368750753	1226.20	693.73	1216.38	696.49	3.0246	3.2201
442368759086	1221.38	711.03	1220.96	709.06	3.0075	3.1952
442368767419	1207.52	746.93	1203.05	720.78	3.0211	3.1850
442368775752	1231.62	743.18	1226.30	781.16	3.0258	3.2905
442368784086	1235.28	715.89	1240.59	769.91	3.0085	3.3075
442368792419	1246.28	719.22	1244.82	757.33	3.0096	3.2640
442368800751	1259.65	744.71	1258.33	752.60	3.0894	3.2576
442368809085	1257.23	727.25	1247.48	740.40	3.0738	3.2610
442368817418	1257.97	731.56	1252.04	712.65	3.1053	3.2049
442368825751	1246.39	695.95	1254.35	743.25	3.0424	3.2753
442368834085	1254.18	686.60	1254.04	733.35	3.0610	3.2598
442368842418	1250.44	692.66	1251.59	720.13	3.0513	3.2376
442368850751	1252.96	691.90	1248.74	715.69	3.0430	3.2294
442368859085	1254.87	722.76	1240.84	755.48	3.1302	3.3228
442368867421	1244.01	694.97	1245.70	758.78	3.0610	3.3163
442368875754	1246.42	699.49	1245.54	753.88	3.0791	3.3193
442368884088	1258.76	693.87	1261.70	714.24	3.0673	3.2468
442368892420	1276.68	682.08	1269.94	709.53	3.0901	3.2736
442368900753	1268.88	696.48	1263.62	740.14	3.0868	3.3194
442368909087	1274.62	690.17	1266.27	712.71	3.1072	3.2533
442368917420	1270.30	687.82	1265.83	721.04	3.0994	3.2809
442368925753	1265.87	680.89	1268.63	703.53	3.0946	3.2612
442368934087	1267.88	672.14	1264.84	715.59	3.0752	3.2915
442368942420	1272.80	687.28	1262.48	726.40	3.1310	3.3160
442368950754	1271.07	691.52	1265.95	742.27	3.1389	3.3562
442368959087	1273.28	695.08	1268.40	721.62	3.1419	3.3209
442368967420	1275.06	707.46	1264.17	701.53	3.1951	3.2896
442368975754	1267.04	683.02	1262.83	714.78	3.1449	3.3170
442368984086	1276.52	685.68	1261.70	745.97	3.1595	3.3881
442368992419	1274.67	689.06	1263.81	732.55	3.1660	3.3738
442369000758	1273.65	703.84	1261.45	737.90	3.2065	3.3775
442369009092	1271.96	680.07	1265.11	736.41	3.1703	3.3927
442369017425	1273.64	689.57	1264.01	736.51	3.2018	3.3889
442369025758	1266.63	687.88	1262.65	730.41	3.1972	3.3870
442369034092	1272.88	677.39	1257.59	743.67	3.1797	3.4096
442369042425	1272.97	675.96	1255.10	760.87	3.1819	3.4523
442369050758	1272.65	681.23	1257.10	747.29	3.2089	3.4261
442369059092	1268.06	719.17	1260.70	730.63	3.2815	3.3957
442369067425	1272.21	716.53	1259.22	740.08	3.2821	3.4215
442369075757	1270.39	721.87	1258.58	747.38	3.2960	3.4345
442369084091	1272.21	719.90	1262.85	736.24	3.3170	3.4251
442369092424	1270.02	683.14	1253.03	753.93	3.2355	3.4788
442369100757	1274.02	701.19	1261.49	740.04	3.2813	3.4533
