t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
441743735552	NaN	NaN	NaN	NaN	NaN	NaN
441743743885	NaN	NaN	NaN	NaN	NaN	NaN
441743752219	NaN	NaN	NaN	NaN	NaN	NaN
441743760553	NaN	NaN	NaN	NaN	NaN	NaN
441743768888	NaN	NaN	NaN	NaN	NaN	NaN
441743777222	NaN	NaN	NaN	NaN	NaN	NaN
441743785556	NaN	NaN	NaN	NaN	NaN	NaN
441743793888	NaN	NaN	NaN	NaN	NaN	NaN
441743802222	NaN	NaN	NaN	NaN	NaN	NaN
441743810556	NaN	NaN	NaN	NaN	NaN	NaN
441743818888	NaN	NaN	NaN	NaN	NaN	NaN
441743827222	NaN	NaN	NaN	NaN	NaN	NaN
441743835556	NaN	NaN	NaN	NaN	NaN	NaN
441743843889	NaN	NaN	1291.43	1148.31	NaN	2.8334
441743852222	NaN	NaN	1243.62	951.92	NaN	2.2938
441743860555	NaN	NaN	1177.53	1006.99	NaN	2.2396
441743868890	NaN	NaN	NaN	NaN	NaN	NaN
441743877221	NaN	NaN	NaN	NaN	NaN	NaN
441743885554	NaN	NaN	1229.47	826.26	NaN	2.2642
441743893888	NaN	NaN	1270.36	792.53	NaN	2.3822
441743902227	NaN	NaN	1265.05	768.47	NaN	2.4055
441743910561	NaN	NaN	1254.23	721.72	NaN	2.4508
441743918894	NaN	NaN	1265.39	717.43	NaN	2.4612
441743927227	1289.23	700.32	1259.23	700.39	2.4988	2.4946
441743935560	NaN	NaN	1266.54	697.33	NaN	2.5180
441743943896	1295.91	707.39	1261.62	714.06	2.5148	2.5036
441743952228	1299.87	709.09	1264.38	732.73	2.5093	2.4800
441743960561	1303.27	705.86	1272.93	736.91	2.5686	2.4723
441743968894	1301.73	699.75	1275.60	743.84	2.5749	2.4726
441743977228	1310.92	697.40	1276.08	745.23	2.5575	2.4806
441743985561	1302.93	719.03	1272.14	745.07	2.5595	2.4950
441743993895	1296.07	738.62	1278.30	740.79	2.5423	2.5172
441744002228	1299.68	736.27	1278.99	737.21	2.5339	2.5086
441744010562	1294.61	735.10	1276.33	736.40	2.5543	2.5065
441744018894	1296.53	736.68	1278.93	733.19	2.5495	2.5053
441744027228	1301.37	731.91	1288.70	731.78	2.5453	2.5084
