t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
257120077072	1421.32	744.30	1420.23	725.87	3.3616	3.1939
257120085406	1427.44	740.63	1413.69	754.53	3.3800	3.2251
257120093739	1422.65	744.58	1414.83	737.90	3.3605	3.2159
257120102072	1432.68	737.10	1416.79	753.32	3.3438	3.2161
257120110405	1424.84	736.30	1415.43	744.88	3.3666	3.2133
257120118739	1426.99	727.12	1416.26	735.29	3.3680	3.2084
257120127073	1431.23	712.63	1422.60	734.10	3.3451	3.2106
257120135405	1433.89	728.07	1420.17	727.94	3.3722	3.1981
257120143738	1425.03	714.35	1415.58	720.39	3.3456	3.1867
257120152071	1428.31	728.85	1418.05	728.35	3.3713	3.2148
257120160409	1419.67	728.05	1405.81	719.82	3.3820	3.1922
257120168742	1384.85	720.79	1374.26	741.34	3.3601	3.2000
257120177075	1376.56	727.13	1378.60	742.35	3.3584	3.2228
257120185408	1371.80	732.92	1363.84	736.63	3.3647	3.2071
257120193742	1369.97	730.79	1355.27	754.41	3.3741	3.2192
257120202075	1355.96	735.76	1347.96	767.66	3.3586	3.2355
257120210409	1338.07	743.24	1336.93	748.38	3.3553	3.1915
257120218741	1325.97	757.47	1322.95	767.76	3.3723	3.2171
257120227074	1309.97	749.48	1302.00	764.73	3.3599	3.2265
257120235407	1295.16	748.26	1283.77	760.36	3.3574	3.2277
257120243741	1293.81	743.58	1275.37	754.34	3.3450	3.2142
257120252074	1292.96	732.52	1264.41	754.60	3.3235	3.1892
257120260408	1283.49	755.78	1257.57	763.70	3.3596	3.2138
257120268741	1282.40	751.47	1262.08	751.35	3.3914	3.2225
257120277074	1279.66	747.82	1249.37	766.43	3.3788	3.2256
257120285414	1274.34	728.39	1253.40	768.03	3.3561	3.2218
257120293747	1280.42	738.96	1253.66	754.36	3.3692	3.2194
257120302080	1280.79	732.12	1244.94	752.07	3.3582	3.2128
257120310414	1289.59	751.59	1259.54	755.62	3.3944	3.2149
257120318747	1277.91	732.81	1253.37	751.46	3.3911	3.2205
257120327080	1283.91	727.77	1249.36	735.15	3.3713	3.1999
257120335414	1282.18	736.20	1257.41	738.47	3.3725	3.2094
257120343747	1287.89	750.43	1264.96	753.33	3.4110	3.2663
257120352079	1296.90	727.12	1275.83	749.53	3.3674	3.2383
257120360412	1298.71	731.23	1269.19	750.91	3.3922	3.2527
257120368746	1304.72	716.99	1278.68	729.45	3.3988	3.2258
257120377079	1307.67	705.51	1284.96	753.48	3.3833	3.2815
257120385413	1307.15	714.71	1276.61	726.24	3.4085	3.2219
257120393746	1308.07	704.37	1279.02	718.93	3.3874	3.2277
257120402079	1299.86	714.01	1287.13	721.30	3.4084	3.2628
257120410413	1299.98	709.53	1282.10	721.39	3.4110	3.2585
257120418749	1300.42	719.74	1273.92	692.63	3.4421	3.2144
257120427082	1297.26	725.65	1279.41	714.18	3.4626	3.2585
257120435415	1305.55	709.91	1283.94	717.15	3.4291	3.2665
257120443747	1305.69	713.27	1282.54	721.13	3.4455	3.2702
257120452081	1300.32	726.25	1281.78	720.27	3.4400	3.2529
257120460415	1301.98	712.31	1280.29	704.40	3.4211	3.2252
257120468747	1312.31	726.43	1282.77	734.93	3.4674	3.2822
257120477081	1301.19	723.02	1287.04	729.35	3.4511	3.2667
257120485414	1301.15	717.00	1295.27	733.04	3.4525	3.2791
257120493748	1303.08	721.56	1284.23	724.83	3.4474	3.2591
257120502081	1289.57	713.81	1282.72	747.69	3.4415	3.3047
257120510414	1282.08	719.17	1266.13	742.23	3.4514	3.2770
257120518747	1282.47	725.15	1258.29	737.19	3.4508	3.2868
257120527080	1277.09	719.04	1248.88	734.05	3.4466	3.2976
257120535414	1282.37	729.19	1259.38	735.04	3.4654	3.2849
257120543747	1271.52	729.28	1259.95	726.49	3.4773	3.2729
257120552086	1271.60	726.71	1264.00	723.87	3.4881	3.2603
257120560420	1278.09	714.27	1271.43	737.10	3.4785	3.3205
257120568752	1269.60	723.28	1261.60	737.24	3.4813	3.2757
257120577086	1269.27	719.84	1262.54	727.87	3.4515	3.2636
257120585420	1276.32	711.50	1259.60	739.04	3.4795	3.2873
257120593752	1270.78	723.61	1260.49	725.24	3.5052	3.2815
257120602086	1277.63	714.96	1265.22	733.71	3.4802	3.2769
257120610418	1280.41	713.83	1263.59	739.87	3.4716	3.2939
257120618752	1275.82	727.39	1259.24	737.80	3.5057	3.2826
257120627085	1272.42	734.32	1255.45	723.83	3.5094	3.2597
257120635418	1272.31	723.10	1257.50	742.25	3.5160	3.2925
257120643752	1273.58	717.34	1254.66	733.13	3.4863	3.2859
257120652085	1278.88	703.39	1264.20	736.55	3.4916	3.2892
257120660418	1282.55	698.95	1260.87	737.20	3.4845	3.2977
257120668752	1276.05	723.18	1258.85	715.01	3.5088	3.2815
257120677086	1281.84	714.48	1257.14	711.98	3.5008	3.2993
257120685420	1279.56	716.33	1252.92	704.00	3.5059	3.2778
257120693751	1291.63	716.53	1263.48	727.13	3.5178	3.3052
257120702085	1284.62	720.46	1261.01	723.77	3.4994	3.2847
257120710418	1289.67	727.56	1264.18	705.24	3.5431	3.2534
257120718752	1295.34	730.88	1275.14	729.66	3.5168	3.2957
257120727085	1287.48	712.33	1279.01	731.25	3.4998	3.2947
257120735418	1287.78	732.60	1271.85	717.76	3.5193	3.2555
257120743752	1295.43	732.02	1280.17	742.09	3.5333	3.3099
257120752085	1297.33	713.12	1276.84	701.93	3.5007	3.2495
257120760418	1295.31	719.24	1282.50	727.84	3.5064	3.2923
257120768752	1284.44	722.37	1281.46	711.75	3.5246	3.2552
257120777084	1288.90	710.77	1284.26	709.93	3.5300	3.2890
257120785417	1286.35	716.24	1279.32	678.64	3.5105	3.2473
257120793751	1282.43	718.49	1267.24	690.92	3.5044	3.2575
257120802084	1295.06	731.99	1280.49	700.35	3.5062	3.2707
257120810425	1283.56	725.37	1268.30	700.98	3.4980	3.2672
257120818758	1285.94	711.00	1282.03	689.70	3.4917	3.2679
257120827092	1290.02	705.37	1279.33	702.28	3.4756	3.2762
257120835425	1282.66	700.78	1284.65	671.34	3.4847	3.2131
257120843759	1285.32	703.83	1281.96	664.69	3.4801	3.1903
257120852091	1291.36	708.80	1288.28	682.03	3.4848	3.2011
257120860424	1291.25	707.81	1289.62	676.49	3.4510	3.1862
257120868758	1282.47	721.49	1295.22	701.31	3.4776	3.2421
257120877091	1287.93	702.94	1285.80	690.82	3.4285	3.1819
257120885424	1290.87	705.86	1283.19	672.37	3.4362	3.1517
257120893758	1282.35	723.89	1281.32	690.18	3.4456	3.1629
257120902090	1289.87	733.07	1296.67	658.44	3.4402	3.0934
257120910424	1343.38	719.17	1357.65	677.60	3.3852	3.1248
257120918758	1374.88	716.94	1379.68	684.00	3.3792	3.0844
257120927091	1390.48	725.44	1402.05	670.24	3.3883	3.0627
257120935423	1394.46	723.37	1389.00	633.85	3.3742	2.9789
257120943760	1386.28	714.20	1392.74	654.54	3.3529	3.0220
257120952094	1392.55	714.59	1394.22	621.90	3.3346	2.9558
257120960427	1401.30	720.30	1386.49	685.44	3.3040	3.0347
257120968761	1396.33	722.57	1398.41	651.61	3.2834	2.9573
257120977094	1406.14	718.10	1398.01	663.58	3.2346	2.9117
257120985427	1399.66	708.08	1395.51	643.09	3.2098	2.9304
257120993761	1401.19	691.52	1389.53	621.43	3.1808	2.8865
257121002094	1396.77	705.36	1389.72	638.85	3.2104	2.8907
257121010426	1397.00	702.89	1393.96	641.36	3.2018	2.8922
257121018760	1407.87	696.03	1402.81	638.62	3.1659	2.8685
257121027092	1402.50	691.28	1399.75	635.46	3.1483	2.8438
257121035426	1406.22	679.55	1394.18	633.92	3.1221	2.8585
257121043760	1403.54	711.16	1387.71	639.91	3.1354	2.8485
257121052093	1412.13	712.49	1386.28	629.15	3.1398	2.8306
257121060426	1416.43	695.79	1377.97	658.69	3.0942	2.8328
257121068759	1395.50	709.62	1383.99	654.64	3.1212	2.8144
257121077098	1413.22	671.87	1385.85	657.92	3.0748	2.8271
257121085431	1406.82	661.11	1377.89	645.37	3.0402	2.8067
257121093764	1418.64	656.49	1390.36	657.85	3.0093	2.8145
257121102097	1415.86	685.56	1373.79	658.85	3.0666	2.7896
257121110430	1410.26	700.59	1377.70	653.56	3.0644	2.7927
257121118764	1410.43	683.87	1373.77	636.25	3.0428	2.7948
257121127097	1408.17	700.43	1379.31	623.89	3.0370	2.7906
257121135430	1413.43	661.09	1378.52	631.86	3.0065	2.7929
257121143764	1420.13	651.41	1378.01	646.63	2.9933	2.7849
257121152096	1411.45	657.65	1376.12	655.34	2.9893	2.7622
257121160430	1418.87	636.88	1379.33	654.63	2.9606	2.7663
257121168762	1413.43	673.76	1374.90	660.41	3.0064	2.7741
257121177096	1439.63	656.34	1422.62	642.47	2.9823	2.7764
257121185429	1457.70	621.13	1432.90	628.35	2.9419	2.7764
257121193762	1471.19	651.75	1430.96	616.37	2.9764	2.7626
257121202102	1470.66	640.39	1437.35	606.32	2.9445	2.7777
257121210435	1468.10	646.36	1437.73	625.92	2.9486	2.7690
257121218769	1474.07	641.19	1440.54	627.18	2.9457	2.7443
257121227102	1460.32	657.09	1437.11	628.16	2.9650	2.7549
257121235435	1463.64	664.03	1437.47	643.67	2.9698	2.7675
257121243768	1459.76	650.87	1429.28	635.54	2.9684	2.7517
257121252101	1467.31	641.47	1428.01	631.10	2.9345	2.7471
257121260434	1468.63	639.66	1430.90	631.32	2.9455	2.7565
257121268767	1469.42	650.10	1433.60	614.14	2.9400	2.7279
257121277100	1467.41	634.97	1440.36	610.60	2.9056	2.7771
257121285435	1470.67	609.29	1425.18	608.01	2.8911	2.7407
257121293768	1463.16	621.44	1435.74	623.55	2.9109	2.7418
257121302102	1470.87	611.72	1430.71	618.87	2.8964	2.7513
257121310434	1454.59	619.80	1441.70	604.57	2.8864	2.7164
257121318767	1470.58	634.29	1438.35	615.69	2.9136	2.7309
257121327101	1467.72	625.87	1428.66	609.13	2.8988	2.7350
257121335441	1472.72	635.34	1428.56	620.87	2.9015	2.7227
