t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
258236661117	1276.58	722.48	1313.46	755.15	3.6055	3.5376
258236669450	1284.96	744.30	1313.80	769.19	3.6233	3.5731
258236677784	1288.48	736.92	1307.02	751.96	3.6262	3.5509
258236686117	1286.20	712.25	1310.55	757.31	3.5983	3.5291
258236694450	1289.92	736.67	1307.11	751.69	3.6406	3.5400
258236702783	1302.91	733.57	1312.61	753.84	3.6224	3.5480
258236711116	1308.71	733.70	1313.21	740.20	3.6403	3.5577
258236719450	1301.03	736.67	1315.95	743.47	3.6431	3.5520
258236727784	1309.59	730.02	1317.61	736.31	3.6136	3.5373
258236736117	1301.73	742.91	1314.01	747.82	3.6502	3.5410
258236744449	1303.33	740.53	1318.45	745.81	3.6238	3.5551
258236752782	1307.05	748.54	1316.04	753.59	3.6648	3.5629
258236761116	1313.41	728.05	1312.32	744.68	3.6248	3.5355
258236769449	1302.35	742.38	1314.02	750.47	3.6485	3.5620
258236777783	1303.65	735.34	1319.10	760.43	3.6423	3.5718
258236786120	1316.25	737.89	1317.58	758.43	3.6652	3.5766
258236794454	1312.51	733.13	1317.07	750.85	3.6479	3.5842
258236802788	1313.65	723.56	1317.46	762.75	3.6254	3.5923
258236811121	1316.92	736.58	1320.85	761.06	3.6616	3.5751
258236819453	1307.27	740.38	1320.88	753.51	3.6796	3.5952
258236827786	1287.19	728.35	1298.52	734.43	3.6922	3.5632
258236836119	1275.59	708.92	1298.14	740.81	3.6623	3.5785
258236844453	1283.08	705.25	1295.36	729.20	3.6510	3.5602
258236852787	1271.92	719.20	1288.92	751.23	3.6790	3.6039
258236861120	1277.40	718.29	1290.55	753.02	3.6703	3.6057
258236869453	1273.40	729.07	1291.07	753.72	3.6882	3.6225
258236877786	1276.50	722.79	1300.63	743.05	3.6705	3.5948
258236886120	1265.02	729.55	1289.99	749.44	3.6902	3.6048
258236894453	1276.09	728.05	1292.95	738.07	3.6801	3.5773
258236902786	1275.22	717.79	1289.59	736.30	3.6826	3.5802
258236911118	1283.58	712.84	1282.81	742.85	3.6838	3.6001
258236919458	1270.06	713.51	1285.31	748.98	3.6865	3.6181
258236927792	1270.47	722.51	1286.17	733.08	3.7071	3.5777
258236936125	1268.15	718.64	1283.52	746.07	3.7081	3.6253
258236944458	1274.45	715.91	1291.03	745.64	3.6991	3.6138
258236952791	1274.89	714.12	1288.70	736.91	3.7218	3.6118
258236961124	1279.36	715.57	1283.85	737.23	3.7447	3.6104
258236969458	1277.85	711.30	1290.04	750.58	3.7071	3.6205
258236977791	1293.71	720.75	1294.45	743.93	3.7270	3.6111
258236986124	1292.35	723.12	1298.99	747.50	3.7309	3.6351
258236994457	1277.92	716.99	1303.37	731.62	3.7422	3.6106
258237002790	1290.31	717.11	1302.31	740.18	3.7612	3.6126
258237011124	1274.18	709.36	1295.94	748.73	3.7401	3.6320
258237019457	1277.98	720.44	1296.44	749.72	3.7591	3.6229
258237027790	1271.92	713.96	1295.94	757.28	3.7550	3.6371
258237036123	1266.82	727.16	1298.67	737.44	3.7693	3.6222
258237044461	1287.89	709.89	1295.64	757.90	3.7511	3.6460
258237052794	1274.71	707.57	1289.57	746.81	3.7612	3.6423
