t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
257232012956	991.90	617.76	941.37	672.32	2.7271	2.6726
257232021289	995.78	645.83	949.18	665.28	2.7870	2.6841
257232029623	991.16	621.38	930.40	664.67	2.7727	2.6912
257232037956	989.34	611.44	945.40	658.15	2.7639	2.6772
257232046288	989.25	609.81	944.63	654.78	2.7422	2.6943
257232054622	996.58	614.00	943.42	652.96	2.7467	2.6797
257232062955	1023.52	618.44	1009.75	667.39	2.7566	2.6830
257232071289	1073.45	607.14	1034.06	661.08	2.7272	2.6771
257232079622	1113.29	609.75	1094.39	667.96	2.7446	2.6618
257232087955	1168.23	621.17	1125.38	660.01	2.7651	2.6588
257232096293	1187.13	626.74	1156.11	646.31	2.7634	2.6149
257232104626	1227.54	625.66	1186.75	644.97	2.7790	2.6374
257232112959	1247.35	633.71	1200.58	640.28	2.7735	2.6323
257232121292	1271.60	634.16	1205.27	643.48	2.7487	2.6492
257232129624	1285.21	637.79	1215.56	647.76	2.7635	2.6262
257232137958	1289.50	649.01	1216.87	642.36	2.8026	2.6254
257232146291	1284.07	628.72	1214.42	652.52	2.7595	2.6307
257232154625	1291.79	611.80	1218.24	666.68	2.7381	2.6452
257232162958	1296.07	616.91	1209.21	666.90	2.7635	2.6198
257232171291	1287.24	613.90	1213.80	658.75	2.7425	2.6188
257232179625	1297.29	612.80	1210.45	670.19	2.7561	2.6286
257232187958	1288.79	605.30	1209.53	673.05	2.7518	2.6137
257232196291	1284.67	612.78	1209.41	666.02	2.7492	2.6336
257232204624	1278.01	631.35	1202.10	664.67	2.7846	2.6047
257232212957	1283.65	606.92	1204.13	666.58	2.7628	2.6537
257232221292	1273.43	621.16	1205.90	664.31	2.8139	2.6351
257232229627	1291.97	609.80	1203.92	662.12	2.7597	2.6420
257232237960	1286.05	615.56	1208.45	668.94	2.7711	2.6318
257232246294	1298.70	613.57	1221.17	662.04	2.7541	2.6508
257232254626	1304.51	632.64	1227.14	663.54	2.7642	2.6374
257232262960	1299.14	646.49	1220.37	648.48	2.8304	2.6258
257232271293	1304.89	633.60	1232.14	666.27	2.7898	2.6240
257232279626	1295.99	619.02	1229.74	659.15	2.7754	2.6370
257232287959	1286.55	630.59	1239.40	669.79	2.7991	2.6691
257232296292	1298.24	633.82	1231.72	651.62	2.8080	2.6668
257232304626	1299.31	626.27	1237.03	667.42	2.8102	2.6541
257232312959	1305.11	640.76	1234.39	658.27	2.8140	2.6765
257232321293	1301.52	625.50	1243.80	662.63	2.8245	2.6977
257232329626	1317.05	633.93	1242.29	663.88	2.8159	2.6951
257232337958	1321.02	631.47	1226.96	664.40	2.8253	2.6976
257232346291	1319.44	606.38	1238.13	655.79	2.7839	2.7033
257232354631	1315.52	659.42	1239.45	648.66	2.8846	2.6766
257232362965	1316.02	630.52	1230.50	653.49	2.8595	2.7047
257232371298	1327.53	610.97	1228.43	656.87	2.7994	2.7041
257232379631	1320.21	625.64	1229.13	658.79	2.8598	2.7224
257232387965	1315.24	620.39	1229.71	663.47	2.8555	2.7208
257232396298	1304.92	621.56	1231.86	662.65	2.8661	2.7370
257232404631	1308.80	608.61	1234.39	654.78	2.8456	2.7241
257232412964	1308.56	597.92	1231.40	653.21	2.8197	2.7666
257232421297	1307.16	600.08	1237.37	647.16	2.8376	2.7441
257232429632	1296.29	612.64	1228.14	643.87	2.8336	2.7562
257232437965	1296.53	602.51	1229.06	645.50	2.8522	2.7754
257232446298	1296.84	610.65	1225.73	641.33	2.8690	2.7591
257232454632	1288.48	611.08	1213.92	632.22	2.8642	2.7607
257232462965	1286.98	607.46	1217.44	642.80	2.8697	2.7784
257232471298	1288.16	586.93	1220.56	651.40	2.8806	2.8086
257232479631	1287.16	601.38	1220.10	630.83	2.8831	2.8005
257232487968	1297.18	608.77	1228.26	639.75	2.9127	2.8110
257232496300	1289.30	588.94	1222.43	632.18	2.8855	2.8162
257232504634	1294.58	589.41	1223.03	642.49	2.8995	2.8257
257232512967	1305.53	589.37	1227.95	638.18	2.9077	2.8459
257232521300	1309.68	626.29	1216.48	635.17	2.9604	2.8330
257232529634	1308.29	622.70	1218.59	626.89	2.9508	2.8459
257232537967	1323.76	610.81	1231.96	626.21	2.9399	2.8405
257232546301	1323.32	602.34	1235.11	633.36	2.9451	2.8383
257232554635	1326.98	618.53	1224.18	620.39	2.9409	2.8397
257232562967	1331.67	617.69	1234.29	610.85	2.9854	2.8623
257232571300	1332.07	596.58	1238.73	610.83	2.9373	2.8793
257232579634	1339.34	588.96	1237.79	597.83	2.9452	2.8488
257232587966	1345.48	596.79	1237.55	586.78	2.9714	2.8572
257232596299	1339.05	586.76	1234.49	603.55	2.9548	2.8578
257232604632	1340.21	617.85	1232.71	608.65	2.9964	2.8784
257232612966	1343.66	633.34	1236.39	606.81	3.0367	2.8693
257232621305	1358.44	579.13	1229.01	601.22	2.9330	2.8495
257232629638	1353.26	653.02	1242.47	620.90	3.0334	2.8871
257232637972	1363.20	629.58	1246.66	614.95	3.0094	2.8605
257232646304	1367.78	604.57	1245.41	624.75	2.9797	2.8879
257232654639	1366.73	576.75	1253.39	613.68	2.9370	2.8935
257232662972	1365.60	578.35	1249.90	620.64	2.9421	2.8804
257232671305	1364.20	592.45	1249.06	611.61	2.9664	2.8687
257232679639	1374.76	619.15	1258.15	600.31	3.0007	2.8639
257232687971	1377.87	622.35	1254.52	624.82	3.0022	2.8927
257232696304	1384.46	618.23	1265.09	608.93	2.9643	2.8599
257232704638	1386.87	624.76	1260.66	613.24	2.9816	2.8539
257232712970	1413.41	597.30	1270.68	612.96	2.9241	2.8584
257232721304	1426.69	607.03	1282.48	612.82	2.9609	2.8652
257232729637	1444.95	622.47	1286.89	625.32	2.9773	2.8771
257232737971	1450.61	631.94	1301.95	622.53	2.9871	2.8555
257232746307	1443.91	650.69	1307.98	626.53	3.0046	2.8569
257232754640	1458.15	642.54	1311.26	619.38	3.0080	2.8561
257232762974	1458.75	647.19	1306.21	617.71	3.0034	2.8721
257232771307	1457.19	614.24	1317.90	618.16	2.9782	2.8454
257232779641	1454.70	630.41	1314.10	625.49	2.9950	2.8599
