stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anbwfxayngoytjhx.jpg	1	0.364	0.267	1149.503	675.575	0.107	0.055	0.0	2	bowl
sun_anbwfxayngoytjhx.jpg	1	0.364	0.267	1149.503	675.575	0.107	0.055	0.0	17	window
sun_anbwfxayngoytjhx.jpg	2	0.739	0.392	1516.220	761.670	0.122	0.097	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	2	0.739	0.392	1516.220	761.670	0.122	0.097	0.0	10	oven
sun_anbwfxayngoytjhx.jpg	3	1.155	0.467	1482.012	857.640	0.282	0.133	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	4	1.655	0.117	1177.440	867.870	0.256	0.080	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	5	1.805	0.208	1019.620	834.040	0.196	0.051	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	6	2.039	0.242	935.770	757.730	0.145	0.044	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	7	2.314	0.208	920.085	678.520	0.193	0.043	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	8	2.606	0.192	1054.760	663.575	0.092	0.021	0.0	17	window
sun_anbwfxayngoytjhx.jpg	9	2.814	0.192	1135.615	685.160	0.079	0.021	0.0	17	window
