Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub- 023_task-EyeTracking_physio	1	2641.292	2841.299	200.007	1648.015	571.105	0.188	0.075	0.424	0.495
sub- 023_task-EyeTracking_physio	1	2874.632	2999.636	125.004	1167.410	608.895	0.309	0.152	0.879	0.399
sub- 023_task-EyeTracking_physio	2	-582.010	243.008	825.018	1281.675	750.045	0.151	0.097	0.825	0.874
sub- 023_task-EyeTracking_physio	2	259.677	459.682	200.005	1132.490	705.665	0.192	0.123	0.607	0.468
sub- 023_task-EyeTracking_physio	2	484.681	659.683	175.002	994.955	672.600	0.149	0.052	0.263	0.360
sub- 023_task-EyeTracking_physio	2	676.348	876.359	200.011	892.153	694.623	0.210	0.093	0.577	0.468
sub- 023_task-EyeTracking_physio	2	909.691	1143.031	233.340	1342.295	731.210	0.139	0.053	0.385	0.346
sub- 023_task-EyeTracking_physio	2	1168.033	1359.701	191.668	1452.220	569.375	0.141	0.041	0.284	0.380
sub- 023_task-EyeTracking_physio	2	1384.706	1543.038	158.332	1473.090	529.175	0.197	0.062	0.229	0.697
sub- 023_task-EyeTracking_physio	2	1568.040	1809.712	241.672	1475.380	908.630	0.233	0.096	0.282	0.815
sub- 023_task-EyeTracking_physio	2	1834.713	2176.390	341.677	1634.460	682.135	0.151	0.108	0.409	0.703
sub- 023_task-EyeTracking_physio	2	2193.055	2359.724	166.669	1483.700	703.533	0.132	0.061	0.337	0.315
sub- 023_task-EyeTracking_physio	2	2384.724	2893.068	508.344	1131.200	750.860	0.146	0.119	0.577	0.777
sub- 023_task-EyeTracking_physio	3	-308.547	299.800	608.347	1306.710	736.185	0.184	0.168	1.019	0.743
sub- 023_task-EyeTracking_physio	3	333.133	483.132	149.999	1535.735	671.115	0.153	0.080	0.416	0.554
sub- 023_task-EyeTracking_physio	3	499.797	1241.484	741.687	1610.140	619.750	0.203	0.139	0.631	1.025
sub- 023_task-EyeTracking_physio	3	1274.816	1483.158	208.342	1040.675	702.875	0.151	0.062	0.512	0.304
sub- 023_task-EyeTracking_physio	3	1499.825	1833.163	333.338	982.740	778.780	0.148	0.100	0.485	0.532
sub- 023_task-EyeTracking_physio	3	1849.829	2108.167	258.338	1163.945	810.265	0.125	0.075	0.330	0.515
sub- 023_task-EyeTracking_physio	3	2133.173	2333.173	200.000	1384.150	871.680	0.146	0.106	0.430	0.599
sub- 023_task-EyeTracking_physio	3	2358.173	2699.849	341.676	1455.385	919.400	0.147	0.068	0.412	0.541
sub- 023_task-EyeTracking_physio	3	2724.849	2899.851	175.002	1373.600	855.500	0.102	0.038	0.233	0.329
sub- 023_task-EyeTracking_physio	4	-254.400	262.277	516.677	1270.550	735.370	0.161	0.086	0.639	0.560
sub- 023_task-EyeTracking_physio	4	287.277	462.283	175.006	1442.165	732.725	0.236	0.108	0.654	0.415
sub- 023_task-EyeTracking_physio	4	520.616	812.289	291.673	1355.725	615.535	0.188	0.091	0.267	1.000
sub- 023_task-EyeTracking_physio	4	845.623	1095.629	250.006	1615.738	764.200	0.193	0.082	0.315	0.642
sub- 023_task-EyeTracking_physio	4	1112.294	1278.967	166.673	1480.513	727.370	0.197	0.094	0.273	0.584
sub- 023_task-EyeTracking_physio	4	1312.300	1478.971	166.671	1087.742	692.145	0.148	0.078	0.372	0.527
sub- 023_task-EyeTracking_physio	4	1495.638	1695.646	200.008	978.090	675.430	0.220	0.075	0.202	0.775
sub- 023_task-EyeTracking_physio	4	1712.313	1953.983	241.670	1045.460	768.830	0.155	0.059	0.346	0.450
sub- 023_task-EyeTracking_physio	4	1970.650	2328.992	358.342	1004.335	686.545	0.186	0.078	0.473	0.628
sub- 023_task-EyeTracking_physio	4	2362.326	2629.000	266.674	1351.490	942.075	0.125	0.052	0.423	0.431
sub- 023_task-EyeTracking_physio	4	2654.000	2904.005	250.005	1427.327	742.058	0.137	0.040	0.279	0.406
sub- 023_task-EyeTracking_physio	5	-179.005	246.004	425.009	1282.315	723.290	0.312	0.303	1.574	1.222
sub- 023_task-EyeTracking_physio	5	262.670	479.344	216.674	1246.770	721.418	0.162	0.059	0.324	0.458
sub- 023_task-EyeTracking_physio	5	496.011	696.014	200.003	1121.487	745.243	0.146	0.064	0.323	0.468
sub- 023_task-EyeTracking_physio	5	721.012	1496.031	775.019	1272.325	707.565	0.133	0.059	0.369	0.488
sub- 023_task-EyeTracking_physio	5	1529.369	1896.040	366.671	1599.140	892.783	0.141	0.123	0.429	0.753
sub- 023_task-EyeTracking_physio	5	1912.706	2346.053	433.347	1555.048	1012.413	0.141	0.104	0.438	0.647
sub- 023_task-EyeTracking_physio	5	2362.720	2496.054	133.334	1606.815	949.518	0.156	0.083	0.285	0.545
sub- 023_task-EyeTracking_physio	5	2529.388	3004.399	475.011	1507.995	1005.735	0.133	0.063	0.497	0.501
sub- 023_task-EyeTracking_physio	6	-550.115	208.236	758.351	1289.730	727.535	0.132	0.060	0.318	0.661
sub- 023_task-EyeTracking_physio	6	241.570	549.907	308.337	1514.105	907.610	0.188	0.065	0.716	0.374
sub- 023_task-EyeTracking_physio	6	591.581	1058.251	466.670	1283.770	828.528	0.131	0.047	0.364	0.438
sub- 023_task-EyeTracking_physio	6	1074.918	1258.256	183.338	1371.867	757.547	0.135	0.044	0.313	0.384
sub- 023_task-EyeTracking_physio	6	1283.256	1666.601	383.345	1308.920	730.500	0.116	0.046	0.397	0.404
sub- 023_task-EyeTracking_physio	6	1691.600	1924.936	233.336	1290.713	657.393	0.114	0.037	0.266	0.401
sub- 023_task-EyeTracking_physio	6	1958.268	2208.277	250.009	1342.422	643.295	0.155	0.046	0.200	0.574
sub- 023_task-EyeTracking_physio	6	2224.944	2641.618	416.674	1367.285	540.450	0.186	0.084	0.363	0.687
sub- 023_task-EyeTracking_physio	6	2658.285	2999.959	341.674	1294.060	741.565	0.209	0.080	0.305	0.694
sub- 023_task-EyeTracking_physio	7	-479.683	228.667	708.350	1273.320	721.845	0.134	0.085	0.388	0.653
sub- 023_task-EyeTracking_physio	7	253.667	412.004	158.337	1359.185	828.825	0.179	0.088	0.355	0.685
sub- 023_task-EyeTracking_physio	7	437.004	737.010	300.006	1179.280	910.773	0.178	0.086	0.496	0.545
sub- 023_task-EyeTracking_physio	7	870.349	1645.364	775.015	1254.665	753.890	0.146	0.106	0.347	0.907
sub- 023_task-EyeTracking_physio	7	1662.031	1895.367	233.336	1272.255	775.250	0.123	0.028	0.204	0.322
sub- 023_task-EyeTracking_physio	7	1945.368	2128.706	183.338	1432.503	832.005	0.127	0.032	0.177	0.338
sub- 023_task-EyeTracking_physio	7	2145.373	2362.047	216.674	1491.162	961.040	0.225	0.118	0.661	0.553
sub- 023_task-EyeTracking_physio	7	2370.380	2728.720	358.340	1516.940	940.825	0.123	0.028	0.224	0.325
sub- 023_task-EyeTracking_physio	7	2745.387	3003.722	258.335	1467.445	937.340	0.132	0.049	0.398	0.306
sub- 023_task-EyeTracking_physio	8	-392.652	265.694	658.346	1297.740	725.010	0.134	0.071	0.461	0.620
sub- 023_task-EyeTracking_physio	8	290.694	499.035	208.341	1135.560	785.050	0.161	0.065	0.549	0.304
sub- 023_task-EyeTracking_physio	8	524.034	765.707	241.673	1082.160	767.165	0.121	0.032	0.268	0.331
sub- 023_task-EyeTracking_physio	8	799.040	965.709	166.669	1254.073	750.692	0.121	0.036	0.335	0.206
sub- 023_task-EyeTracking_physio	8	990.707	1299.050	308.343	1089.480	670.425	0.184	0.083	0.305	0.825
sub- 023_task-EyeTracking_physio	8	1315.718	1424.053	108.335	1256.960	664.650	0.313	0.161	0.421	0.683
sub- 023_task-EyeTracking_physio	8	1574.055	1707.393	133.338	1079.810	640.183	0.512	0.374	0.354	2.195
sub- 023_task-EyeTracking_physio	8	1732.394	2365.739	633.345	874.467	564.847	0.179	0.143	0.806	0.741
sub- 023_task-EyeTracking_physio	8	2407.407	2782.416	375.009	1190.405	696.170	0.186	0.120	0.833	0.655
sub- 023_task-EyeTracking_physio	8	2815.749	2999.090	183.341	1075.955	723.278	0.133	0.065	0.414	0.340
sub- 023_task-EyeTracking_physio	9	-1466.276	-1224.603	241.673	1265.105	745.360	0.104	0.041	0.190	0.462
sub- 023_task-EyeTracking_physio	9	-1207.937	283.764	1491.701	1284.050	729.640	0.116	0.087	0.702	0.643
sub- 023_task-EyeTracking_physio	9	392.096	567.103	175.007	1226.715	586.540	0.176	0.048	0.225	0.704
sub- 023_task-EyeTracking_physio	9	592.103	775.439	183.336	1406.200	566.785	0.280	0.171	0.488	0.873
sub- 023_task-EyeTracking_physio	9	800.441	1125.447	325.006	1574.075	742.255	0.174	0.062	0.360	0.650
sub- 023_task-EyeTracking_physio	9	1142.114	1342.120	200.006	1479.152	735.582	0.139	0.063	0.354	0.304
sub- 023_task-EyeTracking_physio	9	1367.120	1608.793	241.673	1275.080	776.540	0.118	0.049	0.333	0.268
sub- 023_task-EyeTracking_physio	9	1625.458	1825.462	200.004	1145.875	799.037	0.134	0.056	0.311	0.404
sub- 023_task-EyeTracking_physio	9	1850.466	2125.471	275.005	1228.045	736.125	0.135	0.093	0.339	0.592
sub- 023_task-EyeTracking_physio	9	2150.471	2375.478	225.007	1042.355	846.985	0.168	0.048	0.320	0.656
sub- 023_task-EyeTracking_physio	9	2400.477	2633.811	233.334	980.977	894.508	0.115	0.048	0.323	0.424
sub- 023_task-EyeTracking_physio	9	2667.148	3000.492	333.344	1224.365	626.530	0.123	0.086	0.274	0.878
sub- 023_task-EyeTracking_physio	10	-339.311	-197.639	141.672	1223.715	607.795	0.238	0.070	0.204	0.564
sub- 023_task-EyeTracking_physio	10	-180.973	369.036	550.009	1274.707	690.880	0.117	0.044	0.209	0.578
sub- 023_task-EyeTracking_physio	10	477.374	852.382	375.008	1151.475	560.570	0.099	0.037	0.269	0.375
sub- 023_task-EyeTracking_physio	10	869.048	1085.722	216.674	1117.527	689.935	0.176	0.062	0.229	0.605
sub- 023_task-EyeTracking_physio	10	1102.389	1269.058	166.669	1072.725	746.067	0.158	0.057	0.257	0.450
sub- 023_task-EyeTracking_physio	10	1294.058	1519.064	225.006	1304.185	792.995	0.182	0.162	0.516	0.766
sub- 023_task-EyeTracking_physio	10	1535.729	1819.071	283.342	1351.230	698.240	0.227	0.120	0.321	1.023
sub- 023_task-EyeTracking_physio	10	1835.737	2069.075	233.338	1333.033	646.438	0.227	0.093	0.328	0.714
sub- 023_task-EyeTracking_physio	10	2085.742	2344.079	258.337	1417.465	657.300	0.244	0.125	0.398	0.796
sub- 023_task-EyeTracking_physio	10	2377.418	2552.421	175.003	1645.415	787.565	0.173	0.072	0.365	0.433
sub- 023_task-EyeTracking_physio	10	2569.088	2785.760	216.672	1336.928	784.010	0.198	0.096	0.745	0.350
sub- 023_task-EyeTracking_physio	10	2819.094	2960.763	141.669	1262.985	791.930	0.117	0.033	0.259	0.242
sub- 023_task-EyeTracking_physio	11	-198.093	218.587	416.680	1275.495	714.940	0.181	0.076	0.590	0.519
sub- 023_task-EyeTracking_physio	11	251.921	476.921	225.000	1270.120	823.190	0.150	0.047	0.304	0.345
sub- 023_task-EyeTracking_physio	11	501.925	726.926	225.001	1096.355	942.395	0.155	0.066	0.458	0.368
sub- 023_task-EyeTracking_physio	11	751.930	1176.938	425.008	981.415	924.330	0.156	0.119	0.468	0.677
sub- 023_task-EyeTracking_physio	11	1218.604	1443.612	225.008	1546.995	952.830	0.180	0.147	0.492	0.612
sub- 023_task-EyeTracking_physio	11	1468.612	1743.615	275.003	1646.610	839.475	0.133	0.060	0.312	0.553
sub- 023_task-EyeTracking_physio	11	1776.949	2018.622	241.673	1285.730	866.160	0.165	0.059	0.619	0.295
sub- 023_task-EyeTracking_physio	11	2035.287	2376.964	341.677	1279.005	800.880	0.138	0.041	0.310	0.322
sub- 023_task-EyeTracking_physio	11	2410.296	2701.970	291.674	1295.470	898.610	0.108	0.030	0.270	0.294
sub- 023_task-EyeTracking_physio	11	2718.640	2926.976	208.336	1297.590	819.050	0.170	0.052	0.234	0.532
sub- 023_task-EyeTracking_physio	12	-143.875	256.134	400.009	1267.945	723.950	0.130	0.068	0.463	0.426
sub- 023_task-EyeTracking_physio	12	272.801	539.472	266.671	1384.322	894.805	0.165	0.049	0.429	0.610
sub- 023_task-EyeTracking_physio	12	556.139	872.815	316.676	1195.700	841.648	0.139	0.044	0.403	0.377
sub- 023_task-EyeTracking_physio	12	889.482	1156.154	266.672	1193.293	818.485	0.122	0.030	0.171	0.319
sub- 023_task-EyeTracking_physio	12	1172.820	1364.488	191.668	1076.795	807.020	0.174	0.081	0.484	0.543
sub- 023_task-EyeTracking_physio	12	1397.826	1556.163	158.337	1039.225	852.180	0.137	0.036	0.302	0.236
sub- 023_task-EyeTracking_physio	12	1572.830	1822.835	250.005	1176.932	834.812	0.127	0.046	0.424	0.382
sub- 023_task-EyeTracking_physio	12	1856.168	2064.510	208.342	1220.870	825.395	0.122	0.047	0.289	0.358
sub- 023_task-EyeTracking_physio	12	2081.177	2197.845	116.668	1325.425	843.075	0.179	0.106	0.579	0.318
sub- 023_task-EyeTracking_physio	12	2339.514	2506.184	166.670	1426.495	955.540	0.124	0.054	0.210	0.571
sub- 023_task-EyeTracking_physio	12	2522.849	2656.185	133.336	1466.030	917.020	0.165	0.086	0.413	0.473
sub- 023_task-EyeTracking_physio	12	2689.517	2889.525	200.008	1376.875	686.178	0.138	0.034	0.205	0.448
sub- 023_task-EyeTracking_physio	13	-180.530	244.480	425.010	1284.570	711.890	0.160	0.090	0.563	0.604
sub- 023_task-EyeTracking_physio	13	261.146	461.151	200.005	1428.632	893.868	0.300	0.181	0.726	0.935
sub- 023_task-EyeTracking_physio	13	477.818	727.827	250.009	1313.533	847.017	0.094	0.049	0.351	0.337
sub- 023_task-EyeTracking_physio	13	752.826	944.495	191.669	1176.965	778.975	0.197	0.088	0.504	0.489
sub- 023_task-EyeTracking_physio	13	961.162	1244.502	283.340	1320.928	886.480	0.131	0.054	0.291	0.629
sub- 023_task-EyeTracking_physio	13	1269.503	1561.175	291.672	1531.590	884.385	0.191	0.078	0.651	0.431
sub- 023_task-EyeTracking_physio	13	1577.841	1777.848	200.007	1567.142	747.055	0.166	0.063	0.397	0.339
sub- 023_task-EyeTracking_physio	13	1811.182	2011.189	200.007	1190.068	711.038	0.136	0.048	0.440	0.272
sub- 023_task-EyeTracking_physio	13	2027.856	2227.856	200.000	1122.050	717.148	0.206	0.094	0.469	0.563
sub- 023_task-EyeTracking_physio	13	2244.523	2419.530	175.007	1069.255	701.235	0.144	0.056	0.298	0.510
sub- 023_task-EyeTracking_physio	13	2436.196	2736.200	300.004	1159.180	677.572	0.141	0.055	0.337	0.446
sub- 023_task-EyeTracking_physio	13	2761.200	3002.873	241.673	1097.965	650.615	0.176	0.104	0.464	0.563
sub- 023_task-EyeTracking_physio	14	-275.011	233.333	508.344	1272.290	718.615	0.164	0.113	0.892	0.658
sub- 023_task-EyeTracking_physio	14	258.334	550.010	291.676	1193.325	721.795	0.180	0.152	0.668	0.596
sub- 023_task-EyeTracking_physio	14	583.342	800.011	216.669	978.492	850.515	0.156	0.062	0.334	0.441
sub- 023_task-EyeTracking_physio	14	833.344	1100.017	266.673	1373.850	776.017	0.189	0.091	0.632	0.497
sub- 023_task-EyeTracking_physio	14	1116.684	1475.025	358.341	1415.580	749.515	0.147	0.072	0.517	0.537
sub- 023_task-EyeTracking_physio	14	1500.024	2141.706	641.682	1392.700	622.870	0.155	0.067	0.324	0.760
sub- 023_task-EyeTracking_physio	14	2166.706	2583.385	416.679	1416.530	822.995	0.148	0.056	0.246	0.812
sub- 023_task-EyeTracking_physio	14	2608.386	2941.722	333.336	1518.460	825.965	0.123	0.035	0.275	0.349
sub- 023_task-EyeTracking_physio	15	-133.183	266.829	400.012	1273.513	732.918	0.148	0.075	0.466	0.571
sub- 023_task-EyeTracking_physio	15	283.495	450.168	166.673	1189.485	795.462	0.191	0.120	0.380	0.583
sub- 023_task-EyeTracking_physio	15	466.835	683.504	216.669	1105.428	867.515	0.169	0.061	0.404	0.441
sub- 023_task-EyeTracking_physio	15	700.171	916.844	216.673	1069.360	841.352	0.138	0.073	0.425	0.463
sub- 023_task-EyeTracking_physio	15	941.844	1250.186	308.342	1236.420	665.030	0.168	0.136	0.476	0.705
sub- 023_task-EyeTracking_physio	15	1275.186	1516.862	241.676	1410.005	641.070	0.205	0.081	0.369	0.797
sub- 023_task-EyeTracking_physio	15	1541.862	1866.867	325.005	1593.235	613.650	0.201	0.071	0.389	0.719
sub- 023_task-EyeTracking_physio	15	1891.871	2066.873	175.002	1406.090	542.105	0.137	0.053	0.379	0.411
sub- 023_task-EyeTracking_physio	15	2083.540	2516.883	433.343	1233.140	560.252	0.210	0.100	0.390	0.872
sub- 023_task-EyeTracking_physio	15	2541.887	2850.226	308.339	1113.880	694.380	0.178	0.066	0.272	0.684
sub- 023_task-EyeTracking_physio	15	2875.226	3000.231	125.005	1333.420	671.045	0.201	0.094	0.318	0.556
sub- 023_task-EyeTracking_physio	16	-132.172	309.505	441.677	1272.595	717.420	0.146	0.105	0.581	0.589
sub- 023_task-EyeTracking_physio	16	326.174	542.845	216.671	1368.153	711.783	0.165	0.101	0.377	0.691
sub- 023_task-EyeTracking_physio	16	559.511	709.516	150.005	1306.945	775.830	0.135	0.051	0.301	0.341
sub- 023_task-EyeTracking_physio	16	726.185	1292.865	566.680	1143.237	709.202	0.196	0.201	0.379	1.410
sub- 023_task-EyeTracking_physio	16	1326.198	1659.540	333.342	1471.812	720.013	0.150	0.073	0.334	0.517
sub- 023_task-EyeTracking_physio	16	1676.206	2134.547	458.341	1391.355	697.290	0.129	0.033	0.222	0.410
sub- 023_task-EyeTracking_physio	16	2151.214	2401.220	250.006	1376.928	817.933	0.180	0.075	0.263	0.840
sub- 023_task-EyeTracking_physio	16	2409.553	2642.893	233.340	1378.972	782.797	0.126	0.034	0.217	0.343
sub- 023_task-EyeTracking_physio	16	2667.893	2842.901	175.008	1147.495	754.255	0.179	0.059	0.524	0.359
sub- 023_task-EyeTracking_physio	16	2859.568	3001.236	141.668	1162.565	686.425	0.152	0.035	0.235	0.274
sub- 023_task-EyeTracking_physio	17	-149.686	266.993	416.679	1276.062	704.192	0.166	0.097	0.455	0.678
sub- 023_task-EyeTracking_physio	17	283.658	566.998	283.340	1307.557	804.913	0.186	0.094	0.361	0.639
sub- 023_task-EyeTracking_physio	17	592.001	750.337	158.336	1254.810	703.355	0.139	0.061	0.211	0.622
sub- 023_task-EyeTracking_physio	17	767.004	1083.675	316.671	1348.918	632.217	0.175	0.110	0.471	0.810
sub- 023_task-EyeTracking_physio	17	1167.012	1383.686	216.674	1303.503	731.260	0.152	0.078	0.390	0.433
sub- 023_task-EyeTracking_physio	17	1400.353	1575.354	175.001	1313.995	791.660	0.129	0.061	0.172	0.642
sub- 023_task-EyeTracking_physio	17	1600.353	1767.027	166.674	1472.800	796.758	0.115	0.032	0.223	0.294
sub- 023_task-EyeTracking_physio	17	1792.027	2050.366	258.339	1284.965	755.495	0.137	0.052	0.497	0.378
sub- 023_task-EyeTracking_physio	17	2067.034	2700.381	633.347	1245.370	722.070	0.122	0.036	0.282	0.537
sub- 023_task-EyeTracking_physio	17	2717.047	2942.053	225.006	1342.060	773.805	0.161	0.079	0.435	0.520
sub- 023_task-EyeTracking_physio	18	-227.992	247.021	475.013	1279.745	722.560	0.108	0.050	0.320	0.540
sub- 023_task-EyeTracking_physio	18	272.021	513.693	241.672	1208.785	751.830	0.123	0.038	0.449	0.288
sub- 023_task-EyeTracking_physio	18	530.359	930.368	400.009	1156.157	739.135	0.124	0.041	0.411	0.323
sub- 023_task-EyeTracking_physio	18	955.366	1163.706	208.340	1169.630	716.455	0.154	0.043	0.253	0.406
sub- 023_task-EyeTracking_physio	18	1180.371	1522.048	341.677	1285.855	696.205	0.155	0.042	0.282	0.541
sub- 023_task-EyeTracking_physio	18	1555.381	1913.725	358.344	1616.345	688.920	0.213	0.077	0.566	0.564
sub- 023_task-EyeTracking_physio	18	1938.725	2113.728	175.003	1325.590	711.370	0.164	0.075	0.436	0.454
sub- 023_task-EyeTracking_physio	18	2138.728	2397.065	258.337	1281.840	713.280	0.141	0.039	0.341	0.282
sub- 023_task-EyeTracking_physio	18	2422.064	2663.737	241.673	1143.810	722.885	0.165	0.108	0.401	0.669
sub- 023_task-EyeTracking_physio	18	2688.737	2863.744	175.007	1225.020	733.355	0.162	0.069	0.405	0.383
sub- 023_task-EyeTracking_physio	18	2897.077	3005.415	108.338	1294.655	717.180	0.097	0.018	0.131	0.223
sub- 023_task-EyeTracking_physio	19	-473.470	268.212	741.682	1270.660	724.320	0.129	0.093	0.821	0.441
sub- 023_task-EyeTracking_physio	19	301.545	668.224	366.679	1307.597	758.507	0.130	0.041	0.256	0.415
sub- 023_task-EyeTracking_physio	19	684.889	934.894	250.005	1141.495	885.838	0.162	0.067	0.288	0.426
sub- 023_task-EyeTracking_physio	19	951.561	1134.903	183.342	1030.800	857.118	0.114	0.041	0.278	0.364
sub- 023_task-EyeTracking_physio	19	1159.902	1351.572	191.670	1192.140	795.820	0.156	0.047	0.461	0.283
