stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acdlgczjpwkeuvgy.jpg	1	0.348	0.258	1245.230	741.055	0.076	0.019	0.0	29	range
sun_acdlgczjpwkeuvgy.jpg	2	0.623	0.242	1185.085	768.180	0.071	0.024	0.0	13	dishwasher
sun_acdlgczjpwkeuvgy.jpg	2	0.623	0.242	1185.085	768.180	0.071	0.024	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	2	0.623	0.242	1185.085	768.180	0.071	0.024	0.0	29	range
sun_acdlgczjpwkeuvgy.jpg	3	0.881	0.283	1101.315	761.613	0.141	0.052	0.0	24	napkin holder
sun_acdlgczjpwkeuvgy.jpg	3	0.881	0.283	1101.315	761.613	0.141	0.052	0.0	26	paper towels
sun_acdlgczjpwkeuvgy.jpg	4	1.181	0.292	1085.035	737.760	0.107	0.026	0.0	26	paper towels
sun_acdlgczjpwkeuvgy.jpg	4	1.181	0.292	1085.035	737.760	0.107	0.026	0.0	36	spice rack
sun_acdlgczjpwkeuvgy.jpg	4	1.181	0.292	1085.035	737.760	0.107	0.026	0.0	41	worktop
sun_acdlgczjpwkeuvgy.jpg	5	1.498	0.208	1170.715	754.150	0.237	0.080	0.0	13	dishwasher
sun_acdlgczjpwkeuvgy.jpg	5	1.498	0.208	1170.715	754.150	0.237	0.080	0.0	41	worktop
sun_acdlgczjpwkeuvgy.jpg	6	1.715	0.317	1239.148	766.855	0.281	0.103	0.0	10	coaster
sun_acdlgczjpwkeuvgy.jpg	6	1.715	0.317	1239.148	766.855	0.281	0.103	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	6	1.715	0.317	1239.148	766.855	0.281	0.103	0.0	29	range
sun_acdlgczjpwkeuvgy.jpg	7	2.056	0.317	1333.888	766.510	0.132	0.032	0.0	5	bowl
sun_acdlgczjpwkeuvgy.jpg	7	2.056	0.317	1333.888	766.510	0.132	0.032	0.0	6	cabinet
sun_acdlgczjpwkeuvgy.jpg	7	2.056	0.317	1333.888	766.510	0.132	0.032	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	8	2.431	0.217	1398.385	723.825	0.073	0.011	0.0	0	other
sun_acdlgczjpwkeuvgy.jpg	9	2.681	0.225	1457.975	654.435	0.095	0.015	0.0	27	picture
