stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akwygwqxkobglwvv.jpg	1	0.324	0.233	1308.100	731.207	0.087	0.046	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	2	0.574	0.317	1401.157	729.985	0.097	0.026	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	2	0.574	0.317	1401.157	729.985	0.097	0.026	0.0	3	dishwasher
sun_akwygwqxkobglwvv.jpg	2	0.574	0.317	1401.157	729.985	0.097	0.026	0.0	5	kitchen island
sun_akwygwqxkobglwvv.jpg	2	0.574	0.317	1401.157	729.985	0.097	0.026	0.0	13	worktop
sun_akwygwqxkobglwvv.jpg	3	0.907	0.250	1354.750	732.565	0.101	0.029	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	3	0.907	0.250	1354.750	732.565	0.101	0.029	0.0	5	kitchen island
sun_akwygwqxkobglwvv.jpg	4	1.182	0.192	1306.950	689.655	0.111	0.034	0.0	6	outlet
sun_akwygwqxkobglwvv.jpg	5	1.390	0.258	1222.500	689.940	0.116	0.023	0.0	0	other
sun_akwygwqxkobglwvv.jpg	6	1.674	0.350	1141.972	705.487	0.182	0.068	0.0	0	other
sun_akwygwqxkobglwvv.jpg	7	2.040	0.283	1244.963	746.195	0.238	0.103	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	8	2.349	0.192	1347.280	740.125	0.298	0.067	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	8	2.349	0.192	1347.280	740.125	0.298	0.067	0.0	5	kitchen island
sun_akwygwqxkobglwvv.jpg	9	2.574	0.192	1516.635	702.410	0.106	0.025	0.0	1	cabinet
sun_akwygwqxkobglwvv.jpg	9	2.574	0.192	1516.635	702.410	0.106	0.025	0.0	7	oven
sun_akwygwqxkobglwvv.jpg	10	2.790	0.217	1611.790	698.565	0.090	0.019	0.0	0	other
