stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aazqzpomyylceich.jpg	1	0.309	0.217	1233.415	724.870	0.182	0.110	0.0	10	towels
sun_aazqzpomyylceich.jpg	2	0.543	0.342	1160.170	732.810	0.143	0.075	0.0	0	other
sun_aazqzpomyylceich.jpg	3	0.909	0.225	1065.785	765.240	0.137	0.039	0.0	0	other
sun_aazqzpomyylceich.jpg	4	1.159	0.233	1041.615	617.702	0.109	0.026	0.0	6	mirror
sun_aazqzpomyylceich.jpg	5	1.409	0.208	1049.640	548.345	0.103	0.027	0.0	6	mirror
sun_aazqzpomyylceich.jpg	6	1.634	0.292	1121.030	514.155	0.074	0.018	0.0	6	mirror
sun_aazqzpomyylceich.jpg	7	1.959	0.225	1312.340	548.785	0.090	0.032	0.0	6	mirror
sun_aazqzpomyylceich.jpg	8	2.209	0.225	1445.610	583.795	0.071	0.012	0.0	0	other
sun_aazqzpomyylceich.jpg	9	2.459	0.242	1536.725	635.610	0.094	0.029	0.0	0	other
sun_aazqzpomyylceich.jpg	10	2.718	0.292	1495.815	683.850	0.074	0.035	0.0	2	box
