t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
27880711031	1351.72	571.33	1348.41	558.39	3.8150	4.0280
27880719364	1350.16	572.49	1346.14	573.78	3.8046	4.0579
27880727697	1356.96	572.37	1338.78	574.08	3.8297	4.0550
27880736031	1350.06	562.30	1342.75	563.81	3.8212	4.0520
27880744362	1350.22	555.28	1340.71	569.44	3.7936	4.0413
27880752695	1351.15	573.46	1342.43	565.80	3.8389	4.0398
27880761031	1351.83	563.85	1346.24	573.58	3.8202	4.0405
27880769362	1351.08	575.15	1337.86	582.04	3.8333	4.0611
27880777696	1354.38	578.21	1343.62	564.53	3.8281	4.0184
27880786028	1348.01	574.64	1340.43	564.77	3.7991	4.0265
27880794361	1355.03	558.91	1339.63	567.11	3.7991	4.0504
27880802695	1353.00	585.30	1344.29	550.28	3.8439	4.0082
27880811029	1352.93	572.99	1344.49	564.25	3.7955	4.0314
27880819363	1324.47	589.16	1330.69	568.12	3.8360	4.0326
27880827702	1268.84	629.05	1259.28	619.90	3.8173	4.0113
27880836032	1277.66	670.71	1272.89	653.79	3.8006	4.0041
27880844368	1306.62	697.59	1289.33	668.94	3.8252	4.0312
27880852699	1289.80	678.10	1282.32	671.83	3.8018	4.0281
27880861035	1290.30	681.73	1281.55	667.03	3.8129	4.0402
27880869367	1292.38	694.97	1284.02	656.11	3.8289	4.0214
27880877700	1291.42	676.43	1287.91	660.25	3.7999	4.0258
27880886034	1297.23	683.83	1285.84	655.91	3.8404	4.0263
27880894367	1293.29	678.08	1289.92	655.27	3.7916	4.0385
27880902701	1291.76	693.23	1286.07	655.27	3.8322	4.0300
27880911034	1292.31	676.99	1286.80	662.49	3.8169	4.0438
27880919367	1292.12	677.12	1283.95	654.35	3.8177	4.0195
27880927701	1288.29	690.03	1291.11	655.47	3.8382	4.0330
27880936033	1295.75	684.75	1289.15	656.62	3.8333	4.0329
27880944367	1287.50	685.71	1287.64	662.22	3.8351	4.0297
27880952701	1291.98	694.98	1285.84	672.11	3.8494	4.0431
27880961036	1283.02	685.48	1286.58	668.60	3.8150	4.0321
27880969370	1286.21	711.95	1285.11	681.45	3.8514	4.0478
27880977703	1292.12	693.22	1286.17	686.59	3.8154	4.0485
27880986037	1289.05	686.94	1293.65	691.15	3.8266	4.0520
27880994370	1285.46	690.49	1293.91	684.70	3.8169	4.0450
27881002703	1306.31	694.06	1322.19	688.27	3.8200	4.0375
27881011037	1304.07	700.74	1331.30	680.85	3.8421	4.0334
27881019370	1271.92	638.13	1310.80	631.26	3.8295	4.0731
27881027704	1280.29	698.15	1317.69	636.80	3.8321	4.0317
27881036035	1277.72	766.26	1341.02	735.63	3.6672	3.9727
27881044367	1283.91	1014.77	1291.53	939.38	3.8138	3.9271
27881052700	NaN	NaN	NaN	NaN	NaN	NaN
27881061033	NaN	NaN	NaN	NaN	NaN	NaN
27881069369	NaN	NaN	NaN	NaN	NaN	NaN
27881077702	NaN	NaN	NaN	NaN	NaN	NaN
27881086039	NaN	NaN	NaN	NaN	NaN	NaN
27881094373	NaN	NaN	NaN	NaN	NaN	NaN
27881102706	NaN	NaN	NaN	NaN	NaN	NaN
27881111039	NaN	NaN	NaN	NaN	NaN	NaN
27881119373	NaN	NaN	NaN	NaN	NaN	NaN
27881127705	NaN	NaN	NaN	NaN	NaN	NaN
27881136038	NaN	NaN	NaN	NaN	NaN	NaN
27881144372	NaN	NaN	NaN	NaN	NaN	NaN
27881152705	NaN	NaN	NaN	NaN	NaN	NaN
27881161038	NaN	NaN	NaN	NaN	NaN	NaN
27881169372	NaN	NaN	NaN	NaN	NaN	NaN
27881177705	NaN	NaN	NaN	NaN	NaN	NaN
27881186038	NaN	NaN	NaN	NaN	NaN	NaN
27881194372	NaN	NaN	NaN	NaN	NaN	NaN
27881202705	NaN	NaN	NaN	NaN	NaN	NaN
27881211037	NaN	NaN	NaN	NaN	NaN	NaN
27881219377	NaN	NaN	NaN	NaN	NaN	NaN
27881227710	NaN	NaN	NaN	NaN	NaN	NaN
27881236044	NaN	NaN	NaN	NaN	NaN	NaN
27881244377	NaN	NaN	1133.05	1150.02	NaN	2.2564
27881252710	NaN	NaN	1071.57	1083.15	NaN	2.6375
27881261043	1515.51	1102.12	NaN	NaN	2.5314	NaN
27881269377	NaN	NaN	NaN	NaN	NaN	NaN
27881277708	1306.54	966.51	1281.80	914.06	3.3633	3.5359
27881286043	1299.84	897.53	1339.10	854.94	3.4240	3.7177
27881294376	1311.52	852.52	1330.72	826.89	3.5175	3.8285
27881302709	1304.87	813.44	1341.68	776.45	3.5921	3.8584
27881311041	1304.07	765.39	1340.66	753.09	3.6517	3.8955
27881319374	1311.13	746.67	1336.39	725.67	3.6445	3.9139
27881327709	1304.34	743.01	1339.35	725.27	3.6378	3.9016
27881336042	1313.02	801.31	1331.79	765.48	3.6218	3.8317
