stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajlfvmneqpseyguf.jpg	1	0.344	0.200	1460.820	752.980	0.195	0.115	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	2	0.611	0.350	1553.485	924.298	0.069	0.029	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	3	0.978	0.125	1566.875	875.750	0.091	0.024	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	3	0.978	0.125	1566.875	875.750	0.091	0.024	0.0	12	towel
sun_ajlfvmneqpseyguf.jpg	4	1.161	0.242	1158.215	914.750	0.084	0.017	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	5	1.436	0.283	1075.460	947.740	0.146	0.048	0.0	11	toilet
sun_ajlfvmneqpseyguf.jpg	6	1.753	0.342	1309.265	928.195	0.206	0.155	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	7	2.111	0.317	1339.200	959.202	0.140	0.126	0.0	6	rug
sun_ajlfvmneqpseyguf.jpg	8	2.486	0.267	1413.112	501.580	0.076	0.040	0.0	13	window crop
sun_ajlfvmneqpseyguf.jpg	9	2.819	0.183	1627.818	689.233	0.063	0.013	0.0	4	door crop
