stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aelpnoofufvvqqhf.jpg	1	0.284	0.242	1432.730	764.080	0.144	0.070	0.0	11	outlet
sun_aelpnoofufvvqqhf.jpg	2	0.551	0.358	1551.155	938.045	0.165	0.102	0.0	5	chair
sun_aelpnoofufvvqqhf.jpg	2	0.551	0.358	1551.155	938.045	0.165	0.102	0.0	8	drawers
sun_aelpnoofufvvqqhf.jpg	3	0.943	0.133	1453.305	861.382	0.145	0.095	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	3	0.943	0.133	1453.305	861.382	0.145	0.095	0.0	8	drawers
sun_aelpnoofufvvqqhf.jpg	3	0.943	0.133	1453.305	861.382	0.145	0.095	0.0	16	sink
sun_aelpnoofufvvqqhf.jpg	3	0.943	0.133	1453.305	861.382	0.145	0.095	0.0	21	worktop
sun_aelpnoofufvvqqhf.jpg	4	1.093	0.283	1114.035	872.500	0.178	0.100	0.0	14	range
sun_aelpnoofufvvqqhf.jpg	5	1.409	0.433	1005.418	869.825	0.088	0.071	0.0	0	other
sun_aelpnoofufvvqqhf.jpg	6	1.885	0.292	1216.280	574.930	0.132	0.127	0.0	0	other
sun_aelpnoofufvvqqhf.jpg	7	2.226	0.167	1482.565	565.590	0.079	0.034	0.0	6	curtain
sun_aelpnoofufvvqqhf.jpg	8	2.418	0.392	1599.750	586.605	0.083	0.022	0.0	13	pendant lamp crop
sun_aelpnoofufvvqqhf.jpg	9	2.851	0.175	1393.275	718.450	0.061	0.030	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	9	2.851	0.175	1393.275	718.450	0.061	0.030	0.0	12	paper towels
